#{"t_start": 1743782437.1795318, "env_id": "None"}
r,l,t
196.599367,432,10683.532143
235.990776,432,10683.839447
27.358317,432,10684.083779
3.9565,432,10684.342477
5.004963,432,10684.585682
4.328334,432,10684.82234
19.842282,432,10685.06033
176.881176,432,10685.631047
113.731798,432,10685.930046
129.608245,432,10686.238656
175.994043,432,10686.596155
129.02944,432,10686.894243
184.650114,432,10687.194026
163.576089,432,10687.48989
188.103825,432,10687.784219
249.26996,432,10688.080641
159.073437,432,10688.382221
185.70613,432,10688.686106
139.989885,432,10688.988402
156.954741,432,10689.289898
226.629646,432,10689.593752
169.530169,432,10689.884635
164.549129,432,10690.175697
233.107795,432,10690.755693
257.468992,432,10691.124086
18.847301,432,10691.617808
155.827288,432,10692.003178
79.480271,432,10692.307209
157.991992,432,10692.598584
150.846658,432,10692.901152
93.82766,432,10693.198287
233.234831,432,10693.498702
-110.64405,432,10693.802921
170.259753,432,10694.10528
-66.744224,432,10694.39957
38.539321,432,10694.698629
-43.638831,432,10695.003031
181.602251,432,10695.304974
180.652289,432,10695.599659
101.733112,432,10696.159998
235.592742,432,10696.462098
19.90248,432,10696.773154
193.18814,432,10697.149208
130.165827,432,10697.445655
129.064316,432,10697.740778
142.85188,432,10698.033675
151.792075,432,10698.340052
195.392936,432,10698.63454
197.230395,432,10698.930167
147.092551,432,10699.224188
145.741183,432,10699.520477
168.919589,432,10699.815154
132.907373,432,10700.116471
172.653205,432,10700.414759
132.882202,432,10700.70931
64.574136,432,10701.273927
-44.833959,432,10701.572025
175.18936,432,10701.877747
105.254507,432,10702.208205
147.852127,432,10702.503137
-14.103962,432,10702.794328
180.488723,432,10703.089438
152.533236,432,10703.38067
107.821145,432,10703.676741
157.029859,432,10703.968668
-15.972673,432,10704.264813
168.177681,432,10704.559168
234.414653,432,10704.85334
65.466203,432,10705.148395
322.491006,432,10705.443621
205.523967,432,10705.733979
-4.270231,432,10705.969461
-1.713044,432,10706.206451
-8.234945,432,10706.444342
-15.931754,432,10706.67891
-0.193398,432,10706.911422
175.04325,432,10707.475902
144.174999,432,10707.769619
-218.447537,432,10708.063352
-66.169972,432,10708.439919
225.688822,432,10708.741493
-16.900561,432,10709.039765
144.480468,432,10709.334432
100.851302,432,10709.629015
148.199363,432,10709.945283
-21.783454,432,10710.246585
101.183795,432,10710.546944
156.482873,432,10710.842625
133.763426,432,10711.137759
46.510435,432,10711.43294
176.964344,432,10711.723989
-15.618369,432,10712.016253
188.417891,432,10712.581933
137.455814,432,10712.915691
170.749841,432,10713.231753
210.855194,432,10713.601628
212.33761,432,10713.897718
178.330676,432,10714.188099
215.232835,432,10714.480136
203.071063,432,10714.771154
130.0925,432,10715.070858
-55.530252,432,10715.372236
196.057179,432,10715.665543
-28.842052,432,10715.957331
232.900024,432,10716.258909
114.410002,432,10716.552021
170.576659,432,10716.842319
266.596467,432,10717.136379
-113.404082,432,10717.715577
144.026964,432,10718.018452
152.200601,432,10718.325063
200.517077,432,10718.670038
134.206255,432,10718.96723
172.951899,432,10719.276184
-173.350459,432,10719.581439
162.333988,432,10719.873651
224.047964,432,10720.175257
154.451223,432,10720.478924
94.345005,432,10720.79833
93.501376,432,10721.090994
86.860991,432,10721.380172
-126.595435,432,10721.676109
211.349157,432,10721.97298
241.341343,432,10722.270273
116.917901,432,10722.831644
119.206665,432,10723.131486
208.039219,432,10723.468697
280.449879,432,10723.812913
117.577046,432,10724.106627
288.739755,432,10724.408768
-62.883337,432,10724.718911
203.830836,432,10725.028145
214.952344,432,10725.334785
137.876111,432,10725.717726
189.876788,432,10726.0455
216.638538,432,10726.355882
234.048634,432,10726.653489
129.733823,432,10726.945185
230.515127,432,10727.258237
84.00116,432,10727.566396
-2.034877,432,10727.817899
1.113855,432,10728.069376
-9.247787,432,10728.320514
36.634244,432,10728.562697
-0.48908,432,10728.809825
92.312804,432,10729.416892
101.456459,432,10729.798296
-37.125996,432,10730.20562
121.986807,432,10730.518957
12.944074,432,10730.815453
220.002365,432,10731.117353
-157.1003,432,10731.4932
173.002954,432,10731.819
178.451396,432,10732.136677
46.451986,432,10732.457623
44.372184,432,10732.761201
191.445225,432,10733.05815
112.001141,432,10733.401791
112.435095,432,10733.728242
193.888783,432,10734.0404
182.237174,432,10734.34825
136.33786,432,10734.926529
272.671484,432,10735.220984
227.220432,432,10735.558641
188.694067,432,10735.876797
173.04363,432,10736.177329
149.341852,432,10736.468874
-37.806793,432,10736.773728
249.134394,432,10737.075808
163.737891,432,10737.3788
-13.148239,432,10737.683231
240.102289,432,10737.977759
84.332231,432,10738.277057
146.100899,432,10738.575756
218.494818,432,10738.869194
155.213043,432,10739.165655
-24.068144,432,10739.46231
133.353638,432,10740.048182
211.625395,432,10740.339258
111.705714,432,10740.640911
191.929603,432,10740.984437
129.77739,432,10741.284056
181.622436,432,10741.578358
185.480672,432,10741.877054
-40.979351,432,10742.172908
173.923331,432,10742.467677
126.042894,432,10742.760184
257.885235,432,10743.059315
104.767404,432,10743.373111
180.612505,432,10743.666116
168.194604,432,10743.960561
199.132848,432,10744.255773
210.519277,432,10744.55007
163.369589,432,10745.161328
155.840898,432,10745.453333
254.86233,432,10745.750968
137.471126,432,10746.078379
147.229569,432,10746.372549
87.812399,432,10746.69878
144.855211,432,10747.008395
184.63712,432,10747.343146
124.783858,432,10747.661687
173.517391,432,10747.998427
115.573429,432,10748.373073
152.525408,432,10748.706879
14.956803,432,10749.077676
95.943246,432,10749.421617
155.556335,432,10749.760991
181.458495,432,10750.088329
-16.188843,432,10750.336882
4.061872,432,10750.573812
8.207362,432,10750.811938
11.245278,432,10751.063678
12.053123,432,10751.313449
85.14589,432,10751.859856
293.044869,432,10752.200908
134.077346,432,10752.51704
305.951328,432,10752.881628
188.101903,432,10753.179428
112.029896,432,10753.525854
180.088536,432,10753.836038
177.577509,432,10754.137707
215.134202,432,10754.463168
117.014124,432,10754.768589
231.480157,432,10755.143886
287.301163,432,10755.478956
191.091735,432,10755.779796
176.860498,432,10756.080488
258.554891,432,10756.382264
178.802331,432,10756.725334
212.819754,432,10757.356634
175.790693,432,10757.673343
-25.87597,432,10758.027042
177.087124,432,10758.353979
149.630351,432,10758.653095
104.860308,432,10758.956248
152.343866,432,10759.263158
121.569919,432,10759.619019
245.325776,432,10760.230701
214.378459,432,10760.543116
262.512197,432,10760.838688
190.748754,432,10761.140259
147.353826,432,10761.446297
175.027155,432,10761.75366
123.412908,432,10762.048325
205.728642,432,10762.343416
-38.433383,432,10762.899325
152.088928,432,10763.202469
223.658878,432,10763.511076
200.902909,432,10763.886119
134.538782,432,10764.181385
218.369102,432,10764.497916
276.278767,432,10764.831225
200.584942,432,10765.127633
188.728593,432,10765.42819
176.921064,432,10765.752907
174.521925,432,10766.083813
217.651982,432,10766.386782
179.29564,432,10766.708084
19.443917,432,10767.004605
214.217806,432,10767.300503
48.516105,432,10767.59557
203.746659,432,10768.178051
-124.538096,432,10768.480832
198.862899,432,10768.793721
260.08606,432,10769.168771
262.642539,432,10769.466941
142.508854,432,10769.778722
183.783893,432,10770.085589
12.864608,432,10770.397654
351.180708,432,10770.712279
-8.390325,432,10771.015527
205.721056,432,10771.314809
272.290246,432,10771.61759
103.462569,432,10771.939174
198.010822,432,10772.247944
220.33414,432,10772.541583
-88.102253,432,10772.834673
-9.248832,432,10773.067951
-8.36583,432,10773.305331
-4.892259,432,10773.582701
2.438546,432,10773.818715
-20.178091,432,10774.056328
204.469233,432,10774.609554
121.680627,432,10774.911839
172.094209,432,10775.215057
164.398335,432,10775.586145
184.534506,432,10775.878421
217.689799,432,10776.184376
226.030042,432,10776.482241
148.411135,432,10776.775363
221.259682,432,10777.096864
125.24304,432,10777.397332
59.807334,432,10777.696357
156.354464,432,10778.001557
266.29621,432,10778.308573
176.323014,432,10778.603118
199.490886,432,10778.898438
15.882074,432,10779.194845
51.695533,432,10779.75401
154.287372,432,10780.047143
148.896176,432,10780.345553
230.822278,432,10780.673955
-42.873356,432,10780.972883
258.359245,432,10781.267704
236.420385,432,10781.563014
188.489427,432,10781.850234
223.17182,432,10782.140151
36.610803,432,10782.437899
177.047995,432,10782.734297
168.090588,432,10783.030447
142.972291,432,10783.334496
144.151709,432,10783.635338
231.106128,432,10783.927521
236.604465,432,10784.219597
178.405066,432,10784.7928
180.880148,432,10785.094064
181.011451,432,10785.403605
51.931366,432,10785.755385
147.902915,432,10786.053303
178.666028,432,10786.346994
119.06356,432,10786.639478
183.817724,432,10786.939668
170.0524,432,10787.229679
198.064388,432,10787.52687
274.364484,432,10787.82188
78.444587,432,10788.12861
410.102228,432,10788.491551
167.256128,432,10788.786616
-287.958046,432,10789.081597
154.577594,432,10789.374786
173.094465,432,10789.946161
231.976984,432,10790.274979
207.807718,432,10790.582615
-59.431889,432,10790.935423
32.019963,432,10791.247071
120.858206,432,10791.548103
181.923479,432,10791.858455
160.880818,432,10792.18484
196.618247,432,10792.477865
183.862952,432,10792.770591
171.392816,432,10793.068228
185.253063,432,10793.368725
217.869323,432,10793.66078
3.718605,432,10793.951114
162.706078,432,10794.244024
298.376113,432,10794.539074
0.285507,432,10794.776488
93.083104,432,10795.02594
0.964704,432,10795.300487
6.393407,432,10795.575482
-10.302037,432,10795.909339
166.955641,432,10796.486894
169.524836,432,10796.791558
282.786281,432,10797.146358
185.009975,432,10797.493547
-24.956748,432,10797.801267
161.466873,432,10798.111936
177.203553,432,10798.410385
33.686353,432,10798.705139
-46.789878,432,10799.011761
150.926416,432,10799.323232
161.858524,432,10799.634394
265.145067,432,10799.94656
178.661717,432,10800.253631
205.471441,432,10800.557734
208.187788,432,10800.879762
38.868585,432,10801.185978
154.153646,432,10801.798633
255.944811,432,10802.109997
193.365229,432,10802.428046
187.226346,432,10802.774245
192.817443,432,10803.072518
190.341702,432,10803.376659
25.311567,432,10803.684068
-51.716909,432,10803.99226
175.757974,432,10804.298695
175.175978,432,10804.602125
166.520807,432,10804.903956
142.802215,432,10805.209417
226.867757,432,10805.51452
131.435805,432,10805.810571
183.237214,432,10806.12314
155.059482,432,10806.422156
188.259738,432,10807.002782
194.416076,432,10807.293052
198.884244,432,10807.592823
129.199222,432,10807.941874
-64.24087,432,10808.257212
171.555268,432,10808.570713
150.147217,432,10808.976773
148.669828,432,10809.291339
189.796909,432,10809.597104
109.496473,432,10809.904201
201.120597,432,10810.236954
309.056548,432,10810.565384
131.5463,432,10810.864985
130.503931,432,10811.161728
293.723546,432,10811.453415
63.137978,432,10811.747585
221.309034,432,10812.355828
194.727626,432,10812.654384
184.764242,432,10812.962799
197.3049,432,10813.300335
143.853003,432,10813.591017
216.089526,432,10813.883124
142.886932,432,10814.175059
-29.395622,432,10814.497622
166.7378,432,10814.817318
169.210971,432,10815.107885
159.889547,432,10815.40257
227.742304,432,10815.695794
176.793906,432,10815.986857
134.776693,432,10816.281317
145.604733,432,10816.569939
141.625642,432,10816.86214
-14.235342,432,10817.09863
4.697066,432,10817.334184
17.833798,432,10817.571529
-9.786808,432,10817.820499
3.142868,432,10818.061176
270.900133,432,10818.632905
180.135405,432,10818.927818
169.482007,432,10819.223984
207.874993,432,10819.548972
225.483834,432,10819.849225
196.843266,432,10820.145582
238.584072,432,10820.441274
189.893063,432,10820.746063
82.524511,432,10821.048513
157.494779,432,10821.354219
173.825245,432,10821.653248
227.195901,432,10821.952026
218.234623,432,10822.254848
150.600787,432,10822.546897
66.002574,432,10822.839177
81.194741,432,10823.133682
210.005086,432,10823.690669
-8.636403,432,10823.981878
109.350122,432,10824.281849
175.901179,432,10824.684941
19.706406,432,10824.976938
221.413673,432,10825.272259
240.963632,432,10825.561201
160.767462,432,10825.851406
98.644871,432,10826.171215
173.476308,432,10826.477226
171.618757,432,10826.779645
122.622495,432,10827.072489
288.141401,432,10827.363248
316.272131,432,10827.656264
-69.233223,432,10827.949856
-9.289868,432,10828.255999
167.566296,432,10828.816206
235.577295,432,10829.113736
158.302522,432,10829.430532
217.116692,432,10829.760824
83.469025,432,10830.054276
135.874768,432,10830.347805
217.330561,432,10830.638602
171.823669,432,10830.928778
171.234372,432,10831.222906
180.515597,432,10831.514689
191.79584,432,10831.807612
170.307555,432,10832.111881
234.543759,432,10832.431097
-14.087983,432,10832.735541
185.074731,432,10833.028529
128.121208,432,10833.331001
215.404257,432,10833.896076
-0.318195,432,10834.194707
208.822928,432,10834.498081
218.68436,432,10834.846769
192.520466,432,10835.152059
212.637061,432,10835.444277
-16.879025,432,10835.735134
186.048763,432,10836.027982
227.998807,432,10836.330307
189.321117,432,10836.639565
221.547805,432,10836.944857
184.786682,432,10837.248123
155.956475,432,10837.53916
157.854678,432,10837.841013
132.585648,432,10838.149282
111.884329,432,10838.442068
11.832152,432,10838.684553
-5.667677,432,10838.925426
-4.343218,432,10839.16096
7.050491,432,10839.404847
-14.947503,432,10839.65975
186.054721,432,10840.206922
200.145742,432,10840.496982
312.066404,432,10840.796593
239.552346,432,10841.133569
140.90396,432,10841.440099
179.732694,432,10841.749838
269.02199,432,10842.056296
181.318432,432,10842.348485
166.324759,432,10842.679251
292.475968,432,10842.978338
239.670433,432,10843.280898
153.735522,432,10843.588858
162.776658,432,10843.888774
-7.761943,432,10844.18472
231.461204,432,10844.491637
138.287992,432,10844.784525
158.506898,432,10845.351357
176.666119,432,10845.658569
119.14066,432,10845.996931
129.073135,432,10846.366265
205.097515,432,10846.677404
310.650657,432,10846.983195
136.900843,432,10847.281014
152.400508,432,10847.578182
181.286591,432,10847.889692
181.58376,432,10848.191915
143.738422,432,10848.495785
146.857308,432,10848.799806
270.811878,432,10849.094854
150.282232,432,10849.403829
-47.941868,432,10849.702855
59.700924,432,10850.007174
173.098664,432,10850.566571
236.119176,432,10850.87124
160.01522,432,10851.185133
141.226919,432,10851.524624
180.550903,432,10851.825127
165.473374,432,10852.13153
187.15072,432,10852.440372
181.789233,432,10852.756708
20.156219,432,10853.051974
190.036848,432,10853.350546
228.481324,432,10853.642329
186.839579,432,10853.941219
207.925214,432,10854.239297
188.546973,432,10854.530998
94.630311,432,10854.82316
166.685395,432,10855.116871
175.671081,432,10855.682133
159.608117,432,10855.97527
226.083959,432,10856.311639
220.247403,432,10856.657194
182.413743,432,10856.960022
189.295252,432,10857.253935
188.271142,432,10857.554802
57.723126,432,10857.858709
117.787467,432,10858.154246
181.710356,432,10858.452015
108.347077,432,10858.745726
191.066198,432,10859.038651
173.290381,432,10859.346743
122.047752,432,10859.649322
182.384059,432,10859.951037
226.225803,432,10860.258334
-12.804585,432,10860.506679
-6.09334,432,10860.747817
31.025351,432,10861.002132
-1.065677,432,10861.255259
1.815743,432,10861.497233
228.645389,432,10862.070457
239.707832,432,10862.391717
265.949328,432,10862.708263
43.177946,432,10863.051444
160.284871,432,10863.351456
167.470272,432,10863.654707
61.074186,432,10863.955208
0.811683,432,10864.245323
164.793339,432,10864.540941
-50.155921,432,10864.837988
106.025011,432,10865.135573
188.40291,432,10865.429941
-11.647546,432,10865.719866
211.350839,432,10866.010359
205.611097,432,10866.301833
242.665236,432,10866.595715
304.685517,432,10867.142037
149.530392,432,10867.435468
208.713916,432,10867.743073
7.227478,432,10868.089296
-0.25588,432,10868.379626
14.2984,432,10868.673064
200.652701,432,10868.969018
145.842788,432,10869.258643
185.372681,432,10869.567121
227.056052,432,10869.86011
209.452912,432,10870.16088
147.976166,432,10870.458941
280.298879,432,10870.757222
232.086413,432,10871.05029
213.921966,432,10871.338816
337.477448,432,10871.63391
176.792258,432,10872.17997
183.342827,432,10872.486728
-0.832864,432,10872.783509
189.754777,432,10873.111861
108.795147,432,10873.402267
168.553754,432,10873.699281
183.535525,432,10874.001351
220.392704,432,10874.299013
203.288635,432,10874.603265
220.401129,432,10874.910015
246.947863,432,10875.222105
166.566291,432,10875.512357
202.502831,432,10875.802622
206.561434,432,10876.09301
192.217703,432,10876.384061
220.127968,432,10876.676807
65.836816,432,10877.293338
154.962517,432,10877.594707
192.023483,432,10878.021852
118.733352,432,10878.33659
236.217559,432,10878.632628
146.886308,432,10878.925425
220.850395,432,10879.216426
169.751755,432,10879.507741
163.858397,432,10879.799268
154.01583,432,10880.091189
284.631074,432,10880.382207
218.699954,432,10880.673036
268.442477,432,10880.970595
44.045541,432,10881.261826
156.707483,432,10881.56433
172.371119,432,10881.857066
-14.614119,432,10882.10702
5.263463,432,10882.361651
-6.592042,432,10882.611616
-11.007047,432,10882.856046
-4.402769,432,10883.108273
224.558756,432,10883.721071
-21.794181,432,10884.019163
184.221054,432,10884.32436
189.502846,432,10884.659715
244.02629,432,10884.953184
243.620778,432,10885.255166
197.366533,432,10885.544749
154.015582,432,10885.835092
131.641239,432,10886.139989
145.943014,432,10886.435727
169.516026,432,10886.733669
323.190652,432,10887.043882
282.625137,432,10887.336301
113.135977,432,10887.629999
170.160672,432,10887.927847
188.827895,432,10888.224315
79.224692,432,10888.764221
201.05038,432,10889.055115
46.830255,432,10889.351106
248.7103,432,10889.675923
252.714445,432,10889.967396
276.519403,432,10890.261182
196.636703,432,10890.551303
178.022527,432,10890.854532
155.548783,432,10891.146567
186.872609,432,10891.442585
218.751903,432,10891.734091
247.637961,432,10892.024112
136.695001,432,10892.315429
203.001193,432,10892.60643
204.517709,432,10892.945942
10.864577,432,10893.240151
194.538528,432,10893.794976
198.502276,432,10894.10272
168.692314,432,10894.400153
34.60216,432,10894.765756
185.336077,432,10895.058165
200.253086,432,10895.363898
210.510849,432,10895.660397
248.592246,432,10895.97176
245.311278,432,10896.276834
189.696564,432,10896.586994
271.278078,432,10896.884944
189.121514,432,10897.179043
191.182114,432,10897.471375
188.112437,432,10897.76933
208.271329,432,10898.061948
250.213706,432,10898.358552
180.755906,432,10898.910673
177.243646,432,10899.202189
192.986072,432,10899.495953
119.228395,432,10899.853717
173.854674,432,10900.150167
153.031065,432,10900.446483
114.174776,432,10900.741924
161.568489,432,10901.037047
238.749139,432,10901.340919
181.900713,432,10901.640298
168.29196,432,10901.943524
179.729239,432,10902.25029
232.16158,432,10902.558121
78.483359,432,10902.85426
227.800805,432,10903.148939
197.850108,432,10903.441187
1.823852,432,10903.675307
-7.772645,432,10903.907651
-4.789877,432,10904.140228
3.123534,432,10904.375462
-18.321909,432,10904.614283
251.317009,432,10905.181078
29.22319,432,10905.473593
194.208045,432,10905.773269
57.902971,432,10906.115062
17.399065,432,10906.405921
-62.66463,432,10906.697504
193.713211,432,10906.986879
99.19087,432,10907.275856
190.738957,432,10907.596898
207.086506,432,10907.903813
253.039637,432,10908.203766
201.294861,432,10908.497519
190.894878,432,10908.790185
206.944095,432,10909.085974
235.07474,432,10909.393546
208.436933,432,10909.700638
130.765037,432,10910.236899
237.562653,432,10910.528161
205.012191,432,10910.829103
281.541471,432,10911.151917
249.865298,432,10911.442866
-26.456093,432,10911.737643
299.149649,432,10912.033573
311.181832,432,10912.323337
168.942224,432,10912.613131
198.289463,432,10912.90953
155.576216,432,10913.203692
193.159752,432,10913.496157
206.623983,432,10913.788696
207.62107,432,10914.087468
176.36955,432,10914.378458
217.760478,432,10914.682612
187.947557,432,10915.246795
231.177997,432,10915.53684
203.985175,432,10915.879795
225.135916,432,10916.207482
144.910338,432,10916.502534
-0.7942,432,10916.804619
290.180097,432,10917.097353
252.934251,432,10917.389354
185.90409,432,10917.681338
260.211588,432,10917.973892
213.17452,432,10918.271395
153.34782,432,10918.565695
185.795186,432,10918.872515
223.393576,432,10919.167079
73.758554,432,10919.458787
193.751599,432,10919.753959
234.601926,432,10920.323073
216.961334,432,10920.623123
181.380273,432,10920.941837
128.328752,432,10921.270978
201.575789,432,10921.562095
198.761722,432,10921.861135
209.657957,432,10922.161107
208.358991,432,10922.454876
151.347875,432,10922.750581
213.927613,432,10923.048942
317.043476,432,10923.423755
-43.643573,432,10923.806353
249.386503,432,10924.107335
234.017009,432,10924.412887
193.002267,432,10924.715079
181.842019,432,10925.019836
-2.519019,432,10925.262446
0.904641,432,10925.500046
11.190141,432,10925.748826
-3.114923,432,10925.989144
13.393059,432,10926.237686
207.23328,432,10926.835003
173.018184,432,10927.138154
316.442114,432,10927.478184
193.413971,432,10927.829452
245.713571,432,10928.152944
40.849973,432,10928.481789
245.897513,432,10928.878479
205.455076,432,10929.185923
238.239883,432,10929.507828
286.649025,432,10929.820685
194.302291,432,10930.131907
117.993992,432,10930.429166
206.96969,432,10930.729002
265.162079,432,10931.019526
207.877656,432,10931.313197
93.894877,432,10931.605723
391.417562,432,10932.161066
88.901748,432,10932.455872
173.266171,432,10932.804981
157.94641,432,10933.183281
235.953237,432,10933.485485
81.690398,432,10933.797579
202.878786,432,10934.095705
277.905856,432,10934.389997
199.443061,432,10934.749003
125.966231,432,10935.075969
301.221983,432,10935.373694
226.146185,432,10935.6648
351.50517,432,10935.956762
301.277752,432,10936.257783
303.736558,432,10936.549433
331.956535,432,10936.839083
214.755137,432,10937.428935
340.626602,432,10937.729787
178.063638,432,10938.1069
279.027089,432,10938.440457
233.844483,432,10938.740148
257.183198,432,10939.047354
72.716698,432,10939.344211
27.904924,432,10939.641447
168.320988,432,10939.945881
223.407149,432,10940.245197
299.052287,432,10940.544624
38.961429,432,10940.836419
156.191848,432,10941.131708
188.737552,432,10941.43573
262.82317,432,10941.74148
216.925532,432,10942.039369
174.781272,432,10942.595636
189.876143,432,10942.899454
63.948312,432,10943.214794
54.601773,432,10943.549671
204.473027,432,10943.843737
262.427684,432,10944.151386
326.787801,432,10944.474036
256.282996,432,10944.803297
258.912763,432,10945.109179
229.011373,432,10945.41
180.893491,432,10945.702759
268.825975,432,10945.997058
210.094639,432,10946.301074
227.815811,432,10946.595197
280.775382,432,10946.888337
297.591256,432,10947.201721
-0.707679,432,10947.455683
-13.647042,432,10947.706955
22.343245,432,10947.977289
-6.281069,432,10948.243455
-7.155533,432,10948.523661
211.846393,432,10949.210597
310.789832,432,10949.514003
212.413046,432,10949.814552
189.414522,432,10950.150744
258.780815,432,10950.449063
103.117676,432,10950.739666
92.801538,432,10951.063372
52.234726,432,10951.393002
283.431648,432,10951.714368
106.855884,432,10952.026932
221.984243,432,10952.322483
260.385071,432,10952.615957
238.928827,432,10952.906935
295.86893,432,10953.199845
197.539315,432,10953.492866
227.752107,432,10953.783707
294.020071,432,10954.346745
252.0924,432,10954.642556
233.247107,432,10954.96503
268.215152,432,10955.35078
271.672128,432,10955.645775
208.401309,432,10955.948371
253.556447,432,10956.25431
347.676139,432,10956.548992
217.849795,432,10956.839369
253.238762,432,10957.137786
202.59419,432,10957.443304
188.831078,432,10957.734412
106.539208,432,10958.040653
235.139756,432,10958.346827
196.236283,432,10958.655515
187.661773,432,10958.945835
214.139312,432,10959.492452
220.640349,432,10959.799653
265.056463,432,10960.09863
233.890602,432,10960.434376
269.297329,432,10960.738885
208.286563,432,10961.02984
258.120349,432,10961.320088
208.713783,432,10961.613365
224.107415,432,10961.91688
228.712454,432,10962.207712
61.449802,432,10962.506003
248.435525,432,10962.80196
270.9402,432,10963.092085
289.453551,432,10963.383418
208.772403,432,10963.683473
-155.174902,432,10963.974843
228.499266,432,10964.522439
168.294928,432,10964.813495
278.205164,432,10965.116857
341.972687,432,10965.468076
58.193832,432,10965.765967
235.209068,432,10966.060184
214.043998,432,10966.354029
186.990935,432,10966.657087
273.754878,432,10966.95508
219.474628,432,10967.245218
123.723981,432,10967.538497
261.344246,432,10967.829567
-48.790511,432,10968.120811
231.100824,432,10968.417579
180.414062,432,10968.707544
260.824478,432,10968.999748
11.43943,432,10969.232666
33.610751,432,10969.476032
38.105446,432,10969.711601
4.883327,432,10969.965434
12.829074,432,10970.206548
176.713164,432,10970.780076
244.682942,432,10971.077906
198.080085,432,10971.379767
232.225157,432,10971.716102
349.570891,432,10972.009611
269.229729,432,10972.30052
211.849358,432,10972.590074
190.875897,432,10972.880534
278.167239,432,10973.176103
250.612179,432,10973.472986
78.165423,432,10973.769211
238.643305,432,10974.064163
189.57959,432,10974.357885
415.065575,432,10974.64973
234.555826,432,10974.941285
258.594663,432,10975.239405
287.256982,432,10975.807312
208.256448,432,10976.114365
218.245679,432,10976.440344
246.740901,432,10976.815832
169.430889,432,10977.10734
170.161127,432,10977.397648
302.319916,432,10977.690938
276.660504,432,10977.981551
331.120608,432,10978.272992
266.599241,432,10978.562687
280.992154,432,10978.853696
207.8356,432,10979.143544
275.176052,432,10979.435958
341.347588,432,10979.730721
260.801224,432,10980.027267
331.386227,432,10980.320085
299.92554,432,10980.860978
318.19872,432,10981.15359
192.645892,432,10981.448895
293.965428,432,10981.795242
185.629243,432,10982.097565
334.678279,432,10982.390396
179.896505,432,10982.680493
286.37661,432,10982.972734
159.210147,432,10983.268318
221.859638,432,10983.56168
247.299399,432,10983.852009
225.810911,432,10984.151051
106.09554,432,10984.457935
185.825572,432,10984.761239
268.562887,432,10985.060003
286.10851,432,10985.36414
6.759515,432,10985.975374
308.84283,432,10986.265687
251.992602,432,10986.580343
141.496251,432,10986.948222
190.298156,432,10987.257216
266.4126,432,10987.561477
239.734002,432,10987.861288
214.336172,432,10988.162153
247.674109,432,10988.470651
233.561622,432,10988.774508
-106.98746,432,10989.077359
302.228469,432,10989.382556
221.440427,432,10989.68385
335.072698,432,10989.981512
237.203935,432,10990.281306
298.7997,432,10990.590643
26.76229,432,10990.842777
3.645253,432,10991.08429
-7.246647,432,10991.317765
30.476891,432,10991.568922
-11.357208,432,10991.81436
313.45443,432,10992.399923
105.018956,432,10992.706729
226.755871,432,10993.013889
114.459573,432,10993.348707
307.899846,432,10993.655926
236.426091,432,10993.965143
361.248661,432,10994.256675
224.108039,432,10994.547161
279.520023,432,10994.846334
117.362529,432,10995.145799
177.216268,432,10995.44664
226.907314,432,10995.750612
199.294288,432,10996.043935
20.220423,432,10996.345646
196.034168,432,10996.64079
136.688243,432,10996.934967
299.80551,432,10997.488652
239.083217,432,10997.779408
265.321876,432,10998.082979
50.713479,432,10998.420752
3.565282,432,10998.713108
361.385395,432,10999.007102
236.373569,432,10999.300713
183.711264,432,10999.595621
296.962032,432,10999.894412
303.442574,432,11000.186132
243.058715,432,11000.478675
32.649178,432,11000.777713
257.639305,432,11001.074795
350.161833,432,11001.374735
242.436137,432,11001.666886
288.372673,432,11001.972535
223.311638,432,11002.556489
40.089385,432,11002.862192
232.960913,432,11003.174831
178.755255,432,11003.52555
356.251066,432,11003.825609
362.624555,432,11004.12974
321.323482,432,11004.424648
229.271718,432,11004.715602
300.564897,432,11005.014333
204.567776,432,11005.308378
338.351012,432,11005.608978
223.601987,432,11005.904595
266.821336,432,11006.194458
375.107231,432,11006.48496
289.973375,432,11006.775356
322.345304,432,11007.065381
255.726836,432,11007.622616
212.106169,432,11007.955211
-5.648758,432,11008.308733
326.60411,432,11008.712036
298.949567,432,11009.111613
280.107936,432,11009.452267
348.338164,432,11009.754462
251.820985,432,11010.050426
229.850666,432,11010.34539
377.574899,432,11010.636422
326.232983,432,11010.929493
233.944743,432,11011.223801
194.345317,432,11011.518043
317.191676,432,11011.817854
256.632931,432,11012.149822
323.224783,432,11012.455584
13.24834,432,11012.688304
23.793427,432,11012.93427
25.338004,432,11013.189395
37.725681,432,11013.454534
12.955945,432,11013.703697
232.6169,432,11014.289199
363.127602,432,11014.586474
327.2311,432,11014.928889
262.574776,432,11015.25784
283.060041,432,11015.557142
198.966038,432,11015.849421
344.950452,432,11016.154123
229.638713,432,11016.453681
370.031301,432,11016.782711
139.572148,432,11017.091819
243.466375,432,11017.40989
246.74032,432,11017.708237
332.243097,432,11018.001995
436.892732,432,11018.297979
305.268937,432,11018.605011
261.183919,432,11018.911137
281.103187,432,11019.484959
218.625076,432,11019.789891
41.396003,432,11020.098949
263.957661,432,11020.434305
263.364424,432,11020.735998
335.335232,432,11021.044764
244.593244,432,11021.358038
313.441998,432,11021.656279
390.658709,432,11021.95297
