0.1100174
0.07504075
0.05850635
0.09411893
0.1786987
0.1367268
0.1386346
0.1093815
0.09093922
0.01208283
0.01589845
0.008267196
0.01844221
0.0165344
0.009539078
0.04833133
0.1055658
0.1074736
0.08966735
0.1265518
0.124008
0.06995325
0.1195565
0.1411784
0.08585171
0.1360909
0.1437221
0.1678878
0.08712361
0.1526253
0.1303674
0.1170127
0.1742472
0.1411784
0.1055658
0.1780628
0.1017502
0.1399065
0.1443581
0.1799706
0.1373628
0.1634362
0.1316393
0.1042939
0.1405425
0.1360909
0.09030329
0.09157516
0.1621643
0.07631265
0.1265518
0.09920643
0.0807642
0.07313295
0.07504075
0.1106533
0.1812425
0.07631264
0.01462658
0.09666268
0.07949233
0.1265518
0.1462659
0.08140016
0.07058918
0.09793456
0.1316393
0.09666268
0.05214696
0.1538972
0.135455
0.1310034
0.1106533
0.1488097
0.09348299
0.1074736
0.04642351
0.05214697
0.06931731
0.04515163
0.06931732
0.09475486
0.1170127
0.03688443
0.1227361
0.8744153
2.967926
8.20742
17.08194
26.84869
35.99795
44.04321
50.05025
52.92725
49.74884
43.91219
41.12296
194.3574
263.2448
291.6224
315.6163
341.2905
361.2308
376.2472
389.361
402.9962
416.1041
427.6038
437.8945
446.6859
453.3479
458.3527
462.6085
464.6406
467.3437
467.4969
465.6138
467.5827
433.0346
335.9047
442.9717
432.3236
423.2604
413.0942
397.141
380.7847
361.1755
357.1315
356.6712
309.2367
351.3058
274.356
195.0742
227.7371
149.7763
91.57832
92.87949
67.30582
24.64707
38.10733
29.6042
21.68295
10.93051
4.401965
1.801613
0.1952332
0.1329112
0.1227362
0.06105011
0.1570768
0.03370474
0.01526252
0.08012827
0.1494456
0.114469
0.1093815
0.07885639
0.1430862
0.1303674
0.09920645
0.1799706
0.1628003
0.1462659
0.1456299
0.07631263
0.01907816
0.03688443
0.1844222
0.1303674
0.144994
0.1360909
0.1729753
0.1736112
0.1278237
0.1507174
0.114469
0.1628003
0.1176487
0.1227362
0.1507175
0.1736112
0.1545331
0.1615284
0.1284596
0.1583487
0.1424503
0.1322753
0.1100174
0.1608925
0.1767909
0.1424503
0.144994
0.1850581
0.1888737
0.1322752
0.1507175
0.18633
0.1596206
0.1678878
0.1647081
0.1723393
0.1926894
0.2060441
0.2079518
0.1488096
0.1017502
0.1481737
0.1386346
0.1004783
0.1329112
0.08140016
0.1316393
0.05469071
0.04896726
0.1589846
0.1233721
0.05787041
0.02734534
0.06486575
0.05151101
0.0559626
0.05914228
0.04896726
0.08394391
0.04070006
0.05469073
0.04833132
0.04705945
0.08839546
1.14151
3.331681
7.225532
10.54131
13.6129
16.04028
17.87369
20.38565
21.234
23.931
25.31225
28.09703
210.7443
282.0375
301.5411
320.9207
338.8179
356.8112
373.4161
388.0542
402.481
415.8243
428.0736
438.5941
446.4708
453.2501
457.7599
461.5273
463.5997
464.6376
464.1645
463.0002
459.6957
452.9591
446.8385
439.4575
430.7
420.8322
408.8837
395.4553
381.0302
365.0326
348.4084
330.2498
309.9019
289.1625
267.8943
245.4697
222.9822
199.8634
176.7
153.0188
131.0784
108.4117
85.61706
63.45522
41.82695
25.20288
7.750186
2.405756
0.2779053
0.03688443
0.1360909
0.1367269
0.1195565
0.114469
0.01271876
0.08521578
0.1214643
0.06740949
0.007631261
0.02607347
0.007631261
0.1062018
0.1424503
0.1017502
0.1125612
0.1195565
0.05787042
0.08140015
0.1093815
0.1437221
0.1748831
0.05914228
0.02098597
0.07949232
0.1341831
0.1055658
0.08585172
0.08966735
0.1259159
0.09602676
0.103658
0.1030221
0.07122513
0.1049299
0.1360909
0.165344
0.1825144
0.1011143
0.1322753
0.1176487
0.04578758
0.1252799
0.1227362
0.08775952
0.1271877
0.1310034
0.1570768
0.1163768
0.1341831
0.1100174
0.07249701
0.1062018
0.1259159
0.1329112
0.1825144
0.07949234
0.1290956
0.1379987
0.09475484
0.1589847
0.1672518
0.1577128
0.1481737
0.1806065
0.0788564
0.09093924
0.1322752
0.1042939
0.1360909
0.1093815
0.1322753
0.1386346
0.1411784
0.09030329
