#{"t_start": 1732214335.28838, "env_id": "None"}
r,l,t
83.930741,288,13922.608047
52.956496,288,13922.877491
108.035892,288,13923.148147
35.372333,288,13923.963979
-35.309543,288,13924.23994
-12.135127,288,13924.513244
19.232756,288,13924.78776
144.109496,288,13925.059335
0.0,288,13925.334934
-1.593623,288,13925.510353
-0.470263,288,13925.686627
-18.14067,288,13925.863712
-4.098812,288,13926.041314
-33.32998,288,13926.331001
-0.153277,288,13926.607196
-21.085736,288,13927.408844
-34.299475,288,13927.680391
19.602554,288,13927.950974
112.843395,288,13928.226054
-14.174538,288,13928.502417
128.508724,288,13928.773054
44.900907,288,13929.042326
90.787837,288,13929.840685
99.646733,288,13930.114436
26.050908,288,13930.384402
32.712643,288,13930.655405
53.812484,288,13930.926124
144.777047,288,13931.202558
-13.402662,288,13931.472436
121.619058,288,13932.287143
-5.493971,288,13932.56383
-6.456004,288,13932.741995
-7.832311,288,13932.919024
-11.103684,288,13933.09732
0.0,288,13933.274264
0.779407,288,13933.560683
-3.259882,288,13933.832713
8.246261,288,13934.114126
107.141561,288,13934.554244
64.799651,288,13934.882688
120.152531,288,13935.161187
20.647031,288,13935.993806
29.822372,288,13936.266486
50.313793,288,13936.540483
-7.245752,288,13936.813483
8.435265,288,13937.083703
17.221522,288,13937.355616
86.08058,288,13937.628993
17.471956,288,13938.435941
10.196039,288,13938.710373
50.517502,288,13938.981465
107.210618,288,13939.254541
-12.37821,288,13939.530401
-1.845121,288,13939.705281
-27.928732,288,13939.88222
-9.197676,288,13940.058887
-3.553914,288,13940.235412
101.7512,288,13940.524838
58.980117,288,13940.800744
21.122776,288,13941.073552
28.161287,288,13941.875441
-41.567953,288,13942.146785
-19.089591,288,13942.41803
47.466312,288,13942.68943
126.130964,288,13942.960796
-70.994046,288,13943.232471
-27.191373,288,13943.502362
4.273331,288,13944.314939
89.939185,288,13944.586204
121.981503,288,13944.855053
-31.640899,288,13945.127358
73.731526,288,13945.398419
-3.131696,288,13945.670441
93.597407,288,13945.942012
-18.129474,288,13946.21658
0.0,288,13946.392829
0.0,288,13946.57051
-8.271813,288,13946.746763
-4.263917,288,13946.923095
80.501281,288,13947.740753
4.853261,288,13948.010166
88.741611,288,13948.282632
-16.500279,288,13948.554251
45.187077,288,13948.826549
97.538101,288,13949.104406
-19.850576,288,13949.534831
45.251762,288,13950.40474
-4.838202,288,13950.673867
30.599193,288,13950.942573
116.574818,288,13951.211954
7.248153,288,13951.476126
17.680273,288,13951.743039
9.060143,288,13952.012903
91.841884,288,13952.809418
-18.367558,288,13953.077073
-10.361111,288,13953.345214
-5.251461,288,13953.613483
-8.324274,288,13953.78823
-2.02553,288,13953.962666
0.0,288,13954.137073
-7.982156,288,13954.312445
56.872995,288,13954.592986
142.911515,288,13954.866104
59.572782,288,13955.134223
46.526193,288,13955.402018
-21.562634,288,13956.218691
-1.30894,288,13956.494047
47.122324,288,13956.764887
66.716187,288,13957.036731
50.700551,288,13957.30992
2.532122,288,13957.583017
-13.491534,288,13957.856836
106.78601,288,13958.687027
97.082521,288,13958.954106
40.830722,288,13959.23181
-7.764522,288,13959.520443
88.176444,288,13959.788505
20.053607,288,13960.057088
-3.618686,288,13960.333136
0.0,288,13960.508622
-0.470092,288,13960.683005
0.0,288,13960.857621
-5.667415,288,13961.033701
32.944253,288,13961.315549
67.221772,288,13962.136119
-48.78277,288,13962.403936
46.010791,288,13962.67194
54.875276,288,13962.937244
27.232069,288,13963.207418
51.522975,288,13963.473346
95.752202,288,13963.739851
43.673627,288,13964.761325
12.128024,288,13965.044704
-22.149392,288,13965.316242
19.049418,288,13965.590691
11.861832,288,13965.862
26.201291,288,13966.134803
-30.72275,288,13966.406279
6.366257,288,13967.23193
-16.725313,288,13967.503655
-25.790963,288,13967.779628
-4.857885,288,13967.95557
-0.279036,288,13968.134007
0.0,288,13968.311747
0.0,288,13968.490153
-17.221621,288,13968.780665
44.817205,288,13969.055788
90.652448,288,13969.328531
-24.937122,288,13969.597692
-11.247178,288,13969.867748
43.14509,288,13970.673173
115.101455,288,13970.943716
30.983672,288,13971.212228
67.933973,288,13971.48511
11.519043,288,13971.75686
-3.624304,288,13972.028464
-2.634062,288,13972.298585
-13.718276,288,13973.111536
31.328784,288,13973.383099
-12.083191,288,13973.653532
0.956491,288,13973.925285
95.731954,288,13974.196702
0.0,288,13974.47266
-5.951768,288,13974.649669
-4.275536,288,13974.827603
-0.685706,288,13975.005635
-11.162439,288,13975.181596
-7.464525,288,13975.471001
134.931192,288,13975.74767
71.698607,288,13976.564429
-35.892818,288,13976.837088
31.742266,288,13977.112341
88.732754,288,13977.385592
8.503498,288,13977.658261
20.487229,288,13977.930421
156.923562,288,13978.203839
67.430818,288,13979.034645
-0.077339,288,13979.400702
-25.872343,288,13979.798992
47.04244,288,13980.103393
-12.895048,288,13980.391374
1.052729,288,13980.667653
90.598433,288,13980.937706
23.02357,288,13981.761982
-3.113561,288,13982.035053
-12.93625,288,13982.21497
-4.272406,288,13982.395402
0.0,288,13982.5721
-7.016602,288,13982.750239
25.859795,288,13983.038306
20.613427,288,13983.316289
22.962327,288,13983.58805
83.820522,288,13983.867563
-8.001232,288,13984.138703
9.866815,288,13984.411268
85.200897,288,13985.226751
67.175675,288,13985.498503
15.692224,288,13985.770525
72.340043,288,13986.043619
-15.255163,288,13986.318309
42.353269,288,13986.591178
79.092907,288,13986.862163
2.15816,288,13987.68156
38.136351,288,13987.951819
91.994778,288,13988.238257
117.0022,288,13988.511011
-4.154403,288,13988.784724
-4.302499,288,13988.959961
-26.386165,288,13989.137252
0.0,288,13989.3148
-2.722092,288,13989.493086
72.681162,288,13989.783366
-6.527959,288,13990.059945
88.272872,288,13990.873357
29.522644,288,13991.142642
102.775111,288,13991.410896
71.536641,288,13991.677927
73.892454,288,13991.947969
-46.180557,288,13992.219241
64.840412,288,13992.490242
19.651541,288,13992.762397
52.157557,288,13993.577484
26.476367,288,13993.848074
9.016018,288,13994.124162
66.951474,288,13994.551515
37.1034,288,13994.870265
98.113928,288,13995.146769
45.120715,288,13995.421803
-5.088189,288,13996.252499
-0.32428,288,13996.430526
-3.190436,288,13996.610391
-0.883457,288,13996.79077
-12.345679,288,13996.96876
42.808978,288,13997.260211
16.578473,288,13997.53357
61.652652,288,13997.807047
69.149012,288,13998.077096
4.165394,288,13998.350222
70.906646,288,13998.621981
52.007013,288,13999.440936
91.362821,288,13999.715288
-154.169391,288,13999.990095
131.4705,288,14000.262224
12.134838,288,14000.535063
30.95912,288,14000.805768
-10.29513,288,14001.079306
42.224981,288,14001.897384
13.524833,288,14002.170161
-74.855496,288,14002.447536
55.547346,288,14002.721569
-4.425605,288,14002.996932
-2.076733,288,14003.174003
0.0,288,14003.351244
-5.420586,288,14003.528195
-4.83306,288,14003.704981
199.874636,288,14003.991839
42.862446,288,14004.270526
-9.591185,288,14004.544534
25.803817,288,14005.368924
22.261979,288,14005.641043
59.414215,288,14005.914068
27.908882,288,14006.186506
-7.610532,288,14006.460543
-11.095419,288,14006.734003
-19.956589,288,14007.005867
-28.742082,288,14007.824384
91.871103,288,14008.096842
-2.598966,288,14008.370553
-7.282812,288,14008.641667
26.898614,288,14008.919783
57.502607,288,14009.199044
108.290266,288,14009.6637
-13.190299,288,14009.950995
0.0,288,14010.128765
-24.145837,288,14010.30462
-4.865868,288,14010.48144
