#{"t_start": 1749459327.0566423, "env_id": "None"}
r,l,t
492.080639,432,5984.031847
649.857431,432,5984.866241
348.663398,432,5986.143109
629.531638,432,5987.017064
652.626573,432,5987.874471
291.785797,432,5988.745016
507.919484,432,5989.632717
183.379476,432,5990.487686
439.8178,432,5991.324779
79.361239,432,5992.181492
527.382513,432,5993.435141
6.918405,432,5994.278094
291.930316,432,5995.132605
307.520444,432,5995.89501
519.814873,432,5996.668818
577.053631,432,5997.508607
616.174646,432,5998.364808
513.40649,432,5999.218301
144.323591,432,6000.484348
353.734887,432,6001.376182
364.504473,432,6002.136741
292.505535,432,6002.903414
324.938315,432,6003.732693
99.083006,432,6004.589591
632.031253,432,6005.448811
468.48448,432,6006.335185
521.239417,432,6007.601718
619.864051,432,6008.46733
230.076384,432,6009.320808
729.289637,432,6010.158798
490.208535,432,6011.056621
541.935342,432,6011.874802
725.783822,432,6012.381221
702.494992,432,6012.843391
697.157828,432,6013.357015
753.861983,432,6013.857957
448.758431,432,6014.776823
511.258527,432,6016.031472
722.911257,432,6016.927719
494.434053,432,6017.819151
301.185987,432,6018.702821
698.874639,432,6019.553667
354.404402,432,6020.414977
399.466443,432,6021.676257
282.504426,432,6022.535038
431.7829,432,6023.399092
645.917057,432,6024.24996
656.027896,432,6025.126558
645.041757,432,6025.975969
468.007,432,6026.834716
655.092178,432,6027.70178
582.492375,432,6028.920981
487.039978,432,6029.669988
70.557863,432,6030.529427
456.106373,432,6031.398733
187.046193,432,6032.257258
610.611696,432,6033.132264
397.325099,432,6034.009242
501.435142,432,6034.884653
457.823787,432,6036.144453
460.522472,432,6036.98935
761.563937,432,6037.841769
766.890317,432,6038.698401
365.068076,432,6039.551501
632.613818,432,6040.398833
658.985739,432,6041.244363
617.421264,432,6042.109739
702.108545,432,6043.359615
475.503546,432,6044.232762
405.936182,432,6045.077629
677.496003,432,6045.944006
519.722148,432,6046.831393
261.718435,432,6047.692423
511.960702,432,6048.451374
602.804303,432,6049.203761
608.1464,432,6050.394761
373.330984,432,6051.304985
274.860407,432,6052.194047
693.011585,432,6053.07787
250.305382,432,6053.943088
460.707187,432,6054.818256
67.189038,432,6055.650988
177.183256,432,6056.504595
705.876559,432,6057.713274
547.549398,432,6058.592727
473.585146,432,6059.436977
141.236359,432,6060.306695
49.382241,432,6061.191168
707.807075,432,6062.043035
385.527335,432,6062.859055
424.283678,432,6063.62325
297.355859,432,6064.747831
522.396121,432,6065.671142
105.522378,432,6066.532634
477.529477,432,6067.428522
485.655746,432,6068.343778
412.071588,432,6069.272152
434.143372,432,6070.069293
570.998784,432,6070.825833
542.861737,432,6072.016129
424.516274,432,6072.939023
246.612651,432,6073.808839
635.722147,432,6074.66192
324.814439,432,6075.536134
665.980047,432,6076.351263
570.609057,432,6077.090266
746.719415,432,6077.861651
622.344251,432,6079.131974
292.258801,432,6080.043924
339.368871,432,6080.917272
754.785848,432,6081.776705
703.564202,432,6082.629565
596.229051,432,6083.500058
627.613685,432,6084.349934
622.179611,432,6085.200085
501.11635,432,6086.449544
709.522781,432,6087.295443
60.974497,432,6088.160271
585.404371,432,6088.95413
505.789761,432,6089.718535
542.844138,432,6090.504968
798.505526,432,6091.239494
772.445121,432,6091.687657
661.61508,432,6092.168583
666.162712,432,6092.653361
766.678424,432,6093.202404
301.562719,432,6094.1983
256.844452,432,6095.103244
692.411144,432,6096.333742
359.933052,432,6097.199751
664.032606,432,6098.053195
712.201933,432,6098.856904
622.849894,432,6099.627306
640.116597,432,6100.465279
112.100895,432,6101.333361
446.164439,432,6102.218593
471.919194,432,6103.47971
634.831028,432,6104.281067
128.801235,432,6105.047949
238.331634,432,6105.82302
695.687907,432,6106.706177
120.577038,432,6107.549794
690.930267,432,6108.422196
593.514109,432,6109.29128
260.250772,432,6110.514685
765.607433,432,6111.389694
403.094179,432,6112.167734
256.537523,432,6112.932253
407.54175,432,6113.772725
428.631663,432,6114.667313
461.648794,432,6115.53163
759.729522,432,6116.402124
118.829383,432,6117.669026
255.104226,432,6118.487412
476.126519,432,6119.232153
343.325499,432,6120.022078
190.78342,432,6120.893951
594.280385,432,6121.80228
-43.492769,432,6122.67348
726.351337,432,6123.525144
262.313008,432,6124.746712
493.360005,432,6125.523229
764.09722,432,6126.3904
775.709611,432,6127.300053
732.893261,432,6128.186522
561.153025,432,6128.954717
692.250947,432,6129.716674
258.649723,432,6130.583618
595.34427,432,6131.934272
682.828542,432,6132.817908
498.487999,432,6133.656715
771.236256,432,6134.502231
-115.724952,432,6135.307969
654.237788,432,6136.060156
761.681396,432,6136.862164
350.051024,432,6137.754174
281.464108,432,6139.068712
473.58655,432,6139.968914
714.84872,432,6140.834469
721.608251,432,6141.721163
264.105343,432,6142.57031
463.533101,432,6143.339384
355.194049,432,6144.100631
-8.741731,432,6144.968137
341.941026,432,6146.239867
264.554339,432,6147.123623
402.396687,432,6147.996287
769.423361,432,6148.825468
228.538269,432,6149.603833
319.221634,432,6150.373501
607.070845,432,6151.260669
400.234312,432,6152.134517
545.604593,432,6153.301342
621.300988,432,6154.101043
576.831601,432,6154.967493
486.908027,432,6155.837034
746.730426,432,6156.709764
494.028391,432,6157.469215
748.963579,432,6158.236473
705.757539,432,6159.106741
452.436132,432,6160.399773
656.533163,432,6161.253465
231.539222,432,6162.018633
273.843666,432,6162.819693
198.912276,432,6163.702533
248.589609,432,6164.5883
703.261816,432,6165.457732
728.269347,432,6166.236692
737.03645,432,6167.40534
667.842567,432,6168.319591
629.144291,432,6169.192602
804.369565,432,6169.940874
780.957331,432,6170.430326
801.648564,432,6170.899091
797.357026,432,6171.387149
735.38438,432,6171.888628
352.575254,432,6172.835997
798.350103,432,6174.186938
420.829614,432,6174.967207
245.423543,432,6175.736148
674.004406,432,6176.60151
564.303542,432,6177.394791
315.4953,432,6178.162894
526.674895,432,6179.019732
651.949046,432,6179.894185
474.349018,432,6181.223302
651.930617,432,6182.072764
456.231477,432,6182.868595
502.942798,432,6183.687779
269.115763,432,6184.542727
284.357136,432,6185.36897
341.241961,432,6186.138444
629.062173,432,6186.936218
646.47917,432,6188.291054
660.932216,432,6189.139715
472.26259,432,6189.909409
630.340137,432,6190.683632
693.498643,432,6191.600929
321.147072,432,6192.409882
740.894208,432,6193.234815
276.77327,432,6194.203487
297.650369,432,6195.601843
249.721022,432,6196.404366
503.862212,432,6197.184179
442.273336,432,6198.027433
248.576152,432,6198.856038
351.6943,432,6199.620939
785.326304,432,6200.416329
642.348213,432,6201.276232
511.101773,432,6202.506883
497.588075,432,6203.327839
461.354326,432,6204.195958
500.342584,432,6204.969008
-2.057506,432,6205.756732
627.213055,432,6206.625785
717.943921,432,6207.392788
274.155788,432,6208.174361
438.945774,432,6209.437972
232.554992,432,6210.332713
649.828344,432,6211.102291
640.20602,432,6211.859847
-9.382376,432,6212.735685
759.289261,432,6213.539727
230.496181,432,6214.30406
712.742808,432,6215.145248
521.570344,432,6216.328709
498.028312,432,6217.131089
589.413315,432,6217.992999
216.544814,432,6218.775651
530.137325,432,6219.560746
399.461645,432,6220.402191
654.53434,432,6221.172346
293.340478,432,6221.941318
347.152036,432,6223.126585
217.025694,432,6224.059632
758.686328,432,6224.853787
380.419284,432,6225.623394
379.547795,432,6226.476447
709.496959,432,6227.244678
720.666146,432,6228.019334
392.572171,432,6228.866326
269.067907,432,6230.154156
663.577347,432,6230.926098
609.997877,432,6231.700786
-120.26947,432,6232.538309
180.13329,432,6233.386901
177.818554,432,6234.156374
3.181996,432,6234.92138
475.210459,432,6235.780951
622.946891,432,6237.000864
525.672642,432,6237.84965
648.1326,432,6238.639104
549.611109,432,6239.414601
93.4334,432,6240.254847
602.26534,432,6241.069008
711.04992,432,6241.826243
30.924283,432,6242.623232
464.550452,432,6243.919214
411.845689,432,6244.703301
172.615139,432,6245.478779
564.413751,432,6246.321857
732.212633,432,6247.094038
789.056567,432,6247.559798
746.301045,432,6248.028922
551.45045,432,6248.518131
779.254127,432,6249.007496
138.122664,432,6249.942266
62.285783,432,6251.19095
509.277816,432,6251.999303
482.093467,432,6252.81632
-67.105455,432,6253.589652
219.006104,432,6254.429117
585.463878,432,6255.257791
360.079973,432,6256.024151
576.732522,432,6257.205671
307.395869,432,6258.156994
436.076026,432,6258.950968
774.307993,432,6259.719433
495.119724,432,6260.582618
604.191428,432,6261.437772
292.775308,432,6262.202529
660.80398,432,6262.984454
105.647691,432,6264.287225
488.87177,432,6265.107344
546.196539,432,6265.874169
-6.319169,432,6266.677049
358.466151,432,6267.565112
716.336721,432,6268.328565
579.322293,432,6269.090077
508.750631,432,6269.950373
642.086939,432,6271.157069
177.890183,432,6271.993921
660.876251,432,6272.822167
238.285622,432,6273.588405
647.518002,432,6274.443769
204.768379,432,6275.279601
467.791786,432,6276.061908
288.407221,432,6276.844596
358.793106,432,6278.16563
127.302124,432,6278.959122
697.739011,432,6279.724672
225.90299,432,6280.546194
502.417368,432,6281.414418
459.661614,432,6282.17657
388.967532,432,6282.940121
455.855216,432,6283.820249
417.361918,432,6285.038975
356.433634,432,6285.840296
437.12062,432,6286.657379
299.544085,432,6287.421987
662.552284,432,6288.237936
727.028019,432,6289.095583
658.1366,432,6289.852107
467.894928,432,6290.631486
596.892627,432,6291.968087
470.461591,432,6292.77316
360.917754,432,6293.540563
456.965744,432,6294.354304
369.344104,432,6295.253601
316.011954,432,6296.024815
449.787973,432,6296.806129
600.22981,432,6297.703753
342.689494,432,6298.911092
538.768347,432,6299.70582
-135.608591,432,6300.543185
557.582302,432,6301.322081
774.605478,432,6302.12573
612.064365,432,6303.004687
184.094452,432,6303.793685
284.017095,432,6304.56628
280.889384,432,6305.76991
571.381598,432,6306.698275
434.285628,432,6307.478226
594.624714,432,6308.243538
49.025963,432,6309.123234
505.319674,432,6309.904191
677.839002,432,6310.678277
420.151572,432,6311.552106
220.031819,432,6312.784307
355.743449,432,6313.566615
119.3617,432,6314.426094
663.329625,432,6315.201064
469.771858,432,6315.984008
520.867262,432,6316.846232
513.22276,432,6317.662099
230.76932,432,6318.42621
622.75703,432,6319.723032
598.561939,432,6320.634043
491.278934,432,6321.408059
534.403321,432,6322.222263
60.808076,432,6323.104362
784.66801,432,6323.816645
756.20156,432,6324.254821
746.309368,432,6324.701967
776.10902,432,6325.177155
416.683452,432,6325.675031
503.97184,432,6326.632884
457.328949,432,6327.922608
643.615314,432,6328.75103
-92.873703,432,6329.563565
728.264639,432,6330.326997
123.027538,432,6331.136357
574.053093,432,6331.952799
794.394244,432,6333.150075
460.123585,432,6334.06028
690.681719,432,6334.878408
482.56127,432,6335.642498
540.063202,432,6336.456777
-50.518985,432,6337.295159
327.5907,432,6338.070921
590.320362,432,6338.844204
184.97962,432,6340.085191
123.663399,432,6340.898719
164.259652,432,6341.657301
209.819152,432,6342.49137
411.903043,432,6343.2912
496.503006,432,6344.058927
680.396008,432,6344.94276
228.578665,432,6345.839552
295.292998,432,6347.241339
668.624028,432,6348.14994
445.85441,432,6348.957273
355.264749,432,6349.777125
513.813348,432,6350.687958
473.644535,432,6351.524117
575.853342,432,6352.30053
497.465833,432,6353.173283
597.282812,432,6354.342144
745.500078,432,6355.127436
315.959356,432,6356.019481
672.119031,432,6356.783745
219.098177,432,6357.559339
524.675687,432,6358.406284
547.507556,432,6359.189592
529.867041,432,6359.98183
334.306929,432,6361.223479
509.178945,432,6362.101461
308.265752,432,6362.885902
600.304277,432,6363.654441
434.302215,432,6364.520599
423.264904,432,6365.383902
156.761038,432,6366.135345
391.552902,432,6366.926236
775.211597,432,6368.235646
255.38206,432,6369.048964
784.380414,432,6369.819555
479.770142,432,6370.612907
-14.855414,432,6371.455229
674.040619,432,6372.206517
415.148727,432,6373.009499
545.693589,432,6373.840568
393.711553,432,6375.094167
348.835585,432,6376.114117
348.98474,432,6376.978021
384.681946,432,6377.834286
758.975502,432,6378.626367
635.755962,432,6379.465173
183.505828,432,6380.242819
299.705818,432,6381.025122
451.645457,432,6382.32378
657.596044,432,6383.1641
504.74406,432,6383.926028
399.516298,432,6384.721865
52.803703,432,6385.608353
552.292942,432,6386.389708
52.75183,432,6387.154578
661.094758,432,6388.015998
328.257724,432,6389.301155
398.466152,432,6390.087723
385.432209,432,6390.865201
695.619245,432,6391.702938
390.963688,432,6392.564566
747.679461,432,6393.328407
537.31165,432,6394.10401
729.873802,432,6394.954688
593.840177,432,6396.145098
482.015817,432,6396.988347
389.298214,432,6397.790963
309.113461,432,6398.55502
685.535535,432,6399.417
515.082627,432,6400.236757
630.135104,432,6400.928524
765.814098,432,6401.353733
760.835679,432,6401.798252
773.384503,432,6402.273785
788.670131,432,6402.764591
606.723871,432,6403.723802
551.757585,432,6404.554899
712.663357,432,6405.722582
781.699376,432,6406.628501
709.641484,432,6407.506158
82.620835,432,6408.258581
673.329755,432,6409.027855
620.582405,432,6409.918112
94.651841,432,6410.686057
292.943175,432,6411.454327
689.243019,432,6412.653575
675.856045,432,6413.586727
416.655706,432,6414.448503
533.342176,432,6415.211796
280.5504,432,6415.983697
554.299349,432,6416.885454
367.134658,432,6417.679802
287.671436,432,6418.444296
225.927555,432,6419.62615
668.267849,432,6420.546896
579.973175,432,6421.372575
618.708189,432,6422.141765
131.628694,432,6422.972671
759.853577,432,6423.855903
410.457236,432,6424.677536
239.949049,432,6425.452277
467.315844,432,6426.65967
409.454817,432,6427.596691
588.938317,432,6428.441274
566.031195,432,6429.201341
494.606998,432,6430.004882
543.406283,432,6430.892824
668.751202,432,6431.661307
380.763475,432,6432.436858
745.426495,432,6433.726118
407.001311,432,6434.642486
83.070437,432,6435.437137
618.330763,432,6436.203075
532.717331,432,6437.048759
443.889908,432,6437.911588
471.220725,432,6438.675377
449.223491,432,6439.441824
609.052065,432,6440.659649
473.326915,432,6441.542836
412.508777,432,6442.314944
567.547318,432,6443.096846
508.134063,432,6444.017466
508.874937,432,6444.886348
329.54215,432,6445.649285
722.596158,432,6446.416439
515.227638,432,6447.611832
462.509621,432,6448.541444
148.715968,432,6449.344311
620.625127,432,6450.109248
327.362062,432,6450.941844
381.442554,432,6451.818904
546.402449,432,6452.64814
572.435844,432,6453.419876
706.331518,432,6454.687416
413.136843,432,6455.573357
508.752231,432,6456.346921
476.807876,432,6457.144383
501.626067,432,6458.05211
19.585421,432,6458.802211
267.22065,432,6459.567917
564.337131,432,6460.422679
640.3069,432,6461.773276
654.977699,432,6462.575387
471.250151,432,6463.333557
462.791486,432,6464.161172
632.379315,432,6465.025885
250.584051,432,6465.793519
498.464146,432,6466.561109
479.547998,432,6467.460211
475.520037,432,6468.7111
548.688147,432,6469.475529
628.271616,432,6470.365506
644.136127,432,6471.193892
308.390115,432,6471.968177
507.321749,432,6472.751504
651.012905,432,6473.65829
374.940054,432,6474.499939
302.700477,432,6475.65603
220.32455,432,6476.520715
260.211137,432,6477.368478
748.804036,432,6478.049636
734.374222,432,6478.490259
412.305914,432,6478.921405
738.952716,432,6479.3874
785.778595,432,6479.875621
143.605754,432,6480.817168
624.886325,432,6482.076033
534.316806,432,6482.940299
637.849363,432,6483.83855
613.57519,432,6484.623878
593.024132,432,6485.409577
101.422707,432,6486.249348
51.58405,432,6487.112792
482.375773,432,6487.898606
578.573781,432,6489.133082
469.194253,432,6490.074502
776.123776,432,6490.925733
573.882322,432,6491.689303
236.86068,432,6492.465123
513.920617,432,6493.360975
537.334081,432,6494.166817
399.113897,432,6494.93388
247.880547,432,6496.167844
436.211718,432,6497.090467
529.555298,432,6497.865015
413.62431,432,6498.634068
592.47055,432,6499.500264
392.477143,432,6500.320856
541.411075,432,6501.083081
61.740336,432,6501.88224
485.068696,432,6503.20088
384.779312,432,6504.067052
679.143021,432,6504.854211
597.591939,432,6505.616115
593.405441,432,6506.47615
645.994657,432,6507.287466
613.517066,432,6508.044726
471.495206,432,6508.840165
644.907767,432,6510.153828
480.431778,432,6511.049296
678.259572,432,6511.807194
0.633702,432,6512.568227
561.365978,432,6513.426478
661.359585,432,6514.305442
453.872552,432,6515.091242
286.734816,432,6515.868602
373.450442,432,6517.168002
532.972196,432,6518.053119
391.88557,432,6518.894839
640.913561,432,6519.668205
669.110618,432,6520.452972
646.014403,432,6521.342367
462.601056,432,6522.127826
411.055671,432,6522.890431
520.15865,432,6524.142413
115.152882,432,6525.067842
645.132679,432,6525.852482
632.015959,432,6526.610324
542.358323,432,6527.443152
388.878112,432,6528.321266
382.639738,432,6529.086001
434.612625,432,6529.848684
647.89796,432,6531.127664
8.792761,432,6532.000464
498.905584,432,6532.773481
321.464238,432,6533.534234
751.772786,432,6534.432377
642.110968,432,6535.268152
710.4691,432,6536.02829
296.489856,432,6536.826492
510.086024,432,6538.117886
550.553373,432,6538.946819
98.797952,432,6539.711546
216.60989,432,6540.490686
619.257186,432,6541.417237
494.379306,432,6542.200837
385.995624,432,6542.95466
589.161253,432,6543.778411
472.963111,432,6545.070272
494.758265,432,6545.897373
231.178341,432,6546.651669
285.019354,432,6547.498968
497.839817,432,6548.345378
604.220426,432,6549.118073
361.08885,432,6549.90497
665.717653,432,6550.796311
464.858458,432,6552.145434
119.76232,432,6552.974284
423.009294,432,6553.73919
564.643008,432,6554.528966
560.629522,432,6555.290059
793.165638,432,6555.749303
785.355497,432,6556.234272
720.707695,432,6556.752138
798.895473,432,6557.299747
481.92364,432,6558.319135
405.585631,432,6559.720098
323.473848,432,6560.560627
593.101405,432,6561.329451
152.331925,432,6562.121065
371.5991,432,6563.0227
126.842606,432,6563.777304
582.01151,432,6564.578131
470.54214,432,6565.837838
628.328336,432,6566.732522
292.849612,432,6567.555336
777.6651,432,6568.317384
618.352356,432,6569.139912
479.820066,432,6570.019684
468.454963,432,6570.806801
437.318144,432,6571.586147
225.113691,432,6572.77312
346.209051,432,6573.703592
313.005027,432,6574.549628
493.086427,432,6575.317166
123.931592,432,6576.123101
496.663586,432,6577.004366
503.365628,432,6577.805433
614.785374,432,6578.568257
231.97137,432,6579.763595
543.914502,432,6580.687755
401.310684,432,6581.586623
296.540418,432,6582.41045
597.001298,432,6583.185587
473.314171,432,6583.978869
534.717341,432,6584.852445
468.530237,432,6585.639674
75.589217,432,6586.804539
523.27211,432,6587.736152
328.507144,432,6588.593629
618.041931,432,6589.353404
627.028691,432,6590.139523
495.315134,432,6591.033694
262.547336,432,6591.918071
545.884503,432,6592.694723
665.28425,432,6593.70457
485.23586,432,6594.752047
513.036552,432,6595.561787
502.411843,432,6596.325247
305.847984,432,6597.173714
524.987473,432,6598.015491
382.340468,432,6598.774316
615.91549,432,6599.554423
113.00246,432,6600.896841
586.720108,432,6601.771199
290.414638,432,6602.534925
655.977291,432,6603.308165
591.498317,432,6604.178844
502.15848,432,6605.063533
444.682867,432,6605.888077
207.365714,432,6606.663491
531.153488,432,6607.923003
427.312393,432,6608.852299
109.311765,432,6609.651442
539.439183,432,6610.418123
426.533812,432,6611.255615
551.443471,432,6612.149791
458.482643,432,6612.935553
405.686384,432,6613.712538
422.394543,432,6614.923319
474.46043,432,6615.841001
347.087562,432,6616.644899
498.19587,432,6617.416513
551.274096,432,6618.230442
309.140216,432,6619.105196
250.729322,432,6619.922543
624.265449,432,6620.688105
381.617294,432,6621.866436
382.030908,432,6622.824756
462.984172,432,6623.632979
296.934962,432,6624.396947
-103.73043,432,6625.219193
531.853169,432,6626.065217
651.523652,432,6626.826782
609.143359,432,6627.62047
652.796143,432,6628.916678
520.294084,432,6629.769129
510.809246,432,6630.545511
-52.852211,432,6631.326413
677.850448,432,6632.223912
654.643918,432,6632.94941
756.045784,432,6633.41794
637.615908,432,6633.880452
509.51483,432,6634.357443
483.696982,432,6634.843841
102.217073,432,6635.768765
760.415394,432,6637.041699
643.030739,432,6637.818489
412.29098,432,6638.723053
41.958655,432,6639.518593
-139.353223,432,6640.283463
443.070897,432,6641.117289
425.243207,432,6642.415805
467.777034,432,6643.256758
502.76172,432,6644.023096
523.729838,432,6644.816059
148.943393,432,6645.720212
715.665688,432,6646.51933
333.3975,432,6647.282107
440.171955,432,6648.109359
351.389242,432,6649.41999
324.559666,432,6650.232081
554.449822,432,6650.996313
456.368264,432,6651.819422
408.346497,432,6652.726499
634.147573,432,6653.527445
581.08964,432,6654.291219
702.235971,432,6655.111385
511.393567,432,6656.436858
409.972464,432,6657.3114
386.319032,432,6658.135795
354.310075,432,6658.902916
168.939084,432,6659.715965
574.872555,432,6660.585622
162.055233,432,6661.388426
495.473002,432,6662.20192
346.375651,432,6663.380977
491.902403,432,6664.333423
193.918723,432,6665.105937
520.346754,432,6665.884133
57.728698,432,6666.758342
310.34235,432,6667.625964
424.131104,432,6668.388056
631.060726,432,6669.152689
398.40039,432,6670.482713
568.131546,432,6671.37697
486.213838,432,6672.175325
117.914912,432,6672.937796
540.633402,432,6673.785853
342.344865,432,6674.621435
93.444956,432,6675.407754
375.785806,432,6676.20177
562.486458,432,6677.519509
672.000958,432,6678.346297
583.056402,432,6679.106183
755.084999,432,6679.891707
451.021865,432,6680.800367
414.340531,432,6681.57174
665.260639,432,6682.329098
259.075571,432,6683.166302
431.708439,432,6684.475877
576.665978,432,6685.269206
549.563581,432,6686.022398
449.287728,432,6686.857314
690.727694,432,6687.69894
352.261196,432,6688.46327
413.856832,432,6689.253352
497.809782,432,6690.143594
647.272705,432,6691.378039
700.97869,432,6692.150595
423.864,432,6692.916572
492.503809,432,6693.656072
607.836553,432,6694.418513
396.593457,432,6695.158344
447.533335,432,6695.928545
629.021683,432,6696.751325
490.440484,432,6697.883984
342.370921,432,6698.778802
732.843133,432,6699.673219
568.175662,432,6700.471173
192.201606,432,6701.251478
542.440918,432,6702.053259
563.048415,432,6702.769811
560.291204,432,6703.506254
139.324236,432,6704.529092
147.584577,432,6705.399474
673.950325,432,6706.219517
163.535045,432,6707.086903
561.051496,432,6707.925777
443.779974,432,6708.678649
537.648706,432,6709.376911
744.782202,432,6709.840387
672.814117,432,6710.33731
736.939609,432,6710.841477
637.131583,432,6711.350136
507.831016,432,6712.275118
214.499552,432,6713.201515
625.548329,432,6714.402261
651.059708,432,6715.179518
270.507096,432,6716.066435
292.894518,432,6716.928586
783.711367,432,6717.850538
403.422806,432,6718.609791
678.082419,432,6719.378226
601.718401,432,6720.225318
596.761515,432,6721.492653
511.812562,432,6722.292063
581.287171,432,6723.055634
523.805512,432,6723.91209
482.850718,432,6724.775111
532.244335,432,6725.566022
261.262591,432,6726.322663
480.22238,432,6727.238157
123.343681,432,6728.544179
400.18082,432,6729.350825
472.253874,432,6730.119651
435.334803,432,6730.947565
295.302505,432,6731.844589
317.920679,432,6732.693952
266.226997,432,6733.470039
462.045785,432,6734.29544
538.578271,432,6735.635366
339.386657,432,6736.478642
425.817481,432,6737.243205
579.961563,432,6738.062082
592.534782,432,6739.017817
515.441097,432,6739.971291
487.215038,432,6740.82785
614.65953,432,6741.608079
512.067443,432,6742.800822
639.221298,432,6743.703011
695.271901,432,6744.590875
560.035141,432,6745.355348
617.706058,432,6746.14901
647.182742,432,6747.019687
443.109798,432,6747.897793
167.638627,432,6748.773007
291.468236,432,6749.890142
593.397611,432,6750.725872
170.883456,432,6751.6126
158.497231,432,6752.433522
603.87212,432,6753.210206
418.120318,432,6753.977823
644.418189,432,6754.866505
443.532399,432,6755.73584
384.710507,432,6756.904692
377.253377,432,6757.741384
496.90603,432,6758.614195
386.883903,432,6759.510094
446.514033,432,6760.319235
214.293308,432,6761.076019
588.626668,432,6761.891995
292.001069,432,6762.774078
669.756887,432,6764.094341
173.058854,432,6764.849073
394.94164,432,6765.604505
175.459925,432,6766.47054
394.886576,432,6767.35008
472.755385,432,6768.111952
767.021187,432,6768.873989
502.274336,432,6769.728186
557.830973,432,6771.000744
448.829093,432,6771.873237
594.095527,432,6772.647999
355.791369,432,6773.386286
433.532276,432,6774.229081
186.704348,432,6775.118439
164.385482,432,6775.902582
220.864898,432,6776.668515
15.6862,432,6777.866667
410.010794,432,6778.813166
385.119841,432,6779.687558
444.505404,432,6780.570701
441.433069,432,6781.350471
