,mean_episode_rewards,std_episode_rewards,episodes,Q_values_policy,Q_values_target,steps,action_randomness
41,-1.951552668074172,1.4641494706872327,41,5.542519569396973,5.029843330383301,288.0,0.9340277777777778
42,-1.6615734110274096,1.6676785743678524,42,5.100810527801514,4.585381507873535,288.0,0.8645833333333334
43,-1.889630762789716,1.5080080531397988,43,5.724483013153076,5.202846050262451,288.0,0.8854166666666666
44,-1.821454080712194,1.5842063237771598,44,5.362235069274902,4.905910015106201,288.0,0.9340277777777778
45,-1.6794905315417397,1.676581810751159,45,5.987300395965576,5.389345169067383,288.0,0.8923611111111112
46,-2.039855289798562,1.4230671346643393,46,6.182629585266113,5.681897163391113,288.0,0.9097222222222222
47,-1.5750003764606353,1.6858884674506596,47,6.147271633148193,5.605634689331055,288.0,0.9166666666666666
48,-1.7584205538109572,1.6429499089035506,48,6.0361714363098145,5.590027809143066,288.0,0.9305555555555556
49,-1.358625093941377,1.8942084360180902,49,6.239083290100098,5.7232890129089355,288.0,0.8993055555555556
50,-2.0172757325978057,1.4363790998272223,50,6.452930927276611,5.974195957183838,288.0,0.90625
51,-1.8197000883095693,1.5116212329654335,51,6.647562026977539,6.098387718200684,288.0,0.8993055555555556
52,-1.681440882898297,1.6591638369114994,52,6.985805034637451,6.41949462890625,288.0,0.8923611111111112
53,-1.821123384795782,1.5524564260322797,53,7.333052158355713,6.7890777587890625,288.0,0.8715277777777778
54,-1.6374912619885862,1.62156836262193,54,7.269693374633789,6.697698593139648,288.0,0.875
55,-1.9675308980806203,1.4894867047479623,55,7.309116363525391,6.792997360229492,288.0,0.9201388888888888
56,-1.7245603843347679,1.5596431011159877,56,7.442716121673584,6.923900604248047,288.0,0.8993055555555556
57,-1.8747734819627881,1.5165917239304136,57,7.664691925048828,7.176873207092285,288.0,0.90625
58,-1.9961253923057112,1.4869740042861699,58,7.980310440063477,7.459591865539551,288.0,0.9097222222222222
59,-1.9346187490856666,1.5080966257231547,59,8.310691833496094,7.758037567138672,288.0,0.90625
60,-1.80644508849928,1.5539526918090656,60,8.463048934936523,8.013239860534668,288.0,0.8993055555555556
61,-1.595100242130655,1.6940004280481564,61,8.52055549621582,7.970589637756348,288.0,0.8611111111111112
62,-1.8274230495676784,1.5428547815520723,62,8.221394538879395,7.680480003356934,288.0,0.9097222222222222
63,-1.6031167188281896,1.6790948458696584,63,8.306687355041504,7.755046844482422,288.0,0.90625
64,-2.0047312841031806,1.466758942488875,64,9.267091751098633,8.628899574279785,288.0,0.8888888888888888
65,-1.8431155847619283,1.5429613722701525,65,9.060007095336914,8.484579086303711,288.0,0.9097222222222222
66,-1.939199949438411,1.4531879039023092,66,8.866436004638672,8.329187393188477,288.0,0.8645833333333334
67,-1.5773194923982987,1.6594262845754364,67,9.073575019836426,8.561220169067383,288.0,0.875
68,-1.8570190881021946,1.5190777438147738,68,9.175087928771973,8.634102821350098,288.0,0.8958333333333334
69,-1.7080013966491654,1.5807447626346924,69,9.270706176757812,8.668035507202148,288.0,0.9097222222222222
70,-1.8754136849819123,1.5251460117761708,70,9.510385513305664,8.955745697021484,288.0,0.8854166666666666
71,-1.5927450741224882,1.703594227795926,71,9.9725923538208,9.42361068725586,288.0,0.8958333333333334
72,-1.8021612760428098,1.59622011232194,72,9.79834270477295,9.286039352416992,288.0,0.8645833333333334
73,-1.4907983529779054,1.6524295492423857,73,10.320466995239258,9.780197143554688,288.0,0.8576388888888888
74,-1.3579223225896075,1.7016690313370861,74,10.127812385559082,9.557861328125,288.0,0.8819444444444444
75,-1.7778503814266395,1.5211373948122289,75,10.569807052612305,10.049247741699219,288.0,0.8819444444444444
76,-1.4954021108765383,1.7721708093099575,76,10.609941482543945,9.986526489257812,288.0,0.8888888888888888
77,-1.5156801677525753,1.7184070650132484,77,10.823708534240723,10.194269180297852,288.0,0.9201388888888888
78,-1.7572859057761703,1.580203426698127,78,11.022919654846191,10.40038013458252,288.0,0.8854166666666666
79,-1.5912383582389602,1.7575188930658197,79,11.403694152832031,10.793292045593262,288.0,0.8819444444444444
80,-1.5845651011262862,1.717585767429598,80,11.595913887023926,10.979125022888184,288.0,0.8819444444444444
81,-1.697459884338338,1.617063349562623,81,11.944805145263672,11.245682716369629,288.0,0.8923611111111112
82,-1.581213883721811,1.5869567826423039,82,12.084692001342773,11.405582427978516,288.0,0.8298611111111112
83,-1.7701255974876013,1.540224654172069,83,12.3788480758667,11.701550483703613,288.0,0.8645833333333334
84,-1.5912638292669898,1.7912067311551203,84,12.611207008361816,11.930990219116211,288.0,0.8888888888888888
85,-1.778479682283306,1.5231751602126915,85,12.635198593139648,12.027702331542969,288.0,0.8993055555555556
86,-1.6358674934557547,1.640259788964043,86,12.785675048828125,12.045608520507812,288.0,0.8576388888888888
87,-1.4979477597576547,1.6895854956507557,87,13.004044532775879,12.241321563720703,288.0,0.8854166666666666
88,-1.8245839732598492,1.5890610647444547,88,13.291363716125488,12.46826457977295,288.0,0.8923611111111112
89,-1.6494975979714366,1.6614434105850342,89,13.704153060913086,12.919671058654785,288.0,0.8611111111111112
90,-1.6431681387227581,1.5922561003531266,90,13.827621459960938,13.032386779785156,288.0,0.84375
91,-1.805308321299653,1.5332208888825969,91,14.627077102661133,13.729104995727539,288.0,0.8506944444444444
92,-1.6605399519762576,1.5706107997429857,92,14.84600830078125,13.937173843383789,288.0,0.8402777777777778
93,-1.7909522875617663,1.5814470481805898,93,14.457534790039062,13.559538841247559,288.0,0.8541666666666666
94,-1.6933854548292995,1.673080693007972,94,14.719770431518555,13.827756881713867,288.0,0.875
95,-1.815670495803116,1.5295265346499758,95,14.995330810546875,14.082493782043457,288.0,0.8680555555555556
96,-1.6743966199657667,1.5575068163257526,96,15.35567855834961,14.375473022460938,288.0,0.8680555555555556
97,-1.5702243589582592,1.7071087512331249,97,15.903682708740234,14.946500778198242,288.0,0.8645833333333334
98,-1.4528810488437682,1.7064808145421468,98,15.924722671508789,14.903106689453125,288.0,0.8576388888888888
99,-1.7769861681591341,1.5098077263690728,99,16.470970153808594,15.440925598144531,288.0,0.8472222222222222
