#{"t_start": 1749459327.0753024, "env_id": "None"}
r,l,t
-151.664092,432,9294.994047
-218.305402,432,9295.341162
-156.030813,432,9296.071124
-208.05354,432,9296.430718
107.672988,432,9296.735903
-83.271301,432,9297.042138
-195.055234,432,9297.352944
-374.368886,432,9297.666781
-326.863156,432,9297.981547
-148.710415,432,9298.294002
-3.899005,432,9298.604215
-159.598061,432,9298.918261
-79.861808,432,9299.229761
-307.373308,432,9299.535584
-195.371527,432,9299.848236
-66.96179,432,9300.160354
-261.801593,432,9300.478062
-193.657431,432,9300.784083
81.787244,432,9301.086467
-252.008867,432,9301.392193
3.775832,432,9301.747441
4.818108,432,9301.991669
9.501513,432,9302.243765
5.960537,432,9302.496977
14.884525,432,9302.748016
-209.638395,432,9303.389112
-310.871953,432,9303.706151
-269.477238,432,9304.096298
107.742039,432,9304.413905
-31.699251,432,9304.728872
-186.367048,432,9305.048559
-99.030852,432,9305.358964
115.793049,432,9305.670161
73.670693,432,9305.985974
-336.697161,432,9306.294068
-51.959451,432,9306.604996
-202.980028,432,9306.937399
-57.655622,432,9307.252113
-202.322395,432,9307.562444
1.053077,432,9307.877606
98.936481,432,9308.194039
46.567221,432,9308.500221
76.695786,432,9308.805925
-324.17162,432,9309.113783
-64.937181,432,9309.430686
-66.278502,432,9309.745206
28.90127,432,9310.365991
-170.471122,432,9310.686758
-271.783531,432,9311.005162
-246.930654,432,9311.670291
-39.193864,432,9312.132207
-166.828053,432,9312.443305
-261.361843,432,9312.749046
131.1849,432,9313.059641
-164.034772,432,9313.368306
-144.487834,432,9313.67849
29.387433,432,9313.989454
28.641544,432,9314.304386
-71.293712,432,9314.6133
-2.440342,432,9314.92666
-269.363379,432,9315.239268
-160.738178,432,9315.552602
-116.550199,432,9315.863154
-177.630651,432,9316.180027
-269.096083,432,9316.488467
-41.71012,432,9316.80524
-314.956966,432,9317.11084
50.538533,432,9317.756663
-14.486592,432,9318.088711
-237.302434,432,9318.396172
93.789965,432,9318.720408
31.133062,432,9319.023488
-190.829269,432,9319.331978
-300.870263,432,9319.640236
18.670904,432,9319.956768
78.789423,432,9320.267843
-120.355619,432,9320.5762
-218.710339,432,9320.887708
33.889775,432,9321.205041
-340.740475,432,9321.511691
-161.531075,432,9321.817533
91.179246,432,9322.12644
-206.604946,432,9322.443934
-100.026572,432,9322.747925
-206.081514,432,9323.054188
-172.32608,432,9323.355661
-280.337171,432,9323.658758
-28.234262,432,9323.978154
-124.827512,432,9324.292614
-20.557052,432,9324.930175
27.469092,432,9325.238783
58.103416,432,9325.602518
-204.838382,432,9326.176582
-92.597232,432,9326.596565
-96.674852,432,9326.908748
-32.65846,432,9327.220396
89.881767,432,9327.527258
-372.567698,432,9327.832209
-54.575768,432,9328.146304
150.954689,432,9328.451264
-232.01122,432,9328.759957
-204.43284,432,9329.075706
-41.501119,432,9329.38903
-57.431913,432,9329.692509
81.545675,432,9329.997491
84.839455,432,9330.303383
38.393962,432,9330.615534
6.885264,432,9330.927344
-115.879337,432,9331.237506
22.641138,432,9331.545166
3.882888,432,9331.892183
7.823542,432,9332.139282
3.528779,432,9332.390619
5.065531,432,9332.640498
4.861093,432,9332.887771
-190.217545,432,9333.532759
-104.153469,432,9333.841404
-154.384227,432,9334.21615
-159.155151,432,9334.536513
62.439243,432,9334.851978
180.936106,432,9335.161986
-173.169566,432,9335.477881
29.4171,432,9335.789199
-10.85019,432,9336.104333
-134.623142,432,9336.422445
-349.271377,432,9336.736566
-36.324457,432,9337.046251
-252.710894,432,9337.354482
-30.211476,432,9337.661708
90.850579,432,9337.981455
-115.567951,432,9338.289237
-167.491344,432,9338.605757
-42.750312,432,9338.918309
-93.148731,432,9339.231497
-1.249908,432,9339.541053
25.620238,432,9339.842049
-165.631918,432,9340.478056
-4.260572,432,9340.784621
24.596848,432,9341.091
171.791695,432,9341.675088
174.404132,432,9342.193375
-256.317879,432,9342.511898
-92.002473,432,9342.828403
-159.601905,432,9343.141823
-25.711843,432,9343.452661
-340.409243,432,9343.762722
-114.807964,432,9344.073324
141.232997,432,9344.376636
-368.963045,432,9344.690926
185.548468,432,9345.001631
-133.002676,432,9345.305964
21.099186,432,9345.615492
-17.644888,432,9345.919836
79.587147,432,9346.227885
85.368663,432,9346.537133
170.381395,432,9346.84571
-162.003091,432,9347.154053
-239.584432,432,9347.756524
-60.082499,432,9348.078085
-20.049021,432,9348.390555
-422.797402,432,9348.720677
154.453308,432,9349.024871
179.127078,432,9349.338238
100.651428,432,9349.650513
51.824637,432,9349.958854
37.086197,432,9350.264585
-131.788716,432,9350.572279
-264.644421,432,9350.87832
-126.075695,432,9351.192531
-127.233217,432,9351.49847
28.027955,432,9351.803143
26.213504,432,9352.109642
-85.975303,432,9352.415719
96.126124,432,9352.73174
48.362118,432,9353.037153
-263.397353,432,9353.338947
214.818966,432,9353.640317
223.560766,432,9353.944875
159.532891,432,9354.253115
-72.656189,432,9354.893539
22.845859,432,9355.202934
-116.578972,432,9355.573259
-57.093184,432,9356.207016
-102.483467,432,9356.575468
-140.533569,432,9356.885416
-222.146267,432,9357.192191
116.618935,432,9357.495168
42.342227,432,9357.803831
79.331698,432,9358.117196
-149.181216,432,9358.432603
221.980367,432,9358.745471
-85.082886,432,9359.056066
-63.844113,432,9359.368853
-179.073186,432,9359.682831
-163.702591,432,9359.995141
-163.468049,432,9360.317424
-86.751245,432,9360.636012
-281.499949,432,9360.936542
-79.266797,432,9361.240364
-308.913322,432,9361.548337
2.677609,432,9361.891865
5.253486,432,9362.134405
16.671718,432,9362.376027
12.619893,432,9362.628825
11.444802,432,9362.880331
-90.315748,432,9363.501608
62.062721,432,9363.812247
147.937416,432,9364.190948
72.731742,432,9364.514139
166.961196,432,9364.827574
217.447645,432,9365.138053
17.547354,432,9365.450584
100.928745,432,9365.759027
11.67067,432,9366.067552
-92.844484,432,9366.386229
-75.797633,432,9366.692276
-6.336442,432,9367.050306
-36.61212,432,9367.370304
-69.999561,432,9367.688314
-76.02272,432,9368.003019
9.220958,432,9368.322248
-8.887397,432,9368.636302
-106.340541,432,9368.944046
183.079421,432,9369.255941
127.124016,432,9369.566068
-305.402656,432,9369.875076
26.206973,432,9370.485112
-148.114973,432,9370.791837
29.388344,432,9371.11683
-110.576124,432,9371.676555
-120.843663,432,9372.179729
-97.169756,432,9372.492097
190.16828,432,9372.81921
78.774117,432,9373.128091
-4.683562,432,9373.432398
-80.336023,432,9373.738496
173.123248,432,9374.053241
-82.973181,432,9374.359281
-6.156337,432,9374.665962
-19.247593,432,9374.979201
-24.574813,432,9375.293231
-55.872945,432,9375.602621
11.849316,432,9375.914512
-117.750479,432,9376.225962
-137.141002,432,9376.534529
161.803097,432,9376.850113
196.415388,432,9377.154652
-77.508265,432,9377.769204
84.875247,432,9378.0904
-182.38303,432,9378.398516
-102.027542,432,9378.734066
-222.574988,432,9379.042875
-215.337958,432,9379.350137
-143.473509,432,9379.661772
4.943354,432,9379.977267
-109.318295,432,9380.283461
-61.674121,432,9380.596257
243.707288,432,9380.911652
-128.036673,432,9381.21722
37.757418,432,9381.530115
-163.41283,432,9381.835184
129.717598,432,9382.14382
-317.526643,432,9382.458649
41.606102,432,9382.774535
8.258467,432,9383.088831
50.621769,432,9383.395606
43.666726,432,9383.713213
132.790629,432,9384.022984
-139.523755,432,9384.332674
141.402034,432,9384.963254
159.921462,432,9385.279442
196.878584,432,9385.624667
234.292164,432,9386.240248
-0.403829,432,9386.65262
-58.850933,432,9386.964343
4.614312,432,9387.280596
81.599077,432,9387.598125
50.34835,432,9387.902482
-138.662142,432,9388.214691
-69.651143,432,9388.522555
136.839837,432,9388.838395
202.96193,432,9389.151975
172.197135,432,9389.462797
-59.352792,432,9389.775841
-75.366585,432,9390.084393
-151.981916,432,9390.401398
218.50434,432,9390.703972
247.467684,432,9391.011121
193.812644,432,9391.325734
42.525533,432,9391.635555
39.383272,432,9391.995821
15.824658,432,9392.244031
2.982324,432,9392.491906
11.719744,432,9392.747647
19.42335,432,9393.005701
-13.781076,432,9393.65309
237.687581,432,9393.956882
-183.900521,432,9394.339825
-153.980477,432,9394.656455
59.938555,432,9394.975412
97.748547,432,9395.277934
-194.45515,432,9395.587373
32.374066,432,9395.901371
33.646744,432,9396.213028
-9.719091,432,9396.523332
147.990769,432,9396.845778
2.237321,432,9397.169256
-163.329246,432,9397.470456
31.706911,432,9397.77313
100.467919,432,9398.07955
69.698657,432,9398.390981
131.41157,432,9398.701558
-1.805741,432,9399.015116
-79.660554,432,9399.339566
70.742267,432,9399.657861
45.916463,432,9399.965502
75.486781,432,9400.600862
35.074685,432,9400.923845
38.056964,432,9401.241391
268.953359,432,9401.857171
-95.901932,432,9402.317977
-41.640872,432,9402.633591
124.86056,432,9402.951436
149.38562,432,9403.261307
-86.538943,432,9403.567574
-241.62131,432,9403.874618
186.519001,432,9404.184388
-102.11997,432,9404.503449
-148.246146,432,9404.822811
0.435155,432,9405.13979
-67.985468,432,9405.455066
-124.710428,432,9405.762361
151.440266,432,9406.072507
-220.120867,432,9406.391544
153.220013,432,9406.694235
167.483458,432,9407.003509
-36.901859,432,9407.314911
-9.671657,432,9408.002572
-56.888171,432,9408.31834
234.385801,432,9408.624217
10.179046,432,9408.947145
193.358723,432,9409.249355
260.561216,432,9409.567766
262.542362,432,9409.872567
201.919901,432,9410.178946
-39.44572,432,9410.485804
99.262099,432,9410.794938
-310.502841,432,9411.103698
7.237669,432,9411.421456
38.304082,432,9411.730683
-297.561401,432,9412.03578
-260.711563,432,9412.344861
28.490312,432,9412.662105
23.752464,432,9412.967488
-300.662608,432,9413.271483
132.433667,432,9413.585349
163.135713,432,9413.894503
-34.391065,432,9414.210451
58.848513,432,9414.525392
-128.21993,432,9415.145837
53.677271,432,9415.459514
128.732597,432,9415.786111
214.509331,432,9416.387831
193.254407,432,9416.821501
-115.354643,432,9417.128135
-100.13655,432,9417.437069
-49.235801,432,9417.747174
174.316566,432,9418.057733
99.49132,432,9418.363981
-263.743819,432,9418.671513
-37.484222,432,9418.979842
-14.516817,432,9419.28659
1.220277,432,9419.59332
-205.076708,432,9419.901479
136.233329,432,9420.207138
-10.064567,432,9420.51438
61.975298,432,9420.823701
224.545443,432,9421.136335
204.903156,432,9421.444067
175.413085,432,9421.755664
5.266676,432,9422.108386
5.285883,432,9422.368136
11.318276,432,9422.628548
4.388906,432,9422.88953
6.191023,432,9423.147681
9.462046,432,9423.785404
-1.639789,432,9424.093532
182.84764,432,9424.481764
-66.226943,432,9424.794607
60.290348,432,9425.112339
-186.655501,432,9425.421104
236.150644,432,9425.731026
-37.2929,432,9426.042237
250.473035,432,9426.357345
115.095596,432,9426.665276
-106.258794,432,9426.988972
-4.503993,432,9427.307369
310.828672,432,9427.621497
221.531477,432,9427.932002
167.126711,432,9428.248672
-39.704268,432,9428.56312
-140.118757,432,9428.873986
276.975564,432,9429.18503
254.307535,432,9429.492399
180.331506,432,9429.801148
-55.043948,432,9430.105694
256.382476,432,9430.727528
42.148547,432,9431.031286
-128.369458,432,9431.348264
44.192725,432,9431.89401
123.210429,432,9432.398974
-210.437235,432,9432.713428
-174.185577,432,9433.026765
-82.820124,432,9433.338004
130.958251,432,9433.648604
-124.460616,432,9433.952594
73.666091,432,9434.258222
174.46373,432,9434.571906
-344.485629,432,9434.878692
261.220652,432,9435.191599
301.18297,432,9435.500788
51.085027,432,9435.826175
246.288044,432,9436.128937
43.23578,432,9436.438769
74.094795,432,9436.740905
-49.037903,432,9437.046183
298.350014,432,9437.352887
-12.324192,432,9437.984267
-93.585403,432,9438.313579
248.827198,432,9438.62501
174.870218,432,9438.943977
113.575042,432,9439.249132
27.277232,432,9439.560127
185.572176,432,9439.872186
47.959601,432,9440.175708
196.101384,432,9440.486855
80.125813,432,9440.792593
-117.908794,432,9441.109294
171.296403,432,9441.416237
-85.469127,432,9441.720865
21.645979,432,9442.027981
-321.995943,432,9442.33062
190.501256,432,9442.631888
-174.752065,432,9442.943352
39.784033,432,9443.256616
-258.594295,432,9443.569039
230.531949,432,9443.876065
-81.852281,432,9444.185944
96.08297,432,9444.494731
97.537731,432,9445.126276
-165.080182,432,9445.430464
33.373556,432,9445.792962
139.507326,432,9446.489495
-116.991332,432,9446.855699
-235.889411,432,9447.164421
104.505847,432,9447.483533
-81.34355,432,9447.798651
107.031307,432,9448.113435
206.080247,432,9448.425533
58.085063,432,9448.740341
176.814548,432,9449.051209
162.493634,432,9449.359842
38.40603,432,9449.661505
6.510043,432,9449.971058
140.815867,432,9450.274382
-13.503225,432,9450.577
-190.727175,432,9450.884476
-65.697691,432,9451.196301
4.258675,432,9451.509553
69.403342,432,9451.81953
9.520909,432,9452.175489
4.679721,432,9452.427864
6.531996,432,9452.674093
47.173152,432,9452.936777
7.598025,432,9453.187882
-36.054088,432,9453.833371
19.40207,432,9454.144723
198.268862,432,9454.533397
94.382489,432,9454.855309
73.023786,432,9455.166955
-49.452569,432,9455.481236
-71.531891,432,9455.802288
106.514214,432,9456.123935
136.819855,432,9456.442417
278.932471,432,9456.750236
224.367617,432,9457.064935
-132.557546,432,9457.37653
43.224321,432,9457.693268
4.916694,432,9458.007013
-108.300108,432,9458.318978
47.732615,432,9458.628272
-123.689308,432,9458.947368
9.196681,432,9459.261197
-233.150564,432,9459.573656
160.923459,432,9459.887605
8.476742,432,9460.205241
32.867709,432,9460.838314
-29.748584,432,9461.143989
44.40411,432,9461.461775
128.865961,432,9462.065138
96.253222,432,9462.558491
6.141942,432,9462.867521
90.790687,432,9463.178188
117.050133,432,9463.498032
255.035238,432,9463.835861
32.324851,432,9464.154804
-139.102399,432,9464.496157
-98.46855,432,9464.843528
171.166909,432,9465.238216
-286.093471,432,9465.568901
-91.284418,432,9465.894557
-40.152932,432,9466.199414
11.908192,432,9466.577489
-36.590821,432,9466.901229
-14.379679,432,9467.217707
304.039855,432,9467.527385
41.624325,432,9467.836212
83.866031,432,9468.442085
-201.913524,432,9468.771789
-209.529462,432,9469.080236
-177.458224,432,9469.40606
248.417462,432,9469.71262
-432.358453,432,9470.025492
270.933223,432,9470.344825
303.644344,432,9470.655372
313.442926,432,9470.962746
250.112656,432,9471.268669
196.460095,432,9471.580714
144.468814,432,9471.891197
-145.825467,432,9472.20311
215.446731,432,9472.50959
252.693551,432,9472.82178
53.831588,432,9473.131238
87.003583,432,9473.441647
98.965155,432,9473.752909
69.253702,432,9474.059976
137.981813,432,9474.366439
20.86488,432,9474.683445
357.470124,432,9474.996429
-22.687047,432,9475.639603
254.256793,432,9475.949072
168.598248,432,9476.333207
131.568199,432,9476.940594
85.211337,432,9477.336376
147.180711,432,9477.646252
-269.480778,432,9477.955632
-132.628782,432,9478.269438
53.157558,432,9478.577598
13.213263,432,9478.881326
-143.947799,432,9479.189859
189.478261,432,9479.498117
15.214796,432,9479.801524
86.975025,432,9480.107805
144.205824,432,9480.420086
179.778037,432,9480.73329
56.862373,432,9481.05037
-64.939677,432,9481.358254
28.268353,432,9481.665848
-195.2068,432,9481.970603
145.862788,432,9482.284289
19.324363,432,9482.639343
1.923466,432,9482.92696
12.239706,432,9483.189613
9.045358,432,9483.444281
2.838892,432,9483.695572
214.386516,432,9484.343961
41.460544,432,9484.649047
139.990139,432,9485.026321
16.603127,432,9485.343288
98.813492,432,9485.65819
-170.452375,432,9485.976251
-19.737192,432,9486.299231
226.367816,432,9486.612298
10.032641,432,9486.943419
12.790861,432,9487.270432
217.014788,432,9487.57697
231.416483,432,9487.888716
-188.406589,432,9488.203329
65.81885,432,9488.514074
234.165672,432,9488.842433
-11.716218,432,9489.158597
293.406158,432,9489.471806
62.653605,432,9489.782702
85.276476,432,9490.09622
236.324089,432,9490.403852
116.604983,432,9490.716832
213.665065,432,9491.355273
-96.516331,432,9491.675731
-62.131532,432,9491.999531
253.567935,432,9492.695095
204.836624,432,9493.116148
-244.583435,432,9493.425673
90.587509,432,9493.738682
85.222913,432,9494.051293
106.402927,432,9494.358305
246.313369,432,9494.672071
227.519507,432,9494.980425
116.513785,432,9495.294596
279.378313,432,9495.610258
-109.835416,432,9495.923464
83.946444,432,9496.236137
13.699998,432,9496.551337
226.926378,432,9496.871226
182.312621,432,9497.180452
158.234523,432,9497.49401
244.297796,432,9497.800793
234.90644,432,9498.119066
108.765837,432,9498.733861
193.006114,432,9499.078143
288.012967,432,9499.394301
42.589518,432,9499.716343
77.976616,432,9500.026919
277.185241,432,9500.343211
-102.133776,432,9500.654871
212.449171,432,9500.967182
5.598208,432,9501.284163
-152.695783,432,9501.590152
155.407583,432,9501.89882
185.641677,432,9502.20933
327.652506,432,9502.515749
231.884648,432,9502.830799
57.631674,432,9503.142612
-141.410476,432,9503.456409
3.403021,432,9503.770079
136.555379,432,9504.079026
168.793367,432,9504.387573
15.017643,432,9504.692394
220.109145,432,9505.001544
139.233641,432,9505.305426
89.351673,432,9505.914327
-191.791776,432,9506.222528
226.709821,432,9506.542046
-218.434103,432,9507.126982
21.117473,432,9507.599901
-7.9488,432,9507.906004
70.921212,432,9508.214058
2.309384,432,9508.530447
244.306582,432,9508.838536
-12.477739,432,9509.144284
254.35273,432,9509.449666
-228.013404,432,9509.755662
326.459445,432,9510.060489
23.133695,432,9510.378148
233.104445,432,9510.694155
98.740636,432,9511.010713
-46.905025,432,9511.323726
175.361499,432,9511.630722
-14.849843,432,9511.939652
244.071985,432,9512.251963
192.666696,432,9512.570681
5.871605,432,9512.920924
7.665474,432,9513.175202
20.351212,432,9513.439278
3.852684,432,9513.688806
66.808208,432,9513.936729
272.076775,432,9514.586976
299.311268,432,9514.894417
80.557779,432,9515.281851
245.615137,432,9515.596223
67.081755,432,9515.915166
83.833403,432,9516.236838
-131.908127,432,9516.548096
237.021007,432,9516.85862
-175.717121,432,9517.162958
-151.985983,432,9517.474402
-29.05423,432,9517.786067
276.593549,432,9518.094822
43.043413,432,9518.406009
302.732234,432,9518.718385
48.468395,432,9519.027357
107.743153,432,9519.337744
-225.923147,432,9519.644336
39.245612,432,9519.956417
61.24097,432,9520.269443
-68.023935,432,9520.584955
254.422522,432,9520.895035
343.480122,432,9521.503388
-126.620763,432,9521.817195
212.735467,432,9522.125564
-76.133761,432,9522.670462
-123.472883,432,9523.17278
-9.5081,432,9523.490955
-19.762051,432,9523.806727
92.536496,432,9524.123016
84.848649,432,9524.438655
113.427079,432,9524.749132
-55.154507,432,9525.056492
80.285783,432,9525.37247
219.781012,432,9525.686064
80.84441,432,9525.996393
154.587101,432,9526.306864
276.92083,432,9526.620382
-41.314447,432,9526.931933
-49.586198,432,9527.251757
199.59491,432,9527.555513
-51.998213,432,9527.869185
205.880824,432,9528.173903
271.988516,432,9528.771458
280.438284,432,9529.103157
100.727661,432,9529.410409
37.905738,432,9529.734893
313.370348,432,9530.043288
254.060994,432,9530.350626
132.223069,432,9530.656438
94.670963,432,9530.963954
-77.238328,432,9531.276619
-7.642923,432,9531.595326
78.215487,432,9531.907856
297.829487,432,9532.226357
234.321337,432,9532.527295
-15.507111,432,9532.83203
294.048988,432,9533.143563
290.543381,432,9533.450742
268.409489,432,9533.759157
286.084498,432,9534.073332
274.498313,432,9534.383158
132.120656,432,9534.693935
110.292224,432,9534.99842
208.333874,432,9535.303087
294.129563,432,9535.927728
233.022568,432,9536.237994
76.867658,432,9536.61034
136.517854,432,9537.267985
255.147364,432,9537.659604
-150.171702,432,9537.975271
238.67531,432,9538.29364
29.767409,432,9538.599739
52.634994,432,9538.907459
53.661177,432,9539.217739
245.831551,432,9539.530632
25.251919,432,9539.837888
-111.991607,432,9540.144283
-21.102504,432,9540.450054
311.5029,432,9540.763183
128.979784,432,9541.078452
-170.458599,432,9541.390003
218.365279,432,9541.701742
261.666899,432,9542.015885
-44.417027,432,9542.329387
239.189704,432,9542.644864
13.203767,432,9542.997066
2.922055,432,9543.253529
17.080543,432,9543.504229
9.173531,432,9543.756135
-8.957629,432,9544.001729
323.167761,432,9544.651119
336.701661,432,9544.962198
47.681042,432,9545.353424
216.105964,432,9545.67938
29.704025,432,9545.992998
189.749922,432,9546.307351
176.219356,432,9546.617307
54.439536,432,9546.943302
100.334683,432,9547.250995
-77.296093,432,9547.568938
194.756455,432,9547.8779
-89.996402,432,9548.190044
287.415397,432,9548.502011
285.770669,432,9548.80676
184.234676,432,9549.118113
135.763624,432,9549.435926
17.293148,432,9549.741008
-130.779705,432,9550.053332
268.845242,432,9550.365348
70.594614,432,9550.682692
-115.249317,432,9550.985808
197.091329,432,9551.614054
142.882557,432,9551.930821
131.686647,432,9552.24885
356.078745,432,9552.771597
234.06916,432,9553.329678
3.772971,432,9553.641306
137.264599,432,9553.952931
286.422585,432,9554.255966
80.173978,432,9554.567188
-65.766867,432,9554.875104
41.289918,432,9555.189067
270.516227,432,9555.498221
-84.191797,432,9555.800857
272.9188,432,9556.103426
152.687639,432,9556.409993
61.826516,432,9556.72376
48.279471,432,9557.039444
-115.691363,432,9557.351715
122.111194,432,9557.662422
286.333882,432,9557.98108
195.820864,432,9558.301929
92.334436,432,9558.92657
308.438007,432,9559.255332
40.424492,432,9559.571152
99.186427,432,9559.892785
-159.44866,432,9560.202908
217.029896,432,9560.505529
206.212145,432,9560.814382
309.0296,432,9561.123144
121.600861,432,9561.43217
236.969644,432,9561.745626
69.690088,432,9562.063156
304.684047,432,9562.368066
-206.014601,432,9562.675445
263.55358,432,9562.982413
201.860711,432,9563.294093
-11.54527,432,9563.615923
320.678796,432,9563.934646
26.069448,432,9564.259003
85.152184,432,9564.573
209.287167,432,9564.893439
242.095534,432,9565.199038
195.803717,432,9565.509278
-131.829549,432,9566.113347
184.947131,432,9566.416735
293.450782,432,9566.737343
88.214876,432,9567.362082
236.586733,432,9567.801172
304.605578,432,9568.109931
36.716535,432,9568.416747
13.646838,432,9568.726647
127.580075,432,9569.036986
87.511442,432,9569.347612
110.454028,432,9569.658812
246.455045,432,9569.98104
323.055534,432,9570.295176
150.635477,432,9570.609937
245.668778,432,9570.930841
91.208582,432,9571.255041
102.827,432,9571.576072
285.006784,432,9571.892571
36.915139,432,9572.205905
16.429626,432,9572.513049
223.666054,432,9572.823926
4.399153,432,9573.175922
9.21576,432,9573.424942
6.002426,432,9573.674421
10.611534,432,9573.921632
-2.742445,432,9574.179135
271.282711,432,9574.82559
137.564466,432,9575.14024
72.548157,432,9575.529577
119.384607,432,9575.849747
283.366009,432,9576.169961
237.507262,432,9576.487605
255.716025,432,9576.797466
103.068042,432,9577.122444
-162.024823,432,9577.445621
58.49372,432,9577.762096
72.065367,432,9578.070118
115.732544,432,9578.376932
276.979165,432,9578.689298
9.753332,432,9579.004338
141.649608,432,9579.315668
168.477449,432,9579.637847
248.437935,432,9579.952578
146.920803,432,9580.261851
373.051461,432,9580.571501
78.249357,432,9580.87861
202.294746,432,9581.183224
259.191542,432,9581.80928
254.232872,432,9582.121827
228.104902,432,9582.440052
269.761705,432,9583.006203
297.071641,432,9583.535131
232.940391,432,9583.855156
196.862648,432,9584.173002
73.998484,432,9584.492369
306.622763,432,9584.806115
89.565902,432,9585.115998
142.280939,432,9585.421656
290.47832,432,9585.74122
204.264489,432,9586.054192
217.032409,432,9586.369998
79.074749,432,9586.678814
118.283827,432,9586.98496
9.432148,432,9587.292047
25.316389,432,9587.609769
238.174875,432,9587.920434
233.708511,432,9588.229964
232.976318,432,9588.541065
237.205866,432,9589.150288
303.208757,432,9589.4671
102.823724,432,9589.784251
26.342023,432,9590.106472
43.299193,432,9590.409516
