#{"t_start": 1749428747.6147306, "env_id": "None"}
r,l,t
615.158114,432,672.204986
589.098535,432,673.603726
674.250088,432,675.0007
602.560108,432,676.368615
598.297228,432,677.738569
633.498226,432,679.11402
677.43769,432,680.486582
564.844172,432,681.870701
484.22119,432,683.241617
728.182522,432,684.606292
622.341872,432,685.987523
549.887094,432,687.530761
633.547594,432,689.061399
599.655174,432,690.463612
603.257521,432,691.751848
646.328598,432,693.155314
683.187182,432,694.603987
568.734219,432,695.999708
541.602716,432,697.28724
564.865848,432,698.685165
580.29126,432,699.959778
591.657145,432,701.345038
542.833897,432,702.767389
490.498638,432,704.156302
522.941058,432,705.555673
693.951419,432,706.960283
543.815779,432,708.332971
698.529286,432,709.758414
638.389718,432,711.182401
709.110004,432,712.570976
716.442333,432,713.885941
579.025083,432,715.212567
572.232306,432,716.621766
558.440265,432,718.018736
663.362083,432,719.393255
627.049986,432,720.779762
556.166115,432,722.163591
609.192903,432,723.236199
712.971223,432,723.839661
684.435152,432,724.460119
691.948529,432,725.126775
671.915905,432,725.793033
537.545294,432,727.355975
518.129417,432,728.863865
628.873859,432,730.289026
564.503928,432,731.703158
722.732621,432,733.121377
711.430126,432,734.522542
535.611029,432,735.904352
673.085381,432,737.282951
703.15625,432,738.700816
659.68441,432,740.08216
709.293286,432,741.387915
602.727043,432,742.65994
462.530846,432,744.047433
696.881583,432,745.448826
635.562262,432,746.839535
617.079781,432,748.21249
512.931368,432,749.590663
477.038262,432,750.964393
668.082023,432,752.277288
636.27435,432,753.633744
664.857726,432,754.946293
641.625857,432,756.243403
603.048372,432,757.684947
605.757558,432,759.084718
674.114736,432,760.456338
663.48068,432,761.855272
648.125728,432,763.533901
692.181863,432,764.999105
691.642359,432,766.41424
637.884237,432,767.816827
582.368321,432,769.210089
586.942954,432,770.586696
661.065389,432,771.982938
613.511211,432,773.372433
537.850353,432,774.761698
545.671723,432,776.142979
666.742221,432,777.529924
545.76407,432,778.913572
627.16504,432,780.316544
622.051082,432,781.636011
657.258368,432,782.94163
556.328341,432,784.348055
634.330775,432,785.736271
516.191873,432,787.143705
724.53285,432,788.544569
548.032165,432,789.924864
604.500829,432,791.311623
260.353352,432,792.71635
624.784865,432,794.243198
587.752163,432,795.687154
677.558924,432,797.091807
649.54285,432,798.474693
601.860212,432,799.870715
604.320556,432,801.274862
664.914056,432,802.664639
649.004989,432,804.05213
649.717866,432,805.405853
658.358038,432,806.682262
654.680365,432,808.074966
555.185928,432,809.45423
711.200892,432,810.829553
520.800797,432,812.20957
628.257167,432,813.598122
702.126534,432,814.997118
559.734397,432,816.367332
625.486505,432,817.632309
613.723563,432,819.008187
684.817812,432,820.35467
701.265002,432,821.716256
385.792916,432,823.008615
699.084568,432,824.411609
629.119899,432,825.794375
746.697086,432,827.188469
700.903867,432,828.587718
509.803035,432,829.984912
471.243835,432,831.368867
617.302228,432,832.735057
640.772025,432,834.115015
549.797843,432,835.522521
692.635395,432,836.900564
652.270191,432,838.282849
708.31649,432,839.670938
572.437692,432,841.343283
617.896928,432,842.835066
596.034888,432,844.222874
651.388633,432,845.286486
761.713583,432,845.897263
703.852313,432,846.517312
663.411871,432,847.164151
650.53192,432,847.814537
662.925091,432,849.368168
683.257544,432,850.80075
571.181324,432,852.189789
653.78434,432,853.610261
649.38231,432,854.998352
700.197352,432,856.380174
613.858524,432,857.788928
705.521404,432,859.159014
569.141429,432,860.461503
729.054044,432,861.780011
696.218605,432,863.191892
670.604805,432,864.581052
443.836242,432,865.958347
622.661677,432,867.354454
575.624272,432,868.731045
569.508304,432,870.101864
349.221563,432,871.503008
577.079101,432,872.900969
485.268098,432,874.280775
605.033113,432,875.676356
597.338485,432,877.052047
669.412697,432,878.475852
653.00617,432,879.800681
645.000346,432,881.130796
580.737482,432,882.450194
601.28065,432,883.765966
683.645891,432,885.139153
353.689645,432,886.47704
474.09432,432,887.853981
751.300717,432,889.236998
677.775862,432,890.609481
647.05441,432,891.97367
709.920361,432,893.244423
687.450799,432,894.61202
714.014587,432,895.999214
663.048664,432,897.396018
713.906434,432,898.802932
620.466991,432,900.203436
563.354014,432,901.592056
630.087929,432,902.962074
503.101183,432,904.336777
483.072434,432,905.732901
699.759524,432,907.117489
721.657579,432,908.497096
719.171661,432,909.882093
600.924708,432,911.257608
534.821229,432,912.659277
283.175635,432,913.981556
563.138965,432,915.292172
724.729433,432,916.975823
652.932333,432,918.443545
681.129392,432,919.820406
670.668389,432,921.088633
710.916873,432,922.480184
568.3333,432,923.852597
598.267165,432,925.235938
576.485858,432,926.647129
636.698579,432,928.056149
711.579681,432,929.429227
685.182789,432,930.752312
699.366685,432,932.029527
675.212514,432,933.467784
581.22012,432,934.864389
528.094437,432,936.227617
714.095059,432,937.494785
309.959975,432,938.811058
569.388611,432,940.221405
566.11334,432,941.638499
720.519609,432,942.95295
691.113102,432,944.280641
649.0314,432,945.651501
586.947351,432,947.077101
612.005118,432,948.376729
588.719695,432,949.721851
592.175175,432,951.091103
674.410671,432,952.405692
596.681255,432,953.702809
700.908332,432,955.110459
679.568342,432,956.505319
629.124928,432,957.887164
696.526361,432,959.270525
572.267286,432,960.675576
695.151973,432,962.053319
698.076491,432,963.380274
695.707895,432,964.651326
674.860049,432,965.740048
520.835295,432,966.36111
661.252464,432,967.004636
559.144962,432,967.679783
676.348018,432,968.319598
600.800953,432,969.829505
700.693068,432,971.245496
663.116138,432,972.637984
671.285046,432,974.030073
736.280488,432,975.554534
661.509569,432,976.951181
508.895875,432,978.330091
583.987788,432,979.712955
515.935334,432,981.12192
712.392279,432,982.496437
549.147163,432,983.869178
554.883424,432,985.245627
659.260147,432,986.637777
709.98882,432,988.011733
578.805021,432,989.4089
645.75629,432,990.706544
576.911554,432,992.171418
581.656371,432,993.691518
433.3434,432,995.085049
707.356025,432,996.484119
613.168286,432,997.876044
708.474775,432,999.25136
433.655847,432,1000.623981
638.463793,432,1001.994573
696.455247,432,1003.382846
519.363971,432,1004.764291
694.558239,432,1006.068478
689.982586,432,1007.434239
552.154305,432,1008.81716
555.659925,432,1010.137403
384.979744,432,1011.478813
702.065914,432,1012.849807
714.05089,432,1014.236499
586.377374,432,1015.606941
642.521278,432,1016.98593
614.079339,432,1018.317007
599.037669,432,1019.620715
610.722744,432,1021.01669
712.471211,432,1022.397048
556.150295,432,1023.787659
640.701691,432,1025.143454
732.824441,432,1026.420276
684.117145,432,1027.80532
612.77186,432,1029.19688
580.970859,432,1030.615479
571.301193,432,1031.992219
686.189655,432,1033.366305
670.324351,432,1034.734385
673.033148,432,1036.111417
695.825704,432,1037.511726
742.688642,432,1038.895327
420.89141,432,1040.272683
743.141418,432,1041.671312
726.049372,432,1043.048465
675.026405,432,1044.453819
654.912914,432,1045.834375
700.357179,432,1047.205422
707.179027,432,1048.594072
599.439295,432,1049.965721
581.250764,432,1051.354952
332.770921,432,1052.748024
656.960885,432,1054.121604
652.768085,432,1055.511515
583.004972,432,1056.904684
695.681401,432,1058.317315
591.248812,432,1059.740126
550.206937,432,1061.131171
499.697736,432,1062.516985
574.408061,432,1063.921701
666.477797,432,1065.320053
562.530291,432,1066.721812
643.86565,432,1068.104863
667.170894,432,1069.551325
728.545887,432,1071.085608
601.546227,432,1072.470262
670.089543,432,1073.848254
719.647547,432,1075.15898
580.829677,432,1076.538782
737.32676,432,1077.931079
664.953315,432,1079.321315
616.32598,432,1080.715168
639.083359,432,1082.100246
709.710034,432,1083.476335
657.691895,432,1084.854883
653.579081,432,1086.25484
772.330729,432,1087.315718
628.801417,432,1087.913055
765.687948,432,1088.524716
737.913931,432,1089.16219
732.707333,432,1089.843657
680.382938,432,1091.380847
580.251474,432,1092.800192
708.277868,432,1094.202355
601.054725,432,1095.583081
763.063182,432,1096.97772
553.941134,432,1098.360194
657.846427,432,1099.731993
573.693485,432,1101.163466
589.287321,432,1102.537498
565.262938,432,1103.860151
706.280912,432,1105.138749
713.314258,432,1106.549579
586.354103,432,1107.961182
499.35757,432,1109.344858
705.313485,432,1110.727322
713.024659,432,1112.11054
371.88667,432,1113.497891
365.743325,432,1114.879258
395.588959,432,1116.254315
686.379792,432,1117.64189
500.8233,432,1119.02212
614.114686,432,1120.368842
642.073721,432,1121.667614
610.814149,432,1123.056095
616.44159,432,1124.453055
549.559729,432,1125.842576
554.148255,432,1127.24634
557.0095,432,1128.651277
627.85157,432,1130.028464
748.708874,432,1131.396125
680.150721,432,1132.69868
659.190528,432,1134.088486
718.903105,432,1135.422378
593.877256,432,1136.776478
672.239935,432,1138.052244
635.269351,432,1139.411137
602.317251,432,1140.787313
581.871714,432,1142.184338
689.692053,432,1143.569572
526.569716,432,1145.149681
612.588061,432,1146.625686
660.593921,432,1148.001611
642.133874,432,1149.386843
693.259162,432,1150.770324
561.459564,432,1152.152704
662.128942,432,1153.536338
536.094672,432,1154.918469
623.682968,432,1156.389786
544.15896,432,1157.890508
698.269461,432,1159.307197
731.596931,432,1160.681609
677.19243,432,1162.098311
689.176616,432,1163.520197
609.505812,432,1164.895092
736.318641,432,1166.198548
588.200104,432,1167.528526
659.37303,432,1168.921104
725.494183,432,1170.324223
588.747383,432,1171.717746
639.90022,432,1173.114702
661.725608,432,1174.499952
616.963263,432,1175.867106
683.025637,432,1177.268688
503.411659,432,1178.671634
718.110301,432,1180.070897
706.474714,432,1181.451174
505.848158,432,1182.731957
581.999715,432,1184.11493
705.670553,432,1185.499974
549.597533,432,1186.896559
581.354013,432,1188.282941
687.462722,432,1189.679018
529.115748,432,1191.082403
652.887995,432,1192.359998
598.607796,432,1193.716794
671.30052,432,1195.033733
661.127604,432,1196.386454
696.286266,432,1197.788622
706.895901,432,1199.138475
678.354597,432,1200.488228
625.232752,432,1201.825372
661.937454,432,1203.208164
470.839432,432,1204.605628
728.270965,432,1206.0096
678.787257,432,1207.401984
567.888893,432,1208.459861
562.762361,432,1209.068181
741.405564,432,1209.703671
725.029894,432,1210.361627
570.7464,432,1211.016686
610.04236,432,1212.543761
665.185287,432,1213.954
665.060326,432,1215.351089
694.433475,432,1216.745
561.630784,432,1218.129377
584.026618,432,1219.533614
725.986861,432,1221.178993
592.366532,432,1222.637724
707.332223,432,1224.011872
644.602105,432,1225.381782
688.923844,432,1226.701829
670.42918,432,1228.038034
715.856729,432,1229.437625
439.556855,432,1230.811975
606.331557,432,1232.213999
687.743589,432,1233.592628
551.362525,432,1234.865503
610.026291,432,1236.20933
607.564414,432,1237.629132
676.166377,432,1239.025671
715.653539,432,1240.442229
681.361078,432,1241.811157
525.970944,432,1243.184613
450.107798,432,1244.465189
690.433524,432,1245.79429
638.398938,432,1247.216131
601.290964,432,1248.617008
717.298215,432,1250.007459
427.952153,432,1251.380635
622.52084,432,1252.76304
561.220156,432,1254.163602
676.302609,432,1255.53807
654.599417,432,1256.923057
705.582191,432,1258.235461
552.342433,432,1259.61403
643.248114,432,1261.002077
657.482184,432,1262.374027
748.350298,432,1263.681616
697.29585,432,1265.078693
574.40449,432,1266.469976
603.595752,432,1267.870482
701.785677,432,1269.251911
411.467415,432,1270.640537
707.509236,432,1272.029195
560.520906,432,1273.417191
671.164422,432,1274.816328
695.185115,432,1276.199287
735.578501,432,1277.583391
688.39704,432,1278.965761
525.609503,432,1280.344632
683.831154,432,1281.751848
608.197513,432,1283.1279
669.99549,432,1284.412295
703.518933,432,1285.744453
621.03932,432,1287.159243
606.369095,432,1288.547532
723.272793,432,1289.935636
687.527889,432,1291.317726
655.65357,432,1292.695309
634.636288,432,1294.065022
555.829224,432,1295.450147
635.543042,432,1296.729532
711.73863,432,1298.275913
616.855378,432,1299.783942
727.259415,432,1301.183901
609.200355,432,1302.598207
734.510149,432,1303.985698
739.334814,432,1305.368114
722.410292,432,1306.774004
629.236875,432,1308.150348
652.92396,432,1309.576087
652.527566,432,1310.972344
635.780032,432,1312.358632
721.984613,432,1313.75105
480.422825,432,1315.148433
602.826332,432,1316.46349
680.138398,432,1317.786949
482.584759,432,1319.18009
495.888461,432,1320.581925
449.33217,432,1321.826581
601.905254,432,1323.209094
518.21551,432,1324.572317
706.6601,432,1325.962598
701.02395,432,1327.256079
593.492858,432,1328.641643
769.4301,432,1329.709898
787.508407,432,1330.321861
639.411113,432,1330.940962
609.992289,432,1331.581164
747.113695,432,1332.264957
425.841708,432,1333.815914
692.457457,432,1335.218443
714.965719,432,1336.605863
715.203016,432,1338.060564
755.427153,432,1339.553123
680.772176,432,1340.996235
626.374857,432,1342.381295
598.97071,432,1343.766054
566.684543,432,1345.168628
596.328787,432,1346.55281
704.019807,432,1347.934101
539.528588,432,1349.314013
556.28911,432,1350.694207
727.431841,432,1352.080809
373.728901,432,1353.470315
721.908039,432,1354.853293
655.088486,432,1356.233332
639.435643,432,1357.631167
691.54148,432,1359.030288
555.845254,432,1360.440769
706.138923,432,1361.817003
561.794783,432,1363.209953
676.239275,432,1364.58977
745.28657,432,1366.008749
604.686086,432,1367.422187
676.134948,432,1369.07998
746.247633,432,1370.564393
685.23649,432,1371.977538
634.098737,432,1373.383082
629.501981,432,1374.781301
678.50894,432,1376.169708
582.698775,432,1377.565745
760.459438,432,1378.957315
626.137751,432,1380.34639
693.472711,432,1381.731252
668.357436,432,1383.118577
675.235846,432,1384.406883
561.907658,432,1385.781441
580.446668,432,1387.175414
662.087727,432,1388.55405
601.487661,432,1389.845752
547.470105,432,1391.226785
692.502724,432,1392.602164
588.787393,432,1393.993009
566.191131,432,1395.371566
735.582721,432,1396.75532
648.477849,432,1398.154961
699.514002,432,1399.546155
618.117756,432,1400.94346
538.173627,432,1402.325771
756.272755,432,1403.657144
584.435008,432,1404.951164
568.176212,432,1406.337854
690.030957,432,1407.752264
665.890475,432,1409.133204
756.226946,432,1410.512802
730.094207,432,1411.886533
665.59617,432,1413.27962
715.048081,432,1414.679887
717.28216,432,1416.056113
620.117499,432,1417.425813
488.085165,432,1418.808845
660.726377,432,1420.195149
467.515018,432,1421.602635
569.186838,432,1422.986838
651.127584,432,1424.392159
655.511253,432,1425.799087
585.531636,432,1427.204518
519.995481,432,1428.597645
654.06997,432,1429.974513
628.753239,432,1431.375741
701.694218,432,1432.761627
615.870346,432,1434.148576
571.462059,432,1435.550039
702.26126,432,1436.932149
653.391987,432,1438.315982
721.030644,432,1439.712778
673.88,432,1441.097638
576.317503,432,1442.49015
725.871686,432,1443.859616
598.50217,432,1445.25696
702.823582,432,1446.858751
510.782236,432,1448.325655
715.017136,432,1449.727732
691.6325,432,1451.134343
648.468603,432,1452.192775
758.263801,432,1452.83024
635.616276,432,1453.45878
751.123074,432,1454.092495
690.493382,432,1454.750544
585.909296,432,1456.265375
680.476077,432,1457.704089
657.537296,432,1459.101828
545.177432,432,1460.49737
657.337407,432,1461.907674
594.703313,432,1463.296239
619.43823,432,1464.687309
696.573409,432,1466.075799
529.695992,432,1467.468242
730.43446,432,1468.835818
653.83517,432,1470.218216
567.594244,432,1471.623294
730.755165,432,1473.017539
686.241618,432,1474.409744
651.092376,432,1475.796464
606.619311,432,1477.18205
632.449303,432,1478.57465
521.678858,432,1479.94488
681.829788,432,1481.314623
612.258212,432,1482.691369
658.543832,432,1484.080199
679.959777,432,1485.462641
683.056782,432,1486.852623
521.857317,432,1488.225904
591.887433,432,1489.608322
706.999918,432,1490.973721
702.652868,432,1492.356353
516.966333,432,1493.747226
673.20444,432,1495.133628
607.263106,432,1496.499069
741.023762,432,1497.870843
711.54256,432,1499.248721
640.560504,432,1500.619972
664.355935,432,1501.986783
764.910424,432,1503.269736
612.500423,432,1504.599444
675.222592,432,1506.031545
663.471892,432,1507.407304
667.703595,432,1508.817899
693.162472,432,1510.11542
587.055207,432,1511.465909
671.440967,432,1512.868782
688.338998,432,1514.245396
