#{"t_start": 1749469896.5471084, "env_id": "None"}
r,l,t
608.057906,432,734.894025
610.071913,432,736.521751
635.959412,432,737.99181
411.105353,432,739.474473
529.973554,432,740.962882
716.06435,432,742.433245
677.691127,432,743.932156
603.799155,432,745.402784
637.426281,432,747.150817
510.983612,432,748.747181
369.988922,432,750.233499
479.49453,432,751.690738
469.696186,432,753.194371
683.352098,432,754.628418
592.161446,432,756.081899
522.549938,432,757.54514
519.405681,432,759.372974
416.179416,432,760.975888
661.961858,432,762.454843
570.345213,432,763.945641
600.041748,432,765.436409
640.378069,432,766.938836
537.636607,432,768.373664
640.465251,432,769.827648
595.903403,432,771.609884
696.545681,432,773.218731
708.93393,432,774.679779
650.833488,432,776.140502
666.494051,432,777.639197
546.999457,432,779.096874
614.822539,432,780.566897
617.784325,432,782.063194
623.00239,432,783.802649
632.742913,432,785.429343
618.874444,432,786.914215
678.57735,432,788.355867
702.03997,432,789.853826
652.680355,432,791.325479
711.61298,432,792.795118
702.816416,432,794.246285
495.154953,432,795.980756
729.474751,432,797.621214
681.629961,432,799.089174
613.53768,432,800.577855
630.568397,432,802.074387
626.746037,432,803.554085
525.616823,432,804.753846
763.711463,432,805.43707
699.078968,432,806.188704
630.58132,432,806.956328
746.997744,432,807.731013
403.302319,432,809.616138
715.898985,432,811.194586
582.459384,432,812.658595
558.455386,432,814.154113
578.562649,432,815.609486
626.592422,432,817.080102
584.261746,432,818.811096
539.240963,432,820.469185
690.471898,432,821.985555
668.704381,432,823.469827
640.773968,432,824.962448
715.673685,432,826.471129
366.415431,432,827.955664
606.404438,432,829.450248
399.114791,432,831.252649
609.696264,432,832.833384
504.087699,432,834.307939
502.211184,432,835.78594
604.866871,432,837.304585
454.52792,432,838.794949
621.272559,432,840.269212
610.434481,432,841.740605
339.720971,432,843.457362
581.766591,432,845.141455
609.746808,432,846.619891
644.132534,432,848.077678
696.315753,432,849.598052
442.262149,432,851.095125
620.084937,432,852.602872
512.398435,432,854.085891
758.283837,432,855.8538
614.753454,432,857.470563
631.51186,432,858.955551
619.524459,432,860.422253
632.539337,432,861.914697
586.684245,432,863.413059
462.537433,432,864.863963
661.100597,432,866.352737
592.654727,432,868.199167
483.467146,432,869.815296
674.956533,432,871.296773
627.750065,432,872.783785
549.678452,432,874.289438
432.856953,432,875.787903
638.45246,432,877.245226
531.742764,432,878.741262
583.547845,432,880.563366
702.464026,432,882.14471
641.626988,432,883.646693
723.351708,432,885.153025
550.780214,432,886.66096
526.628831,432,888.158489
669.195028,432,889.631473
563.182534,432,891.137676
603.365359,432,892.821587
370.044835,432,894.525487
720.896609,432,896.127601
708.351704,432,897.675961
709.495281,432,899.225221
639.203758,432,900.726548
594.599885,432,902.226801
746.265373,432,903.715808
738.992647,432,905.460615
638.281156,432,907.132094
565.995407,432,908.628598
600.255002,432,910.139675
602.579152,432,911.64283
727.299026,432,913.14684
652.053864,432,914.654707
602.767724,432,916.143089
634.053454,432,917.932114
491.482759,432,919.545924
485.959612,432,921.059373
530.469106,432,922.59043
729.751884,432,924.123687
486.557107,432,925.659565
524.324569,432,927.112542
533.44954,432,928.574661
660.130883,432,930.336564
688.702587,432,931.939254
653.054949,432,933.438801
637.906374,432,934.922279
586.206591,432,936.439985
449.489948,432,937.943428
649.909014,432,939.452798
684.344299,432,940.641797
610.890741,432,941.362715
696.505397,432,942.089648
561.586595,432,942.910501
669.048473,432,943.745777
714.392398,432,945.733565
711.986062,432,947.331734
528.750907,432,948.826622
587.392909,432,950.311926
553.982025,432,951.797099
470.126284,432,953.591332
634.908266,432,955.220917
642.4382,432,956.73872
649.011205,432,958.256799
634.385591,432,959.761917
698.204468,432,961.281174
714.087266,432,962.793907
614.451697,432,964.276693
573.315249,432,966.053049
719.189472,432,967.685912
507.79745,432,969.175841
637.428713,432,970.68034
618.478262,432,972.192669
671.111135,432,973.707691
689.918149,432,975.200204
544.840945,432,976.702751
631.198452,432,978.484581
543.092189,432,980.107667
623.373492,432,981.605413
677.593149,432,983.09087
597.113502,432,984.603152
721.091982,432,986.099007
570.008153,432,987.586437
594.404298,432,989.103906
685.047559,432,990.789405
636.843662,432,992.448904
557.634896,432,993.964774
722.202214,432,995.44834
649.938035,432,996.940445
709.774147,432,998.428984
661.521591,432,999.930085
684.251471,432,1001.448553
710.265035,432,1003.226679
558.498799,432,1004.839674
589.699244,432,1006.36556
698.131082,432,1007.857348
522.531527,432,1009.388117
749.948877,432,1010.908472
579.012774,432,1012.438256
566.645733,432,1013.982888
687.282491,432,1015.756442
556.199396,432,1017.38805
532.899325,432,1018.902471
752.569515,432,1020.412336
527.780217,432,1021.904046
643.911862,432,1023.39805
630.050858,432,1024.889737
574.978987,432,1026.392653
685.683286,432,1028.136909
724.187199,432,1029.815882
700.290028,432,1031.304052
602.220324,432,1032.805738
718.066467,432,1034.31146
670.204209,432,1035.797335
464.472628,432,1037.245598
608.562163,432,1038.727892
631.099067,432,1040.510624
620.450267,432,1042.104602
665.351798,432,1043.590195
618.114319,432,1045.080325
557.829812,432,1046.594043
710.314638,432,1048.103226
694.493827,432,1049.567609
758.751781,432,1051.042635
735.75556,432,1052.777579
700.217772,432,1054.38826
554.2857,432,1055.873765
631.08926,432,1057.354813
535.348891,432,1058.832039
618.523977,432,1060.323561
693.058138,432,1061.791621
569.821343,432,1063.298697
647.962939,432,1065.022792
595.077001,432,1066.643358
709.047188,432,1068.141911
704.247967,432,1069.614453
671.996567,432,1071.130567
532.002864,432,1072.630697
653.524727,432,1074.113816
586.680708,432,1075.640926
609.067897,432,1077.261486
635.710934,432,1078.378919
647.999396,432,1079.212936
754.781903,432,1080.057955
669.153646,432,1080.91039
568.127823,432,1082.508909
573.65897,432,1084.105768
650.485245,432,1085.599302
643.799625,432,1087.089548
700.909659,432,1088.909
649.874388,432,1090.510625
728.751804,432,1092.014195
534.947826,432,1093.511095
681.048734,432,1095.024491
693.184884,432,1096.530707
733.736712,432,1098.025002
650.528301,432,1099.494338
718.458323,432,1101.269725
584.23923,432,1102.891403
638.271789,432,1104.458817
537.468997,432,1105.963555
624.134187,432,1107.461605
532.553817,432,1108.951252
620.222926,432,1110.447217
629.951401,432,1111.95424
694.044258,432,1113.67161
550.473672,432,1115.339198
577.517147,432,1116.810016
588.436966,432,1118.285913
700.911613,432,1119.792262
521.901197,432,1121.276541
652.626064,432,1122.776441
653.826898,432,1124.26975
612.32479,432,1126.013448
528.402503,432,1127.655474
740.764295,432,1129.161642
711.825022,432,1130.647416
499.277788,432,1132.173048
663.831851,432,1133.676229
546.059213,432,1135.18052
734.824272,432,1136.6454
726.564608,432,1138.369762
702.188522,432,1139.995916
632.795077,432,1141.490036
584.797902,432,1143.018775
529.643296,432,1144.52154
711.481569,432,1146.020074
754.885137,432,1147.49432
629.041841,432,1148.971195
691.105179,432,1150.738689
627.469922,432,1152.344881
675.99016,432,1153.845108
599.53784,432,1155.329992
628.906622,432,1156.819569
712.730592,432,1158.313103
588.513611,432,1159.793219
582.090142,432,1161.279711
640.168505,432,1162.988639
521.870639,432,1164.676377
726.814229,432,1166.181018
674.794876,432,1167.686553
662.599836,432,1169.197877
618.959573,432,1170.700202
644.400948,432,1172.196618
584.568466,432,1173.702432
491.792848,432,1175.445179
726.179836,432,1177.097044
509.338617,432,1178.629448
771.505897,432,1180.097327
634.310718,432,1181.605551
700.561691,432,1183.074934
699.764193,432,1184.562274
659.023853,432,1186.048906
710.398932,432,1187.815302
697.560537,432,1189.454801
535.566009,432,1190.952987
589.73758,432,1192.438874
673.396545,432,1193.932326
667.026297,432,1195.431145
687.686054,432,1196.936634
742.551724,432,1198.444778
605.79354,432,1200.098218
652.343884,432,1201.817378
697.687598,432,1203.330997
632.645131,432,1204.856212
530.807247,432,1206.383018
706.510572,432,1207.868573
742.667706,432,1209.357905
618.987421,432,1210.837275
548.356701,432,1212.602763
661.955974,432,1213.913096
555.645802,432,1214.643892
753.386412,432,1215.493601
678.737894,432,1216.337935
706.694634,432,1217.212767
686.509766,432,1218.823037
530.618261,432,1220.319558
648.727543,432,1221.825385
559.743426,432,1223.504032
649.737585,432,1225.122175
671.859852,432,1226.605348
454.670588,432,1228.055666
465.389683,432,1229.555009
628.148924,432,1231.038522
555.429003,432,1232.520654
712.818951,432,1233.988392
536.485002,432,1235.818364
634.241426,432,1237.440774
764.510084,432,1238.937831
635.884223,432,1240.429844
694.73937,432,1241.958353
627.518906,432,1243.416067
654.566533,432,1244.925428
631.780452,432,1246.397703
734.856571,432,1248.082951
338.81713,432,1249.731832
724.990091,432,1251.217996
600.674498,432,1252.715506
550.427653,432,1254.225713
525.343548,432,1255.725525
583.958959,432,1257.245342
583.820611,432,1258.897576
737.817824,432,1260.737453
659.483406,432,1262.346019
585.291215,432,1263.861981
675.872121,432,1265.333595
610.989016,432,1266.837249
664.272699,432,1268.342861
715.122798,432,1269.825986
613.136842,432,1271.320987
741.212498,432,1273.016252
742.622356,432,1274.703796
554.716687,432,1276.1937
642.678833,432,1277.708284
683.825334,432,1279.224294
723.896072,432,1280.711554
718.951764,432,1282.207407
493.370929,432,1283.715761
659.389717,432,1285.420326
593.203708,432,1287.074898
659.853968,432,1288.571609
448.022983,432,1290.049505
627.836142,432,1291.571805
693.258779,432,1293.040222
624.487221,432,1294.55679
701.059738,432,1296.025285
558.009165,432,1297.814657
705.045617,432,1299.374216
482.00579,432,1300.744797
609.153438,432,1301.992775
435.1777,432,1303.284716
648.774334,432,1304.7326
742.501286,432,1306.003591
728.622272,432,1307.249469
632.6269,432,1308.702313
693.092323,432,1310.227702
639.974015,432,1311.636073
671.23859,432,1313.243373
727.416889,432,1314.677466
339.017723,432,1315.861262
525.748612,432,1317.060289
680.616108,432,1318.33789
678.672849,432,1319.781992
699.185641,432,1321.347774
402.740512,432,1322.677577
689.634938,432,1323.996704
729.656416,432,1325.370388
687.651218,432,1326.863964
622.582176,432,1328.141855
622.845018,432,1329.320034
624.21826,432,1330.557569
605.185723,432,1331.895401
606.793917,432,1333.336115
741.981184,432,1334.642846
673.828539,432,1335.964812
677.955634,432,1337.303087
673.101424,432,1338.627662
576.505711,432,1339.963648
641.868692,432,1341.288249
744.940072,432,1342.711253
705.668469,432,1343.847492
777.936869,432,1344.486937
494.032838,432,1345.096413
630.833052,432,1345.715484
778.765243,432,1346.324616
687.836513,432,1347.738401
715.079702,432,1349.094659
682.366887,432,1350.450436
709.50695,432,1351.837146
647.354404,432,1353.263445
713.748436,432,1354.607381
692.902658,432,1355.926595
657.935518,432,1357.263212
741.472467,432,1358.586561
638.830795,432,1359.90337
756.494318,432,1361.250183
571.552808,432,1362.642132
682.818878,432,1364.059661
668.676848,432,1365.378094
652.459204,432,1366.819921
689.97464,432,1368.085051
586.970393,432,1369.313256
706.831954,432,1370.596169
494.810994,432,1371.891765
618.787438,432,1373.272682
171.190499,432,1374.662609
728.84679,432,1376.039556
596.991481,432,1377.375734
707.150321,432,1378.71103
728.638793,432,1380.04063
697.356951,432,1381.377728
558.362411,432,1382.708716
701.273129,432,1384.080414
478.611126,432,1385.470375
724.572742,432,1386.872888
491.117215,432,1388.204852
641.675368,432,1389.550388
651.676343,432,1390.873383
655.722796,432,1392.194137
531.670933,432,1393.547533
770.82191,432,1394.964097
730.24101,432,1396.394974
727.414729,432,1397.737911
733.31761,432,1399.069447
582.690467,432,1400.406462
565.021575,432,1401.741333
685.34717,432,1403.056605
531.614165,432,1404.379683
747.892292,432,1405.793834
703.170861,432,1407.216259
668.800023,432,1408.568437
553.185147,432,1409.913599
469.417986,432,1411.264908
649.66069,432,1412.577878
757.729681,432,1413.900516
739.299154,432,1415.230314
626.184622,432,1416.631476
594.110911,432,1418.052165
669.567738,432,1419.388079
625.249704,432,1420.707471
720.308244,432,1422.11406
616.48487,432,1423.430648
650.38283,432,1424.746739
569.047174,432,1426.070228
733.334279,432,1427.463322
550.623348,432,1428.915014
633.003565,432,1430.350145
508.828906,432,1431.548419
478.262166,432,1432.842803
499.918365,432,1434.137742
307.978922,432,1435.448215
683.060607,432,1436.778564
566.176827,432,1438.188158
609.213496,432,1439.581808
479.349551,432,1440.968278
674.591946,432,1442.303025
520.415904,432,1443.646053
715.185274,432,1444.976542
694.702272,432,1446.303272
670.911219,432,1447.657331
648.214591,432,1449.048608
693.259217,432,1450.478204
482.698997,432,1451.814205
631.862798,432,1453.143666
685.028613,432,1454.48645
734.32508,432,1455.810998
590.911975,432,1457.123341
478.14975,432,1458.457267
612.31968,432,1459.841201
543.951513,432,1461.372024
740.859565,432,1462.628198
633.097702,432,1463.257309
668.587542,432,1463.874688
500.135859,432,1464.574356
661.517907,432,1465.176044
575.285451,432,1466.59317
693.277397,432,1467.957301
581.841284,432,1469.345123
667.58478,432,1470.817517
622.291998,432,1472.175399
545.01953,432,1473.506593
617.061945,432,1474.832771
722.817022,432,1476.155031
563.686,432,1477.481359
680.988728,432,1478.805107
749.181623,432,1480.181933
681.144494,432,1481.584934
526.396125,432,1482.979656
741.398033,432,1484.326527
568.725214,432,1485.663924
717.119479,432,1486.989584
697.142547,432,1488.313317
587.467492,432,1489.651873
302.541089,432,1491.063042
755.355188,432,1492.574928
702.814497,432,1493.874507
751.144533,432,1495.061388
721.33297,432,1496.359472
711.937972,432,1497.685532
653.112196,432,1498.983952
677.025427,432,1500.287359
744.406542,432,1501.681287
700.575501,432,1503.114432
622.320219,432,1504.456053
691.43084,432,1505.780341
537.722783,432,1507.12042
477.180461,432,1508.461341
759.191362,432,1509.781661
666.506794,432,1511.111533
488.669336,432,1512.517597
667.841448,432,1513.966893
584.657321,432,1515.300636
648.616356,432,1516.655716
407.733131,432,1517.98795
589.881806,432,1519.307579
337.884514,432,1520.630737
566.819064,432,1521.968589
629.032062,432,1523.361787
624.759135,432,1524.773096
710.398484,432,1526.164619
511.706686,432,1527.500229
752.441707,432,1528.820565
720.861302,432,1530.131047
620.289177,432,1531.454223
577.172071,432,1532.779607
665.256445,432,1534.120608
695.16054,432,1535.504098
463.250473,432,1536.906743
657.463398,432,1538.24955
554.573123,432,1539.585089
725.717835,432,1540.900506
705.261587,432,1542.217036
536.104613,432,1543.559533
722.229484,432,1544.991714
668.938396,432,1546.405738
689.711832,432,1547.727687
626.642478,432,1549.038621
686.476885,432,1550.383782
734.894594,432,1551.708072
584.584589,432,1553.02236
521.944914,432,1554.334124
750.764899,432,1555.865122
712.61824,432,1557.206313
577.214858,432,1558.458795
646.699036,432,1559.750517
650.602127,432,1561.071501
624.779757,432,1562.365088
611.242104,432,1563.66717
735.25132,432,1564.995239
671.984113,432,1566.385941
748.288901,432,1567.82593
671.859801,432,1569.191759
709.107414,432,1570.535231
674.645864,432,1571.87866
598.315009,432,1573.199666
567.96151,432,1574.523627
591.658897,432,1575.847725
705.320624,432,1577.225007
734.079567,432,1578.628522
771.125789,432,1580.025666
694.679748,432,1581.038482
768.314854,432,1581.635171
721.500555,432,1582.213808
727.811681,432,1582.811823
770.808117,432,1583.405856
553.553706,432,1584.831353
751.964316,432,1586.226589
455.439998,432,1587.642439
692.053568,432,1589.040478
624.491095,432,1590.382213
755.611949,432,1591.712903
704.041957,432,1593.035309
639.083263,432,1594.340373
575.180614,432,1595.648605
657.144139,432,1597.007794
689.100363,432,1598.403377
691.749649,432,1599.808859
554.001024,432,1601.134044
735.673676,432,1602.478307
587.450033,432,1603.800848
698.087132,432,1605.117799
736.298698,432,1606.474238
715.90733,432,1607.89301
720.789508,432,1609.3288
718.380519,432,1610.674243
553.901297,432,1612.000843
562.361057,432,1613.361724
691.299253,432,1614.720733
691.997928,432,1616.028926
644.274255,432,1617.369618
707.573717,432,1618.889987
740.379721,432,1620.24678
642.370279,432,1621.49925
740.312675,432,1622.78913
498.341289,432,1624.102514
711.885914,432,1625.398879
678.259691,432,1626.725102
724.354797,432,1628.05834
632.424441,432,1629.430567
701.286171,432,1630.851487
