#{"t_start": 1749428747.6291835, "env_id": "None"}
r,l,t
90.297635,432,5585.072322
114.174191,432,5585.888097
-79.409923,432,5586.662509
46.689723,432,5587.47456
1.740068,432,5588.280039
5.803158,432,5589.041363
15.815327,432,5589.864681
-46.901327,432,5590.687702
16.454872,432,5591.432337
-33.523324,432,5592.242067
-105.8974,432,5593.029739
1.90306,432,5593.804019
75.143937,432,5594.624867
28.582344,432,5595.439945
-22.896575,432,5596.210774
-8.033026,432,5596.99216
116.17905,432,5597.833358
76.135805,432,5598.604275
-16.682002,432,5599.828986
5.37993,432,5600.710903
4.62311,432,5601.471474
39.073185,432,5602.244086
-34.979135,432,5603.129437
14.332944,432,5603.901204
-16.689963,432,5604.671645
32.057714,432,5605.5111
-59.311166,432,5606.299565
-12.403832,432,5607.063736
37.298743,432,5607.887667
-32.533404,432,5608.659883
29.928051,432,5609.438891
27.384457,432,5610.287914
-14.505772,432,5611.051714
-20.631057,432,5611.817147
-34.148787,432,5612.683004
30.647092,432,5613.427483
6.196759,432,5614.185034
5.022978,432,5614.932919
4.162413,432,5615.4143
13.680311,432,5615.89472
4.918642,432,5616.38143
9.724126,432,5616.877049
-47.317058,432,5617.792663
3.771175,432,5618.603813
83.212287,432,5619.377932
42.145436,432,5620.220609
61.74396,432,5620.988204
-4.462103,432,5621.810537
-8.912226,432,5622.643589
74.363479,432,5623.412096
1.837455,432,5624.210241
18.081899,432,5625.037723
8.84925,432,5625.810814
-33.641722,432,5626.627829
9.157807,432,5627.461673
14.447341,432,5628.235914
10.445665,432,5629.016143
6.350366,432,5629.847367
123.69043,432,5630.600002
23.43165,432,5631.776902
-21.94873,432,5632.671223
4.719232,432,5633.457548
-46.910724,432,5634.238118
33.027462,432,5635.078615
-0.526236,432,5635.892253
-64.373391,432,5636.643964
24.750268,432,5637.438832
132.921174,432,5638.281394
35.853567,432,5639.038871
-11.408197,432,5639.807685
6.303215,432,5640.672939
-23.260124,432,5641.449131
8.363673,432,5642.227864
-9.94406,432,5643.093967
18.327046,432,5643.877722
-92.162064,432,5644.653484
-31.423506,432,5645.483024
-87.187002,432,5646.244308
-38.376151,432,5647.016567
10.392639,432,5647.906132
114.413061,432,5648.672703
79.020937,432,5649.430021
40.855196,432,5650.294601
35.060264,432,5651.09851
-4.782486,432,5651.878572
-9.746963,432,5652.705448
-97.924675,432,5653.542795
64.789383,432,5654.323136
52.639401,432,5655.107968
116.749785,432,5655.92764
47.780996,432,5656.700499
14.311085,432,5657.513099
3.967593,432,5658.360407
98.724702,432,5659.110051
7.881361,432,5659.88652
-80.247569,432,5660.766812
-53.96429,432,5661.554355
-13.531098,432,5662.317408
17.501009,432,5663.159478
19.329677,432,5664.381697
9.218628,432,5665.148185
31.584687,432,5665.993709
161.939105,432,5666.763392
-9.614586,432,5667.52963
-9.515086,432,5668.379558
-11.700541,432,5669.15497
10.130295,432,5669.958197
-15.063239,432,5670.79398
40.199901,432,5671.545987
37.135411,432,5672.348165
3.202457,432,5673.205721
70.141404,432,5673.989748
-6.412083,432,5674.74756
-28.670603,432,5675.621793
4.984348,432,5676.398168
19.535371,432,5677.186805
5.170907,432,5678.033195
4.231179,432,5678.845048
67.172963,432,5679.607214
64.573603,432,5680.430689
25.023422,432,5681.25449
164.300661,432,5682.013183
-168.533697,432,5682.811701
41.892488,432,5683.632902
-15.066225,432,5684.403536
51.662395,432,5685.198631
53.681415,432,5686.04535
2.958246,432,5686.755636
9.436121,432,5687.180436
9.451869,432,5687.625821
3.815421,432,5688.105172
3.356655,432,5688.580638
137.452934,432,5689.509404
26.754774,432,5690.322911
26.107621,432,5691.08857
-45.602797,432,5691.96093
-0.008676,432,5692.730219
33.452848,432,5693.509348
-65.014372,432,5694.370229
-64.526198,432,5695.139934
-27.148433,432,5696.38958
-48.312893,432,5697.300329
41.102331,432,5698.128796
50.485951,432,5698.997647
-38.041287,432,5699.943494
34.499205,432,5700.740153
40.084615,432,5701.503748
-163.345759,432,5702.339809
-61.295339,432,5703.172919
-24.352158,432,5703.940629
48.53963,432,5704.727956
69.222087,432,5705.560759
-28.039745,432,5706.338109
23.411872,432,5707.110028
44.638588,432,5707.949794
48.763993,432,5708.725744
-71.304216,432,5709.508584
24.879041,432,5710.347963
64.000737,432,5711.114808
44.439114,432,5711.904752
41.027113,432,5712.744249
25.529666,432,5713.511703
14.358634,432,5714.302172
48.559858,432,5715.172929
-69.153327,432,5715.943274
111.341324,432,5716.710843
-28.563981,432,5717.577657
0.354847,432,5718.353914
5.492109,432,5719.127916
83.678516,432,5719.970667
5.607662,432,5720.795577
94.000171,432,5721.55761
-62.714759,432,5722.363694
75.340879,432,5723.190727
-81.053225,432,5723.953831
-6.323974,432,5724.759912
119.35303,432,5725.591713
25.200731,432,5726.365341
18.961917,432,5727.15739
18.024884,432,5728.003975
23.64753,432,5729.191627
-19.397238,432,5730.046077
62.550534,432,5730.820695
-48.010364,432,5731.606559
-0.882484,432,5732.462899
28.72523,432,5733.225725
7.362975,432,5733.98821
-8.290525,432,5734.864473
17.272132,432,5735.66797
5.921742,432,5736.429291
7.470908,432,5737.239621
-100.111614,432,5738.080289
205.545307,432,5738.862569
-6.756765,432,5739.641822
42.29752,432,5740.466041
76.525219,432,5741.227319
120.725966,432,5742.042857
25.151303,432,5742.874992
62.975075,432,5743.645311
42.377684,432,5744.451116
37.561977,432,5745.269646
-167.281297,432,5746.035466
-5.348646,432,5746.882019
-7.53043,432,5747.721576
13.696799,432,5748.492314
28.063702,432,5749.273553
11.761823,432,5750.124598
-2.906372,432,5750.894948
-20.781064,432,5751.691138
40.487297,432,5752.51532
114.724368,432,5753.279819
75.528235,432,5754.107623
-20.071148,432,5754.921242
19.343403,432,5755.68972
-10.383482,432,5756.499898
-3.167273,432,5757.389456
21.731045,432,5758.15229
3.991031,432,5758.854955
2.23617,432,5759.305532
8.982482,432,5759.78108
3.14753,432,5760.270372
3.399209,432,5760.761493
-14.851501,432,5761.690176
9.573545,432,5762.91333
-66.277869,432,5763.645338
1.339838,432,5764.393468
9.386325,432,5765.1221
85.202296,432,5765.843831
22.951551,432,5766.619704
34.041185,432,5767.461545
11.541826,432,5768.237803
11.994844,432,5769.009827
-110.507156,432,5769.889782
69.034884,432,5770.672615
1.290191,432,5771.432802
2.432481,432,5772.295274
-12.023561,432,5773.178133
6.702696,432,5773.955832
-48.763436,432,5774.727758
-72.563241,432,5775.576032
45.383248,432,5776.469892
1.636987,432,5777.274634
99.573573,432,5778.039731
84.045678,432,5778.843956
3.777581,432,5779.721289
61.1957,432,5780.599383
32.984471,432,5781.354044
171.595152,432,5782.123682
200.498274,432,5782.977183
15.413564,432,5783.860516
3.969872,432,5784.638101
28.460345,432,5785.399325
7.519541,432,5786.217793
119.08647,432,5787.122712
3.372061,432,5787.939081
-100.334207,432,5788.707703
58.543453,432,5789.490199
49.735463,432,5790.382651
91.165939,432,5791.195935
19.900048,432,5791.953074
15.490598,432,5792.757082
45.654282,432,5794.04125
-13.044426,432,5794.915953
10.044426,432,5795.677482
50.082171,432,5796.427218
23.834825,432,5797.262882
6.267688,432,5798.139575
107.494582,432,5798.897193
28.664791,432,5799.662998
16.992472,432,5800.488894
51.04524,432,5801.364933
-157.695925,432,5802.206883
-71.918577,432,5802.967036
-47.695698,432,5803.758594
-17.79793,432,5804.611755
-8.863083,432,5805.373862
50.099425,432,5806.140444
-11.151336,432,5807.056488
116.175285,432,5807.940811
31.28095,432,5808.704895
-8.793085,432,5809.478641
-2.136035,432,5810.346647
76.784758,432,5811.155717
2.657982,432,5811.914539
92.417461,432,5812.703462
18.581901,432,5813.590241
86.317414,432,5814.396422
45.205767,432,5815.157517
18.963344,432,5815.944344
6.538775,432,5816.809675
-82.82733,432,5817.577152
35.921644,432,5818.351535
29.445605,432,5819.235822
5.242317,432,5820.0068
-6.720424,432,5820.761175
-5.717586,432,5821.632159
98.015852,432,5822.433783
47.315362,432,5823.195128
10.188474,432,5823.993197
-22.54229,432,5824.861813
12.694931,432,5825.736541
15.768834,432,5826.922656
14.449011,432,5827.721659
1.267611,432,5828.610642
-7.29347,432,5829.393249
-19.554025,432,5830.17066
5.235657,432,5831.006055
2.792224,432,5831.744419
14.016638,432,5832.198769
6.045605,432,5832.647145
21.836272,432,5833.122277
6.997138,432,5833.596756
-22.110687,432,5834.513926
130.448195,432,5835.338179
52.851581,432,5836.114713
5.7303,432,5836.977383
121.877356,432,5837.791957
-27.603084,432,5838.54882
64.038306,432,5839.339894
26.38912,432,5840.215473
-6.593078,432,5841.053687
27.969831,432,5841.826515
-36.536627,432,5842.58379
67.680565,432,5843.484884
4.450988,432,5844.257473
86.942078,432,5845.029541
51.805846,432,5845.878172
-11.492073,432,5846.746563
17.416047,432,5847.565987
2.876243,432,5848.318093
104.841615,432,5849.087147
51.37061,432,5849.961304
-19.791604,432,5850.795363
59.104524,432,5851.5683
2.856402,432,5852.333699
119.826072,432,5853.206512
5.577769,432,5853.980734
130.35182,432,5854.740991
-13.874049,432,5855.584771
-48.620942,432,5856.440858
112.409459,432,5857.197288
7.55567,432,5857.97566
-39.854009,432,5859.260254
-29.904867,432,5860.161327
102.265878,432,5861.07356
-40.392773,432,5861.832522
69.048571,432,5862.602861
101.681616,432,5863.459177
13.347081,432,5864.32977
13.204328,432,5865.156111
-10.799962,432,5865.920019
-121.667856,432,5866.744003
-3.155312,432,5867.605602
88.541486,432,5868.43716
49.36754,432,5869.201377
37.359418,432,5869.971736
60.435198,432,5870.849682
41.284799,432,5871.620438
38.339459,432,5872.404056
59.488724,432,5873.238043
-81.995405,432,5874.099971
-5.493873,432,5874.898609
-3.023994,432,5875.672603
-0.160027,432,5876.498467
-97.563186,432,5877.357091
-14.25516,432,5878.117281
11.815527,432,5878.894233
-3.555321,432,5879.874021
98.883696,432,5880.763631
140.45934,432,5881.578437
-120.417212,432,5882.388186
60.989777,432,5883.255822
-10.718949,432,5884.120622
-58.019618,432,5884.893711
17.132581,432,5885.662215
-0.496587,432,5886.532813
14.330708,432,5887.405624
133.219094,432,5888.194695
184.391813,432,5889.348525
86.099322,432,5890.271229
38.607687,432,5891.129857
-71.512527,432,5891.88898
3.048131,432,5892.660769
-1.344861,432,5893.520221
-10.747174,432,5894.37948
60.145909,432,5895.141689
60.855808,432,5895.9003
-25.478617,432,5896.742171
30.456779,432,5897.628869
15.144907,432,5898.40812
-60.51817,432,5899.187285
-27.04753,432,5900.032937
-51.955044,432,5900.835883
-92.469971,432,5901.604759
-43.192099,432,5902.425038
2.959797,432,5903.292892
26.408754,432,5904.179418
13.034675,432,5904.932285
2.096746,432,5905.465568
9.300471,432,5905.91624
3.372928,432,5906.432262
7.674352,432,5906.940095
-49.985489,432,5907.899895
10.367825,432,5908.706818
109.867604,432,5909.476834
76.741537,432,5910.344816
-82.454843,432,5911.254763
11.235579,432,5912.020836
25.426967,432,5912.786306
31.762045,432,5913.660962
-188.095829,432,5914.533163
5.146682,432,5915.308459
84.609408,432,5916.073505
-70.07051,432,5916.899021
93.73,432,5917.703321
71.200421,432,5918.864709
-72.726826,432,5919.733036
58.847452,432,5920.596929
2.753801,432,5921.421467
-47.052147,432,5922.189422
-3.403155,432,5922.949731
-10.213479,432,5923.832134
40.835949,432,5924.706536
39.580309,432,5925.524704
-7.755447,432,5926.30361
6.858886,432,5927.087292
-113.950108,432,5927.9862
4.11357,432,5928.74958
6.059167,432,5929.50994
136.221269,432,5930.362712
34.149516,432,5931.196602
-9.033562,432,5931.962188
-52.803814,432,5932.716707
6.953747,432,5933.590724
0.242838,432,5934.363171
-6.165353,432,5935.145943
99.647907,432,5936.031925
92.767068,432,5936.903828
199.698329,432,5937.720632
39.885256,432,5938.504181
49.562679,432,5939.294127
18.10227,432,5940.183596
7.883887,432,5940.950289
20.996564,432,5941.739482
19.593595,432,5942.576324
-12.817905,432,5943.439122
32.021038,432,5944.277102
42.161214,432,5945.039125
-55.509742,432,5945.811981
21.723258,432,5946.707774
-55.728868,432,5947.52537
12.415626,432,5948.71125
83.34276,432,5949.57054
-59.774403,432,5950.451648
-41.962186,432,5951.258546
19.052925,432,5952.029117
37.134394,432,5952.855196
-24.281244,432,5953.738075
132.66135,432,5954.58278
-46.026992,432,5955.358103
5.658553,432,5956.107976
111.741249,432,5957.000553
18.93581,432,5957.840204
81.261934,432,5958.605294
-33.922879,432,5959.389404
-78.369865,432,5960.265947
26.509223,432,5961.066481
28.266022,432,5961.837691
-25.003215,432,5962.673801
30.693765,432,5963.550467
56.751788,432,5964.37968
-37.569182,432,5965.171396
78.059058,432,5965.973899
168.37164,432,5966.840037
53.173296,432,5967.622925
3.476227,432,5968.368513
-70.090413,432,5969.191172
-1.601926,432,5970.084852
0.801782,432,5970.856502
-106.262769,432,5971.615514
-0.773569,432,5972.44728
105.376958,432,5973.329258
73.563597,432,5974.220191
-45.180244,432,5975.003134
39.589772,432,5975.771855
-8.701982,432,5976.61151
-33.219252,432,5977.503687
5.212086,432,5978.604335
2.402836,432,5979.053818
10.443861,432,5979.509491
39.307304,432,5979.999458
5.057704,432,5980.495475
-196.458135,432,5981.437775
-24.764498,432,5982.250312
-52.235195,432,5983.024616
-68.609253,432,5983.9348
32.202909,432,5984.707673
3.138159,432,5985.467372
167.969514,432,5986.291023
5.169092,432,5987.165429
28.026034,432,5987.936219
9.780273,432,5988.675438
83.132555,432,5989.55684
14.277468,432,5990.405085
-0.796204,432,5991.171775
130.896087,432,5991.939167
-26.922428,432,5992.791366
-11.150096,432,5993.661359
45.878063,432,5994.431351
49.929488,432,5995.19773
18.994621,432,5996.057033
-17.187321,432,5996.879877
26.059984,432,5997.662652
-12.22433,432,5998.46094
168.130412,432,5999.330265
19.939579,432,6000.144884
2.625891,432,6000.907239
-18.850922,432,6001.70856
5.019749,432,6002.592272
-17.540651,432,6003.387955
13.025825,432,6004.160079
2.237148,432,6004.989019
8.463491,432,6005.867582
-23.783731,432,6006.695662
15.324361,432,6007.469306
14.071349,432,6008.257036
-5.007569,432,6009.132222
10.06825,432,6009.996359
70.86188,432,6011.183183
3.642995,432,6011.987315
71.986205,432,6012.866246
-68.987227,432,6013.662169
166.283525,432,6014.425869
-18.158846,432,6015.226694
62.928604,432,6016.109914
31.038243,432,6016.903547
47.860399,432,6017.674227
49.45756,432,6018.493112
11.482586,432,6019.359973
-50.081548,432,6020.136532
3.281549,432,6020.912239
76.769965,432,6021.749849
0.852507,432,6022.627539
68.474665,432,6023.436741
115.719875,432,6024.218957
-18.659652,432,6025.041128
4.243014,432,6025.920775
15.141245,432,6026.690157
-55.276545,432,6027.453602
-31.310071,432,6028.314753
-70.525856,432,6029.160433
10.981054,432,6029.922983
79.25224,432,6030.694639
117.334444,432,6031.555312
6.641725,432,6032.325473
8.633431,432,6033.106248
-4.412244,432,6033.965508
40.912004,432,6034.83247
-44.395704,432,6035.645155
6.134578,432,6036.41408
30.194228,432,6037.200217
138.82159,432,6038.075889
17.447554,432,6038.91045
-44.836712,432,6039.67967
-51.912351,432,6040.848051
-29.058642,432,6041.754647
40.476649,432,6042.533497
-30.632958,432,6043.30409
8.339751,432,6044.131144
113.894628,432,6044.971866
-7.09443,432,6045.745208
-82.449241,432,6046.555282
60.467875,432,6047.503886
2.660313,432,6048.382152
-109.52919,432,6049.147268
117.629562,432,6049.935273
-45.71964,432,6050.824657
2.598821,432,6051.53857
23.450121,432,6051.957866
39.507217,432,6052.377482
4.221563,432,6052.814561
6.37739,432,6053.296875
12.485445,432,6054.243944
-4.402097,432,6055.154066
-15.621786,432,6055.918243
7.680805,432,6056.716015
8.173631,432,6057.593158
19.674167,432,6058.455031
-454.298039,432,6059.221922
-60.600104,432,6059.999795
9.060712,432,6060.941453
17.115606,432,6061.840968
-34.93825,432,6062.630503
45.727107,432,6063.549383
-64.767267,432,6064.412214
-55.486932,432,6065.243552
6.215989,432,6066.005076
-91.462567,432,6066.797525
12.298138,432,6067.688293
150.1552,432,6068.479769
1.579043,432,6069.251701
86.429065,432,6070.543093
-13.456992,432,6071.460689
-22.667555,432,6072.320236
22.879951,432,6073.078693
-49.740309,432,6073.862667
53.081547,432,6074.714384
46.494797,432,6075.596872
-96.596007,432,6076.375304
11.336403,432,6077.139443
-34.812602,432,6077.960341
-35.656553,432,6078.832028
25.867346,432,6079.655464
-22.107692,432,6080.423352
4.8828,432,6081.197015
38.461821,432,6082.083375
2.219518,432,6082.832664
-147.668345,432,6083.607459
3.62661,432,6084.460369
24.600722,432,6085.299892
-123.402327,432,6086.06357
-0.813773,432,6086.840584
28.752199,432,6087.723891
32.808452,432,6088.571152
-16.512608,432,6089.339686
48.165294,432,6090.113123
6.542264,432,6090.995537
26.700929,432,6091.886963
83.829138,432,6092.661935
-75.264813,432,6093.428579
111.341065,432,6094.308251
2.697925,432,6095.186316
90.077471,432,6096.020458
-71.312381,432,6096.805363
33.17937,432,6097.687562
10.701736,432,6098.540672
-63.219813,432,6099.292514
66.360046,432,6100.4778
-14.342708,432,6101.355504
17.66998,432,6102.160906
144.732209,432,6102.941818
91.764542,432,6103.743688
-12.437264,432,6104.641374
73.993988,432,6105.411817
-54.188088,432,6106.172597
8.378411,432,6107.060571
31.679461,432,6107.940464
-19.053086,432,6108.795262
30.500119,432,6109.59482
99.105998,432,6110.357306
25.872052,432,6111.242237
197.695783,432,6111.996351
47.033557,432,6112.76653
20.464973,432,6113.617485
137.780653,432,6114.459754
9.142058,432,6115.227135
-59.622025,432,6115.994543
31.166903,432,6116.894083
24.206769,432,6117.720346
4.759303,432,6118.481097
107.92587,432,6119.263899
11.772244,432,6120.130508
65.892356,432,6120.988105
2.816509,432,6121.758364
-33.543025,432,6122.51432
37.333134,432,6123.393348
3.732573,432,6124.26525
27.915226,432,6124.986673
4.398134,432,6125.410975
9.406554,432,6125.843883
7.72609,432,6126.281915
45.796492,432,6126.753675
21.257602,432,6127.666666
-16.738135,432,6128.54453
10.363304,432,6129.321158
-98.915066,432,6130.116184
-29.323291,432,6131.024035
30.549386,432,6131.810065
-2.882444,432,6132.598262
14.896764,432,6133.431695
25.896989,432,6134.247717
77.525199,432,6135.024624
-74.747325,432,6136.23297
-21.060973,432,6137.126052
101.083675,432,6137.914356
1.633043,432,6138.696127
2.227912,432,6139.5374
-14.455142,432,6140.372037
-6.358753,432,6141.125036
-55.242226,432,6141.895484
87.147995,432,6142.787376
7.44315,432,6143.557031
-31.937962,432,6144.346026
-38.629116,432,6145.202225
55.475945,432,6146.068859
21.022275,432,6146.875451
3.517747,432,6147.632711
5.673642,432,6148.410905
-64.858616,432,6149.29422
27.388802,432,6150.076971
4.416098,432,6150.839004
34.473267,432,6151.657655
59.796717,432,6152.517612
2.596064,432,6153.287979
7.617373,432,6154.075196
10.127126,432,6154.936974
4.606502,432,6155.831885
-98.919094,432,6156.603679
4.273371,432,6157.355813
-12.894288,432,6158.178462
43.119597,432,6159.068547
11.36648,432,6159.868871
120.771222,432,6160.673184
138.486951,432,6161.519041
6.540008,432,6162.372145
100.777778,432,6163.150975
86.436276,432,6163.924181
80.571133,432,6164.812943
4.039803,432,6166.08762
-137.95322,432,6166.893439
16.255295,432,6167.662219
0.203296,432,6168.504102
41.244264,432,6169.387745
-63.39381,432,6170.140886
-137.232855,432,6170.911592
39.756071,432,6171.787368
-2.881734,432,6172.654442
