#{"t_start": 1749448876.9293308, "env_id": "None"}
r,l,t
152.708895,432,6022.448533
470.37104,432,6023.207387
738.315094,432,6024.076723
196.351319,432,6024.95531
558.817512,432,6025.816421
770.805857,432,6026.675258
284.165478,432,6027.532964
533.752331,432,6028.406808
515.762955,432,6029.211845
561.104908,432,6029.976333
458.937959,432,6030.783792
309.700801,432,6032.068769
518.892662,432,6032.941134
291.340162,432,6033.810361
242.914915,432,6034.689482
400.839921,432,6035.541105
507.670736,432,6036.354056
144.623514,432,6037.099434
431.7383,432,6037.853218
251.698516,432,6038.739776
429.449668,432,6039.595806
302.186832,432,6040.459107
194.236189,432,6041.329319
-91.63668,432,6042.185075
117.158908,432,6042.946233
372.113141,432,6043.710663
20.858211,432,6044.541665
-53.060011,432,6045.849807
205.115003,432,6046.715777
150.333333,432,6047.58167
452.893436,432,6048.442885
677.200625,432,6049.240079
-81.142123,432,6050.014781
543.546417,432,6050.84345
460.633753,432,6051.712649
507.8668,432,6052.579775
44.190694,432,6053.456201
591.279134,432,6054.314052
445.713012,432,6055.179102
440.453531,432,6055.974389
589.568465,432,6056.731493
200.317522,432,6057.552556
663.494271,432,6058.410401
52.085429,432,6059.681523
408.07621,432,6060.55326
544.38856,432,6061.417056
626.412576,432,6062.293838
-3.570821,432,6063.16391
-110.807503,432,6063.999311
378.803164,432,6064.856287
423.613302,432,6065.72632
321.805205,432,6066.577818
548.687083,432,6067.429471
168.909302,432,6068.195677
192.038854,432,6068.956698
181.813136,432,6069.803186
488.549696,432,6070.662128
466.84491,432,6071.516186
717.311001,432,6072.382024
708.600437,432,6073.666053
-86.545239,432,6074.52593
584.214219,432,6075.36377
504.24821,432,6076.214782
557.03949,432,6077.092276
611.141166,432,6077.956471
694.364891,432,6078.810809
393.575074,432,6079.669149
296.113998,432,6080.545826
337.381738,432,6081.411285
521.708824,432,6082.26546
747.897252,432,6083.002292
814.551181,432,6083.458392
812.686137,432,6083.925877
822.312099,432,6084.415194
794.097056,432,6084.89432
668.27021,432,6085.827405
353.906899,432,6087.174957
634.125758,432,6088.065585
416.890117,432,6088.935955
675.695966,432,6089.811107
538.406487,432,6090.601223
454.053021,432,6091.362653
787.743009,432,6092.173546
164.383948,432,6093.045462
482.58221,432,6093.903081
667.725842,432,6094.760912
373.431157,432,6095.571079
458.937352,432,6096.339073
667.16317,432,6097.119658
357.092909,432,6097.969502
544.859126,432,6098.827849
302.823541,432,6099.724987
264.23756,432,6101.179919
102.455433,432,6102.108909
692.638258,432,6103.020263
249.409797,432,6103.799941
505.170309,432,6104.558862
453.734484,432,6105.38155
563.088243,432,6106.236058
429.516198,432,6107.077689
434.02428,432,6107.954466
351.714742,432,6108.826771
609.180956,432,6109.679067
278.046794,432,6110.556265
359.373938,432,6111.768873
692.667706,432,6112.660281
529.401003,432,6113.509011
712.662525,432,6114.259724
160.680485,432,6115.031162
560.835434,432,6115.862284
547.389068,432,6116.743068
234.370363,432,6117.622915
80.629608,432,6118.467225
-149.260589,432,6119.227467
763.444306,432,6119.966908
307.540186,432,6120.845767
506.374617,432,6121.711211
387.77465,432,6122.586253
571.271864,432,6123.362131
181.431583,432,6124.115941
445.437592,432,6125.382018
696.838116,432,6126.263028
539.381121,432,6127.152567
351.348104,432,6128.030531
254.387434,432,6128.891756
103.319195,432,6129.755256
443.748139,432,6130.608486
180.193188,432,6131.540176
371.331669,432,6132.410919
590.682676,432,6133.182189
77.550492,432,6133.948004
522.031694,432,6134.75094
143.089876,432,6135.636389
522.409654,432,6136.495955
306.761773,432,6137.377828
545.806248,432,6138.246986
380.485596,432,6139.514941
181.882646,432,6140.381409
723.770575,432,6141.250018
374.564703,432,6142.027489
413.684771,432,6142.807809
560.08179,432,6143.611849
559.101875,432,6144.500111
752.90539,432,6145.351707
692.43718,432,6146.252841
573.043466,432,6147.025686
329.656022,432,6147.781686
649.657434,432,6148.611854
414.659228,432,6149.478579
531.948858,432,6150.334925
564.36947,432,6151.19707
647.704861,432,6152.077969
370.425967,432,6153.373002
534.431266,432,6154.143593
517.958223,432,6154.891417
-38.027392,432,6155.685983
541.438722,432,6156.564169
465.829863,432,6157.451861
273.923252,432,6158.327847
800.718037,432,6159.171406
767.870313,432,6159.926471
734.456921,432,6160.381619
801.814708,432,6160.850981
633.836229,432,6161.331909
735.561255,432,6161.815109
279.663094,432,6162.746322
657.656776,432,6163.691723
771.787284,432,6164.484923
538.21031,432,6165.236912
601.795238,432,6166.421017
452.485553,432,6167.353485
633.100385,432,6168.227355
587.691262,432,6169.084196
355.281707,432,6169.942168
8.644052,432,6170.694679
747.809226,432,6171.457425
632.57192,432,6172.323815
742.113354,432,6173.184578
385.932249,432,6174.025869
570.239358,432,6174.877173
229.385007,432,6175.77401
809.906006,432,6176.577479
783.941325,432,6177.368956
290.015105,432,6178.18083
519.937426,432,6179.065695
595.74651,432,6180.381516
528.893605,432,6181.293242
747.699098,432,6182.076253
402.801096,432,6182.852787
368.132682,432,6183.695508
558.659302,432,6184.584488
555.885423,432,6185.494279
519.170675,432,6186.378686
557.972748,432,6187.352643
697.841067,432,6188.216093
99.608676,432,6188.999045
403.137965,432,6189.790006
465.440675,432,6190.698586
647.354029,432,6191.628831
520.360315,432,6192.51422
489.387755,432,6193.418726
457.833406,432,6194.757582
257.769342,432,6195.656754
623.768412,432,6196.561518
415.123227,432,6197.479535
170.20718,432,6198.394276
535.331308,432,6199.277825
182.827729,432,6200.140068
40.681435,432,6200.998003
746.705789,432,6201.88735
243.2033,432,6202.697231
600.75172,432,6203.490345
761.160898,432,6204.394168
744.768764,432,6205.360083
384.141982,432,6206.233028
278.77366,432,6207.032053
303.521245,432,6207.824488
191.417479,432,6209.198528
631.465937,432,6210.133384
662.093474,432,6211.032045
254.197297,432,6211.923862
282.292544,432,6212.827448
268.043358,432,6213.709351
142.215112,432,6214.597722
590.18927,432,6215.429949
-9.397058,432,6216.248588
504.973872,432,6217.065032
598.964047,432,6217.962345
349.714154,432,6218.865219
720.700041,432,6219.783081
741.400604,432,6220.700718
322.943145,432,6221.600243
636.656141,432,6222.497531
344.050296,432,6223.840801
408.710343,432,6224.758603
549.994404,432,6225.665355
534.59243,432,6226.566518
569.590505,432,6227.460679
258.113375,432,6228.337816
647.613072,432,6229.1955
405.113091,432,6230.045872
706.323367,432,6230.851464
21.771021,432,6231.702566
556.994538,432,6232.594459
269.049581,432,6233.610479
529.058505,432,6234.740547
568.928728,432,6235.765907
313.368978,432,6236.783792
292.492859,432,6237.745101
564.771948,432,6239.147868
828.254204,432,6239.966234
640.012342,432,6240.453244
642.021592,432,6240.932636
760.040725,432,6241.43081
794.248764,432,6241.934948
432.254222,432,6242.892007
472.529505,432,6244.017304
661.093936,432,6245.112907
616.196613,432,6246.231575
763.484046,432,6247.32662
634.252403,432,6248.393499
407.560726,432,6249.507458
479.795379,432,6250.952716
499.521818,432,6252.058907
288.513321,432,6253.144922
505.799909,432,6254.227536
599.097927,432,6255.333369
496.180893,432,6256.431831
169.721597,432,6257.567096
779.618234,432,6258.626812
705.843846,432,6259.62608
663.518803,432,6260.502534
513.712118,432,6261.361778
527.177507,432,6262.235441
417.287553,432,6263.132021
725.097044,432,6263.994839
628.793963,432,6264.895258
343.368391,432,6265.764226
713.860391,432,6267.118743
559.218501,432,6267.919302
610.013142,432,6268.702094
345.742981,432,6269.514583
222.60505,432,6270.398373
540.83567,432,6271.279027
642.667413,432,6272.127696
330.434364,432,6272.994415
446.934827,432,6273.856353
581.21611,432,6274.709514
496.286739,432,6275.466914
791.786104,432,6276.239548
156.430174,432,6277.083338
415.045777,432,6277.956983
292.88551,432,6278.807211
230.933961,432,6279.680446
539.802845,432,6280.95755
437.500846,432,6281.856465
654.839677,432,6282.764746
648.748693,432,6283.701747
115.905376,432,6284.619579
-16.211409,432,6285.470562
622.800201,432,6286.333615
496.707778,432,6287.185616
432.694626,432,6287.950328
159.404394,432,6288.714681
462.925677,432,6289.571607
617.804873,432,6290.426983
742.086628,432,6291.731272
380.172191,432,6292.617547
395.182263,432,6293.501885
420.703489,432,6294.353261
243.471297,432,6295.176151
458.53964,432,6295.937812
706.447903,432,6296.684823
193.004047,432,6297.568829
764.327425,432,6298.452435
730.025548,432,6299.294365
614.932031,432,6300.160109
307.101719,432,6301.011621
640.717321,432,6301.868214
773.807511,432,6302.627102
320.811768,432,6303.382374
54.033671,432,6304.207449
317.974471,432,6305.500373
612.252829,432,6306.386902
372.430989,432,6307.260815
712.530609,432,6308.045951
361.168658,432,6308.813349
663.754478,432,6309.636034
254.922054,432,6310.516678
644.367531,432,6311.408194
625.92317,432,6312.249667
-79.477989,432,6313.098181
511.354941,432,6313.946738
443.51344,432,6314.819096
548.618863,432,6315.583246
188.298686,432,6316.345927
279.494079,432,6317.201164
520.935636,432,6318.078011
594.657747,432,6319.352394
422.426333,432,6320.225135
661.037,432,6320.966739
728.680579,432,6321.420502
570.66449,432,6321.875057
757.668368,432,6322.342817
785.332102,432,6322.818045
460.518891,432,6323.756391
260.450669,432,6324.694757
356.261668,432,6325.561862
385.33061,432,6326.382475
350.185897,432,6327.151495
566.03709,432,6327.916167
32.720982,432,6328.831995
199.083921,432,6329.694143
479.668199,432,6330.5686
279.214495,432,6331.442642
476.960005,432,6332.669767
312.524063,432,6333.54321
766.66061,432,6334.412245
728.933007,432,6335.273768
649.588197,432,6336.112845
511.534535,432,6336.865863
771.152219,432,6337.625738
241.085474,432,6338.490084
291.111936,432,6339.371055
368.448399,432,6340.252634
50.60789,432,6341.117646
723.053151,432,6341.96636
474.674117,432,6342.823438
760.364365,432,6343.658782
663.910915,432,6344.418586
479.288803,432,6345.182602
331.838469,432,6346.448309
426.59305,432,6347.353891
295.307641,432,6348.230614
792.722248,432,6349.109545
626.940021,432,6349.976741
792.201977,432,6350.85639
606.185465,432,6351.662389
469.627194,432,6352.426019
131.007632,432,6353.226184
719.59231,432,6354.086538
355.307902,432,6354.950259
491.811319,432,6355.810642
578.993054,432,6356.702835
420.212961,432,6357.561027
525.443958,432,6358.408587
146.365781,432,6359.271051
622.14771,432,6360.551256
334.948837,432,6361.411505
357.824193,432,6362.274831
438.193949,432,6363.033805
157.284973,432,6363.804164
369.395677,432,6364.645101
462.980304,432,6365.47348
759.400432,432,6366.236744
412.664067,432,6367.016701
648.825943,432,6367.898963
282.29931,432,6368.75854
235.878143,432,6369.618576
780.216103,432,6370.449644
653.755467,432,6371.2133
598.029132,432,6371.97327
760.340954,432,6372.838395
601.191716,432,6374.158149
221.296963,432,6375.041835
593.005624,432,6375.897603
542.088062,432,6376.756095
484.738801,432,6377.650783
720.148134,432,6378.456597
354.360698,432,6379.214079
273.465863,432,6379.991162
320.499599,432,6380.881565
261.411019,432,6381.758403
360.150589,432,6382.619831
315.933952,432,6383.397611
392.367222,432,6384.181571
220.433428,432,6385.03495
768.133964,432,6385.899332
518.606529,432,6386.747621
558.259018,432,6388.067022
377.086888,432,6388.946529
539.495581,432,6389.812092
154.259234,432,6390.576268
741.970541,432,6391.334331
788.533112,432,6392.174288
790.389914,432,6393.052531
384.050679,432,6393.941166
371.35145,432,6394.834956
367.131811,432,6395.702842
352.287853,432,6396.565382
721.131434,432,6397.325004
611.319251,432,6397.785486
642.27102,432,6398.245198
641.100232,432,6398.704447
400.968468,432,6399.180802
613.970861,432,6400.104706
427.024641,432,6401.452966
257.269293,432,6402.325216
226.308653,432,6403.180347
354.53909,432,6403.976847
525.091067,432,6404.75342
633.595845,432,6405.548186
422.724225,432,6406.402992
628.153114,432,6407.274626
680.928671,432,6408.154713
732.453038,432,6409.026128
771.718128,432,6409.819474
386.261218,432,6410.589898
203.405159,432,6411.730532
405.635847,432,6412.66163
160.836754,432,6413.55332
477.723918,432,6414.411939
455.312538,432,6415.263135
286.08542,432,6416.075717
11.329041,432,6416.828146
143.829836,432,6417.626129
642.89678,432,6418.523507
615.918049,432,6419.364671
317.350262,432,6420.230518
508.15487,432,6421.063723
710.091065,432,6421.831362
304.88883,432,6422.598029
231.397923,432,6423.468826
581.494735,432,6424.328403
393.649873,432,6425.557369
470.983591,432,6426.428413
379.801662,432,6427.275877
554.923874,432,6428.151874
556.333471,432,6428.931368
717.225254,432,6429.699235
650.716697,432,6430.53422
458.369683,432,6431.446399
-111.933538,432,6432.31113
629.936239,432,6433.178087
493.620124,432,6434.006892
613.216129,432,6434.774798
567.660257,432,6435.561169
551.520388,432,6436.513757
94.859744,432,6437.664278
655.350425,432,6438.755556
491.509735,432,6440.042506
252.196189,432,6440.892936
442.667246,432,6441.686091
368.799185,432,6442.558969
204.195652,432,6443.477746
503.737169,432,6444.360607
557.918369,432,6445.195056
297.163764,432,6445.967249
150.605154,432,6446.736241
494.748861,432,6447.607148
406.377103,432,6448.467799
190.054353,432,6449.328006
229.549484,432,6450.229489
552.062008,432,6450.999239
492.141723,432,6451.766045
230.062438,432,6452.574439
650.237028,432,6453.827922
642.579307,432,6454.697056
64.688311,432,6455.547547
311.620407,432,6456.408892
501.252528,432,6457.301683
749.896795,432,6458.077536
689.976676,432,6458.841227
274.628921,432,6459.660783
616.221927,432,6460.535275
498.883148,432,6461.40332
540.935657,432,6462.268601
602.807652,432,6463.143408
665.319393,432,6464.460287
599.875524,432,6465.398158
393.150801,432,6466.257899
409.172715,432,6467.178228
467.013432,432,6468.040393
766.775167,432,6468.891578
418.857574,432,6469.667317
488.570502,432,6470.438566
419.602223,432,6471.284057
765.972996,432,6472.157103
419.744053,432,6473.013785
431.871247,432,6473.895776
658.040903,432,6475.106773
751.890795,432,6475.565059
789.34938,432,6476.028161
562.946604,432,6476.509324
734.772065,432,6477.005674
1.794122,432,6477.981651
551.949786,432,6478.901624
611.392616,432,6479.766108
305.610523,432,6480.627964
308.550567,432,6481.395944
403.877308,432,6482.152014
408.277211,432,6483.019798
435.654721,432,6483.907948
604.183414,432,6485.178451
649.655737,432,6486.054036
641.388428,432,6486.918875
548.536519,432,6487.785029
696.310598,432,6488.62359
487.179532,432,6489.388097
329.705333,432,6490.163338
533.40384,432,6491.043709
660.064447,432,6491.908633
471.644921,432,6492.77485
474.689494,432,6493.655362
263.770742,432,6494.510047
386.52483,432,6495.390416
564.323019,432,6496.162644
429.084348,432,6496.938701
47.537044,432,6497.787615
509.293845,432,6499.084201
475.640613,432,6499.976429
581.634019,432,6500.864746
215.946573,432,6501.707129
500.454692,432,6502.495788
431.70967,432,6503.300629
720.177351,432,6504.16811
511.971554,432,6505.031338
565.640339,432,6505.920724
723.381038,432,6506.797924
404.783716,432,6507.637267
647.727432,432,6508.504715
406.534062,432,6509.697355
417.48411,432,6510.4699
665.759937,432,6511.345036
543.493662,432,6512.219441
405.954733,432,6513.116294
720.07674,432,6513.960742
588.753494,432,6514.736334
639.702779,432,6515.501766
719.435594,432,6516.367245
195.740498,432,6517.247438
548.342829,432,6518.127622
589.555632,432,6518.997596
618.887551,432,6519.871233
494.962777,432,6520.624934
663.925363,432,6521.380093
713.008517,432,6522.21676
398.658403,432,6523.531969
498.282957,432,6524.414924
518.90536,432,6525.169092
552.919197,432,6525.934988
451.425367,432,6526.793779
327.971788,432,6527.667947
335.16007,432,6528.547595
659.498555,432,6529.425627
662.179098,432,6530.29187
457.327882,432,6531.138201
227.358767,432,6531.992204
166.488739,432,6532.874234
408.621015,432,6533.736552
361.235905,432,6534.603891
62.62424,432,6535.447553
613.712565,432,6536.320845
746.863935,432,6537.4854
664.877662,432,6538.279425
651.460322,432,6539.152333
758.537149,432,6540.002211
276.169342,432,6540.910119
509.230617,432,6541.762171
545.63395,432,6542.625812
357.851768,432,6543.49259
526.505463,432,6544.374452
439.019806,432,6545.234881
457.067563,432,6546.039762
357.789663,432,6546.802576
627.797058,432,6548.029018
549.820339,432,6548.879044
309.580713,432,6549.790992
86.300686,432,6550.660458
405.051386,432,6551.528793
449.453235,432,6552.262673
690.706526,432,6552.717351
787.212055,432,6553.1674
463.837459,432,6553.651278
639.623715,432,6554.126769
759.355931,432,6555.066066
519.125497,432,6555.99469
613.825376,432,6556.807246
713.906911,432,6557.971445
730.985497,432,6558.830689
656.84328,432,6559.722314
410.561458,432,6560.588923
764.990502,432,6561.441462
661.01547,432,6562.247915
593.209117,432,6562.991525
338.960855,432,6563.801383
349.138544,432,6564.708163
591.040763,432,6565.461151
229.168893,432,6566.219915
497.431291,432,6567.052279
362.077724,432,6568.330702
202.6134,432,6569.204946
346.093932,432,6570.060656
271.37405,432,6570.942817
247.04467,432,6571.793172
578.275996,432,6572.646534
437.194404,432,6573.452488
386.585626,432,6574.212486
238.255993,432,6575.035055
593.460266,432,6575.907738
502.101283,432,6576.799689
694.760139,432,6577.680586
346.963315,432,6578.904179
604.846866,432,6579.768588
386.47649,432,6580.612007
621.038357,432,6581.469224
312.380006,432,6582.327569
635.535501,432,6583.081939
227.72971,432,6583.84576
534.28482,432,6584.694607
427.870474,432,6585.574869
418.131798,432,6586.436341
342.91356,432,6587.316017
528.988663,432,6588.079431
-20.154724,432,6589.174892
486.621826,432,6590.135477
313.612815,432,6591.010527
299.865048,432,6591.873877
441.75135,432,6592.741845
513.276921,432,6593.585521
552.233089,432,6594.456828
648.186149,432,6595.304395
588.394372,432,6596.168206
266.513136,432,6597.026799
246.214787,432,6597.870302
459.440703,432,6598.740619
705.447889,432,6599.990895
158.423346,432,6600.836949
606.440332,432,6601.688371
434.48008,432,6602.546739
587.223197,432,6603.408075
527.574842,432,6604.217713
-292.653705,432,6604.966233
663.165956,432,6605.771111
313.892194,432,6606.644828
684.629492,432,6607.512051
352.311613,432,6608.378078
347.704037,432,6609.243945
545.0678,432,6610.492391
453.555151,432,6611.338051
437.541484,432,6612.112932
668.548074,432,6612.867943
677.609494,432,6613.725693
231.467951,432,6614.588752
327.359128,432,6615.458578
439.501439,432,6616.340708
320.061893,432,6617.217833
523.854288,432,6618.075728
541.499829,432,6618.846317
123.213843,432,6619.598934
620.670933,432,6620.824387
323.194684,432,6621.71901
417.905642,432,6622.605741
238.162024,432,6623.376839
387.352701,432,6624.143826
784.438142,432,6624.967819
374.286043,432,6625.840419
240.010824,432,6626.69549
436.392627,432,6627.588514
690.951322,432,6628.39145
447.270292,432,6629.062522
443.967097,432,6629.486837
503.584587,432,6629.951077
483.94235,432,6630.41165
452.747289,432,6630.900165
163.107197,432,6631.854401
426.706784,432,6632.771249
413.841924,432,6634.012923
535.557058,432,6634.866564
72.846907,432,6635.745823
649.698282,432,6636.513809
557.762202,432,6637.293228
502.310752,432,6638.143125
423.224798,432,6639.008085
436.682424,432,6639.862333
342.573942,432,6640.73538
311.532691,432,6641.596164
202.124109,432,6642.45943
574.473732,432,6643.294821
216.763067,432,6644.462865
617.359654,432,6645.301358
611.116633,432,6646.22715
361.117972,432,6647.196947
203.757291,432,6648.109048
434.776395,432,6649.010905
427.710167,432,6649.846198
555.568836,432,6650.609485
588.872063,432,6651.370422
539.176206,432,6652.252608
529.103998,432,6653.118523
593.43471,432,6653.995408
637.825365,432,6655.260984
445.866176,432,6656.115327
502.984813,432,6656.977482
345.440553,432,6657.747367
215.609952,432,6658.507178
366.177544,432,6659.33166
385.13023,432,6660.21443
578.691213,432,6661.101297
-26.149256,432,6661.992347
547.079521,432,6662.861013
390.403941,432,6663.728831
652.928339,432,6664.52887
616.855495,432,6665.615342
622.382705,432,6666.504387
285.725504,432,6667.376187
637.002192,432,6668.268992
445.981362,432,6669.146162
635.772668,432,6670.004411
691.422063,432,6670.854182
463.047765,432,6671.709072
198.790841,432,6672.578802
151.246685,432,6673.344098
126.3878,432,6674.109293
100.101837,432,6674.957413
603.49937,432,6676.209308
448.064477,432,6677.097176
452.973624,432,6677.947552
708.937529,432,6678.726432
601.560754,432,6679.500952
381.876169,432,6680.361401
568.348674,432,6681.22672
322.18733,432,6682.086837
233.254119,432,6682.981922
589.270837,432,6683.854934
689.447762,432,6684.710503
499.001566,432,6685.511344
257.283586,432,6686.700312
275.475977,432,6687.617349
426.751905,432,6688.492423
229.338713,432,6689.356523
639.777808,432,6690.259173
686.587599,432,6691.030728
416.562592,432,6691.7917
493.88934,432,6692.619796
567.570577,432,6693.499532
227.138446,432,6694.379922
619.085141,432,6695.216802
83.885158,432,6696.088809
447.859044,432,6697.350142
533.381437,432,6698.210331
470.973338,432,6699.084126
