#{"t_start": 1748625947.2548847, "env_id": "CultivateEnv"}
r,l,t
46.314362,84,261.69438
45.429204,84,265.095685
45.701033,84,265.252635
46.395131,84,265.410416
45.621446,84,265.570883
44.369337,84,265.74933
48.07223,84,269.185934
48.51355,84,269.361233
48.058844,84,269.53846
47.026215,84,269.713218
48.918653,84,269.886366
47.076691,84,273.320641
45.118943,84,273.50183
44.899391,84,273.662111
48.857769,84,273.837161
47.514564,84,274.00655
46.332683,84,277.463105
45.208956,84,277.630843
48.915415,84,277.786953
46.87943,84,277.943874
46.752902,84,278.102765
47.322451,84,281.539574
47.993006,84,281.722067
50.036498,84,281.908743
46.70764,84,282.078298
45.392881,84,282.246537
46.260662,84,285.714999
47.56163,84,285.88167
45.432488,84,286.054665
47.41197,84,286.219267
46.984653,84,286.393421
46.218985,84,289.843828
48.39913,84,290.020339
44.774638,84,290.200462
46.692238,84,290.364589
45.943073,84,290.536759
46.698703,84,294.016116
48.865714,84,294.186996
46.160824,84,294.36164
46.623562,84,294.533558
46.486984,84,294.704543
46.178095,84,298.189478
49.589669,84,298.398579
45.949174,84,298.567729
47.962748,84,298.729288
47.775869,84,298.90335
48.334426,84,302.354644
47.916909,84,302.527695
45.926103,84,302.705577
46.980356,84,302.879557
48.082358,84,303.058033
46.23611,84,306.499947
47.707919,84,306.675302
47.569733,84,306.846195
47.398925,84,307.013221
48.487471,84,307.193926
47.704687,84,310.691633
47.493527,84,310.866649
46.487494,84,311.044056
46.984672,84,311.22266
46.413474,84,311.397546
48.180082,84,314.867338
48.209389,84,315.037991
46.910996,84,315.210723
47.14671,84,315.372728
47.474009,84,315.529912
47.856623,84,318.984315
47.328079,84,319.150841
47.215369,84,319.318688
47.415908,84,319.488414
48.993007,84,319.663386
48.49845,84,323.11907
46.971008,84,323.30088
46.959019,84,323.483834
47.640155,84,323.646956
46.980696,84,323.822497
48.666942,84,327.337494
48.054159,84,327.496933
49.012452,84,327.660313
47.756568,84,327.821982
47.38039,84,327.98091
50.589474,84,331.426255
48.110149,84,331.590377
48.74914,84,331.749672
47.066117,84,331.909179
48.478523,84,332.08524
47.547738,84,335.623452
47.232274,84,335.801169
49.360722,84,335.981671
49.938593,84,336.150439
48.82736,84,336.314887
50.437954,84,339.879383
47.363407,84,340.051817
47.257554,84,340.231383
49.211538,84,340.398029
48.283701,84,340.571623
49.223838,84,343.954446
48.801235,84,344.115882
46.80978,84,344.280184
47.128637,84,344.440289
48.005,84,344.619138
46.906554,84,347.943399
48.535901,84,348.0909
48.825917,84,348.244242
48.75133,84,348.406415
47.927194,84,348.557893
47.793458,84,351.901758
49.451875,84,352.073357
48.196865,84,352.247409
48.306388,84,352.408123
47.395283,84,352.577525
49.694807,84,355.863972
48.129397,84,356.024741
48.278439,84,356.190938
47.355246,84,356.342829
48.814464,84,356.496079
46.139625,84,359.75675
48.00838,84,359.940562
48.499434,84,360.10246
49.127222,84,360.270949
48.658352,84,360.435653
47.726638,84,363.749982
47.932472,84,363.922812
47.79289,84,364.089267
48.288473,84,364.255301
49.774081,84,364.419895
48.483264,84,367.70801
50.237844,84,367.869381
47.943541,84,368.03586
47.170138,84,368.18899
48.515154,84,368.346106
47.904718,84,371.638731
48.442748,84,371.825761
48.278072,84,372.00706
49.177226,84,372.172813
47.355045,84,372.342904
47.480183,84,375.849506
48.768209,84,376.027309
48.480777,84,376.198861
49.196098,84,376.36443
49.450084,84,376.531947
48.415451,84,380.003306
48.663393,84,380.197237
50.916707,84,380.390779
50.276032,84,380.559826
48.102576,84,380.732751
49.102353,84,384.109801
48.095383,84,384.281344
48.224278,84,384.44306
48.945253,84,384.595676
47.329136,84,384.753212
