#{"t_start": 1748624908.2255785, "env_id": "CultivateEnv"}
r,l,t
55.097155,84,357.064349
53.323799,84,357.239792
53.587012,84,357.412204
54.870823,84,357.58635
54.65998,84,361.077778
54.246646,84,361.261208
53.762837,84,361.441039
53.807986,84,361.603302
52.85885,84,361.762998
53.973339,84,365.295585
53.861094,84,365.472022
54.469994,84,365.629551
54.040452,84,365.784563
55.030285,84,365.944306
54.72993,84,369.397346
52.656794,84,369.588299
53.415877,84,369.773674
53.857902,84,369.947574
53.672699,84,370.134938
55.070141,84,373.61834
53.607934,84,373.772076
54.031894,84,373.92714
53.452308,84,374.097548
56.050257,84,374.264671
53.584624,84,377.724385
52.966041,84,377.908463
53.425318,84,378.078352
55.168186,84,378.234599
54.444211,84,378.393658
54.698945,84,381.822854
54.648652,84,381.995145
54.94547,84,382.165145
53.624593,84,382.338118
53.741323,84,382.510352
55.61362,84,385.909874
54.431071,84,386.078232
53.581833,84,386.236787
53.46096,84,386.393887
52.959741,84,386.558062
56.228963,84,389.996824
55.425226,84,390.187324
54.568421,84,390.363376
54.417868,84,390.533539
55.059838,84,390.705717
