#{"t_start": 1749469896.5624638, "env_id": "None"}
r,l,t
405.109843,432,5458.216277
530.16883,432,5458.958297
312.328668,432,5459.783684
166.518612,432,5460.551694
474.748922,432,5461.32242
261.416586,432,5462.173013
361.961186,432,5462.93944
444.410311,432,5463.68773
584.672659,432,5464.470904
466.04015,432,5465.224622
385.175178,432,5466.061867
193.623599,432,5466.822774
552.423138,432,5467.67593
81.971692,432,5468.53797
86.754997,432,5469.290887
47.638371,432,5470.039678
301.837271,432,5470.815755
467.53013,432,5471.57228
377.194754,432,5472.359583
290.45921,432,5473.13262
456.324761,432,5473.933848
489.566644,432,5474.73423
397.407583,432,5475.484263
602.832152,432,5476.25878
512.091615,432,5477.018606
498.641389,432,5477.791686
180.287419,432,5478.581017
358.162917,432,5479.350538
338.293014,432,5480.180456
486.384111,432,5480.972539
21.205812,432,5481.730361
461.278964,432,5482.504153
365.464575,432,5483.254861
274.317656,432,5483.99988
283.819658,432,5484.811314
545.417731,432,5485.587507
503.945592,432,5486.42832
8.16181,432,5487.225964
264.285523,432,5487.990841
439.675055,432,5488.777308
328.535873,432,5489.546343
117.017829,432,5490.305773
238.727539,432,5491.112219
132.184413,432,5491.875014
648.744795,432,5492.696106
543.57102,432,5493.514143
441.641688,432,5494.277685
334.22224,432,5495.090661
503.144001,432,5495.869505
431.339202,432,5496.646889
148.447208,432,5497.483669
491.908268,432,5498.250489
251.537156,432,5499.094129
531.359406,432,5499.874507
491.301505,432,5500.681203
265.703575,432,5501.466069
335.577903,432,5502.219835
459.815819,432,5502.961699
572.196475,432,5503.762585
327.942132,432,5504.543476
88.883975,432,5505.339429
523.232746,432,5506.141359
586.104229,432,5506.916515
465.984988,432,5507.602447
484.222971,432,5508.0095
705.603429,432,5508.405518
613.72346,432,5508.787956
394.541239,432,5509.176164
605.5046,432,5510.11329
426.832556,432,5510.876291
633.854557,432,5511.655397
454.858007,432,5512.500023
330.259745,432,5513.284733
122.568891,432,5514.107723
395.174665,432,5514.89321
437.148042,432,5515.656666
144.090427,432,5516.432251
413.351785,432,5517.18583
364.173866,432,5517.954857
266.906987,432,5518.756913
343.494875,432,5519.552156
117.970911,432,5520.345923
167.351096,432,5521.157225
229.644224,432,5521.936259
539.649525,432,5522.710529
379.304326,432,5523.475124
280.077378,432,5524.24754
428.076282,432,5525.047544
606.074101,432,5525.808381
150.757341,432,5526.61292
367.762788,432,5527.419077
310.604693,432,5528.203255
637.1088,432,5528.990438
452.530042,432,5529.738796
140.102446,432,5530.522631
546.661292,432,5531.29653
403.713802,432,5532.05805
605.957668,432,5532.878227
481.301611,432,5533.683882
486.654,432,5534.463369
121.188299,432,5535.218253
442.621864,432,5535.96904
427.266078,432,5536.781479
133.579126,432,5537.570269
401.717432,432,5538.377047
463.977938,432,5539.207174
479.441131,432,5539.959828
138.758038,432,5540.765634
634.65531,432,5541.516901
276.842556,432,5542.337889
477.760552,432,5543.164963
236.083813,432,5543.989983
618.073881,432,5544.845818
266.724626,432,5545.624478
475.596411,432,5546.423347
201.535793,432,5547.203663
336.161313,432,5547.947164
57.151968,432,5548.754896
336.293014,432,5549.538094
571.04529,432,5550.316083
358.07597,432,5551.119935
500.059149,432,5551.92972
589.859254,432,5552.771055
561.841459,432,5553.521889
119.127702,432,5554.26138
424.209576,432,5555.044755
374.106991,432,5555.812467
405.955204,432,5556.593026
337.927433,432,5557.388077
513.620388,432,5558.250786
578.932131,432,5559.043395
630.591652,432,5559.789997
528.364364,432,5560.535726
225.436271,432,5561.319499
-3.323965,432,5562.056768
438.212724,432,5562.852629
257.574358,432,5563.677412
227.809888,432,5564.449431
504.028749,432,5565.308853
524.376769,432,5566.072231
321.840982,432,5566.815737
481.057365,432,5567.590104
582.958195,432,5568.339463
495.156204,432,5569.120842
156.577914,432,5569.919652
424.393324,432,5570.702209
65.120983,432,5571.524076
415.159927,432,5572.282973
247.383496,432,5573.032335
579.006922,432,5573.826808
498.571817,432,5574.602258
400.157408,432,5575.409826
522.814737,432,5576.199912
744.107712,432,5576.969199
388.714974,432,5577.416891
732.237807,432,5577.834707
509.565463,432,5578.254046
357.033909,432,5578.684871
540.091369,432,5579.644037
65.943017,432,5580.394707
35.535016,432,5581.179243
164.984607,432,5582.020884
589.05123,432,5582.80219
648.049876,432,5583.604624
419.072055,432,5584.381289
582.354382,432,5585.134706
624.237226,432,5585.918596
73.578978,432,5586.688248
636.883931,432,5587.47592
79.03247,432,5588.283781
520.071024,432,5589.111207
503.296062,432,5589.890829
511.737645,432,5590.646913
351.378051,432,5591.393813
288.977847,432,5592.17588
244.13974,432,5592.930846
332.982504,432,5593.718834
306.611572,432,5594.511727
437.375442,432,5595.304271
227.326828,432,5596.156919
236.786189,432,5596.932824
208.422314,432,5597.678115
568.231554,432,5598.45598
3.092191,432,5599.205032
625.749856,432,5599.971051
548.395271,432,5600.76871
572.597199,432,5601.542503
471.098029,432,5602.37069
635.92663,432,5603.13145
259.127761,432,5603.884533
312.369517,432,5604.726247
448.076618,432,5605.470886
369.983485,432,5606.247447
602.623117,432,5607.060714
553.092263,432,5607.859412
135.922422,432,5608.674695
460.354968,432,5609.426093
146.457026,432,5610.170614
387.9987,432,5610.957165
183.550976,432,5611.722017
125.399247,432,5612.594626
424.789845,432,5613.445506
124.742775,432,5614.283958
555.151641,432,5615.052981
338.60275,432,5615.839359
499.771145,432,5616.631263
523.867661,432,5617.386699
637.756228,432,5618.129376
571.017057,432,5618.947781
254.556291,432,5619.71151
122.474416,432,5620.541739
497.867686,432,5621.381633
97.341605,432,5622.126047
345.731424,432,5622.899177
169.611682,432,5623.635415
553.7988,432,5624.417334
-22.288516,432,5625.185608
211.953601,432,5625.946908
595.179233,432,5626.771706
399.662423,432,5627.596112
-20.354386,432,5628.351693
589.268714,432,5629.129972
63.403077,432,5629.882216
169.602584,432,5630.647648
498.896326,432,5631.447525
151.401747,432,5632.222765
276.438911,432,5633.08162
603.815784,432,5633.841631
155.43518,432,5634.605862
532.380159,432,5635.382742
697.422482,432,5636.141634
361.787232,432,5636.894235
373.674221,432,5637.71704
0.140887,432,5638.487646
530.817595,432,5639.297859
136.563129,432,5640.116111
505.846384,432,5640.874917
506.015345,432,5641.645519
374.405231,432,5642.393246
261.251546,432,5643.13123
299.833376,432,5643.947829
462.933778,432,5644.715996
630.239393,432,5645.531013
742.646668,432,5646.242085
752.685872,432,5646.658565
374.24625,432,5647.05058
409.314099,432,5647.462718
646.986416,432,5647.884268
521.288595,432,5648.851669
185.81661,432,5649.630239
499.441912,432,5650.402865
104.803241,432,5651.199796
112.237817,432,5652.009884
648.418503,432,5652.811558
623.443494,432,5653.565881
588.635759,432,5654.322885
214.055144,432,5655.10235
573.420087,432,5655.886602
163.145754,432,5656.690495
252.327211,432,5657.468763
607.338531,432,5658.274052
554.632002,432,5659.07508
386.829016,432,5659.823114
286.461564,432,5660.589711
403.82536,432,5661.375757
517.050777,432,5662.152733
126.055467,432,5662.956925
296.997936,432,5663.723192
591.127139,432,5664.530468
307.284834,432,5665.31403
447.660827,432,5666.055945
468.236127,432,5666.854312
363.627193,432,5667.621763
423.052721,432,5668.396056
490.37143,432,5669.21217
566.131422,432,5670.019113
441.505783,432,5670.810027
536.4048,432,5671.558654
427.693436,432,5672.314781
334.81621,432,5673.098818
546.95813,432,5673.838403
610.055802,432,5674.60422
630.633547,432,5675.420456
479.849256,432,5676.196362
225.865375,432,5677.043496
400.803057,432,5677.822011
313.437365,432,5678.571041
109.998904,432,5679.358374
268.999968,432,5680.106119
282.749388,432,5680.891202
98.48826,432,5681.710093
318.554186,432,5682.488502
559.187296,432,5683.298148
52.138531,432,5684.116475
415.154143,432,5684.879031
406.790753,432,5685.633062
584.288411,432,5686.403719
542.511387,432,5687.165641
255.698004,432,5687.962177
482.499379,432,5688.73547
611.387937,432,5689.587251
137.866923,432,5690.365223
238.86735,432,5691.094637
551.275098,432,5691.850262
498.261497,432,5692.641344
487.387952,432,5693.403663
442.602688,432,5694.178989
653.852747,432,5695.038367
142.245285,432,5695.803643
89.442559,432,5696.589361
455.615375,432,5697.342107
419.157189,432,5698.102652
490.141725,432,5698.883206
344.868269,432,5699.661049
14.101595,432,5700.459166
350.414741,432,5701.233453
286.935917,432,5702.04552
493.009674,432,5702.830735
680.545014,432,5703.581194
628.905768,432,5704.376766
130.001719,432,5705.118375
358.519417,432,5705.882887
497.046452,432,5706.668102
388.320342,432,5707.461435
81.442225,432,5708.293089
362.749783,432,5709.087776
284.220038,432,5709.834415
143.085112,432,5710.606334
289.866616,432,5711.356159
-72.227392,432,5712.150544
265.817337,432,5712.941161
447.323879,432,5713.72864
201.37781,432,5714.552074
793.150283,432,5715.225349
752.55427,432,5715.652236
676.269198,432,5716.074915
734.640621,432,5716.501507
762.538917,432,5716.921305
496.784229,432,5717.884587
231.190886,432,5718.658918
331.778672,432,5719.432837
457.413031,432,5720.233098
438.004517,432,5721.052375
417.356511,432,5721.808241
515.550963,432,5722.581593
491.416577,432,5723.324061
667.852129,432,5724.128655
609.491626,432,5724.875026
175.355995,432,5725.627954
627.524663,432,5726.417962
198.327052,432,5727.19907
292.033342,432,5728.027734
518.006467,432,5728.844124
407.328636,432,5729.639247
75.346039,432,5730.418993
516.000771,432,5731.160586
331.463387,432,5731.9477
15.511701,432,5732.709742
604.818409,432,5733.49474
548.46006,432,5734.294464
342.358224,432,5735.124549
136.767744,432,5735.910709
542.726812,432,5736.684431
438.520315,432,5737.429624
394.264251,432,5738.229507
387.268059,432,5738.97424
487.754154,432,5739.751928
94.64058,432,5740.540504
418.874261,432,5741.299582
539.792217,432,5742.153877
435.934454,432,5742.91073
527.766937,432,5743.664347
226.53036,432,5744.446443
275.706973,432,5745.187824
222.989063,432,5745.961984
330.139525,432,5746.762474
533.102402,432,5747.574477
206.238692,432,5748.400885
684.301363,432,5749.151416
667.288428,432,5749.894462
495.910325,432,5750.674988
576.515391,432,5751.425826
442.913582,432,5752.260553
691.11156,432,5753.062147
439.983887,432,5753.827299
-30.047791,432,5754.64564
698.978659,432,5755.395096
612.363029,432,5756.170627
558.590755,432,5756.906883
213.884752,432,5757.685851
241.617536,432,5758.485399
120.651386,432,5759.292518
427.893967,432,5760.122544
411.908534,432,5760.87126
624.9129,432,5761.63151
-6.415729,432,5762.439504
279.630573,432,5763.201081
65.263011,432,5763.939654
448.974726,432,5764.736819
551.985401,432,5765.508486
671.553013,432,5766.293674
482.531287,432,5767.113547
405.448619,432,5767.881346
487.240262,432,5768.662254
644.472802,432,5769.413384
388.475773,432,5770.16118
464.531459,432,5770.974526
653.122649,432,5771.763328
469.583131,432,5772.557522
732.328725,432,5773.363529
628.13712,432,5774.125741
353.426877,432,5774.911931
429.248613,432,5775.68001
542.103927,432,5776.46339
644.772519,432,5777.242338
671.094534,432,5777.992964
422.879924,432,5778.83444
3.006063,432,5779.620051
340.587293,432,5780.393299
605.246488,432,5781.151504
496.770028,432,5781.898286
277.636609,432,5782.700064
458.13818,432,5783.490509
758.541823,432,5784.147472
743.14468,432,5784.572239
544.1297,432,5785.04608
763.31433,432,5785.469691
796.786567,432,5785.909548
132.000354,432,5786.823457
531.378913,432,5787.589083
488.156991,432,5788.338235
661.345907,432,5789.12866
663.502684,432,5789.881328
684.020228,432,5790.648733
537.357637,432,5791.423255
492.172001,432,5792.217528
431.061756,432,5793.006005
562.196564,432,5793.781031
679.822478,432,5794.599599
336.522963,432,5795.401603
429.439213,432,5796.143919
214.149361,432,5796.917002
31.237042,432,5797.699827
332.209328,432,5798.462476
76.739514,432,5799.268864
604.52851,432,5800.104446
554.147937,432,5800.86881
579.798189,432,5801.644228
739.894076,432,5802.386742
144.954153,432,5803.172532
664.148655,432,5803.917875
417.884355,432,5804.679914
548.966123,432,5805.490944
263.267623,432,5806.255759
336.290092,432,5807.115441
545.964764,432,5807.876248
279.916729,432,5808.619838
700.0091,432,5809.407271
398.481556,432,5810.191435
308.619642,432,5811.016712
562.084597,432,5811.80245
264.215427,432,5812.578273
700.17497,432,5813.446518
-84.851392,432,5814.18781
421.716593,432,5814.989724
575.15591,432,5815.805413
615.377706,432,5816.556551
254.335492,432,5817.373935
62.370706,432,5818.171361
387.50348,432,5818.97888
702.565678,432,5819.747152
709.934753,432,5820.518901
665.232787,432,5821.261809
393.20367,432,5822.039603
634.326564,432,5822.813273
587.813535,432,5823.597548
6.691012,432,5824.410098
679.58352,432,5825.232502
413.138957,432,5826.006716
629.46084,432,5826.774639
382.506916,432,5827.544272
693.143033,432,5828.322808
274.338979,432,5829.077568
507.024168,432,5829.865762
722.626311,432,5830.731104
39.466121,432,5831.527982
276.737338,432,5832.389758
551.062962,432,5833.14731
652.754539,432,5833.883444
630.539138,432,5834.677604
563.173153,432,5835.430112
519.926261,432,5836.209241
580.191056,432,5836.986466
30.991412,432,5837.766266
399.947562,432,5838.613546
-49.549029,432,5839.360994
666.175943,432,5840.103253
352.078683,432,5840.885287
729.347713,432,5841.643595
628.402115,432,5842.467521
38.967338,432,5843.227956
111.694918,432,5844.045675
427.346421,432,5844.829911
390.516131,432,5845.584484
415.555218,432,5846.373529
546.291993,432,5847.123085
380.782633,432,5847.868647
437.691485,432,5848.67232
608.121589,432,5849.430819
319.115406,432,5850.26983
502.164915,432,5851.158068
714.430082,432,5851.913899
464.069817,432,5852.694325
749.201021,432,5853.361287
774.030468,432,5853.748624
748.299565,432,5854.134002
750.620813,432,5854.524051
780.601331,432,5854.945342
557.155211,432,5855.975467
709.772136,432,5856.758662
541.480434,432,5857.564797
418.209096,432,5858.339157
347.842845,432,5859.115034
455.022508,432,5859.862951
650.238655,432,5860.653386
466.649368,432,5861.443687
269.642804,432,5862.273135
538.904367,432,5863.12317
678.700489,432,5863.882959
404.362487,432,5864.657457
701.431538,432,5865.406872
286.498523,432,5866.155002
247.34679,432,5866.955822
683.915924,432,5867.722285
143.318698,432,5868.536365
565.743618,432,5869.347837
369.994356,432,5870.101268
708.385156,432,5870.887589
375.410892,432,5871.634997
360.518364,432,5872.410995
705.423815,432,5873.237473
254.131466,432,5874.01365
206.966923,432,5874.817514
556.866165,432,5875.605255
593.131354,432,5876.351705
270.546012,432,5877.116086
573.449806,432,5877.87925
705.269429,432,5878.693513
283.671138,432,5879.511381
661.424625,432,5880.293992
691.299756,432,5881.100197
211.026675,432,5881.87573
675.089594,432,5882.635073
664.412413,432,5883.378756
688.227984,432,5884.161155
586.667863,432,5884.907126
519.987395,432,5885.687836
524.519591,432,5886.461878
683.238255,432,5887.244097
584.983914,432,5888.101184
472.908578,432,5888.862519
350.156691,432,5889.607307
695.941421,432,5890.399379
273.88841,432,5891.145783
546.814224,432,5891.948759
564.561512,432,5892.722418
705.652738,432,5893.536792
711.6352,432,5894.391282
557.60626,432,5895.146653
713.734849,432,5895.887118
93.104994,432,5896.70643
566.396862,432,5897.451818
628.26068,432,5898.252314
128.814415,432,5899.045576
580.893565,432,5899.818392
485.377659,432,5900.652667
333.19785,432,5901.396289
573.159859,432,5902.155
698.799038,432,5902.928251
316.55683,432,5903.698289
722.26607,432,5904.563797
446.281371,432,5905.352318
634.44574,432,5906.164486
576.652999,432,5906.950813
367.770752,432,5907.703498
686.759481,432,5908.452214
741.334831,432,5909.268806
453.323262,432,5910.022384
498.255167,432,5910.795372
546.2881,432,5911.564977
416.30635,432,5912.331582
360.143653,432,5913.175979
432.662301,432,5913.945271
180.127249,432,5914.694484
426.415902,432,5915.47539
407.785174,432,5916.228043
665.581145,432,5917.025253
422.034604,432,5917.803391
527.264198,432,5918.573576
389.387076,432,5919.429918
742.056769,432,5920.181151
507.887329,432,5920.916312
598.594757,432,5921.719075
757.555276,432,5922.365695
766.399331,432,5922.786909
622.227349,432,5923.173447
769.701593,432,5923.576645
759.196408,432,5924.005903
694.43945,432,5925.016756
728.383284,432,5925.817226
371.681804,432,5926.573265
362.685465,432,5927.373018
650.49482,432,5928.12477
456.375545,432,5928.913149
379.137414,432,5929.696822
489.043811,432,5930.467753
360.266743,432,5931.268254
642.53687,432,5932.044622
174.838143,432,5932.792682
438.611005,432,5933.573398
302.375715,432,5934.319984
513.31131,432,5935.089005
-7.148644,432,5935.905699
592.786663,432,5936.763031
674.205923,432,5937.608513
510.869794,432,5938.37122
431.656832,432,5939.115851
510.954152,432,5939.888976
152.249336,432,5940.644632
447.113862,432,5941.438391
386.692773,432,5942.282713
564.259836,432,5943.08208
547.570646,432,5943.814663
282.046723,432,5944.607228
121.662774,432,5945.343917
326.474885,432,5946.108081
491.109165,432,5946.877028
320.845069,432,5947.646211
284.412167,432,5948.447098
600.882802,432,5949.211925
339.529018,432,5950.026729
599.758227,432,5950.822749
132.937194,432,5951.571382
315.382823,432,5952.358138
589.139694,432,5953.103697
419.492023,432,5953.890353
626.175899,432,5954.692928
379.390233,432,5955.48264
496.306342,432,5956.314154
73.768578,432,5957.072141
85.524553,432,5957.826574
153.076399,432,5958.629593
465.618925,432,5959.379615
434.052347,432,5960.171194
162.08431,432,5960.979927
660.412935,432,5961.787903
502.255064,432,5962.65623
326.687561,432,5963.396111
498.962208,432,5964.142846
554.313995,432,5964.917552
763.429977,432,5965.687485
244.14013,432,5966.485595
710.274884,432,5967.30382
471.245961,432,5968.110354
580.621573,432,5968.879808
691.355738,432,5969.639904
241.353872,432,5970.403583
480.63394,432,5971.185457
68.224005,432,5971.928821
420.451813,432,5972.716253
704.931067,432,5973.500447
472.88247,432,5974.282451
733.614239,432,5975.195609
507.602167,432,5975.977256
674.918028,432,5976.711559
645.060702,432,5977.498718
714.736324,432,5978.241518
590.66157,432,5979.046293
319.591293,432,5979.903318
276.572965,432,5980.668412
475.18219,432,5981.502569
547.761783,432,5982.256545
591.147208,432,5982.999643
259.942758,432,5983.797519
421.565562,432,5984.558105
555.292463,432,5985.348035
610.905615,432,5986.124577
612.643789,432,5986.939033
388.994995,432,5987.726237
431.5156,432,5988.474383
394.392137,432,5989.230847
293.479905,432,5990.015302
711.218539,432,5990.789921
758.317385,432,5991.451856
777.288448,432,5991.869308
751.484612,432,5992.28051
779.558823,432,5992.705809
752.031065,432,5993.173314
308.351963,432,5994.134213
158.841867,432,5994.887119
507.221923,432,5995.634674
541.977354,432,5996.426422
606.080236,432,5997.180562
670.604087,432,5997.967607
285.62566,432,5998.751869
388.428939,432,5999.542514
652.356767,432,6000.343257
736.79157,432,6001.170726
692.904875,432,6002.00581
384.315349,432,6002.805064
643.18725,432,6003.537916
478.729897,432,6004.304234
336.470241,432,6005.093099
257.596272,432,6005.878623
584.572391,432,6006.641359
224.790886,432,6007.405608
454.920747,432,6008.200122
469.760152,432,6009.002358
74.119702,432,6009.805918
182.074611,432,6010.564994
608.704542,432,6011.313476
678.04892,432,6012.093622
493.007248,432,6012.878141
706.506916,432,6013.671123
726.549074,432,6014.504861
-56.44361,432,6015.315599
576.947636,432,6016.106616
366.665903,432,6016.850129
242.181403,432,6017.620872
673.883072,432,6018.403941
251.700924,432,6019.180429
729.331599,432,6019.955106
701.352472,432,6020.739836
594.223245,432,6021.548454
376.744166,432,6022.327223
193.169778,432,6023.067055
557.013169,432,6023.816618
110.143277,432,6024.606836
287.439281,432,6025.400098
552.367254,432,6026.196049
741.554997,432,6027.000557
713.078844,432,6027.765521
410.109804,432,6028.54001
416.66474,432,6029.290849
599.030942,432,6030.085434
255.120108,432,6030.842475
555.84514,432,6031.602982
624.27081,432,6032.399723
718.53218,432,6033.204701
561.474689,432,6033.975053
493.568104,432,6034.740898
451.691048,432,6035.492862
218.276347,432,6036.27733
182.269081,432,6037.027894
358.59301,432,6037.807131
566.523863,432,6038.598395
115.200059,432,6039.380852
397.344605,432,6040.249036
688.763078,432,6041.012496
323.627968,432,6041.759782
169.828355,432,6042.539969
591.719715,432,6043.286134
-97.158803,432,6044.053651
265.15224,432,6044.856688
27.696941,432,6045.627348
363.006224,432,6046.460548
632.48611,432,6047.220179
359.034923,432,6047.96861
380.908923,432,6048.76203
419.660989,432,6049.516154
612.152828,432,6050.320432
220.644937,432,6051.100531
640.405149,432,6051.926509
419.232735,432,6052.755713
378.53656,432,6053.502626
384.099689,432,6054.245275
518.530205,432,6055.033573
674.315306,432,6055.833587
566.915033,432,6056.6236
199.874465,432,6057.397588
586.30261,432,6058.222982
394.538564,432,6059.00887
-43.029269,432,6059.763492
660.548899,432,6060.407998
692.580773,432,6060.814312
753.538844,432,6061.221892
690.898647,432,6061.651218
638.27839,432,6062.100168
175.814443,432,6063.003683
601.345219,432,6063.746905
95.022734,432,6064.499607
568.59077,432,6065.296269
730.857116,432,6066.073895
614.306294,432,6066.890714
405.922932,432,6067.713987
694.581971,432,6068.476723
647.226257,432,6069.257807
434.639504,432,6070.003228
150.000508,432,6070.783973
667.746633,432,6071.560919
493.548239,432,6072.32921
138.323638,432,6073.223948
481.057159,432,6073.974823
277.725626,432,6074.736842
626.544423,432,6075.51388
368.729276,432,6076.260591
485.120994,432,6077.011042
683.843912,432,6077.827924
698.474202,432,6078.571317
378.99303,432,6079.380988
187.499551,432,6080.180253
448.915434,432,6080.954706
334.910535,432,6081.737052
-48.321565,432,6082.477715
547.280418,432,6083.256756
641.898801,432,6084.043766
511.16852,432,6084.816415
486.039898,432,6085.604698
729.141107,432,6086.396212
458.427926,432,6087.171196
638.914885,432,6087.926729
221.403734,432,6088.717089
656.592767,432,6089.509294
499.729073,432,6090.273045
497.970266,432,6091.037746
581.383053,432,6091.885309
469.75533,432,6092.666736
156.726325,432,6093.440835
731.574522,432,6094.179254
563.642046,432,6094.931672
623.286666,432,6095.736905
439.211462,432,6096.509761
374.799527,432,6097.292477
572.469268,432,6098.13024
401.389656,432,6098.885599
584.997632,432,6099.697668
441.847419,432,6100.449522
516.715446,432,6101.195393
318.137379,432,6101.96928
401.595463,432,6102.729965
565.570623,432,6103.520575
380.283709,432,6104.315841
109.156733,432,6105.122502
408.125631,432,6105.912867
426.149754,432,6106.666383
387.661195,432,6107.414302
420.939036,432,6108.200508
472.029512,432,6108.987589
675.663785,432,6109.790756
270.403939,432,6110.591528
229.409137,432,6111.395012
278.418247,432,6112.19089
382.035132,432,6112.942498
580.048645,432,6113.731968
179.89128,432,6114.552383
349.92805,432,6115.325673
420.715245,432,6116.14371
410.069674,432,6116.96942
252.548949,432,6117.812926
149.878378,432,6118.564847
127.618091,432,6119.317904
537.364438,432,6120.106835
297.21348,432,6120.853103
627.714773,432,6121.611253
225.534202,432,6122.40654
665.891796,432,6123.204497
