,mean_episode_rewards,std_episode_rewards,episodes,Q_values_policy,Q_values_target,steps,action_randomness
80,0.6852855538292033,1.1541962184096448,80,114.96794891357422,113.65860748291016,288.0,0.9131944444444444
81,-1.7523265602011882,1.5578890199834141,81,115.41826629638672,113.86929321289062,288.0,0.8472222222222222
82,-0.5428964088645305,1.76501238037363,82,115.21708679199219,113.77687072753906,288.0,0.8993055555555556
83,-1.3476539030876322,1.712790074722553,83,115.39253997802734,114.34860229492188,288.0,0.875
84,-0.7734489074467878,1.8503528213243672,84,116.12480163574219,114.96900939941406,288.0,0.8680555555555556
85,0.9207398932923324,0.860651686677969,85,114.88868713378906,113.70336151123047,288.0,0.8819444444444444
86,0.7181089556035847,1.167728967288502,86,116.52531433105469,115.48802947998047,288.0,0.8854166666666666
87,-0.40152350409406584,1.7597217887249275,87,116.22795867919922,115.02519226074219,288.0,0.8472222222222222
88,0.7049206192807387,1.2208235817434414,88,116.15077209472656,115.03157043457031,288.0,0.8506944444444444
89,0.5213531505306028,1.2908563587929043,89,117.06134033203125,116.02986145019531,288.0,0.8854166666666666
90,-0.5733842307282576,1.758296415881389,90,117.29475402832031,116.15377807617188,288.0,0.8576388888888888
91,0.4586486539764564,1.3992951795132138,91,117.62287139892578,116.13421630859375,288.0,0.8541666666666666
92,0.01267542778308132,1.6736624226921142,92,117.03828430175781,115.76138305664062,288.0,0.9097222222222222
93,1.026826078750751,0.7298115213929104,93,118.3199462890625,117.04501342773438,288.0,0.8680555555555556
94,0.13972779265511215,1.5685162312590457,94,120.52803039550781,119.08717346191406,288.0,0.8645833333333334
95,0.362528955300343,1.4018959077625164,95,120.65177154541016,119.2611083984375,288.0,0.8472222222222222
96,-0.17543597119917967,1.7075840205071178,96,120.0177001953125,118.6716079711914,288.0,0.8680555555555556
97,-1.8427958365189139,1.5332318424204532,97,120.48912048339844,119.08596801757812,288.0,0.8819444444444444
98,-0.584990091393371,1.749133027410234,98,121.48097229003906,120.23016357421875,288.0,0.7951388888888888
99,0.23174126054305985,1.5082408501182791,99,121.31973266601562,120.05365753173828,288.0,0.8506944444444444
100,0.44158166557322726,1.3369522928998725,100,121.5468978881836,120.49297332763672,288.0,0.8993055555555556
101,0.3664004738753597,1.4308544257421019,101,121.48731231689453,120.01285552978516,288.0,0.8715277777777778
102,-0.9734046700540274,1.794495832112603,102,122.70558166503906,121.56319427490234,288.0,0.875
103,-0.8127691363240128,1.7922631959472717,103,123.30773162841797,122.03382110595703,288.0,0.8819444444444444
104,-0.7704979014000377,1.7805382590506693,104,123.31000518798828,122.06938934326172,288.0,0.8159722222222222
105,-0.4800331298604392,1.752475840485776,105,123.32475280761719,121.97286987304688,288.0,0.8194444444444444
106,-0.6154048737559878,1.9004067310614925,106,123.39501190185547,122.09323120117188,288.0,0.8402777777777778
107,0.7019396228865484,1.1818472934422837,107,124.2594985961914,122.7275161743164,288.0,0.8368055555555556
108,0.34388466570897247,1.4544590811517744,108,125.75371551513672,124.198486328125,288.0,0.8298611111111112
109,0.23473440423738065,1.4583446956853898,109,125.81564331054688,124.41218566894531,288.0,0.8784722222222222
110,-0.8816831566345996,1.7674064128167928,110,125.78553771972656,124.41146850585938,288.0,0.8576388888888888
111,0.4782364580239615,1.385830505273553,111,126.07051086425781,124.78549194335938,288.0,0.8402777777777778
112,-1.0142402088044202,1.8063391793752537,112,127.1671142578125,125.75680541992188,288.0,0.8819444444444444
113,-1.2973024588742776,1.751080465545991,113,127.146484375,125.84130859375,288.0,0.9027777777777778
114,0.20926254413362477,1.4911731288005874,114,127.47035217285156,126.12303924560547,288.0,0.8229166666666666
115,-0.8889520220195034,1.7488632744774395,115,127.48988342285156,126.19104766845703,288.0,0.875
116,0.83026039502086,1.0752933661274577,116,127.94646453857422,126.68600463867188,288.0,0.8645833333333334
117,0.4934130253595979,1.382352214531151,117,128.6882781982422,127.32179260253906,288.0,0.84375
118,0.11603510798871615,1.6212137746913695,118,128.65847778320312,127.51376342773438,288.0,0.8333333333333334
119,-1.7189763516448922,1.5982325222925093,119,128.17782592773438,127.12464904785156,288.0,0.8576388888888888
120,1.007510853301772,0.8818183969825387,120,129.46832275390625,128.36195373535156,288.0,0.8402777777777778
121,-0.8550468877110432,1.8163827040975618,121,129.60963439941406,128.69140625,288.0,0.8576388888888888
122,-0.8337212549339402,1.7788367004544583,122,129.62545776367188,128.72616577148438,288.0,0.8368055555555556
123,-1.0484617706881445,1.8036353821305995,123,129.31497192382812,128.49754333496094,288.0,0.8402777777777778
124,0.7868692925490305,1.1222848533755108,124,130.28839111328125,129.45504760742188,288.0,0.8506944444444444
125,-0.27991193268118,1.7540959839956052,125,130.14454650878906,129.3079833984375,288.0,0.8784722222222222
126,-0.7188839766507845,1.797950713776512,126,130.66378784179688,129.9754638671875,288.0,0.8680555555555556
127,-0.8402031802851161,1.7702457432051368,127,130.40194702148438,129.7249755859375,288.0,0.8472222222222222
128,-0.9388317212681154,1.7654259756754538,128,129.9583740234375,129.3531951904297,288.0,0.8645833333333334
129,-0.01845252949429958,1.7248184790401366,129,130.92063903808594,130.36331176757812,288.0,0.8229166666666666
130,0.3518370536369355,1.4370000635440607,130,131.18063354492188,130.5135498046875,288.0,0.8368055555555556
131,-0.15167177580364666,1.714036338552054,131,130.07513427734375,129.48187255859375,288.0,0.8611111111111112
132,-0.7373177630268269,1.819281151433012,132,130.22885131835938,129.77798461914062,288.0,0.8159722222222222
133,0.5335697120998572,1.4024976478487443,133,130.6229248046875,130.2388153076172,288.0,0.8055555555555556
134,-0.742787982970955,1.7626121490171895,134,130.57867431640625,130.1922149658203,288.0,0.8090277777777778
135,-0.8759114984875759,1.7518888203612781,135,130.95068359375,130.64756774902344,288.0,0.8472222222222222
136,-0.317310354875328,1.8210861751123082,136,129.9409942626953,129.71127319335938,288.0,0.8298611111111112
137,-0.2936497686231338,1.768595817352855,137,130.75128173828125,130.46267700195312,288.0,0.8298611111111112
138,-0.6740259435420357,1.7445480917052743,138,131.22552490234375,131.09689331054688,288.0,0.8472222222222222
139,-0.4107498737872072,1.753910415658148,139,130.7095947265625,130.6308135986328,288.0,0.8576388888888888
140,0.35750867915275436,1.4287332822004648,140,129.70062255859375,129.5731201171875,288.0,0.8194444444444444
141,-1.7158463846587195,1.5519371164159859,141,130.26670837402344,130.296630859375,288.0,0.8229166666666666
142,-0.9169863532978777,1.7423915460751944,142,130.14442443847656,130.2725830078125,288.0,0.8541666666666666
143,-1.0440498625309838,1.8220795914649068,143,130.98643493652344,130.99444580078125,288.0,0.8541666666666666
144,0.20394086258118005,1.5122883236054967,144,130.6404266357422,130.76622009277344,288.0,0.8333333333333334
145,0.1603166995647711,1.5935732724525944,145,130.24191284179688,130.24034118652344,288.0,0.8368055555555556
146,0.5237598003765405,1.3517642416018827,146,130.19699096679688,130.33802795410156,288.0,0.8298611111111112
147,0.9136612567755645,1.0566209228815515,147,130.6217041015625,130.7305450439453,288.0,0.7951388888888888
148,0.919796307808221,1.0487528010456162,148,130.79486083984375,130.8998260498047,288.0,0.8506944444444444
149,-1.248201695225653,1.7366212009134254,149,130.88816833496094,131.04409790039062,288.0,0.84375
150,-1.3786342519618957,1.6586255429501735,150,130.0811767578125,130.336181640625,288.0,0.8090277777777778
151,-0.41204694861070096,1.7518040057258586,151,130.0090789794922,130.20420837402344,288.0,0.8229166666666666
152,-0.735584180059432,1.8145490535182305,152,130.12832641601562,130.42816162109375,288.0,0.7638888888888888
153,0.08412338419445965,1.626350707942976,153,130.32559204101562,130.5767822265625,288.0,0.8263888888888888
154,-1.111781664213621,1.7324405537820011,154,130.07540893554688,130.40162658691406,288.0,0.8263888888888888
155,-0.4434668341532127,1.7398761547839048,155,128.99960327148438,129.4349365234375,288.0,0.8125
156,-0.02465282084320207,1.7057432790941374,156,129.5092315673828,129.95545959472656,288.0,0.7777777777777778
157,-1.3841484622154887,1.6815189560545003,157,129.96815490722656,130.44949340820312,288.0,0.8333333333333334
158,-0.06510888695275965,1.7029882998752957,158,128.63961791992188,129.1366424560547,288.0,0.8090277777777778
159,-0.5884114511888306,1.7854460667846723,159,128.69677734375,129.29232788085938,288.0,0.8159722222222222
160,-1.1314454115213555,1.7052501130763453,160,128.4837188720703,129.06080627441406,288.0,0.7986111111111112
161,-1.7291727291934003,1.5846487097827988,161,128.53884887695312,129.126220703125,288.0,0.7916666666666666
162,-0.36393001740405506,1.669876499563677,162,127.76988983154297,128.34555053710938,288.0,0.7569444444444444
163,-0.6595096236310454,1.8016275841277805,163,127.58125305175781,128.1741180419922,288.0,0.8368055555555556
164,-0.7014249004204844,1.7725719413637573,164,127.5915298461914,128.19573974609375,288.0,0.8020833333333334
165,-1.0293804176001342,1.7524800425357183,165,127.8853759765625,128.6031494140625,288.0,0.7951388888888888
166,-1.0632546421754898,1.7239860223747667,166,127.4982681274414,128.2550048828125,288.0,0.8090277777777778
167,-0.7096721465471998,1.7855799640224645,167,127.12696838378906,127.8777847290039,288.0,0.8020833333333334
168,0.5611407864676811,1.3835637247276804,168,126.15620422363281,126.88792419433594,288.0,0.7986111111111112
169,0.6548925359660444,1.288281673380683,169,127.25138092041016,127.88941955566406,288.0,0.7916666666666666
170,-0.03036110562671072,1.7219833537092315,170,125.8768539428711,126.65010070800781,288.0,0.8125
171,-0.6786833633081202,1.7814940508227075,171,125.13259887695312,125.82699584960938,288.0,0.8229166666666666
172,-0.9160257195063216,1.7651553872408676,172,125.00157165527344,125.84051513671875,288.0,0.7743055555555556
173,-1.4613322749535689,1.6774946844199456,173,125.55715942382812,126.40755462646484,288.0,0.8020833333333334
174,-0.44342037826165814,1.8268890121808643,174,124.25828552246094,125.15672302246094,288.0,0.7916666666666666
175,-1.3358295537210076,1.7087970129056609,175,124.59650421142578,125.51455688476562,288.0,0.8159722222222222
176,0.05020473855033737,1.617329501716439,176,124.81867980957031,125.712158203125,288.0,0.7708333333333334
177,-0.569963017842647,1.729802468778313,177,123.53713989257812,124.47174072265625,288.0,0.8020833333333334
178,-0.7628523544595374,1.7666450580034951,178,123.06330108642578,123.93150329589844,288.0,0.7916666666666666
179,-0.055265007710806086,1.6456907520380044,179,122.74737548828125,123.68745422363281,288.0,0.7604166666666666
180,0.7897082096816566,1.147521370992338,180,123.69486999511719,124.57340240478516,288.0,0.8055555555555556
181,-0.18092169468619346,1.6979831799905658,181,122.51189422607422,123.41880798339844,288.0,0.8020833333333334
182,-0.9794207935036625,1.743338917676872,182,122.29551696777344,123.23649597167969,288.0,0.7673611111111112
183,-0.7025571981749008,1.7089348860502835,183,121.85780334472656,122.93196105957031,288.0,0.7708333333333334
184,-0.8517372481537132,1.7914235271925538,184,121.81034088134766,122.84645080566406,288.0,0.8229166666666666
185,-1.2496216463717498,1.7612364043352646,185,121.43431854248047,122.41000366210938,288.0,0.8055555555555556
186,0.5518594128508962,1.2959810464027333,186,121.55287170410156,122.51850891113281,288.0,0.7743055555555556
187,-1.3746926360103464,1.6599582795318961,187,120.72099304199219,121.72079467773438,288.0,0.75
188,-0.35488483098713025,1.7104842720141051,188,120.5989990234375,121.66957092285156,288.0,0.7604166666666666
189,0.7262714838463581,1.2549350728647575,189,119.74085998535156,120.69546508789062,288.0,0.7916666666666666
190,-0.7036662445358621,1.7762134979504558,190,120.56522369384766,121.55440521240234,288.0,0.8159722222222222
191,-1.441651867285123,1.6298607226122925,191,120.28424072265625,121.32111358642578,288.0,0.7743055555555556
192,-0.7420693272777324,1.765803533336593,192,119.56814575195312,120.57694244384766,288.0,0.7708333333333334
193,-1.0198125254986605,1.7749194159299915,193,119.490966796875,120.53971099853516,288.0,0.8125
194,0.5742004828054262,1.3541963726927646,194,118.4339828491211,119.48316192626953,288.0,0.7743055555555556
195,-0.6273314191605162,1.7831727606244114,195,118.82929992675781,119.843505859375,288.0,0.8159722222222222
196,-1.1674402296300914,1.7602639946194718,196,118.55311584472656,119.51182556152344,288.0,0.8090277777777778
197,-0.5586185965030648,1.768276165784784,197,118.90293884277344,119.89878845214844,288.0,0.7465277777777778
198,0.5937711815328147,1.3694262714424694,198,118.53630065917969,119.49556732177734,288.0,0.7569444444444444
199,-0.5275476993187184,1.757460971933458,199,118.03469848632812,118.994384765625,288.0,0.7916666666666666
200,-0.9459934365226472,1.6810039649302877,200,116.93001556396484,117.90878295898438,288.0,0.7604166666666666
201,-0.6470426007067038,1.79338278460799,201,117.45073699951172,118.43206787109375,288.0,0.7881944444444444
202,-0.9263649936671937,1.7128188250275604,202,116.74360656738281,117.71879577636719,288.0,0.7986111111111112
203,0.4322988561806957,1.433567587216757,203,116.86906433105469,117.79145812988281,288.0,0.7708333333333334
204,0.17978880392304822,1.6662246146757431,204,116.69684600830078,117.65813446044922,288.0,0.7534722222222222
205,0.7975827746081143,1.1890753828587506,205,116.2729721069336,117.21751403808594,288.0,0.7708333333333334
206,-0.7073180133705553,1.7731845300051936,206,115.96646118164062,116.9159927368164,288.0,0.7986111111111112
207,-1.011005130122055,1.7560888737645124,207,115.71292114257812,116.66812133789062,288.0,0.8159722222222222
208,-1.5185671568448684,1.642626250197079,208,115.69154357910156,116.64422607421875,288.0,0.8194444444444444
209,-0.6413394340735883,1.7830746162920819,209,115.47904968261719,116.40821838378906,288.0,0.7361111111111112
210,-1.0934474914829062,1.7781149827145852,210,114.94699096679688,115.88126373291016,288.0,0.8020833333333334
211,-0.47447876786169574,1.8692933717166953,211,115.34685516357422,116.25541687011719,288.0,0.7743055555555556
212,0.42080414994965065,1.4776878722004538,212,114.68154907226562,115.51105499267578,288.0,0.7569444444444444
213,-1.1571803251604165,1.7304638406614063,213,114.55851745605469,115.35062408447266,288.0,0.8090277777777778
214,-0.5846135747816374,1.8382098844880628,214,114.0126953125,114.83259582519531,288.0,0.7847222222222222
215,0.19913752230943307,1.550570364832732,215,113.30742645263672,114.15097045898438,288.0,0.7638888888888888
216,-0.5925490214930768,1.8571787542525988,216,113.86404418945312,114.68614959716797,288.0,0.7847222222222222
217,-0.2909417239362925,1.8298309835985873,217,114.07557678222656,114.91729736328125,288.0,0.7326388888888888
218,-1.1905900530604956,1.7282854240055512,218,113.35110473632812,114.21435546875,288.0,0.7534722222222222
219,-0.9076003834540783,1.7379075007129046,219,113.22056579589844,114.09457397460938,288.0,0.7534722222222222
220,-0.1579193270135616,1.7898398249458636,220,112.07737731933594,112.92538452148438,288.0,0.78125
221,0.18637797898239933,1.5358433590711216,221,112.533447265625,113.3865966796875,288.0,0.7673611111111112
222,-0.06729131258637538,1.6653288592945361,222,111.8614501953125,112.67817687988281,288.0,0.7673611111111112
223,0.4414736026253963,1.4609149938082422,223,112.44660949707031,113.24575805664062,288.0,0.7986111111111112
224,-1.40979935491525,1.6475850689887659,224,112.77403259277344,113.57846069335938,288.0,0.7638888888888888
225,-1.3857809506033625,1.5841857046782704,225,111.95207214355469,112.7978515625,288.0,0.7430555555555556
226,-1.0823570112207166,1.7203163503233425,226,111.95687866210938,112.79920959472656,288.0,0.7604166666666666
227,-1.3851196811126942,1.6311260965623584,227,110.72132873535156,111.55612182617188,288.0,0.7222222222222222
228,0.5436907868279967,1.359065632790931,228,111.26762390136719,112.0611572265625,288.0,0.7638888888888888
229,-0.8739916790149099,1.8302034544834782,229,110.50128936767578,111.29899597167969,288.0,0.7569444444444444
230,-0.7572564547951861,1.7530269602542115,230,110.76499938964844,111.52949523925781,288.0,0.7291666666666666
231,-1.4217100641918707,1.6575944922372505,231,110.02843475341797,110.8023452758789,288.0,0.8055555555555556
232,0.5447101290697999,1.4228854106716242,232,110.35586547851562,111.10768127441406,288.0,0.7083333333333334
233,-1.3495035436051444,1.6953567234987243,233,110.16034698486328,110.89389038085938,288.0,0.75
234,-1.5424282364175792,1.689917591868607,234,110.35711669921875,111.10350036621094,288.0,0.75
235,0.4696867439475923,1.388532016097386,235,109.6593246459961,110.38292694091797,288.0,0.75
236,-0.8367327427804843,1.7332416763372613,236,109.59773254394531,110.31117248535156,288.0,0.71875
237,-1.3913101487921462,1.6469307965758608,237,109.44031524658203,110.15219116210938,288.0,0.7222222222222222
238,-0.3290822398637071,1.7923053605967356,238,109.26512145996094,109.96044158935547,288.0,0.7534722222222222
239,-0.6651088202548274,1.7506277348388561,239,109.29913330078125,109.97836303710938,288.0,0.6840277777777778
240,0.3128189712852652,1.4754028688398875,240,108.8719482421875,109.52924346923828,288.0,0.78125
241,-1.0036517937176876,1.755955712683829,241,109.179931640625,109.83145141601562,288.0,0.7395833333333334
242,-0.451927890493868,1.8416775985357388,242,108.46395874023438,109.12777709960938,288.0,0.7291666666666666
243,-1.3206072750691644,1.6533161628797732,243,108.18952941894531,108.85789489746094,288.0,0.7430555555555556
244,-1.0408775926199227,1.7549102801088017,244,107.96090698242188,108.6155014038086,288.0,0.7256944444444444
245,-0.7378107088446689,1.7855260803189885,245,107.72547149658203,108.37347412109375,288.0,0.7604166666666666
246,-1.0911430279045682,1.7488986015578853,246,106.89662170410156,107.54923248291016,288.0,0.7638888888888888
247,0.725472643402294,1.195371997740774,247,106.81710815429688,107.4557876586914,288.0,0.7361111111111112
248,-0.8673753917224702,1.7846089327942138,248,107.11106872558594,107.73176574707031,288.0,0.7291666666666666
249,-0.9449454959194612,1.7349209216094714,249,107.24134826660156,107.83563232421875,288.0,0.7465277777777778
250,-0.3383948216424797,1.7140618041094438,250,106.3194580078125,106.90642547607422,288.0,0.7326388888888888
251,-0.28362273548392936,1.6913427862472092,251,106.69612121582031,107.28146362304688,288.0,0.7743055555555556
252,-0.996011705364328,1.7094573365926542,252,106.12602233886719,106.68560791015625,288.0,0.7430555555555556
253,0.05465094556302676,1.7030554960497022,253,106.42774200439453,106.96337890625,288.0,0.7708333333333334
254,0.8054341811172123,1.1734844264771809,254,106.31280517578125,106.81338500976562,288.0,0.7361111111111112
255,-1.2653868276545792,1.71778776405745,255,106.34312438964844,106.81763458251953,288.0,0.7291666666666666
256,-0.4606076104831705,1.798064065977466,256,106.26863098144531,106.74002075195312,288.0,0.7708333333333334
257,-0.614614124960862,1.747872145736464,257,105.67513275146484,106.16143035888672,288.0,0.7569444444444444
258,-0.5471799226312452,1.7080048092892317,258,105.32168579101562,105.80937194824219,288.0,0.7013888888888888
259,0.18381298456292233,1.5562676170783707,259,105.63040161132812,106.1168212890625,288.0,0.7465277777777778
260,0.912853668849102,1.0700079172440582,260,106.51921081542969,106.98413848876953,288.0,0.7604166666666666
261,0.2787052197817479,1.5104266996559226,261,105.90887451171875,106.33967590332031,288.0,0.7395833333333334
262,-1.224595029468096,1.6344987200812944,262,105.05496215820312,105.46231842041016,288.0,0.7326388888888888
263,-1.0962243272518408,1.7450844989987309,263,105.95881652832031,106.35585021972656,288.0,0.7326388888888888
264,-0.7557985192653354,1.7668135939460146,264,105.69479370117188,106.07949829101562,288.0,0.7777777777777778
265,-0.01885699069573284,1.6890700067221025,265,105.39273071289062,105.75958251953125,288.0,0.7118055555555556
266,0.3280716219181292,1.5414023631194194,266,105.357421875,105.71221923828125,288.0,0.7777777777777778
267,0.8343336648100016,1.137298946718817,267,105.86068725585938,106.2067642211914,288.0,0.7777777777777778
268,0.5522386335532505,1.413458223458755,268,105.5863265991211,105.92094421386719,288.0,0.7083333333333334
269,-0.6503180887784411,1.798917297025271,269,104.34564208984375,104.6619873046875,288.0,0.7465277777777778
270,-1.3281010364093129,1.6855958408053309,270,105.32097625732422,105.62928771972656,288.0,0.75
271,-0.7614684415382543,1.7650551641363466,271,104.50419616699219,104.80448913574219,288.0,0.7118055555555556
272,-0.15982724453011116,1.6851178087852916,272,104.70156860351562,104.99824523925781,288.0,0.71875
