#{"t_start": 1749479552.2336686, "env_id": "None"}
r,l,t
338.111508,432,272.364274
202.300202,432,273.770875
452.061049,432,275.170373
476.203013,432,276.607097
489.019477,432,278.016278
415.006815,432,279.402681
355.551606,432,280.921222
183.528065,432,282.443422
417.090214,432,283.887407
485.251303,432,285.281256
459.932942,432,286.697063
448.93684,432,288.126854
493.8039,432,289.521306
491.209672,432,290.928333
493.8764,432,292.426514
470.234488,432,293.917897
395.607664,432,295.33752
446.323198,432,296.782721
466.975492,432,298.223946
553.569735,432,299.633893
393.513402,432,301.030791
448.876905,432,302.445257
450.336693,432,304.126699
522.000521,432,305.749813
463.578893,432,307.175903
543.327445,432,308.603334
402.104867,432,310.117954
439.778486,432,311.538346
525.339563,432,313.01372
498.281496,432,314.445364
546.377968,432,315.899494
410.054472,432,317.62226
284.26428,432,319.021736
366.094673,432,320.496982
381.296996,432,321.744007
515.837665,432,323.037183
341.556405,432,324.412571
530.935604,432,325.683178
465.107683,432,327.091174
583.106187,432,328.612059
571.292324,432,329.943775
531.60825,432,331.319953
534.156457,432,332.717532
471.381099,432,334.188166
221.14371,432,335.601898
425.953686,432,337.004869
493.187394,432,338.505045
531.712481,432,340.004074
96.592354,432,341.472836
442.144288,432,342.832438
487.712658,432,344.235137
575.285437,432,345.536309
460.996881,432,346.93283
433.559922,432,348.165385
459.583963,432,349.553122
396.896548,432,350.951819
575.406537,432,352.350891
531.203297,432,353.726119
562.944196,432,354.996634
511.019538,432,356.25867
534.994743,432,357.569024
579.270924,432,358.956195
541.491607,432,360.372083
433.571503,432,361.720211
515.997458,432,363.044206
559.256402,432,364.385871
467.750824,432,365.712813
550.733988,432,367.040518
579.065242,432,368.361723
411.61777,432,369.67984
444.012739,432,371.109545
451.42161,432,372.575558
525.311299,432,373.620757
355.984944,432,374.222503
671.278002,432,374.82177
645.908357,432,375.447531
520.947638,432,376.057054
555.483022,432,377.489779
539.283994,432,378.855261
567.554513,432,380.199565
560.474574,432,381.518845
563.512826,432,382.845904
444.222617,432,384.1701
447.207829,432,385.557097
577.941872,432,387.010213
556.388061,432,388.416414
482.763435,432,389.779583
661.650545,432,391.113178
525.991343,432,392.443312
532.105615,432,393.765827
518.223072,432,395.087636
619.321695,432,396.476687
461.451889,432,397.888419
548.180627,432,399.292734
480.296619,432,400.626863
647.836944,432,401.97835
453.864433,432,403.321263
354.239834,432,404.648796
275.05117,432,405.964912
582.610899,432,407.340192
527.034168,432,408.798076
662.01701,432,410.241162
540.647007,432,411.587619
617.461598,432,412.909015
618.213296,432,414.217769
594.0289,432,415.534838
585.812534,432,416.918943
444.403158,432,418.207169
632.363407,432,419.622194
626.644214,432,420.934941
534.249712,432,422.307512
566.185022,432,423.572918
621.054914,432,424.865433
150.477891,432,426.173829
631.073074,432,427.495418
522.288738,432,428.895415
537.904891,432,430.372802
593.228375,432,431.72613
491.754305,432,433.069996
689.556669,432,434.412877
555.808798,432,435.733919
548.65189,432,437.05047
642.442325,432,438.372834
653.517236,432,439.766865
610.377796,432,441.216117
600.343243,432,442.565212
437.974929,432,443.924518
457.266846,432,445.241094
427.897926,432,446.553096
588.573279,432,447.878853
540.54064,432,449.234701
416.955589,432,450.639518
335.007448,432,452.052517
623.996904,432,453.448318
584.085183,432,454.800099
536.568259,432,456.128299
515.121971,432,457.454038
561.234634,432,458.767636
554.426968,432,460.07401
475.426642,432,461.476559
559.104554,432,462.926204
577.3163,432,464.350417
572.332118,432,465.698865
647.813565,432,467.047796
555.875684,432,468.382266
596.760275,432,469.708903
609.510904,432,471.058048
566.066502,432,472.421422
469.468587,432,473.842189
520.72239,432,475.247514
668.867302,432,476.588588
552.197846,432,477.936368
564.560277,432,479.273307
460.140902,432,480.561301
630.965468,432,481.834603
554.072703,432,483.259142
640.531573,432,484.726599
661.925977,432,486.075812
657.987238,432,487.292171
274.781946,432,488.62661
663.652296,432,489.942119
507.909129,432,491.271282
715.318281,432,492.300519
515.747136,432,492.923211
673.523978,432,493.586955
638.918431,432,494.228012
422.604986,432,494.853369
412.638038,432,496.373099
553.70627,432,497.753425
596.340214,432,499.11229
606.770053,432,500.432455
627.833579,432,501.776097
464.930336,432,503.172354
552.224029,432,504.589872
606.444861,432,505.945668
631.727634,432,507.279916
360.786132,432,508.626131
526.584866,432,509.951798
561.715689,432,511.27674
593.282095,432,512.597415
318.585288,432,514.00775
550.049666,432,515.469181
558.719198,432,516.836506
653.946068,432,518.198992
410.023907,432,519.567011
498.350977,432,520.892086
685.712023,432,522.202216
536.310062,432,523.521406
609.278162,432,524.930305
549.638645,432,526.392891
707.406665,432,527.731236
567.835361,432,529.059042
574.052619,432,530.409028
560.890602,432,531.724539
583.670925,432,533.051269
661.859182,432,534.365427
566.96246,432,535.761009
568.994032,432,537.160669
610.296778,432,538.533767
687.997566,432,539.896497
645.199586,432,541.215567
473.842709,432,542.569506
689.577592,432,543.876155
559.026776,432,545.115901
643.731702,432,546.490933
697.864143,432,547.888237
509.56448,432,549.273565
494.749543,432,550.490702
576.144187,432,551.825234
534.29527,432,553.170085
655.793035,432,554.477454
549.17576,432,555.822178
600.989757,432,557.235698
624.99114,432,558.662203
609.207821,432,560.013747
554.534376,432,561.34431
588.182438,432,562.68972
661.592547,432,564.004314
531.040001,432,565.324456
582.522601,432,566.654203
603.275555,432,568.075542
584.991871,432,569.551156
535.268767,432,570.89582
571.666949,432,572.240582
562.290663,432,573.642162
644.808339,432,575.073267
435.925722,432,576.422677
279.388778,432,577.770335
548.909829,432,579.186697
463.4,432,580.652971
655.879638,432,581.999752
581.926317,432,583.375576
575.336539,432,584.725514
714.21829,432,586.058512
516.629028,432,587.441664
529.633075,432,588.815451
563.446524,432,590.251492
691.954953,432,591.693658
608.020201,432,593.030443
445.08174,432,594.36313
638.694206,432,595.705378
464.308898,432,597.044025
672.137453,432,598.35854
593.535426,432,599.675058
627.053299,432,601.10101
623.717328,432,602.570386
719.108739,432,603.897509
605.708059,432,605.230124
542.274487,432,606.627824
643.824089,432,607.827533
646.610104,432,609.100433
630.7369,432,610.410174
730.693699,432,611.560928
722.147719,432,612.174417
746.447729,432,612.784784
721.482151,432,613.486017
713.12818,432,614.092804
676.205563,432,615.557243
550.077798,432,616.923249
623.029333,432,618.25285
690.909886,432,619.584935
604.774765,432,620.979542
442.897882,432,622.441657
708.799386,432,623.760829
638.204728,432,625.08731
491.201201,432,626.425303
705.243898,432,627.738004
331.800647,432,629.082839
584.401847,432,630.396596
410.345951,432,631.782155
605.500574,432,633.206003
728.247044,432,634.580143
593.418248,432,635.970038
540.525774,432,637.30689
444.441151,432,638.635537
721.729855,432,639.9494
630.584241,432,641.275882
611.662708,432,642.682587
711.296247,432,644.086436
688.543254,432,645.508799
675.420185,432,646.890885
546.791511,432,648.204113
658.794922,432,649.541813
536.869579,432,650.85643
571.000469,432,652.178079
648.517985,432,653.554886
694.706804,432,654.933117
674.577244,432,656.341537
421.882758,432,657.694618
691.994918,432,659.050586
624.277145,432,660.366523
620.740031,432,661.692196
670.506812,432,663.0459
741.769338,432,664.458027
615.229346,432,665.873641
576.669925,432,667.295519
709.501885,432,668.684903
500.986198,432,670.073383
741.792152,432,671.289779
600.009379,432,672.609032
626.252665,432,673.990008
587.805451,432,675.4656
716.665515,432,676.848653
678.196563,432,678.155323
703.907829,432,679.462983
617.515994,432,680.788333
581.659576,432,682.096792
705.637088,432,683.423339
650.045381,432,684.76967
616.914769,432,686.214567
561.120049,432,687.643617
587.947402,432,688.972654
519.472951,432,690.315313
353.065077,432,691.64658
656.770559,432,692.952609
716.219504,432,694.263062
603.331134,432,695.60125
498.259259,432,697.024076
649.170708,432,698.482055
722.192419,432,699.823005
680.50232,432,701.159253
717.798875,432,702.505417
661.194862,432,703.840143
459.701649,432,705.149846
629.508668,432,706.462063
607.280428,432,707.871657
610.991202,432,709.305286
398.592318,432,710.664224
642.556282,432,711.981672
725.314628,432,713.329384
711.763815,432,714.633177
628.307505,432,715.931964
585.048058,432,717.252483
700.511068,432,718.643571
602.375903,432,720.048004
579.877504,432,721.425013
715.161648,432,722.790288
653.300648,432,724.141483
615.956783,432,725.466346
618.009048,432,726.817803
592.972898,432,728.15283
322.565338,432,729.533561
693.864488,432,730.629907
609.569705,432,731.288804
625.462973,432,731.983553
596.960546,432,732.650298
671.998912,432,733.271931
676.686403,432,734.680837
709.34158,432,736.039436
694.81677,432,737.423612
703.546226,432,738.750332
593.402475,432,740.153472
572.933507,432,741.52802
600.780368,432,742.855022
606.437854,432,744.176074
753.493518,432,745.521789
556.319526,432,746.839471
622.883678,432,748.167764
607.390779,432,749.599
560.122787,432,751.028793
525.927312,432,752.435185
603.067663,432,753.786245
711.784381,432,755.121724
678.052487,432,756.447492
642.999162,432,757.779417
613.467273,432,759.114742
538.656447,432,760.524509
656.218662,432,761.965716
645.426905,432,763.359011
552.19637,432,764.712285
594.609836,432,766.057145
520.941585,432,767.365103
685.722837,432,768.681768
679.413954,432,769.999094
586.679516,432,771.358834
701.793706,432,772.756291
563.557026,432,774.149986
471.020796,432,775.475556
448.102311,432,776.858017
659.414043,432,778.203632
588.820635,432,779.531027
568.439491,432,780.859686
743.373623,432,782.288507
556.692568,432,783.713528
241.336503,432,785.044772
481.356406,432,786.384221
609.081477,432,787.723536
432.1086,432,789.042571
638.527817,432,790.353258
737.829574,432,791.675653
750.707701,432,793.115344
689.739662,432,794.565375
558.782008,432,795.889914
623.915205,432,797.116887
681.09497,432,798.4519
526.616411,432,799.793107
704.169456,432,801.100344
687.72177,432,802.343228
689.625805,432,803.734024
747.356963,432,805.154003
592.864076,432,806.552679
664.554503,432,807.884738
590.65882,432,809.215318
713.650452,432,810.533161
629.550684,432,811.857711
540.305905,432,813.183337
639.140105,432,814.547338
708.099011,432,815.957235
638.559411,432,817.352265
718.882628,432,818.692539
494.75328,432,820.03901
708.194404,432,821.367074
717.854836,432,822.674572
619.428334,432,824.0008
724.181918,432,825.376251
673.114896,432,826.790821
737.743787,432,828.206959
531.486874,432,829.553127
650.797511,432,830.89256
537.280723,432,832.195655
578.73523,432,833.532447
745.60043,432,834.883719
601.929577,432,836.306961
596.728862,432,837.787911
721.996873,432,839.194679
711.935221,432,840.552078
696.794967,432,841.935379
596.707493,432,843.29279
596.059589,432,844.621361
603.333489,432,845.976811
747.845279,432,847.475342
729.851134,432,848.920902
742.582369,432,849.958826
711.7903,432,850.559083
531.760269,432,851.1581
739.706431,432,851.772768
777.476275,432,852.403886
706.068666,432,853.837504
590.537897,432,855.203252
648.128694,432,856.586051
527.99795,432,858.067472
583.200776,432,859.406339
576.77545,432,860.641526
661.56661,432,862.004689
665.995072,432,863.383443
634.420351,432,864.628855
465.336064,432,865.883212
699.254722,432,867.237823
694.185738,432,868.68182
719.015341,432,870.09065
624.54066,432,871.432634
717.760419,432,872.782387
525.348157,432,874.097465
590.466732,432,875.438801
740.23775,432,876.765712
682.059425,432,878.160958
679.118333,432,879.585445
661.063125,432,880.915997
616.885493,432,882.299782
428.040606,432,883.633946
658.142266,432,884.958859
708.724416,432,886.279954
697.612189,432,887.607026
618.378957,432,889.020217
561.758706,432,890.460625
757.126446,432,891.781561
296.062227,432,893.10703
709.77821,432,894.446116
617.174336,432,895.779059
709.003625,432,897.093271
739.990024,432,898.41306
735.396762,432,899.816419
666.818012,432,901.302878
564.386796,432,902.712503
469.226228,432,904.043279
645.500195,432,905.401794
704.541192,432,906.745853
640.883895,432,908.074219
523.872394,432,909.410862
676.375795,432,910.795858
611.920457,432,912.203447
631.111212,432,913.574066
645.169009,432,914.922699
709.240822,432,916.264431
651.491945,432,917.582037
638.295159,432,918.890581
643.019674,432,920.216198
609.588625,432,921.700659
761.780651,432,923.002988
633.501487,432,924.345098
664.271753,432,925.665298
730.281095,432,927.07053
579.311299,432,928.289062
769.168255,432,929.588457
637.906307,432,930.904903
742.213967,432,932.304121
571.528059,432,933.722026
528.968705,432,935.054629
767.918456,432,936.403862
692.908433,432,937.740444
671.713849,432,939.054424
720.540046,432,940.366283
547.047718,432,941.709897
721.24246,432,943.138021
722.251948,432,944.594066
490.211317,432,945.9351
625.811601,432,947.26588
768.200804,432,948.608649
726.091767,432,949.947429
607.556679,432,951.269128
665.970177,432,952.604121
735.185992,432,954.019012
713.328851,432,955.505367
578.731925,432,956.868091
545.253541,432,958.206693
600.943571,432,959.553886
655.627187,432,960.903146
597.183284,432,962.241868
608.746418,432,963.585757
513.073067,432,965.022384
601.342786,432,966.463941
627.256595,432,967.79947
710.326418,432,968.845768
698.766103,432,969.441239
593.229102,432,970.079439
715.640674,432,970.691845
587.859083,432,971.315907
695.914346,432,972.752457
696.62167,432,974.174585
553.276611,432,975.653747
732.356315,432,977.01516
745.006811,432,978.371595
667.505904,432,979.734836
634.168419,432,981.052956
748.011358,432,982.378872
698.318154,432,983.727976
655.891489,432,985.143487
634.747705,432,986.507269
741.74872,432,987.83544
716.256682,432,989.191133
750.074553,432,990.484182
739.432372,432,991.763071
672.939402,432,993.078455
647.555906,432,994.387694
541.671903,432,995.771386
655.603749,432,997.191161
701.057194,432,998.573649
696.461968,432,999.927088
699.243464,432,1001.247425
559.004897,432,1002.562443
695.098742,432,1003.870255
508.82424,432,1005.208812
698.999998,432,1006.583793
663.481771,432,1007.982111
749.658171,432,1009.385394
765.3959,432,1010.720527
594.757735,432,1012.079494
615.920492,432,1013.395592
489.580325,432,1014.700504
692.387195,432,1016.015823
637.985701,432,1017.378971
684.273689,432,1018.787445
698.667916,432,1020.176861
680.090528,432,1021.514342
530.579088,432,1022.879179
705.70571,432,1024.221047
605.175434,432,1025.560592
713.829151,432,1026.919648
592.85381,432,1028.324493
708.37553,432,1029.753735
709.429219,432,1031.090998
451.260986,432,1032.447687
572.722067,432,1033.798897
599.413525,432,1035.127141
697.181016,432,1036.459687
721.549215,432,1037.802838
725.056723,432,1039.237966
670.630656,432,1040.706254
574.585449,432,1042.050521
593.713989,432,1043.370113
683.030538,432,1044.705006
735.162453,432,1046.044112
709.910683,432,1047.378403
578.617179,432,1048.61392
593.563414,432,1050.129902
748.265698,432,1051.566346
711.001053,432,1052.951952
751.404778,432,1054.179844
532.914785,432,1055.506894
640.511869,432,1056.825224
687.051156,432,1058.152778
616.038515,432,1059.50153
679.089155,432,1060.898221
733.422994,432,1062.424477
747.926502,432,1063.797913
688.111687,432,1065.142438
739.953168,432,1066.507398
651.282215,432,1067.85838
744.934072,432,1069.202225
658.27717,432,1070.537016
607.694053,432,1071.977804
762.561092,432,1073.44402
683.461383,432,1074.790631
596.136471,432,1076.129243
746.782928,432,1077.474561
617.451303,432,1078.788459
709.687461,432,1080.120727
717.53289,432,1081.447221
646.529472,432,1082.86945
659.398456,432,1084.238695
676.745513,432,1085.59328
620.22112,432,1086.948626
666.551215,432,1087.974772
726.631556,432,1088.567157
742.258089,432,1089.189857
659.003111,432,1089.803419
660.383839,432,1090.415839
552.677,432,1091.845289
559.355874,432,1093.290306
666.315069,432,1095.318959
754.768479,432,1096.83745
701.127317,432,1098.265988
192.941146,432,1099.675556
761.880957,432,1101.350721
717.745205,432,1102.836732
496.273158,432,1104.554991
717.363134,432,1106.609916
595.156236,432,1108.194431
642.683232,432,1109.738975
407.053087,432,1111.133837
474.139068,432,1112.533913
612.495116,432,1113.835289
600.552542,432,1115.020248
733.490415,432,1116.232701
642.5371,432,1117.520891
685.680356,432,1118.901704
747.598104,432,1120.227689
691.017467,432,1121.555801
579.365325,432,1122.840305
703.21187,432,1124.153752
568.106742,432,1125.478119
639.635777,432,1126.933269
582.040121,432,1128.360317
760.672729,432,1129.69316
658.672606,432,1131.144051
736.523166,432,1132.561741
682.475604,432,1133.902237
733.75256,432,1135.234994
605.216586,432,1136.621824
733.899795,432,1138.140613
663.18853,432,1139.544984
715.549792,432,1140.900756
527.145362,432,1142.260979
528.018464,432,1143.512365
626.859256,432,1144.856082
663.075668,432,1146.217429
750.095927,432,1147.586959
752.824685,432,1148.810742
602.999944,432,1150.005757
652.024026,432,1151.29988
735.441034,432,1152.5227
628.814655,432,1153.798721
706.902769,432,1155.142492
618.72893,432,1156.215928
621.520672,432,1157.297055
738.966171,432,1158.53205
612.558163,432,1160.030275
700.791093,432,1161.382096
678.377901,432,1162.834078
698.108189,432,1164.159817
691.772789,432,1165.467944
720.046526,432,1166.853366
342.009737,432,1168.114424
724.789832,432,1169.521632
553.907383,432,1170.923181
659.188311,432,1172.360926
741.920788,432,1173.509759
643.628284,432,1174.623088
685.549018,432,1175.774997
629.151856,432,1176.949782
742.629696,432,1178.244477
478.980563,432,1179.653407
750.9897,432,1181.054501
738.855548,432,1182.448981
725.065971,432,1183.935328
575.307085,432,1185.231696
611.492473,432,1186.684209
567.623112,432,1187.960202
629.524526,432,1189.308255
671.304765,432,1190.541541
683.887179,432,1191.770046
654.244768,432,1193.254001
525.068758,432,1194.584823
593.801655,432,1195.97035
645.799529,432,1197.303688
614.094733,432,1198.538823
696.242128,432,1199.959838
671.360023,432,1201.385318
611.52549,432,1202.83594
696.677587,432,1204.204413
734.520492,432,1205.57368
745.27723,432,1206.890298
642.6114,432,1207.787083
761.493398,432,1208.303586
525.292485,432,1208.862125
653.222674,432,1209.466113
622.735735,432,1210.065559
544.059147,432,1211.391952
720.714354,432,1212.824065
703.20144,432,1214.295837
706.23988,432,1215.683341
661.3615,432,1217.039808
624.827322,432,1218.315057
636.901392,432,1219.660302
613.760126,432,1221.103998
485.749627,432,1222.670622
733.459873,432,1223.923726
762.883593,432,1225.266311
573.700495,432,1226.724698
733.299953,432,1228.11495
637.501945,432,1229.592501
650.850763,432,1230.93625
553.808056,432,1232.351566
653.120525,432,1233.763313
753.502312,432,1235.100184
341.202722,432,1236.527163
754.282818,432,1237.866357
758.938845,432,1239.120105
611.834569,432,1240.443341
677.077282,432,1241.77674
672.405185,432,1243.226169
698.888491,432,1244.682118
461.135102,432,1246.024883
645.153768,432,1247.341067
613.392039,432,1248.70367
772.710474,432,1250.069387
620.215271,432,1251.508665
720.185291,432,1252.860252
661.790403,432,1254.349424
702.211683,432,1255.690194
589.644205,432,1257.179227
554.874252,432,1258.43503
650.295148,432,1259.778136
750.845452,432,1261.065445
749.904511,432,1262.530279
648.494766,432,1263.998582
611.046524,432,1265.394153
624.59057,432,1266.737805
751.785524,432,1268.051498
724.150739,432,1269.330176
693.053527,432,1270.649436
771.855138,432,1272.020394
516.751415,432,1273.352848
689.452209,432,1274.661425
745.902124,432,1276.056477
625.571793,432,1277.48579
620.173898,432,1278.824596
756.403087,432,1280.259112
579.760008,432,1281.511843
690.774223,432,1282.858335
621.684704,432,1284.104403
730.531501,432,1285.492069
638.889867,432,1286.905712
631.450423,432,1288.412324
686.918742,432,1289.7659
584.615091,432,1291.134916
574.999857,432,1292.578645
670.936302,432,1293.915864
617.379628,432,1295.314903
609.656854,432,1296.716116
626.380229,432,1298.189546
609.319014,432,1299.673522
666.891486,432,1301.218252
537.096062,432,1302.594093
656.079383,432,1304.018829
734.865923,432,1305.405769
729.217003,432,1306.752088
694.626944,432,1308.289775
664.420144,432,1309.733319
564.705034,432,1311.232952
589.698615,432,1312.654546
679.02654,432,1313.967901
659.155496,432,1315.321378
683.883538,432,1316.638405
669.618732,432,1317.94818
652.291016,432,1319.259646
747.137611,432,1320.624947
683.030712,432,1322.054237
763.323415,432,1323.451149
685.539004,432,1324.807172
541.253923,432,1326.133312
746.634285,432,1327.458438
722.834029,432,1328.497013
737.759351,432,1329.080464
773.695608,432,1329.657844
715.127147,432,1330.284292
736.487014,432,1330.910367
761.556227,432,1332.427557
712.987789,432,1333.816124
572.34781,432,1335.225399
762.363185,432,1336.667437
701.245404,432,1338.042723
724.208906,432,1339.422663
751.12832,432,1340.79695
754.817041,432,1342.153224
702.149417,432,1343.543982
714.549982,432,1344.924479
591.503132,432,1346.451166
585.661389,432,1348.008002
714.213931,432,1349.427576
737.629085,432,1350.684871
648.368469,432,1351.966368
650.380426,432,1353.268316
679.822518,432,1354.573353
631.747935,432,1355.900017
342.463809,432,1357.29524
514.999623,432,1358.724179
694.730485,432,1360.046799
624.775753,432,1361.388829
635.569344,432,1362.747534
603.171525,432,1364.082778
586.490872,432,1365.394764
660.202281,432,1366.723412
620.443623,432,1368.136944
715.137771,432,1369.539587
369.062754,432,1370.872976
711.226836,432,1372.194484
561.636121,432,1373.534588
688.447613,432,1374.85363
561.483414,432,1376.168222
579.369914,432,1377.493101
784.531092,432,1378.905943
748.195611,432,1380.309421
749.371628,432,1381.676665
769.844099,432,1383.034585
673.598182,432,1384.417115
601.237664,432,1385.811259
628.6225,432,1387.190318
716.348861,432,1388.617451
610.133831,432,1390.03462
653.280838,432,1391.582075
663.126456,432,1392.917207
651.224862,432,1394.351953
533.950862,432,1395.653602
590.679128,432,1396.914828
656.969653,432,1398.229831
697.79776,432,1399.526465
636.987433,432,1400.943645
749.168557,432,1402.426236
707.155913,432,1403.754651
638.557729,432,1405.073319
728.050703,432,1406.507564
683.252222,432,1407.715599
762.238846,432,1409.036477
604.06555,432,1410.355005
548.241762,432,1411.837007
748.914798,432,1413.161129
759.04432,432,1414.53536
725.925322,432,1415.867858
639.424171,432,1417.201344
660.374036,432,1418.643457
550.616856,432,1419.962926
602.130827,432,1421.302563
722.885859,432,1422.682377
715.436427,432,1424.172202
648.936269,432,1425.644535
756.693072,432,1426.848566
749.444912,432,1428.181675
716.158754,432,1429.45836
733.830685,432,1430.721206
484.241029,432,1432.068218
659.885564,432,1433.444116
738.652033,432,1434.853601
642.361082,432,1436.250257
553.92383,432,1437.595385
574.095701,432,1438.968215
702.970196,432,1440.30816
704.632456,432,1441.624451
735.909433,432,1443.002902
598.710566,432,1444.375199
738.243386,432,1445.798368
632.229457,432,1447.138943
782.728729,432,1448.185278
572.845707,432,1448.788936
587.359208,432,1449.409295
756.878318,432,1450.006657
764.730326,432,1450.605036
723.885438,432,1452.051759
751.490487,432,1453.48513
665.586852,432,1454.92661
583.071761,432,1456.272165
686.395295,432,1457.594684
631.351547,432,1458.934584
688.41454,432,1460.303316
586.102749,432,1461.640553
681.862647,432,1462.94603
613.741767,432,1464.295991
662.567815,432,1465.696755
635.37049,432,1467.121804
547.899332,432,1468.451153
524.757572,432,1469.80066
102.554815,432,1471.028088
756.251191,432,1472.34545
704.768265,432,1473.670186
732.989669,432,1475.230622
679.124014,432,1476.628509
713.070634,432,1477.945805
695.831274,432,1479.273182
736.384129,432,1480.645128
750.271923,432,1481.968947
777.713533,432,1483.368652
753.262752,432,1484.748522
613.164076,432,1486.176447
535.43216,432,1487.653831
724.957875,432,1489.017766
726.76611,432,1490.318158
658.879856,432,1491.671306
746.423594,432,1492.993822
708.107553,432,1494.353173
594.313156,432,1495.685681
762.18489,432,1497.108714
648.289938,432,1498.54723
740.82442,432,1499.897437
680.979492,432,1501.279014
697.414486,432,1502.611631
750.568227,432,1503.99713
593.42634,432,1505.30426
598.674017,432,1506.721718
614.032442,432,1508.150515
