#{"t_start": 1749448876.9142382, "env_id": "None"}
r,l,t
20.94564,432,161.24667
-100.102149,432,162.732131
155.402643,432,164.229013
186.504143,432,165.70143
243.15079,432,167.204978
77.8316,432,168.696899
76.232078,432,170.171631
123.412628,432,171.633208
37.378138,432,173.108942
325.696109,432,174.595092
278.322642,432,176.100305
298.801041,432,177.598916
155.897573,432,179.071774
183.337722,432,180.605137
171.634532,432,182.042153
41.912957,432,183.540183
98.167111,432,185.020421
314.877879,432,186.799684
75.633688,432,188.330784
143.540401,432,189.809505
219.751959,432,191.296709
109.870968,432,192.803307
114.261398,432,194.300009
308.75302,432,195.770576
339.425284,432,197.25916
181.569146,432,198.782602
299.204571,432,200.266609
115.246905,432,201.737738
280.347603,432,203.234252
303.903708,432,204.736601
287.983162,432,206.259849
250.952864,432,207.765096
370.616936,432,209.252166
157.406843,432,210.818826
36.412349,432,212.295436
156.129113,432,213.79881
144.643713,432,215.285902
345.913157,432,217.150156
95.106657,432,218.672773
344.585314,432,220.157516
278.611014,432,221.667713
223.673553,432,223.196091
356.910142,432,224.685111
210.750284,432,226.168735
424.572097,432,227.64362
321.6856,432,229.147701
381.643113,432,230.61254
359.197838,432,232.099263
294.797626,432,233.605968
115.370643,432,235.104436
396.516996,432,236.612009
237.579855,432,238.10793
398.119683,432,239.548328
342.951922,432,241.006111
264.823264,432,242.482298
203.749461,432,243.996066
451.275842,432,245.419099
360.87294,432,247.271951
225.593529,432,248.797397
383.370943,432,250.295442
441.665323,432,251.790754
425.519033,432,253.305306
451.340445,432,254.814074
409.677844,432,256.318374
310.613672,432,257.821246
428.012636,432,259.339798
375.142066,432,260.816395
387.66955,432,262.020602
373.680187,432,262.737939
492.303645,432,263.468711
384.045462,432,264.289976
470.952889,432,265.133708
420.308791,432,266.751116
393.754545,432,268.273825
424.357555,432,270.146152
449.000594,432,271.6851
479.292675,432,273.182416
448.693442,432,274.6631
-158.826355,432,276.197106
463.194388,432,277.681128
475.405245,432,279.159701
454.51429,432,280.653902
430.426199,432,282.140193
462.761935,432,283.631019
493.269144,432,285.114105
490.256233,432,286.684371
405.799367,432,288.26797
292.77168,432,289.746339
282.678726,432,291.247877
467.205919,432,292.737084
473.600953,432,294.223866
449.108144,432,295.72898
505.195609,432,297.231105
576.153918,432,298.724399
434.000749,432,300.641138
458.690703,432,302.170321
252.525152,432,303.637747
466.590392,432,305.097087
463.123409,432,306.625104
402.908605,432,308.067668
498.200178,432,309.520679
546.568515,432,310.99029
229.472307,432,312.473931
463.700386,432,313.964281
516.299342,432,315.446006
479.718608,432,316.920669
512.716207,432,318.480803
497.31086,432,319.982357
493.434903,432,321.455575
523.507543,432,322.931066
459.170764,432,324.417175
508.651251,432,325.889965
460.860872,432,327.365678
476.294827,432,328.866566
463.464442,432,330.738999
440.087193,432,332.268761
404.98939,432,333.7636
223.797847,432,335.258435
389.252475,432,336.775836
475.079335,432,338.268159
487.116742,432,339.762471
201.003409,432,341.234688
550.131593,432,342.720011
510.217365,432,344.242056
547.337864,432,345.730264
545.074259,432,347.22195
609.643625,432,348.74862
544.660427,432,350.256752
594.780379,432,351.756804
509.230763,432,353.235585
498.685637,432,354.731078
581.434817,432,356.215481
528.542065,432,357.712701
623.273125,432,359.188346
548.92208,432,361.014668
416.129422,432,362.55493
453.695656,432,364.066644
548.072591,432,365.534418
601.257876,432,367.02856
595.150946,432,368.517851
654.921801,432,370.017652
511.242178,432,371.467362
599.578691,432,372.953369
607.866609,432,374.446253
454.35508,432,375.913734
549.457413,432,377.389422
484.395989,432,378.886504
459.079601,432,380.374316
550.926186,432,381.881657
457.771603,432,383.384856
643.244675,432,384.870769
549.601694,432,386.368725
512.388255,432,387.848419
514.195451,432,389.355161
593.26457,432,391.198003
651.680079,432,392.723907
661.638553,432,394.218997
533.204327,432,395.43673
646.652284,432,396.15986
699.789385,432,396.927725
575.285261,432,397.769789
221.650525,432,398.616662
628.852756,432,400.231506
630.666682,432,401.723106
530.192861,432,403.202184
464.661062,432,404.680103
677.392598,432,406.174164
524.415624,432,407.648813
706.883553,432,409.120341
152.156359,432,410.593647
635.896992,432,412.075529
685.454386,432,413.851075
663.268712,432,415.41673
614.842359,432,416.932658
553.729095,432,418.412133
629.500997,432,419.881461
606.025452,432,421.362807
642.26942,432,422.829436
528.667431,432,424.304521
604.514819,432,425.774274
541.310492,432,427.240812
507.846446,432,428.732598
609.342439,432,430.215899
469.973741,432,431.765342
300.555678,432,433.237303
503.698058,432,434.683234
610.888352,432,436.150355
601.284138,432,437.616071
657.816682,432,439.117465
505.591334,432,440.604469
607.754187,432,442.082782
593.152545,432,443.910957
454.794049,432,445.447729
642.987805,432,446.924191
600.668942,432,448.419664
604.328232,432,449.918381
610.220047,432,451.431327
482.538651,432,452.932955
514.562625,432,454.423054
687.094401,432,455.931597
594.39837,432,457.411163
585.654906,432,458.895824
411.187686,432,460.371651
597.354484,432,461.866001
444.168784,432,463.334498
563.777316,432,464.812086
615.423083,432,466.306555
582.121496,432,467.883731
539.978267,432,469.475427
490.202039,432,470.979173
541.132574,432,472.463992
518.653547,432,474.269543
706.818888,432,475.866069
678.813357,432,477.372301
664.910355,432,478.87352
484.323165,432,480.388645
603.639713,432,481.881669
497.402783,432,483.370437
655.715868,432,484.851876
634.860164,432,486.345893
681.596729,432,487.831985
592.713879,432,489.329637
369.077931,432,490.805569
688.501554,432,492.306322
725.775838,432,493.787781
444.859756,432,495.280254
573.832428,432,496.739205
562.991056,432,498.234484
621.391832,432,499.705235
600.007425,432,501.15739
624.523066,432,502.621611
476.529667,432,504.4361
639.400484,432,505.953798
633.714427,432,507.420006
625.347449,432,508.909941
544.393631,432,510.416026
566.699909,432,511.897686
658.135148,432,513.393925
554.199303,432,514.883902
553.790395,432,516.354789
702.073663,432,517.823895
496.760119,432,519.313266
659.65597,432,520.785444
672.848874,432,522.270977
495.672692,432,523.798869
476.343282,432,525.293869
622.362962,432,526.800906
603.315133,432,528.034209
639.401691,432,528.752026
638.985694,432,529.489615
641.78571,432,530.323932
629.821822,432,531.185906
622.79888,432,533.043014
516.805286,432,534.683201
562.822275,432,536.15911
629.412049,432,537.633261
525.632629,432,539.121398
693.098628,432,540.602647
490.476983,432,542.089267
586.896731,432,543.61946
536.981116,432,545.137075
656.446259,432,546.65163
550.561199,432,548.154052
362.769522,432,549.634184
673.771501,432,551.160572
701.856759,432,552.634356
546.940294,432,554.108644
713.541965,432,555.557393
411.148577,432,557.069623
709.404843,432,558.612579
578.067473,432,560.046446
597.801807,432,561.515371
645.215216,432,563.390778
616.790954,432,564.917611
554.561543,432,566.429501
598.95498,432,567.915037
405.607983,432,569.415536
521.483498,432,570.90679
661.80315,432,572.407328
557.716258,432,573.909079
612.46381,432,575.39187
607.122264,432,576.892558
554.570711,432,578.372039
518.541186,432,579.857378
651.926994,432,581.364971
604.059186,432,582.865836
575.505947,432,584.352875
660.227515,432,585.822003
519.440364,432,587.315907
498.857139,432,588.829651
649.898006,432,590.31106
626.373412,432,591.793547
519.02815,432,593.732976
563.864247,432,595.235974
639.758367,432,596.737558
407.223499,432,598.234904
558.318238,432,599.736482
559.442193,432,601.225708
551.258145,432,602.720597
654.525464,432,604.220487
514.307403,432,605.713976
657.986167,432,607.205005
704.985864,432,608.689505
673.728999,432,610.172564
597.032383,432,611.681863
630.339005,432,613.153768
636.996989,432,614.634447
648.113733,432,616.109781
505.730766,432,617.638252
640.128527,432,619.135078
733.300088,432,620.646921
631.523891,432,622.137226
568.292403,432,623.981899
383.550786,432,625.485142
397.345708,432,626.985511
653.891446,432,628.483747
613.885457,432,629.972454
561.211345,432,631.454497
677.18364,432,632.929563
476.812161,432,634.425043
285.947295,432,635.917119
664.949618,432,637.418305
614.231754,432,638.894012
635.815973,432,640.364219
637.893119,432,641.871963
618.165693,432,643.369084
534.088782,432,644.839346
625.386534,432,646.320615
673.082528,432,647.824938
635.863977,432,649.402117
637.864529,432,650.986567
648.450934,432,652.533154
653.613381,432,654.349754
668.480145,432,655.926923
644.846201,432,657.456286
469.201789,432,658.948899
346.674641,432,660.453585
692.643767,432,661.670352
534.165715,432,662.380866
661.272752,432,663.123637
630.491111,432,663.97325
621.478658,432,664.832757
643.082097,432,666.431791
473.526752,432,667.910896
559.051679,432,669.392469
507.97674,432,670.881311
547.502454,432,672.379866
682.08802,432,673.885751
705.446244,432,675.37266
428.68113,432,676.86748
492.851581,432,678.355426
636.943005,432,679.836473
716.831044,432,681.331565
561.789275,432,683.155924
732.606547,432,684.714996
614.088917,432,686.139113
482.289849,432,687.606848
572.21732,432,689.112591
633.7348,432,690.587687
602.934365,432,692.084665
689.528187,432,693.574712
633.862597,432,695.072491
551.519891,432,696.568474
668.315375,432,698.010836
674.80115,432,699.487631
684.959996,432,700.980003
580.877213,432,702.448292
646.312931,432,703.946768
235.712535,432,705.390313
626.609183,432,706.879737
576.075401,432,708.357248
488.045915,432,709.842071
566.651518,432,711.357267
519.080883,432,713.317788
468.35614,432,714.837134
629.722042,432,716.322953
638.892203,432,717.780716
687.343586,432,719.28585
683.084427,432,720.767298
623.484207,432,722.250066
625.637777,432,723.737958
612.934356,432,725.265155
631.688041,432,726.773139
639.131063,432,728.251668
645.023799,432,729.723222
584.213128,432,731.247193
604.734008,432,732.718451
603.863611,432,734.217137
700.952446,432,735.715204
503.642271,432,737.252882
536.454719,432,738.761403
620.858208,432,740.263221
574.557055,432,741.773615
683.182585,432,743.641583
647.540651,432,745.14936
645.198939,432,746.622493
705.948434,432,748.113012
616.385039,432,749.610757
524.22644,432,751.089635
425.958947,432,752.56816
576.679137,432,754.041584
735.698765,432,755.533243
540.55308,432,757.035857
654.851319,432,758.516271
654.021378,432,759.989026
567.426781,432,761.460984
624.853098,432,762.919734
556.930923,432,764.400924
663.846115,432,765.873001
595.032269,432,767.353063
706.015441,432,768.848821
568.772844,432,770.343464
588.23036,432,771.831765
627.251917,432,773.588639
646.132586,432,775.180497
598.727975,432,776.691711
713.972289,432,778.196208
673.693749,432,779.725981
711.931219,432,781.21714
583.049747,432,782.67448
619.494481,432,784.152797
539.675752,432,785.636213
673.675431,432,787.117684
671.350962,432,788.603317
483.47767,432,790.066819
546.474064,432,791.557705
684.635952,432,793.055089
745.702544,432,794.277649
639.388428,432,795.002479
718.367453,432,795.758604
648.747816,432,796.60257
720.190558,432,797.481742
701.762171,432,799.096397
638.96243,432,800.604493
611.009419,432,802.352153
743.280221,432,803.964525
581.718574,432,805.434197
636.17692,432,806.903585
518.680342,432,808.404559
270.067693,432,809.893692
717.44982,432,811.403276
581.938151,432,812.88263
574.15523,432,814.382196
576.310551,432,815.846766
609.856387,432,817.334955
648.887391,432,818.838691
624.575965,432,820.331813
600.023748,432,821.823492
473.97255,432,823.318403
508.368274,432,824.822071
596.653084,432,826.324773
618.339903,432,827.801688
565.721605,432,829.270191
709.20269,432,830.780964
710.219081,432,832.872539
662.6815,432,834.39651
714.81109,432,835.885173
706.873738,432,837.403367
557.545394,432,838.922327
627.804579,432,840.398272
664.408041,432,841.872193
592.818468,432,843.365182
607.535234,432,844.840536
638.295239,432,846.303543
732.120002,432,847.780025
569.47721,432,849.281143
714.040364,432,850.774226
687.060342,432,852.254586
650.100789,432,853.747619
553.007793,432,855.222923
681.423528,432,857.049063
465.603523,432,858.618509
491.618662,432,860.108408
680.600612,432,861.602246
672.213357,432,863.109159
624.022766,432,864.612297
606.138394,432,866.1278
625.863792,432,867.608932
486.068911,432,869.104962
663.023596,432,870.589169
566.114426,432,872.090499
579.378339,432,873.585103
583.113206,432,875.027741
507.920997,432,876.499881
714.667994,432,877.963509
494.171819,432,879.458812
656.218001,432,880.948761
706.9971,432,882.407465
465.928338,432,883.894635
491.12062,432,885.377831
672.1399,432,887.067522
623.434722,432,888.627439
711.235653,432,890.125506
708.706165,432,891.599071
619.399726,432,893.104372
638.354903,432,894.612479
742.862968,432,896.114994
644.875009,432,897.602778
710.35612,432,899.098361
696.885864,432,900.572391
548.165693,432,902.08462
593.315065,432,903.57193
686.148598,432,905.087415
639.804102,432,906.580292
602.875838,432,908.082249
571.325955,432,909.597099
682.976682,432,911.097339
683.402638,432,912.572713
618.701453,432,914.073718
652.478248,432,915.580242
744.400305,432,917.411915
624.49966,432,919.000474
605.667885,432,920.499993
449.671568,432,921.988009
647.581475,432,923.513297
695.024321,432,925.0139
659.710763,432,926.505647
776.003988,432,927.703854
730.479443,432,928.421508
521.86862,432,929.268713
604.509904,432,930.111067
720.665011,432,930.949268
672.904773,432,932.557405
488.876435,432,934.067366
612.045134,432,935.530266
442.060117,432,937.004892
533.061009,432,938.43839
668.405238,432,939.909413
631.83781,432,941.413354
704.469925,432,942.898112
656.413364,432,944.380156
676.400146,432,946.101831
740.945787,432,947.711246
492.056266,432,949.210141
546.527244,432,950.688888
649.753458,432,952.190076
630.995047,432,953.672027
577.397496,432,955.137033
719.00534,432,956.649066
663.069139,432,958.152162
729.573832,432,959.640953
701.172517,432,961.136911
731.700673,432,962.622501
678.500504,432,964.148508
684.40565,432,965.626163
686.235428,432,967.104767
511.14791,432,968.586307
634.019837,432,970.090542
648.496558,432,971.586688
602.706309,432,973.063337
517.888063,432,974.552145
627.815498,432,976.41377
597.025439,432,977.967134
557.657188,432,979.445226
717.660879,432,980.938362
602.226477,432,982.437389
727.170018,432,983.921428
562.89243,432,985.411525
637.514384,432,986.911703
706.54128,432,988.405729
601.176529,432,989.888386
703.072285,432,991.363657
598.337182,432,992.840218
686.172754,432,994.323149
582.994379,432,995.801825
738.468088,432,997.256022
561.435883,432,998.72657
720.518932,432,1000.219888
724.553484,432,1001.663625
662.142976,432,1003.123419
714.729393,432,1004.598616
691.177504,432,1006.452665
607.883911,432,1007.985605
645.628069,432,1009.49697
689.182057,432,1011.000824
610.683595,432,1012.523612
724.012945,432,1014.089553
581.064998,432,1015.583435
694.710338,432,1017.094066
602.900121,432,1018.604372
719.238497,432,1020.102616
745.339038,432,1021.570771
706.514837,432,1023.046921
589.985555,432,1024.543203
700.199156,432,1026.039254
751.742535,432,1027.538986
742.43611,432,1029.036628
654.235829,432,1030.908452
605.004395,432,1032.493063
533.193494,432,1033.981595
750.506012,432,1035.455251
728.335647,432,1036.953986
606.305519,432,1038.476089
627.080815,432,1039.965693
712.288008,432,1041.435453
686.482642,432,1042.948979
316.502382,432,1044.454666
717.175209,432,1045.923854
712.720658,432,1047.422737
608.939832,432,1048.937674
633.738005,432,1050.407841
531.596789,432,1051.886963
723.207774,432,1053.342602
628.5498,432,1054.849061
674.425253,432,1056.333623
692.523306,432,1057.830917
719.846821,432,1059.312449
597.388982,432,1060.889624
631.078532,432,1061.826356
756.02774,432,1062.637947
656.498366,432,1063.368364
752.857613,432,1064.1365
681.635907,432,1065.763721
554.991018,432,1067.266537
665.454075,432,1068.771579
609.759447,432,1070.258391
555.709917,432,1071.780678
644.091199,432,1073.268633
531.249644,432,1074.755515
587.570924,432,1076.2657
743.69316,432,1077.773715
596.674626,432,1079.276068
654.75292,432,1080.78919
639.505351,432,1082.252788
688.187591,432,1084.001076
589.651009,432,1085.575932
560.557034,432,1087.105892
632.951826,432,1088.59799
652.018192,432,1090.105588
582.512264,432,1091.618678
634.983467,432,1093.108217
622.198025,432,1094.615421
728.151192,432,1096.104534
654.441067,432,1097.603865
741.276369,432,1099.081959
609.08609,432,1100.576011
617.844971,432,1102.116698
654.275972,432,1103.602408
643.979615,432,1105.075006
751.032091,432,1106.55999
657.734387,432,1108.072732
704.582367,432,1109.585373
581.517495,432,1111.050923
705.761674,432,1112.538141
596.414296,432,1114.31477
711.141466,432,1115.873322
641.57164,432,1117.38327
733.360919,432,1118.863898
645.374946,432,1120.338998
631.531789,432,1121.817836
741.218514,432,1123.299988
614.247316,432,1124.826589
721.288555,432,1126.330574
630.67225,432,1127.784746
629.046517,432,1129.248071
707.168857,432,1130.714812
595.651071,432,1132.216581
682.070305,432,1133.687064
570.79479,432,1135.168065
670.567818,432,1136.64278
712.650771,432,1138.130623
682.245261,432,1139.614435
628.464109,432,1141.111599
426.575219,432,1142.572351
528.348974,432,1144.419353
748.225054,432,1145.936637
715.941839,432,1147.44339
659.671389,432,1148.904252
637.002067,432,1150.401936
750.580479,432,1151.870224
735.168316,432,1153.337523
557.930838,432,1154.816997
762.547513,432,1156.322247
683.412286,432,1157.820665
689.933744,432,1159.320467
671.812383,432,1160.808006
439.19768,432,1162.286766
699.028455,432,1163.756874
684.737905,432,1165.250776
615.819144,432,1166.734081
252.342008,432,1168.243953
726.003124,432,1169.740844
668.848904,432,1171.22616
637.388267,432,1172.71699
727.360336,432,1174.422384
708.100807,432,1175.989183
516.030066,432,1177.506972
341.128817,432,1179.004855
605.076097,432,1180.506175
667.149647,432,1181.978523
744.952128,432,1183.467598
593.55948,432,1184.982432
601.007054,432,1186.487933
749.564716,432,1187.98408
571.111314,432,1189.463752
726.533488,432,1190.932491
617.428534,432,1192.41444
591.966894,432,1193.621543
627.377645,432,1194.420406
602.068754,432,1195.257453
731.43567,432,1196.17008
628.739867,432,1196.980854
711.605076,432,1198.511699
518.93041,432,1200.036926
650.120279,432,1201.597015
606.687396,432,1203.349615
509.512007,432,1204.926994
689.612485,432,1206.405236
667.613315,432,1207.881436
483.167437,432,1209.393057
669.841664,432,1210.865863
571.697496,432,1212.334002
496.578375,432,1213.826207
626.114114,432,1215.316672
723.570504,432,1216.80216
727.635811,432,1218.298896
594.264748,432,1219.774449
670.666126,432,1221.254977
717.101645,432,1222.732229
725.591251,432,1224.235545
742.557536,432,1225.715339
742.816133,432,1227.218771
777.084281,432,1228.719913
601.790569,432,1230.209091
606.947529,432,1231.712329
616.260289,432,1233.585798
623.329774,432,1235.072015
653.633256,432,1236.543971
535.297619,432,1238.037417
708.224579,432,1239.554881
757.219025,432,1241.04919
590.415533,432,1242.517184
744.77843,432,1244.005146
696.366261,432,1245.502072
689.226548,432,1247.00155
628.155473,432,1248.50558
611.118173,432,1249.993798
602.104631,432,1251.499306
576.85114,432,1252.950993
726.677992,432,1254.41397
454.705706,432,1255.872546
739.448935,432,1257.718863
526.651363,432,1259.237435
692.157761,432,1260.739135
618.915546,432,1262.247775
687.0783,432,1263.737904
642.568355,432,1265.220389
602.081312,432,1266.722111
733.413272,432,1268.205353
602.558903,432,1269.717423
718.390487,432,1271.20481
731.304168,432,1272.68859
729.90832,432,1274.175645
662.514301,432,1275.682106
617.640029,432,1277.182642
677.82115,432,1278.65135
696.485725,432,1280.128188
577.612185,432,1281.625548
454.314109,432,1283.131476
502.069528,432,1285.005907
504.222951,432,1286.485298
735.162157,432,1287.998043
768.491323,432,1289.476465
601.135971,432,1290.980737
653.114877,432,1292.467976
516.893657,432,1293.981463
658.045763,432,1295.468914
671.241096,432,1296.970408
593.165907,432,1298.455291
741.921949,432,1299.987261
633.983581,432,1301.473727
716.366097,432,1302.938163
489.277148,432,1304.455914
570.829096,432,1306.319913
662.059336,432,1307.874726
682.51282,432,1309.352407
718.106994,432,1310.808865
612.798415,432,1312.292187
532.430398,432,1313.787326
548.319176,432,1315.326608
618.639378,432,1316.830024
634.717742,432,1318.270967
545.795556,432,1319.717741
718.514508,432,1321.17316
675.819679,432,1322.648838
721.467406,432,1324.129025
594.002107,432,1325.616956
718.499807,432,1326.806036
724.390912,432,1327.522438
657.977353,432,1328.257097
705.147544,432,1329.105203
767.983607,432,1329.956694
756.026839,432,1331.929631
389.231612,432,1333.564435
705.926431,432,1335.070293
650.305849,432,1336.573941
645.184888,432,1338.072535
715.023935,432,1339.577472
680.122541,432,1341.076681
720.338176,432,1342.549278
663.826825,432,1344.025006
730.719155,432,1345.502955
485.967236,432,1347.007968
707.005614,432,1348.491272
586.527543,432,1349.993853
651.113166,432,1351.488268
703.221878,432,1353.257741
755.371784,432,1354.824472
729.574524,432,1356.315144
605.443334,432,1357.792485
684.642765,432,1359.282491
646.57142,432,1360.760697
640.930298,432,1362.266225
657.140836,432,1363.764502
743.228175,432,1365.23944
643.192082,432,1366.722718
736.844517,432,1368.206922
761.65915,432,1369.71383
648.695153,432,1371.21631
666.443751,432,1372.680219
691.296768,432,1374.138294
616.531473,432,1375.698912
696.778596,432,1377.714658
574.621313,432,1379.286674
661.310851,432,1380.766878
514.228195,432,1382.281859
706.124682,432,1383.809059
660.898097,432,1385.31492
660.160172,432,1386.785974
736.314707,432,1388.238907
744.782358,432,1389.708325
564.576879,432,1391.155207
648.546581,432,1392.641457
632.005974,432,1394.13559
719.480315,432,1395.654965
763.315335,432,1397.14161
730.776306,432,1398.620645
722.991072,432,1400.131263
666.887487,432,1401.965261
702.511337,432,1403.505842
694.813751,432,1405.010315
690.635133,432,1406.551057
673.473208,432,1408.094285
732.208878,432,1409.557656
704.080837,432,1411.033682
755.5465,432,1412.509114
694.994284,432,1414.015952
742.024996,432,1415.532161
672.574828,432,1417.032763
592.270082,432,1418.516512
712.182322,432,1420.021949
635.715314,432,1421.508187
619.927057,432,1423.014041
702.234241,432,1424.497478
519.188908,432,1426.264438
759.778909,432,1427.828774
751.48787,432,1429.327332
702.318513,432,1430.843529
678.098515,432,1432.349778
718.282892,432,1433.825602
683.860103,432,1435.304667
746.932502,432,1436.807134
633.199664,432,1438.337101
610.951572,432,1439.807217
703.299664,432,1441.286424
680.717779,432,1442.723326
586.57382,432,1444.211706
678.334532,432,1445.700358
407.132286,432,1447.167664
608.349037,432,1448.622672
746.055727,432,1450.458709
572.531918,432,1452.016102
636.197995,432,1453.550644
752.64721,432,1455.037954
635.453463,432,1456.543335
575.397668,432,1458.058501
716.045097,432,1459.522891
767.179056,432,1460.723846
706.25481,432,1461.447697
660.823509,432,1462.166851
768.338217,432,1463.006507
587.146673,432,1463.858802
716.381175,432,1465.455435
699.072271,432,1466.974885
585.082116,432,1468.464387
743.07719,432,1469.965702
713.666383,432,1471.465209
523.392671,432,1472.952862
710.197211,432,1474.460787
722.662588,432,1475.940519
562.193667,432,1477.412589
731.84914,432,1479.172385
491.132313,432,1480.7383
680.634763,432,1482.24968
644.03776,432,1483.74799
666.314162,432,1485.266308
695.644508,432,1486.751935
676.83588,432,1488.231166
614.900527,432,1489.725001
674.988087,432,1491.213225
526.169033,432,1492.721386
674.987863,432,1494.220473
748.30521,432,1495.715873
703.896833,432,1497.211998
636.261891,432,1498.692666
630.513672,432,1500.186015
740.944976,432,1501.672839
689.652021,432,1503.630956
640.317092,432,1505.122279
602.825687,432,1506.598481
702.502812,432,1508.109087
640.916242,432,1509.587755
541.153322,432,1511.077382
683.22908,432,1512.57272
714.07475,432,1514.052197
612.339803,432,1515.570001
719.966176,432,1517.08813
738.475945,432,1518.600123
519.936919,432,1520.07421
688.949565,432,1521.566508
351.585301,432,1523.06692
626.607808,432,1524.537893
631.962642,432,1526.023875
546.701189,432,1527.714104
762.507547,432,1529.313078
727.977049,432,1530.807071
759.152064,432,1532.284952
742.472459,432,1533.756577
525.990934,432,1535.2511
662.644974,432,1536.740837
748.185396,432,1538.232938
544.2365,432,1539.715839
746.515025,432,1541.188876
634.050329,432,1542.648322
779.392967,432,1544.145835
721.222565,432,1545.647059
634.242847,432,1547.106929
697.050366,432,1548.591437
695.718591,432,1550.116066
689.802586,432,1551.98725
666.686074,432,1553.537412
652.06969,432,1555.033499
684.552391,432,1556.524724
630.128026,432,1558.131611
677.716839,432,1559.692825
700.191478,432,1561.218161
591.050393,432,1562.711487
410.603325,432,1564.208982
766.439842,432,1565.691916
697.843528,432,1567.199716
677.552651,432,1568.666511
767.494811,432,1570.153314
562.663562,432,1571.635335
699.231025,432,1573.126605
729.922251,432,1574.601976
687.166776,432,1576.462181
763.629765,432,1578.048838
723.019083,432,1579.531899
755.465227,432,1581.022839
671.089118,432,1582.514306
771.513103,432,1584.01054
601.091455,432,1585.513165
599.874713,432,1587.018395
617.470563,432,1588.539081
740.977913,432,1590.035085
695.628488,432,1591.509748
765.726935,432,1592.986604
712.763153,432,1594.199382
665.708452,432,1594.920824
687.61734,432,1595.705736
457.170296,432,1596.540912
765.85476,432,1597.387158
764.641499,432,1599.358749
707.176055,432,1600.889709
618.233709,432,1602.372425
702.642117,432,1603.876707
593.41873,432,1605.405859
763.711192,432,1606.897462
643.177186,432,1608.390709
743.701188,432,1609.868423
744.651806,432,1611.343107
612.010032,432,1612.834613
698.868192,432,1614.314469
711.639281,432,1615.800191
539.288844,432,1617.307172
761.175949,432,1618.775719
763.652705,432,1620.258726
758.968009,432,1621.757618
649.614447,432,1623.570973
740.744666,432,1625.127227
689.75884,432,1626.616616
734.892624,432,1628.102895
583.852698,432,1629.624695
595.499827,432,1631.142672
568.442326,432,1632.612746
533.822556,432,1634.075701
644.253141,432,1635.576479
635.400728,432,1637.056084
725.550971,432,1638.575628
760.896711,432,1640.067981
772.301921,432,1641.55355
711.198681,432,1643.042127
566.905222,432,1644.536846
696.32021,432,1646.052891
665.118781,432,1647.757122
576.464856,432,1649.373813
628.86804,432,1650.870684
731.702193,432,1652.351715
609.107691,432,1653.857905
