#{"t_start": 1749499418.4443116, "env_id": "None"}
r,l,t
642.651077,432,403.605102
437.759555,432,405.00307
650.18941,432,406.31807
629.835525,432,407.85876
545.809669,432,409.473534
586.179367,432,410.829479
547.221655,432,412.17956
484.514281,432,413.677327
597.732111,432,415.30991
546.871377,432,416.700619
530.612097,432,418.073898
627.3487,432,419.316743
563.150987,432,421.165943
379.476793,432,422.608834
500.755296,432,424.00943
614.539421,432,425.261529
518.419585,432,426.651095
539.687288,432,428.009346
518.390898,432,429.420834
537.13152,432,430.840246
552.322181,432,432.401662
481.613318,432,433.964166
542.094717,432,435.279845
550.503492,432,436.823898
514.1977,432,438.595982
497.104936,432,440.050391
556.071197,432,441.343331
611.413751,432,442.95172
511.515048,432,444.580608
657.027325,432,445.924802
547.296607,432,447.111794
400.444677,432,448.457703
535.408111,432,450.13003
645.679105,432,451.463747
646.965118,432,452.822983
497.726671,432,454.177556
479.304172,432,455.84376
582.448504,432,457.188231
536.964138,432,458.511903
604.3762,432,459.908631
623.835766,432,461.57618
567.09082,432,462.955262
587.816367,432,464.273074
563.459095,432,465.669696
339.289742,432,467.286332
651.189361,432,468.625464
482.7579,432,469.971196
521.062633,432,471.558507
572.197763,432,473.099759
636.275293,432,474.450023
491.49109,432,475.805587
507.713521,432,477.355882
601.678194,432,479.018138
553.071357,432,480.38044
573.170159,432,481.635404
537.358692,432,483.025504
296.50238,432,484.67231
656.337887,432,485.996478
479.565109,432,487.35505
575.509859,432,488.732195
601.979141,432,490.381367
521.390129,432,491.713712
591.792665,432,493.098089
534.102476,432,494.408211
563.571254,432,496.065755
567.21689,432,497.380757
611.388544,432,498.717132
648.472883,432,499.744522
682.409263,432,500.663657
622.959859,432,501.337309
575.485376,432,501.955181
642.789627,432,502.561136
586.998506,432,504.009528
556.841669,432,505.748022
443.766706,432,507.094584
550.647579,432,508.416909
505.53797,432,509.876918
560.199884,432,511.536175
528.541969,432,512.864565
564.685828,432,514.165658
461.070049,432,515.841997
512.33895,432,517.26153
650.591496,432,518.68905
577.793583,432,519.798333
606.236813,432,520.957733
566.100638,432,522.659693
514.179336,432,523.968518
499.960429,432,525.396329
483.803892,432,526.930583
547.149011,432,528.548551
567.393981,432,529.712918
350.167821,432,530.856969
631.648919,432,532.159206
564.291762,432,533.872631
553.960171,432,535.18356
545.052923,432,536.624963
675.348553,432,537.912018
530.02134,432,539.270144
523.982133,432,540.582007
565.444618,432,541.938035
426.217418,432,543.172902
604.736375,432,544.917353
561.286094,432,546.283277
579.743391,432,547.633577
549.230468,432,549.027867
440.31245,432,550.831955
579.641322,432,552.223305
547.209399,432,553.601268
680.438548,432,555.063021
495.773969,432,556.558067
673.333706,432,557.915577
619.614258,432,559.272271
541.606291,432,560.810467
568.119592,432,562.471557
528.217441,432,563.797231
542.026096,432,565.176768
598.690448,432,566.541025
522.974525,432,568.309297
546.066148,432,569.855134
364.993893,432,571.059546
650.901858,432,572.381623
657.671294,432,574.047795
619.171874,432,575.502113
603.469987,432,576.732463
590.963564,432,578.10057
478.328773,432,579.574568
519.747115,432,580.949329
478.281703,432,582.224199
585.004346,432,583.604753
573.712963,432,585.447616
598.794622,432,586.641182
474.681074,432,587.881566
529.363035,432,589.440332
636.453521,432,590.962919
515.947878,432,592.272359
673.25163,432,593.617093
544.229093,432,595.090719
643.904178,432,596.470992
604.168719,432,597.841553
563.812901,432,599.239275
573.798323,432,600.62995
499.741314,432,602.373548
457.119491,432,603.731439
549.431272,432,605.117966
513.902862,432,606.503808
525.245395,432,608.277164
525.381469,432,609.679399
572.640204,432,610.971226
534.17835,432,612.515126
598.443711,432,614.182924
565.376089,432,615.556427
647.778526,432,616.893439
596.93836,432,618.327046
524.185347,432,620.053646
562.269442,432,621.38192
552.748846,432,622.685393
590.856223,432,624.015505
630.614103,432,625.407526
731.311931,432,626.001332
661.163671,432,626.600306
701.424949,432,627.197359
715.087032,432,627.803894
648.679186,432,629.291185
487.704981,432,630.996063
542.460618,432,632.349579
638.417423,432,633.766261
672.9694,432,635.504236
523.976944,432,636.878553
644.404617,432,638.287916
553.313398,432,639.774593
698.691199,432,641.486689
515.392251,432,642.784959
555.975865,432,644.133471
544.146702,432,645.577898
579.037085,432,647.165907
260.394001,432,648.526131
676.713833,432,649.85445
662.719663,432,651.343863
486.58982,432,652.981544
622.145623,432,654.338625
651.187298,432,655.67728
609.078789,432,657.179501
659.716296,432,658.568735
552.373567,432,659.952231
577.832688,432,661.414684
579.96579,432,663.044479
490.082331,432,664.780989
607.751299,432,666.128429
627.022673,432,667.550898
472.676712,432,668.849862
610.095389,432,670.661022
569.698674,432,671.95641
674.377982,432,673.334777
625.92801,432,674.882801
472.238102,432,676.461309
398.529625,432,677.877643
458.669776,432,679.225808
611.001308,432,680.529248
553.028865,432,682.418679
471.492481,432,683.680664
434.934409,432,684.92357
509.657708,432,686.212761
651.357559,432,688.033365
567.166529,432,689.424141
555.651009,432,690.825904
580.27052,432,692.712824
664.307396,432,694.756214
580.620978,432,696.016149
492.206857,432,697.733627
699.675204,432,699.391804
599.402738,432,701.274279
620.286457,432,702.744845
390.230626,432,704.096782
502.615084,432,705.69637
641.266438,432,707.526295
592.115461,432,708.916342
679.832034,432,710.304128
593.862574,432,711.778434
573.186893,432,713.479501
454.723069,432,714.935887
669.642218,432,716.306921
682.6118,432,718.140806
594.890919,432,719.669205
668.55271,432,721.015498
519.201875,432,722.389362
624.760413,432,723.936058
593.894305,432,725.546731
492.23159,432,727.029152
669.639606,432,728.417212
600.915383,432,729.492528
593.619637,432,730.993083
620.402057,432,732.165429
324.120082,432,733.423223
541.966842,432,734.715267
564.364836,432,736.41049
535.190161,432,737.780618
627.357084,432,739.395689
626.207811,432,740.835318
628.602837,432,742.407678
596.86886,432,743.736667
685.743085,432,745.181921
561.361798,432,746.826494
633.507615,432,748.628033
569.627382,432,749.686748
717.280123,432,750.817671
663.964582,432,752.074762
655.983185,432,753.825603
596.640035,432,755.009921
593.9036,432,755.628345
699.300739,432,756.227927
729.254305,432,756.870764
693.259436,432,757.518288
509.294004,432,759.164639
614.086685,432,760.913378
660.098088,432,762.261249
706.314654,432,763.926405
649.698529,432,765.39226
590.656235,432,766.741298
650.574126,432,768.114822
688.508229,432,769.865299
673.671166,432,771.258163
574.889309,432,772.508443
740.48392,432,773.832654
670.118463,432,775.49775
698.768597,432,776.843095
616.880634,432,778.262277
651.027604,432,779.872934
686.190528,432,781.418492
558.55388,432,782.758078
513.846644,432,784.16866
669.401573,432,785.603324
613.069996,432,787.250426
574.911459,432,788.597985
469.505454,432,789.938909
552.479471,432,791.313158
619.604591,432,793.028417
410.623811,432,794.397687
608.085105,432,795.737296
665.659056,432,797.160836
606.340601,432,798.777488
629.947012,432,800.26615
572.126192,432,801.588786
606.796457,432,803.089021
525.013132,432,804.700294
371.768445,432,806.063062
543.145215,432,807.532844
673.165758,432,808.828818
673.328304,432,810.19512
701.757335,432,811.307458
673.021498,432,812.601721
489.445994,432,814.047981
658.260934,432,815.690174
694.880162,432,817.024921
622.819672,432,818.328928
617.64897,432,819.693414
611.846255,432,821.049278
569.327778,432,822.429835
358.699922,432,823.758085
688.957186,432,825.29266
535.94108,432,826.755276
532.925031,432,828.043987
686.278214,432,829.397998
682.097031,432,830.664533
615.292645,432,831.954341
642.964475,432,833.260589
640.489385,432,834.596317
530.529658,432,836.28825
625.001199,432,837.82139
644.03622,432,839.188801
690.066661,432,840.632266
572.709931,432,841.731813
701.179025,432,843.322228
690.867125,432,844.528998
588.197958,432,845.841037
675.264554,432,847.278252
528.50923,432,848.955073
587.556656,432,850.306009
561.523964,432,851.656495
530.724279,432,853.365502
651.712588,432,854.889519
599.730523,432,856.319694
473.44508,432,857.68599
664.596819,432,858.770961
605.077559,432,859.953498
629.549219,432,861.316904
651.420369,432,862.627092
609.28661,432,864.167905
695.862631,432,865.877606
533.786637,432,867.159803
605.124023,432,868.52299
337.118794,432,869.891293
699.88819,432,871.633784
648.72725,432,872.927209
527.087358,432,874.230678
627.72924,432,875.652125
584.767002,432,877.311383
657.995739,432,878.749992
762.834877,432,879.629
683.146895,432,880.161634
715.938715,432,880.713484
588.526423,432,881.316463
721.550743,432,881.972854
592.537146,432,883.364434
656.356427,432,885.072425
693.049257,432,886.634977
465.171737,432,888.063651
663.449876,432,889.412013
568.054992,432,890.898031
457.601319,432,892.667099
618.938379,432,894.072996
599.228269,432,895.385011
641.108016,432,896.798947
678.189982,432,898.603419
584.898737,432,899.922732
580.649849,432,901.329167
658.477212,432,902.614388
598.688401,432,904.368856
673.070492,432,905.710421
681.226921,432,907.066907
403.063077,432,908.507548
510.957058,432,910.166938
482.277517,432,911.526392
659.769722,432,912.863346
569.517921,432,914.452151
632.445577,432,915.991178
625.528144,432,917.317404
643.952402,432,918.715977
520.427129,432,920.092273
700.181299,432,921.807522
363.329702,432,923.069912
696.749806,432,924.47827
478.232795,432,925.782202
655.972642,432,927.135465
639.131903,432,928.520981
608.529765,432,929.84554
666.701263,432,931.377042
444.58556,432,933.058732
679.412977,432,934.56195
678.143155,432,936.066113
601.619287,432,937.479476
627.767767,432,939.37577
657.415067,432,940.588406
685.384088,432,941.925538
662.556161,432,943.26084
584.444963,432,945.127441
719.297594,432,946.491905
519.878454,432,947.834058
561.552065,432,949.272813
587.990459,432,951.041716
668.709022,432,952.291935
662.154484,432,953.707123
665.044505,432,954.996074
496.771524,432,956.925737
611.541988,432,958.294013
644.258915,432,959.900145
444.353163,432,961.602055
734.654324,432,963.328653
522.108245,432,964.78428
634.196673,432,966.21888
609.402638,432,967.481856
641.915912,432,969.204329
530.326088,432,970.653259
469.226708,432,972.043483
509.919577,432,973.425578
631.881784,432,975.200724
355.012342,432,976.587353
601.258204,432,977.88502
691.783539,432,979.525492
610.958881,432,981.178613
718.116804,432,982.482553
372.784768,432,983.819704
584.165361,432,985.173784
692.352835,432,986.903316
707.080702,432,988.290055
522.130282,432,989.661022
652.425354,432,991.350825
616.208202,432,992.975949
528.717341,432,994.362185
692.401517,432,995.780947
616.236027,432,997.350748
482.090839,432,999.011671
501.593983,432,1000.352317
693.151613,432,1001.851007
630.294049,432,1003.215483
705.814709,432,1005.001507
671.90015,432,1006.235289
485.74311,432,1007.668734
636.616512,432,1008.768925
678.025668,432,1009.763095
633.163448,432,1010.366597
715.600634,432,1011.004753
731.669945,432,1011.61453
699.964373,432,1013.36605
743.978386,432,1014.789801
634.859057,432,1016.150457
706.174679,432,1017.573998
675.157704,432,1018.849402
590.025636,432,1020.607826
624.298862,432,1021.942522
722.874133,432,1023.346644
633.921409,432,1024.937893
