#{"t_start": 1749479552.2639184, "env_id": "None"}
r,l,t
-153.707038,432,8549.013488
-186.453089,432,8549.305456
27.941525,432,8549.597756
-168.582697,432,8549.897708
-40.469119,432,8550.196735
50.094436,432,8550.490142
-279.05178,432,8550.782134
-171.120374,432,8551.074983
-101.590028,432,8551.366425
-82.715262,432,8551.66748
-118.99603,432,8551.961295
-66.367808,432,8552.249208
-169.56111,432,8552.53996
-199.347944,432,8552.835824
-0.971549,432,8553.436831
-157.872921,432,8553.733471
-52.494319,432,8554.036611
-120.555464,432,8554.473427
-43.146708,432,8555.008521
-244.999206,432,8555.303649
-190.381027,432,8555.598562
-16.205952,432,8555.891689
-75.707107,432,8556.192173
9.431811,432,8556.481479
82.763095,432,8556.774164
-210.452205,432,8557.070827
-53.705947,432,8557.374284
-44.850594,432,8557.664217
-224.772998,432,8557.95811
101.124743,432,8558.250193
-148.492245,432,8558.547132
-6.454798,432,8558.840001
-39.127119,432,8559.131366
-146.989706,432,8559.425175
-172.513141,432,8559.7224
12.462441,432,8560.057487
6.290815,432,8560.300181
3.262458,432,8560.539516
6.679795,432,8560.787915
4.602345,432,8561.031321
-102.248889,432,8561.642695
22.862008,432,8561.936864
-43.061153,432,8562.234869
-126.011542,432,8562.531137
182.307179,432,8562.825679
-165.11099,432,8563.116183
-150.644039,432,8563.407173
-242.693252,432,8563.70056
-114.498155,432,8563.99386
-232.261162,432,8564.287745
-15.322445,432,8564.580137
-23.595453,432,8564.872652
-111.698184,432,8565.166366
-97.03135,432,8565.462499
-179.148453,432,8565.759557
-118.23164,432,8566.060805
-82.245714,432,8566.354272
-53.535235,432,8566.645345
-136.34683,432,8566.93792
13.770872,432,8567.23
-90.280866,432,8567.524559
26.519352,432,8568.087041
-210.997562,432,8568.392769
16.971522,432,8568.752559
-113.652512,432,8569.347186
-89.807793,432,8569.860862
-222.174314,432,8570.158555
-347.858641,432,8570.461076
71.993485,432,8570.760211
-46.936339,432,8571.05342
-98.410445,432,8571.352551
-59.853196,432,8571.644454
-141.126536,432,8571.935837
216.644355,432,8572.227636
-90.360589,432,8572.521161
-196.823909,432,8572.815272
-72.754996,432,8573.10964
70.952499,432,8573.401678
-107.446876,432,8573.694531
-101.016214,432,8573.986175
105.439957,432,8574.280558
-190.873557,432,8574.575831
30.381095,432,8575.148343
-55.784354,432,8575.463075
-48.267861,432,8575.758257
-73.099894,432,8576.057819
-150.403341,432,8576.353262
126.512439,432,8576.644221
-4.980617,432,8576.933263
83.386873,432,8577.233597
85.056293,432,8577.52659
-179.115124,432,8577.819888
130.302778,432,8578.125435
106.191992,432,8578.417235
172.813765,432,8578.704591
-126.92025,432,8578.998689
153.38329,432,8579.30049
-104.608996,432,8579.601987
148.677018,432,8579.9068
-18.57973,432,8580.208941
-124.323027,432,8580.509252
-104.658094,432,8580.808172
195.52657,432,8581.09872
3.582498,432,8581.3921
-50.608684,432,8581.999804
-310.633092,432,8582.289821
167.637195,432,8582.58513
139.224932,432,8583.178041
-137.869075,432,8583.671837
23.443453,432,8583.973322
-17.458753,432,8584.269999
-111.507695,432,8584.559037
1.603802,432,8584.847659
115.756734,432,8585.136387
177.358562,432,8585.433858
-201.001993,432,8585.733736
-215.254181,432,8586.027065
-173.097843,432,8586.315846
100.430681,432,8586.616744
-19.843691,432,8586.917606
21.690742,432,8587.220119
180.536346,432,8587.506436
-0.881462,432,8587.797657
-30.260965,432,8588.090589
-369.574446,432,8588.38371
10.762809,432,8588.716776
4.55824,432,8588.952108
3.671902,432,8589.186504
3.004733,432,8589.417753
11.075273,432,8589.648965
-177.678796,432,8590.235354
221.271475,432,8590.5303
-171.097012,432,8590.831826
-105.704221,432,8591.139189
52.762699,432,8591.433299
-121.704401,432,8591.729727
-77.015058,432,8592.029549
-159.586095,432,8592.322603
104.140141,432,8592.615078
213.165132,432,8592.903392
-86.475151,432,8593.19535
108.603952,432,8593.496701
-64.58701,432,8593.800389
84.713972,432,8594.088792
-64.025224,432,8594.376172
113.562703,432,8594.670846
220.553446,432,8594.966883
-315.822502,432,8595.279624
-188.69407,432,8595.570124
-154.895475,432,8595.874201
57.376704,432,8596.176076
-168.043268,432,8596.794404
79.897905,432,8597.085083
-149.838097,432,8597.381068
51.27618,432,8597.78056
-147.12593,432,8598.337732
-89.87777,432,8598.663913
-282.275962,432,8598.957512
77.968935,432,8599.251323
150.61851,432,8599.546063
18.092153,432,8599.841291
-240.092489,432,8600.133399
30.712349,432,8600.42734
6.573745,432,8600.721978
-343.048939,432,8601.014912
-14.388963,432,8601.306705
-174.281668,432,8601.600343
-208.907137,432,8601.896021
33.543018,432,8602.188562
144.568885,432,8602.478858
-67.559922,432,8602.76473
-51.385303,432,8603.053416
-236.929567,432,8603.609002
188.199296,432,8603.908656
167.693439,432,8604.212276
-330.218832,432,8604.519162
207.238452,432,8604.82688
-106.995018,432,8605.150944
262.10734,432,8605.456976
-134.428708,432,8605.751331
-21.354027,432,8606.042878
-134.986485,432,8606.330222
35.756628,432,8606.618323
-171.773829,432,8606.908711
-52.87291,432,8607.205591
-60.783093,432,8607.503488
79.730305,432,8607.806067
-118.247557,432,8608.108563
207.502798,432,8608.412143
122.392451,432,8608.715607
-12.406501,432,8609.011344
-165.269469,432,8609.32654
-156.45351,432,8609.622611
0.836082,432,8609.937547
-197.184376,432,8610.560213
74.294678,432,8610.863923
-74.964177,432,8611.176047
228.361175,432,8611.763206
-199.692458,432,8612.223567
-30.459587,432,8612.51521
144.608141,432,8612.807503
-185.578921,432,8613.101684
19.491526,432,8613.394585
-83.43117,432,8613.683622
215.039952,432,8613.973556
155.050649,432,8614.263179
-141.534499,432,8614.5579
125.313726,432,8614.848124
-173.543646,432,8615.149864
-8.607435,432,8615.451855
-78.96222,432,8615.750017
10.123227,432,8616.040264
237.821547,432,8616.330358
-44.951698,432,8616.623717
-140.307546,432,8616.919575
4.312174,432,8617.250346
2.996435,432,8617.484002
3.246332,432,8617.717795
4.391887,432,8617.953283
85.384326,432,8618.187426
82.853964,432,8618.797863
-238.771352,432,8619.087969
182.803011,432,8619.389996
223.929731,432,8619.845829
-71.048705,432,8620.342919
-41.711479,432,8620.632916
-294.569228,432,8620.925223
210.823591,432,8621.214355
-66.768307,432,8621.50695
174.360404,432,8621.796886
-0.470595,432,8622.087711
-82.772173,432,8622.388915
-160.493635,432,8622.69218
-226.666105,432,8622.9987
23.811386,432,8623.291355
22.128468,432,8623.590348
-181.387332,432,8623.880678
125.464231,432,8624.170456
-146.832753,432,8624.464317
-1.612353,432,8624.767308
221.677358,432,8625.071651
-207.426539,432,8625.653537
-127.205124,432,8625.943192
98.869109,432,8626.239708
189.232658,432,8626.671797
96.952577,432,8627.249616
-268.233828,432,8627.554473
-102.135031,432,8627.844839
-30.791424,432,8628.134611
-61.192251,432,8628.425272
24.607085,432,8628.715857
-38.50363,432,8629.011488
4.307381,432,8629.303996
87.883133,432,8629.594595
45.373351,432,8629.885296
82.014712,432,8630.175512
1.98264,432,8630.46797
11.683951,432,8630.762123
-166.687656,432,8631.055771
15.090637,432,8631.35036
71.290486,432,8631.645551
-43.912241,432,8631.946511
-49.162267,432,8632.535979
163.719781,432,8632.844349
-15.727431,432,8633.134852
-14.631383,432,8633.432487
-42.878073,432,8634.153411
54.848823,432,8634.523868
57.048958,432,8634.822341
-116.487855,432,8635.117059
172.823461,432,8635.407488
-230.78112,432,8635.700379
-52.131211,432,8636.000282
141.33245,432,8636.305604
-30.447989,432,8636.611342
-121.091348,432,8636.905853
1.804684,432,8637.197904
-65.608083,432,8637.488507
233.59024,432,8637.777646
151.203332,432,8638.067265
-36.850516,432,8638.364316
-164.785359,432,8638.664674
-176.717249,432,8638.958096
198.40619,432,8639.249924
-108.720822,432,8639.823216
78.552262,432,8640.115131
138.175862,432,8640.415342
224.407177,432,8640.715751
246.067623,432,8641.007112
27.587929,432,8641.30443
205.18194,432,8641.60943
40.665372,432,8641.925799
254.821084,432,8642.217626
-2.434357,432,8642.507925
-361.431967,432,8642.798213
5.425902,432,8643.087011
239.998757,432,8643.376775
183.203547,432,8643.666159
-179.647192,432,8643.957299
-256.355111,432,8644.252517
85.295206,432,8644.543699
-85.804539,432,8644.833331
-57.64236,432,8645.121536
241.664888,432,8645.411205
-170.388702,432,8645.71233
10.269166,432,8646.061934
6.100005,432,8646.306828
6.168708,432,8646.540669
11.647993,432,8646.77457
6.408584,432,8647.013932
-18.100924,432,8647.60684
-97.517145,432,8647.897284
-49.28875,432,8648.199253
22.296962,432,8648.672377
245.589643,432,8649.209052
70.848462,432,8649.505889
-280.553504,432,8649.809739
266.123793,432,8650.114315
-154.397928,432,8650.4316
106.133971,432,8650.733794
107.633327,432,8651.06601
155.604033,432,8651.384264
219.857132,432,8651.692371
-63.386269,432,8652.008382
-44.988298,432,8652.299378
166.95974,432,8652.593253
251.33929,432,8652.889444
-86.297041,432,8653.179897
-34.670659,432,8653.471005
-22.645508,432,8653.760923
119.967027,432,8654.058245
26.782366,432,8654.688076
-150.84292,432,8654.977064
137.897598,432,8655.266646
188.621679,432,8655.569324
-103.429009,432,8655.862359
119.684905,432,8656.152155
-28.102903,432,8656.443498
-302.307077,432,8656.733618
120.132018,432,8657.028665
-55.661847,432,8657.320594
24.452292,432,8657.614091
114.218472,432,8657.905806
96.670927,432,8658.195219
26.642452,432,8658.490969
188.157745,432,8658.783995
210.748184,432,8659.087365
-298.048226,432,8659.386151
-81.069382,432,8659.690552
332.978905,432,8659.982016
234.894767,432,8660.277786
-150.096819,432,8660.572744
142.26201,432,8661.149258
79.419778,432,8661.454355
179.002865,432,8661.749118
166.022742,432,8662.049933
-43.530688,432,8662.628744
219.338294,432,8663.035492
229.708794,432,8663.324789
-28.66673,432,8663.615982
-171.449952,432,8663.907969
303.354104,432,8664.206456
77.482057,432,8664.507985
157.867302,432,8664.806919
100.110609,432,8665.111369
102.80166,432,8665.416477
-57.07357,432,8665.705952
-61.616974,432,8665.99547
-269.011268,432,8666.284921
181.475448,432,8666.579996
36.582209,432,8666.869264
-4.346813,432,8667.15821
201.44125,432,8667.448821
100.804589,432,8667.738355
227.612017,432,8668.34413
86.340082,432,8668.640006
74.201621,432,8668.955099
178.387794,432,8669.451818
-68.296164,432,8669.921195
118.167996,432,8670.216335
-88.174802,432,8670.506412
16.979409,432,8670.799295
81.52284,432,8671.094495
23.081422,432,8671.387038
-112.803428,432,8671.691328
266.77324,432,8671.986473
191.840032,432,8672.27941
83.787965,432,8672.571354
205.378813,432,8672.86098
100.653853,432,8673.151716
240.983439,432,8673.4423
243.790297,432,8673.733629
207.414698,432,8674.02639
221.3464,432,8674.317386
113.011765,432,8674.60707
5.863909,432,8674.934759
6.204435,432,8675.167039
5.931308,432,8675.399959
3.048874,432,8675.633435
3.94468,432,8675.865211
18.401386,432,8676.485523
231.010839,432,8676.778241
21.644306,432,8677.082933
83.535389,432,8677.385645
124.630137,432,8677.678259
-150.421742,432,8677.968873
-157.728445,432,8678.257127
-172.144505,432,8678.5492
123.415915,432,8678.841796
309.036704,432,8679.134155
-59.525276,432,8679.435561
216.51754,432,8679.727617
139.547023,432,8680.030943
80.845135,432,8680.327056
212.809846,432,8680.617986
217.169506,432,8680.912507
158.196506,432,8681.205971
-2.628298,432,8681.498454
295.5162,432,8681.789419
26.05169,432,8682.080639
224.744678,432,8682.373173
45.149761,432,8682.954646
163.500845,432,8683.25865
313.228008,432,8683.561312
48.368978,432,8683.993792
81.462796,432,8684.516891
177.986509,432,8684.837935
127.494143,432,8685.127755
112.526559,432,8685.420804
269.281928,432,8685.711325
-121.152936,432,8686.002709
204.367265,432,8686.294532
67.170742,432,8686.58564
-257.16977,432,8686.876998
150.716066,432,8687.167434
-70.95046,432,8687.460283
214.14512,432,8687.752606
25.168923,432,8688.050644
-193.503841,432,8688.342142
-224.616695,432,8688.636487
3.44002,432,8688.935009
-166.953143,432,8689.224795
20.581087,432,8689.801902
214.715363,432,8690.103201
213.485679,432,8690.393497
-126.800454,432,8690.691429
1.155945,432,8690.98767
86.601072,432,8691.279831
32.996112,432,8691.572458
223.218578,432,8691.865367
-17.908928,432,8692.160878
302.213408,432,8692.453367
47.160112,432,8692.744034
56.951743,432,8693.035557
-11.272125,432,8693.327302
9.790224,432,8693.630377
-173.376941,432,8693.921774
192.64601,432,8694.212487
-196.211418,432,8694.503799
279.785854,432,8694.794851
276.071608,432,8695.086024
-96.971913,432,8695.376827
121.928787,432,8695.667605
60.867109,432,8695.957148
-38.540374,432,8696.526409
115.505756,432,8696.818656
-328.609504,432,8697.118122
-32.045023,432,8697.654619
-132.224626,432,8698.215685
170.956962,432,8698.508662
-164.379976,432,8698.799406
257.060464,432,8699.089025
79.189326,432,8699.378943
-3.952109,432,8699.670151
-149.347717,432,8699.959863
49.101927,432,8700.255793
201.789829,432,8700.546506
194.809024,432,8700.843418
20.735267,432,8701.144877
38.602689,432,8701.438984
120.015077,432,8701.757245
-60.136083,432,8702.057186
193.852889,432,8702.347296
211.011513,432,8702.63941
120.800015,432,8702.930665
10.628175,432,8703.261675
5.960406,432,8703.499727
14.982654,432,8703.736668
9.185685,432,8703.971083
6.408701,432,8704.214254
229.426581,432,8704.824991
-109.501621,432,8705.124265
29.747507,432,8705.434963
23.170002,432,8705.738425
183.04602,432,8706.046441
-127.666372,432,8706.342054
299.12265,432,8706.635565
283.875017,432,8706.929594
215.38757,432,8707.227968
207.801529,432,8707.518597
36.64455,432,8707.809259
12.944864,432,8708.099147
-82.924701,432,8708.393216
141.334846,432,8708.686296
212.337362,432,8708.976827
-23.647522,432,8709.268145
140.079434,432,8709.572379
-28.010293,432,8709.865167
211.427508,432,8710.159746
249.724629,432,8710.458427
64.712406,432,8710.76303
233.961808,432,8711.372133
200.607116,432,8711.666485
-9.804444,432,8711.967982
-120.958181,432,8712.395986
108.346479,432,8712.956142
111.637529,432,8713.277078
175.54469,432,8713.566092
-136.416832,432,8713.856715
-36.001923,432,8714.146399
189.056182,432,8714.435868
198.02285,432,8714.727993
313.560459,432,8715.021834
-55.021,432,8715.316314
-135.930387,432,8715.610625
276.342344,432,8715.915525
-147.917278,432,8716.212542
112.373577,432,8716.505874
244.991949,432,8716.796019
0.804106,432,8717.085719
241.690032,432,8717.376071
278.585247,432,8717.672494
-2.704298,432,8718.241193
179.162993,432,8718.537498
-31.311264,432,8718.829854
153.554351,432,8719.133995
208.563441,432,8719.437639
17.876286,432,8719.729676
80.338448,432,8720.022892
290.034278,432,8720.327382
64.849706,432,8720.6299
36.63465,432,8720.921081
291.17984,432,8721.214937
203.821601,432,8721.506521
268.508141,432,8721.799989
196.792687,432,8722.100521
82.572874,432,8722.400077
78.451193,432,8722.693175
55.460096,432,8722.984883
190.776595,432,8723.290812
41.236297,432,8723.589955
299.674495,432,8723.896605
227.252745,432,8724.202775
41.489299,432,8724.501815
221.465107,432,8725.10425
25.935124,432,8725.396337
65.180445,432,8725.694777
-39.419169,432,8726.16718
84.602979,432,8726.684527
300.48896,432,8726.977314
277.854446,432,8727.267164
-59.182147,432,8727.560731
110.885798,432,8727.859649
156.392655,432,8728.187603
169.57449,432,8728.491057
231.239024,432,8728.785451
210.070095,432,8729.077032
-159.373941,432,8729.368604
201.39244,432,8729.660464
-279.0743,432,8729.951843
101.058832,432,8730.247175
114.017114,432,8730.540034
-82.18828,432,8730.838403
37.959907,432,8731.129886
89.273883,432,8731.421303
4.301736,432,8731.76828
3.122523,432,8732.004375
7.826128,432,8732.236622
4.367091,432,8732.469848
3.678475,432,8732.70475
208.105204,432,8733.299693
236.864107,432,8733.593851
228.563245,432,8733.891969
74.185984,432,8734.349621
-127.835971,432,8734.869608
-337.64672,432,8735.163192
88.484554,432,8735.460677
232.980841,432,8735.766667
198.19862,432,8736.067789
229.374734,432,8736.364198
281.791309,432,8736.655237
20.84599,432,8736.951026
59.210997,432,8737.258072
258.507862,432,8737.560949
-59.131135,432,8737.853289
-76.617377,432,8738.146604
107.720887,432,8738.436629
179.352545,432,8738.729851
-62.938571,432,8739.020588
200.943787,432,8739.310081
212.264901,432,8739.60131
273.720017,432,8740.19346
348.027908,432,8740.484705
-13.910584,432,8740.776731
106.727915,432,8741.197689
-154.649642,432,8741.771736
-14.930403,432,8742.085993
223.36166,432,8742.378307
214.59648,432,8742.671345
28.779143,432,8742.964029
24.818805,432,8743.257062
285.942977,432,8743.552545
191.49549,432,8743.84545
235.062111,432,8744.139812
261.098574,432,8744.431633
24.87066,432,8744.722201
168.156684,432,8745.013082
196.890964,432,8745.304763
248.252458,432,8745.595829
89.191889,432,8745.889101
234.861126,432,8746.179685
306.85721,432,8746.470236
-265.625933,432,8747.068306
82.241503,432,8747.370027
305.371941,432,8747.668268
243.794405,432,8747.978839
258.152072,432,8748.564302
265.641076,432,8748.970058
-0.417996,432,8749.268777
25.607865,432,8749.566666
-222.74852,432,8749.859747
20.584123,432,8750.151312
-8.157992,432,8750.449564
-33.973857,432,8750.751248
6.624743,432,8751.055077
54.03729,432,8751.347307
-4.332048,432,8751.63858
277.514658,432,8751.929477
215.928714,432,8752.220883
96.016627,432,8752.511727
-42.32469,432,8752.802778
220.441563,432,8753.093174
161.777603,432,8753.384757
139.610888,432,8753.676094
319.527951,432,8754.253567
-176.600594,432,8754.546345
221.190861,432,8754.847478
-186.519309,432,8755.328619
-223.171779,432,8755.844523
273.024247,432,8756.134703
233.363421,432,8756.432657
-101.200809,432,8756.725451
357.299508,432,8757.016144
-67.774247,432,8757.306915
313.703583,432,8757.60074
205.822689,432,8757.891925
32.50038,432,8758.200459
-29.658285,432,8758.491573
163.266085,432,8758.78869
272.598743,432,8759.079482
39.748936,432,8759.369264
188.350887,432,8759.662223
194.148732,432,8759.953407
99.436906,432,8760.243301
278.104219,432,8760.534727
22.9012,432,8760.864322
9.538055,432,8761.098019
10.235223,432,8761.332287
2.764307,432,8761.565852
14.157912,432,8761.825946
171.780412,432,8762.42344
13.099919,432,8762.715626
308.187045,432,8763.014378
234.570022,432,8763.316252
-247.768226,432,8763.627403
28.628217,432,8763.95184
297.06073,432,8764.246469
-153.112247,432,8764.540677
52.206324,432,8764.835109
306.164028,432,8765.129751
135.866376,432,8765.428012
271.340685,432,8765.721785
261.685853,432,8766.021315
-121.066018,432,8766.312539
123.026635,432,8766.607988
232.467804,432,8766.900342
220.692809,432,8767.190618
245.299934,432,8767.481586
97.480545,432,8767.770861
197.860026,432,8768.065883
289.044901,432,8768.362648
343.197027,432,8768.972135
296.733502,432,8769.264467
-207.873982,432,8769.558863
-3.548549,432,8769.970438
69.433792,432,8770.577601
288.613731,432,8770.89281
-174.669618,432,8771.190122
278.54101,432,8771.482789
37.91951,432,8771.785101
-81.807766,432,8772.086843
267.529829,432,8772.378089
312.673046,432,8772.675474
282.930625,432,8772.965529
22.112446,432,8773.258083
133.132554,432,8773.552639
85.222238,432,8773.844729
313.451627,432,8774.147696
135.380754,432,8774.447715
349.955384,432,8774.742238
315.036083,432,8775.035328
283.451049,432,8775.330695
112.617476,432,8775.899559
175.05471,432,8776.192787
266.076401,432,8776.486638
202.43563,432,8776.786372
179.320742,432,8777.344994
209.718645,432,8777.764282
72.578708,432,8778.054684
348.128124,432,8778.346464
174.936418,432,8778.647581
424.251261,432,8778.953973
221.465215,432,8779.253284
276.437361,432,8779.546365
38.990056,432,8779.837029
275.551333,432,8780.140071
-179.874289,432,8780.443234
247.351057,432,8780.74554
242.691688,432,8781.039083
234.943105,432,8781.331889
85.99816,432,8781.626489
157.792309,432,8781.916446
25.34925,432,8782.206609
24.092187,432,8782.497217
177.913434,432,8783.069869
-85.717498,432,8783.359524
295.243846,432,8783.652297
243.506183,432,8784.106643
326.031454,432,8784.635427
277.129104,432,8784.933453
88.304687,432,8785.230896
-53.456855,432,8785.523504
276.168042,432,8785.817342
21.674438,432,8786.108154
215.111598,432,8786.401579
247.892738,432,8786.691676
319.937911,432,8786.981536
270.8341,432,8787.274079
287.829898,432,8787.568786
288.383202,432,8787.864949
272.074186,432,8788.159645
200.337659,432,8788.45368
178.988034,432,8788.74917
126.401684,432,8789.042971
-71.091261,432,8789.338584
6.55097,432,8789.673374
-11.986553,432,8789.909911
9.235544,432,8790.147051
2.913438,432,8790.381242
6.229681,432,8790.626697
252.155926,432,8791.215889
-71.999233,432,8791.513339
81.024031,432,8791.8198
19.217536,432,8792.119751
316.910554,432,8792.413256
8.292269,432,8792.710602
351.722324,432,8793.003934
0.759178,432,8793.300246
323.868845,432,8793.600691
261.917164,432,8793.896446
130.546859,432,8794.189626
228.062777,432,8794.484829
266.985521,432,8794.787464
279.856276,432,8795.089244
50.93471,432,8795.384922
155.105493,432,8795.679909
274.590242,432,8795.974503
286.045634,432,8796.266375
-100.42828,432,8796.552197
199.808407,432,8796.854751
249.703765,432,8797.203773
305.616482,432,8797.803642
258.802175,432,8798.097955
-151.470459,432,8798.390756
137.244475,432,8798.793076
175.763985,432,8799.293129
164.166333,432,8799.655967
208.874125,432,8799.953076
264.121151,432,8800.248101
312.150182,432,8800.543933
-159.49037,432,8800.838199
-143.605441,432,8801.136572
278.464654,432,8801.438141
203.244077,432,8801.738765
285.961136,432,8802.036278
232.715846,432,8802.329484
184.961359,432,8802.626963
65.758292,432,8802.928665
338.618315,432,8803.231711
140.068622,432,8803.523628
0.800507,432,8803.817762
168.923059,432,8804.110569
189.193044,432,8804.704698
266.509618,432,8805.011248
-7.651966,432,8805.303652
296.496028,432,8805.608675
303.058746,432,8806.188806
93.044504,432,8806.594325
-89.656294,432,8806.890178
-112.081202,432,8807.184415
209.537284,432,8807.489597
294.16312,432,8807.795272
-139.627482,432,8808.093774
194.567969,432,8808.386103
249.985172,432,8808.67888
242.356778,432,8808.970201
260.276837,432,8809.26889
307.92477,432,8809.580358
116.490281,432,8809.8925
170.965905,432,8810.201681
229.30744,432,8810.498136
260.911427,432,8810.792831
66.478335,432,8811.089051
279.946935,432,8811.385375
266.889374,432,8811.987138
292.818648,432,8812.28408
125.236573,432,8812.581625
66.857217,432,8812.88104
287.236308,432,8813.181769
-132.912651,432,8813.481354
-20.15343,432,8813.776078
13.555724,432,8814.072768
272.584138,432,8814.366042
180.615878,432,8814.66269
184.561117,432,8814.952542
195.310078,432,8815.243878
339.794648,432,8815.535685
-2.658803,432,8815.825885
17.471343,432,8816.116205
326.613472,432,8816.408717
47.99055,432,8816.699716
308.701927,432,8816.996709
174.916403,432,8817.287943
59.510248,432,8817.579055
420.420728,432,8817.871862
-0.454476,432,8818.202281
7.84028,432,8818.437764
16.685984,432,8818.672459
4.714929,432,8818.914839
8.25159,432,8819.15079
161.219862,432,8819.768204
260.216431,432,8820.060001
254.067803,432,8820.356724
155.659748,432,8820.895354
321.309782,432,8821.440387
265.273262,432,8821.749254
130.711302,432,8822.043896
288.401726,432,8822.34138
266.619895,432,8822.631839
286.050481,432,8822.921619
213.65279,432,8823.213267
178.384117,432,8823.503191
262.518621,432,8823.800229
353.305382,432,8824.093599
336.628585,432,8824.389475
70.706162,432,8824.683278
-11.699061,432,8824.97606
94.175492,432,8825.275323
260.201641,432,8825.581274
268.116507,432,8825.874378
221.507917,432,8826.166267
280.237526,432,8826.759401
256.316904,432,8827.062966
366.506571,432,8827.354507
284.028575,432,8827.661286
-66.927174,432,8827.959738
313.578482,432,8828.262745
287.728843,432,8828.553801
239.495346,432,8828.844836
286.905229,432,8829.145118
269.24819,432,8829.444622
218.905766,432,8829.740464
308.202017,432,8830.031159
152.488659,432,8830.328771
273.905604,432,8830.622999
271.27245,432,8830.927713
281.275836,432,8831.229038
272.370472,432,8831.530354
294.615239,432,8831.823727
222.206574,432,8832.116292
151.793275,432,8832.408157
296.393273,432,8832.704569
53.479602,432,8833.267169
48.274505,432,8833.576029
42.591974,432,8833.869442
340.369562,432,8834.177773
186.50271,432,8834.675824
251.499658,432,8835.149103
265.407018,432,8835.440667
182.722466,432,8835.732497
