,mean_episode_rewards,std_episode_rewards,episodes,Q_values_policy,Q_values_target,steps,action_randomness
90,-1.5976593462860142,1.5145861095589148,90,21.989906311035156,20.62373924255371,288.0,0.8576388888888888
91,-1.7280067668718055,1.4843495673705434,91,22.037256240844727,20.691884994506836,288.0,0.8854166666666666
92,-1.754386833265066,1.548021931767084,92,22.048118591308594,20.644922256469727,288.0,0.8784722222222222
93,-1.5348405207415938,1.5246910295814768,93,22.726272583007812,21.34518814086914,288.0,0.8784722222222222
94,-1.2667168401804103,1.68038969491329,94,23.025684356689453,21.595149993896484,288.0,0.8854166666666666
95,-1.7095220895189525,1.6005912428936415,95,23.418292999267578,22.00743293762207,288.0,0.875
96,-1.5323789631956606,1.5263084058312726,96,24.415857315063477,22.996673583984375,288.0,0.8576388888888888
97,-1.4979930667897767,1.5256213395860276,97,23.766895294189453,22.305204391479492,288.0,0.8402777777777778
98,-1.300593545907084,1.756725932299773,98,24.853084564208984,23.351669311523438,288.0,0.8472222222222222
99,-1.167816180305396,1.7904681909093125,99,24.70099639892578,23.101917266845703,288.0,0.8645833333333334
100,-1.0958350983844096,1.8341376891786603,100,25.922080993652344,24.242725372314453,288.0,0.8541666666666666
101,-1.4750531024094802,1.528279903235253,101,26.761507034301758,25.113168716430664,288.0,0.8680555555555556
102,-1.4605097747559763,1.518184275654914,102,26.607013702392578,24.884571075439453,288.0,0.8402777777777778
103,-1.3068909790988061,1.675287549699276,103,27.58985137939453,25.898605346679688,288.0,0.84375
104,-1.469060287532488,1.6182742270681267,104,28.936912536621094,27.169696807861328,288.0,0.8472222222222222
105,-1.336589110224798,1.546303786455068,105,29.390941619873047,27.429397583007812,288.0,0.8055555555555556
106,-1.6197548148341647,1.6064252869760238,106,29.464134216308594,27.572696685791016,288.0,0.8506944444444444
107,-1.111849437383622,1.7025936828138428,107,30.311405181884766,28.367530822753906,288.0,0.8611111111111112
108,-1.2189284350773977,1.712408331604943,108,31.0865421295166,29.04608726501465,288.0,0.8645833333333334
109,-1.6096853887997533,1.5799383595626977,109,30.56604766845703,28.4151554107666,288.0,0.8506944444444444
110,-1.623867164753683,1.454147227633518,110,32.782196044921875,30.448240280151367,288.0,0.8715277777777778
111,-1.3014850973804635,1.7633114238948138,111,32.642303466796875,30.39761734008789,288.0,0.875
112,-1.5450914519819616,1.3733594641470113,112,34.047340393066406,31.901206970214844,288.0,0.8333333333333334
113,-0.9057383874599455,1.8625518372303351,113,34.701576232910156,32.260902404785156,288.0,0.8263888888888888
114,-1.2684349655183051,1.6743881770799744,114,34.28142547607422,31.83898162841797,288.0,0.84375
115,-1.6003745400626765,1.5234110417490556,115,37.028656005859375,34.535118103027344,288.0,0.8645833333333334
116,-1.2853871212755874,1.680604360385338,116,35.081546783447266,32.6813850402832,288.0,0.8611111111111112
117,-1.298325304636852,1.813096200477179,117,35.95249557495117,33.48912811279297,288.0,0.8298611111111112
118,-1.483807858078663,1.5621909224499158,118,36.353111267089844,33.924476623535156,288.0,0.8819444444444444
119,-1.6193732504464275,1.5890764257952077,119,36.63146209716797,34.07347869873047,288.0,0.8298611111111112
120,-1.68823233684044,1.4356529022993876,120,40.09638595581055,37.41291809082031,288.0,0.84375
121,-1.4883450199588428,1.5422221417832926,121,38.90679168701172,36.43987274169922,288.0,0.8368055555555556
122,-1.4933740798771435,1.7207105761236756,122,40.6392707824707,37.918731689453125,288.0,0.8784722222222222
123,-1.6400424418921469,1.562227490711472,123,41.216217041015625,38.5582275390625,288.0,0.8645833333333334
124,-1.4283576914320453,1.6552590778097,124,40.917396545410156,38.24382400512695,288.0,0.8611111111111112
125,-1.4716936504748679,1.6124493439801042,125,42.78133773803711,40.057708740234375,288.0,0.8541666666666666
126,-1.656301679074446,1.4897766800065109,126,43.82464599609375,40.870513916015625,288.0,0.8020833333333334
127,-1.5386985763275034,1.5328757690281951,127,45.25617218017578,42.25932312011719,288.0,0.8020833333333334
128,-1.3733003907421968,1.5743727163390013,128,44.75762176513672,41.73191833496094,288.0,0.8020833333333334
129,-1.6000155068559896,1.5609530269725183,129,46.88811492919922,43.91166687011719,288.0,0.8368055555555556
130,-1.4233901934034432,1.6783111059093272,130,47.80938720703125,44.771575927734375,288.0,0.8506944444444444
131,-1.4524694467765449,1.6680788724391302,131,47.23838424682617,44.1441764831543,288.0,0.8368055555555556
132,-1.3265034119747918,1.6427404901899363,132,50.436622619628906,47.17211151123047,288.0,0.8125
133,-1.6668217999697106,1.5018950064646832,133,49.09656524658203,45.92066955566406,288.0,0.8263888888888888
134,-1.7065898797350099,1.5490995780392132,134,52.26592254638672,48.96112823486328,288.0,0.7951388888888888
135,-1.5390298873118127,1.5114980652330126,135,51.43419647216797,48.084442138671875,288.0,0.8715277777777778
136,-1.7012364680897696,1.6187931094765782,136,53.652870178222656,50.189308166503906,288.0,0.8506944444444444
137,-1.335373706287136,1.818395987819764,137,54.03837203979492,50.49173355102539,288.0,0.8541666666666666
138,-1.7265637294786216,1.6507613768962086,138,54.66175842285156,51.0396842956543,288.0,0.78125
139,-1.5942360392435784,1.6130981531506334,139,57.32283020019531,53.51713562011719,288.0,0.84375
140,-1.4890066313627026,1.7223733834754773,140,55.99884033203125,52.32478713989258,288.0,0.8263888888888888
141,-1.5702748950623246,1.6292017365601563,141,59.54938507080078,55.78490447998047,288.0,0.8402777777777778
142,-1.4404774759489365,1.6263478851735391,142,59.41797637939453,55.77607727050781,288.0,0.8472222222222222
143,-1.4478285820541497,1.509950453539213,143,58.560157775878906,54.93439483642578,288.0,0.84375
144,-1.508535326186427,1.4442608767905936,144,60.319271087646484,56.638580322265625,288.0,0.7951388888888888
145,-1.5330457702763647,1.4981945071319067,145,62.023719787597656,58.307350158691406,288.0,0.8125
146,-1.793176011996503,1.5740488124454723,146,63.605506896972656,59.80302810668945,288.0,0.8159722222222222
147,-1.9226488406473317,1.4313146646333628,147,63.87855529785156,60.1029167175293,288.0,0.8194444444444444
148,-1.6209248041748818,1.7693092978614633,148,65.92840576171875,62.138580322265625,288.0,0.8402777777777778
149,-1.5957525327539093,1.7252775020225215,149,67.37126159667969,63.42208480834961,288.0,0.7986111111111112
150,-2.0058434498647326,1.5345766628058426,150,68.65567016601562,64.865234375,288.0,0.8020833333333334
151,-1.5485851413162273,1.5550344010055202,151,68.79898834228516,65.01725769042969,288.0,0.84375
152,-1.741808142530987,1.5166950069866834,152,71.01714324951172,67.18097686767578,288.0,0.8298611111111112
153,-1.7267751025510085,1.6728420810993092,153,70.5726318359375,66.74765014648438,288.0,0.84375
154,-1.795087597972152,1.4879997436614798,154,72.10430145263672,68.23667907714844,288.0,0.7951388888888888
155,-1.441135047887979,1.6517253825334204,155,73.67218780517578,69.80168914794922,288.0,0.7777777777777778
156,-1.8129107166043126,1.6389583059062725,156,72.4030532836914,68.73286437988281,288.0,0.8194444444444444
157,-1.5322881432972904,1.755868769580349,157,74.82182312011719,71.01194763183594,288.0,0.7708333333333334
158,-1.6471902383974257,1.526715865771856,158,76.65074157714844,72.89318084716797,288.0,0.84375
159,-1.6496970142941307,1.590476547366349,159,76.59564208984375,72.94286346435547,288.0,0.8298611111111112
160,-1.9551195308684588,1.385136884469641,160,78.02445983886719,74.175537109375,288.0,0.8368055555555556
161,-1.9296477275146897,1.4116383470611853,161,78.85633850097656,75.00057220458984,288.0,0.8194444444444444
162,-1.2936402320431668,1.6574721848415201,162,82.14872741699219,78.26925659179688,288.0,0.8055555555555556
163,-1.7462083846274021,1.6049011560734003,163,82.36713409423828,78.48664093017578,288.0,0.84375
164,-1.4309090048282238,1.6888991214327647,164,83.09159088134766,79.23884582519531,288.0,0.8159722222222222
165,-1.760775545462903,1.4676750424972294,165,84.68096923828125,80.78191375732422,288.0,0.7951388888888888
166,-1.459942229991543,1.7416664904199148,166,84.43876647949219,80.73507690429688,288.0,0.7986111111111112
167,-1.8946127685400138,1.400552521594067,167,86.7434310913086,83.02169036865234,288.0,0.8194444444444444
168,-1.7537368143482883,1.5347947688031347,168,89.21754455566406,85.59617614746094,288.0,0.8263888888888888
169,-1.7547790665266116,1.5661573166849085,169,89.76765441894531,86.11219787597656,288.0,0.8125
170,-1.4992614187874898,1.6806262487945678,170,88.59818267822266,85.18263244628906,288.0,0.8194444444444444
171,-1.3395501372015575,1.7998491168895898,171,90.17658996582031,86.68113708496094,288.0,0.8020833333333334
172,-1.5519817417198578,1.6885105011389812,172,90.93696594238281,87.50743103027344,288.0,0.7326388888888888
173,-1.92752999315846,1.382366498724914,173,92.58029174804688,89.08981323242188,288.0,0.8368055555555556
174,-1.76371108921255,1.6026943500213133,174,93.47516632080078,90.06510162353516,288.0,0.7847222222222222
175,-1.8036549467483733,1.4730819844385017,175,95.07270812988281,91.64682006835938,288.0,0.7916666666666666
176,-1.7532202147140796,1.7052282555224054,176,94.25535583496094,90.93374633789062,288.0,0.7777777777777778
177,-2.1727719827541296,1.3900672448652016,177,94.64656066894531,91.40663146972656,288.0,0.7465277777777778
178,-1.5306819404623146,1.6420784659219556,178,97.44392395019531,94.27417755126953,288.0,0.8055555555555556
179,-1.6242309366949865,1.5332044427748674,179,95.62216186523438,92.59793090820312,288.0,0.8020833333333334
180,-1.9022518112477844,1.4945206261853883,180,98.56173706054688,95.58999633789062,288.0,0.7986111111111112
181,-1.668619275347633,1.5727383830116668,181,98.40142822265625,95.50430297851562,288.0,0.8090277777777778
182,-1.3010013209330882,1.8746258027861102,182,99.578857421875,96.6450424194336,288.0,0.7673611111111112
183,-1.9514722222489682,1.4080054396644683,183,100.18014526367188,97.35873413085938,288.0,0.7534722222222222
184,-1.4221981579107736,1.7403431754311454,184,102.37701416015625,99.47525024414062,288.0,0.78125
185,-1.835892075929318,1.6042860299160075,185,100.4844741821289,97.6590576171875,288.0,0.7465277777777778
186,-1.468813153350511,1.7621610649344017,186,102.65390014648438,99.84416198730469,288.0,0.8263888888888888
187,-1.5427065821769874,1.8964202636881489,187,103.23896789550781,100.47545623779297,288.0,0.7708333333333334
188,-1.7326242404165426,1.5527155848017018,188,102.5497817993164,99.88522338867188,288.0,0.7777777777777778
189,-1.6021514241066395,1.5873502809088358,189,103.39682006835938,100.7456283569336,288.0,0.8125
190,-2.0075011687228126,1.5150810862603443,190,105.19188690185547,102.4989013671875,288.0,0.7569444444444444
191,-1.535030961874211,1.7683211124327813,191,105.98277282714844,103.3352279663086,288.0,0.8194444444444444
192,-1.616383910570441,1.784613538955805,192,105.63386535644531,103.1024169921875,288.0,0.7951388888888888
193,-1.7804221190753589,1.4446713581952049,193,106.26917266845703,103.781494140625,288.0,0.7673611111111112
194,-1.3521459337068984,1.795493900831668,194,109.17098236083984,106.67962646484375,288.0,0.7777777777777778
195,-1.7296151878629675,1.5103935687412389,195,109.4935302734375,107.11372375488281,288.0,0.7638888888888888
196,-1.6247591218325685,1.511205844015935,196,109.38740539550781,107.03169250488281,288.0,0.7638888888888888
197,-1.4124799262631025,1.689373238256916,197,110.61913299560547,108.30612182617188,288.0,0.7847222222222222
198,-1.1879698906072094,1.8960460273210609,198,109.68879699707031,107.41820526123047,288.0,0.7569444444444444
199,-1.6187512802455803,1.606318385597627,199,113.72418975830078,111.45771789550781,288.0,0.7847222222222222
200,-1.5657880705232867,1.6002386965185913,200,113.46546936035156,111.28828430175781,288.0,0.78125
201,-1.754355711151436,1.5380839540278641,201,111.78313446044922,109.69699096679688,288.0,0.8298611111111112
202,-1.4807989979256015,1.7795751793698915,202,113.3858871459961,111.25759887695312,288.0,0.75
203,-1.354648696646772,1.7811578919279476,203,112.88665008544922,110.78385162353516,288.0,0.7708333333333334
204,-1.8292747740801987,1.508680826179168,204,114.655517578125,112.60208129882812,288.0,0.7847222222222222
205,-1.839733677916573,1.532822115636543,205,116.95257568359375,114.85869598388672,288.0,0.7847222222222222
206,-1.4442614097180515,1.7194323477579319,206,115.5888900756836,113.57272338867188,288.0,0.8298611111111112
207,-1.2838767064288166,1.8357990429915354,207,112.29110717773438,110.36907958984375,288.0,0.78125
208,-1.4743842998325194,1.564543141258974,208,116.97946166992188,115.03473663330078,288.0,0.7638888888888888
209,-1.7812012919143168,1.5341750609646292,209,118.60910034179688,116.67486572265625,288.0,0.7465277777777778
210,-1.8686614106153965,1.474468068620836,210,120.38310241699219,118.50061798095703,288.0,0.7847222222222222
211,-1.3923213029342838,1.7854816863717873,211,118.72003173828125,116.87882995605469,288.0,0.7743055555555556
212,-1.4770077806884254,1.7224735840398258,212,118.73228454589844,116.92240905761719,288.0,0.7847222222222222
213,-1.5196685649025055,1.6192590800383853,213,120.30276489257812,118.5509033203125,288.0,0.7395833333333334
214,-1.7744543406887672,1.4708241287508608,214,121.33366394042969,119.63059997558594,288.0,0.7708333333333334
215,-1.7236918090390105,1.3297281011144508,215,121.54560089111328,119.85477447509766,288.0,0.7743055555555556
216,-1.9327595910101758,1.4713628480017122,216,122.59217834472656,120.97187042236328,288.0,0.7430555555555556
217,-1.5920125742025175,1.6697610551140503,217,115.40760803222656,113.94090270996094,288.0,0.7638888888888888
218,-1.6427646273336243,1.5368611055615704,218,121.23873138427734,119.75962829589844,288.0,0.7916666666666666
219,-1.9413471814283705,1.415504408102816,219,121.90750885009766,120.45001220703125,288.0,0.7638888888888888
220,-1.8094733083094963,1.4910306423901056,220,121.39637756347656,120.01900482177734,288.0,0.7604166666666666
221,-1.8436995601930386,1.5350690843679955,221,124.96607208251953,123.57402038574219,288.0,0.75
222,-1.546702299746871,1.6420938833456986,222,120.57907104492188,119.27735900878906,288.0,0.7673611111111112
223,-1.449453123452597,1.8888529010967032,223,125.11798095703125,123.79550170898438,288.0,0.7326388888888888
224,-1.5351611003952388,1.6920383892653428,224,125.32870483398438,124.05902099609375,288.0,0.7569444444444444
225,-1.7448028706553564,1.5642622275226936,225,125.83120727539062,124.57032775878906,288.0,0.7638888888888888
226,-1.9949647466879468,1.3684173373732482,226,125.0015869140625,123.76866912841797,288.0,0.7465277777777778
227,-1.7052303177100738,1.685044166185152,227,126.98210144042969,125.79792785644531,288.0,0.7361111111111112
228,-1.3762272590435864,1.6904313262403794,228,120.09918212890625,118.97713470458984,288.0,0.7256944444444444
229,-1.499680541155608,1.745729326137737,229,124.9598159790039,123.81352233886719,288.0,0.7430555555555556
230,-1.8007012504643845,1.4774816952251832,230,125.7151107788086,124.6260986328125,288.0,0.78125
231,-1.9044300437529769,1.5421489410523486,231,125.7474594116211,124.6864013671875,288.0,0.7604166666666666
232,-1.70959786839245,1.5446547144652896,232,127.49067687988281,126.46192932128906,288.0,0.7465277777777778
233,-1.3987371638922654,1.7468826736252419,233,128.106201171875,127.10932922363281,288.0,0.7326388888888888
234,-1.5281075290570307,1.8204427602742226,234,129.805908203125,128.82232666015625,288.0,0.7534722222222222
235,-1.9333830963232523,1.5271309258894112,235,130.78741455078125,129.8204345703125,288.0,0.7152777777777778
236,-1.7005543332648827,1.6475929411773573,236,125.71092987060547,124.81460571289062,288.0,0.7534722222222222
237,-1.3518785656247614,1.8759915301871404,237,125.78106689453125,124.92906188964844,288.0,0.7361111111111112
238,-1.9913405241180533,1.4403561035680184,238,123.20320892333984,122.39370727539062,288.0,0.7256944444444444
239,-1.3221621476208054,1.8271871491351734,239,129.05426025390625,128.25735473632812,288.0,0.7638888888888888
240,-1.1974532240090494,1.9291208739180075,240,129.4164276123047,128.6378173828125,288.0,0.7430555555555556
241,-1.8459798653914976,1.5025796945793954,241,130.3140106201172,129.553955078125,288.0,0.7326388888888888
242,-1.857846159182098,1.6548179631332227,242,129.98721313476562,129.23468017578125,288.0,0.7569444444444444
243,-1.726636481063851,1.5033659633848158,243,128.33363342285156,127.6078872680664,288.0,0.7569444444444444
244,-1.4341459261613432,1.7063912264163812,244,131.01727294921875,130.30294799804688,288.0,0.71875
245,-1.7539113860600841,1.49231836305836,245,131.23788452148438,130.54782104492188,288.0,0.7326388888888888
246,-1.9076583523476627,1.4741563655545784,246,132.70950317382812,132.02883911132812,288.0,0.7152777777777778
247,-1.9440072273500084,1.4802872048027162,247,129.3309326171875,128.67555236816406,288.0,0.7291666666666666
248,-1.5772362735436078,1.6955961970775923,248,130.91152954101562,130.26068115234375,288.0,0.7395833333333334
249,-1.637004602710512,1.721607861373296,249,129.69338989257812,129.0658416748047,288.0,0.7638888888888888
250,-1.9867830345145434,1.38922851788312,250,130.49578857421875,129.8776092529297,288.0,0.7465277777777778
251,-1.4934329371360182,1.707400666336951,251,132.58566284179688,131.97508239746094,288.0,0.7430555555555556
252,-1.5931142017061124,1.5625749692709803,252,131.84017944335938,131.23504638671875,288.0,0.7569444444444444
253,-1.6654624401869649,1.425955780955952,253,131.46804809570312,130.8861083984375,288.0,0.7465277777777778
254,-1.6896142064535074,1.6544626890824743,254,131.82632446289062,131.25003051757812,288.0,0.7743055555555556
255,-1.4974087797284776,1.6539057775514792,255,133.453369140625,132.89498901367188,288.0,0.7326388888888888
256,-1.8197282892444737,1.4594044198608402,256,128.7286834716797,128.20619201660156,288.0,0.7291666666666666
257,-1.8871865074044594,1.5261325128644012,257,133.4971160888672,132.98049926757812,288.0,0.75
258,-1.6382220937608514,1.6951734018491678,258,131.89764404296875,131.37490844726562,288.0,0.7638888888888888
259,-1.4180032899222286,1.832929059547599,259,132.3579559326172,131.85275268554688,288.0,0.6979166666666666
260,-1.5195151410403156,1.7032489659075514,260,131.79835510253906,131.31610107421875,288.0,0.7604166666666666
261,-1.4458732039473607,1.6841727033208391,261,133.93614196777344,133.46514892578125,288.0,0.7222222222222222
262,-1.8241810914530285,1.4882196233618854,262,132.34490966796875,131.9053192138672,288.0,0.7361111111111112
263,-1.2736565476476687,1.6251373861510419,263,132.20526123046875,131.77978515625,288.0,0.7326388888888888
264,-1.3858529671017852,1.7822598055343346,264,132.75665283203125,132.336181640625,288.0,0.7534722222222222
265,-1.7724875487236709,1.5367922013075896,265,132.25936889648438,131.84727478027344,288.0,0.7847222222222222
266,-1.984806922596106,1.417724355205203,266,135.87745666503906,135.46983337402344,288.0,0.7326388888888888
267,-1.9231463843602654,1.4063913599306515,267,132.8355712890625,132.45069885253906,288.0,0.7395833333333334
268,-1.3254938769748381,1.8062699334993626,268,134.71022033691406,134.32211303710938,288.0,0.7465277777777778
269,-1.9751379495372063,1.4727618283634345,269,133.90478515625,133.53656005859375,288.0,0.7118055555555556
270,-1.047196461907951,1.8801628194572002,270,133.6918487548828,133.33102416992188,288.0,0.6979166666666666
