#{"t_start": 1749469896.5764487, "env_id": "None"}
r,l,t
-181.405129,432,8412.67123
-161.042619,432,8412.994266
-61.915969,432,8413.290434
-171.469867,432,8413.607771
-373.520412,432,8413.912971
-213.420347,432,8414.252617
-152.061592,432,8414.560995
-184.397143,432,8414.860424
-18.60296,432,8415.162853
-306.113868,432,8415.459632
-389.269487,432,8415.760714
-117.329102,432,8416.072641
-196.293272,432,8416.369157
-171.682779,432,8416.670029
-38.492408,432,8416.98136
-154.214459,432,8417.290075
-353.612631,432,8417.588419
-379.941703,432,8417.893452
-147.966901,432,8418.203944
-171.294435,432,8418.829981
-244.047701,432,8419.13317
-349.488192,432,8419.443186
111.375979,432,8419.74354
-117.645035,432,8420.048604
-114.441077,432,8420.35347
-222.055806,432,8420.67931
-63.377273,432,8421.002712
-203.005762,432,8421.318193
-302.88757,432,8421.626365
-39.968083,432,8421.944643
116.151652,432,8422.259693
-217.393235,432,8422.589563
-55.453854,432,8422.966161
-158.839393,432,8423.265032
-239.578046,432,8423.56793
-120.22272,432,8423.873173
-207.448534,432,8424.179299
-340.816705,432,8424.489378
-250.420938,432,8424.800069
-408.086446,432,8425.114483
-146.054682,432,8425.725573
-173.387287,432,8426.047094
-269.165808,432,8426.343805
-366.30008,432,8426.650382
-348.738086,432,8426.960856
-154.29618,432,8427.270051
-196.361347,432,8427.603205
-42.269973,432,8427.903195
-198.210178,432,8428.202985
-172.489062,432,8428.506196
-287.597971,432,8428.806415
128.952374,432,8429.108668
-78.124783,432,8429.418718
-341.759244,432,8429.715256
-182.009556,432,8430.015793
7.111558,432,8430.313035
-118.399542,432,8430.609591
-179.931517,432,8430.911887
-112.444638,432,8431.21124
4.257476,432,8431.512582
-164.763922,432,8431.823221
-125.745685,432,8432.12887
-90.420673,432,8432.756118
-87.379952,432,8433.080036
-67.717206,432,8433.40358
-127.34405,432,8433.734128
48.013058,432,8434.074969
-72.264066,432,8434.395049
-167.490132,432,8434.706718
-141.40674,432,8435.03667
-182.973778,432,8435.364232
127.959636,432,8435.681592
-200.668019,432,8436.06282
41.831311,432,8436.373409
-229.171465,432,8436.678081
-133.037732,432,8436.992856
-476.45156,432,8437.296062
129.175415,432,8437.598453
-268.471892,432,8437.899132
104.42696,432,8438.197204
76.569467,432,8438.517522
-93.457788,432,8438.83089
-37.3235,432,8439.141556
7.010176,432,8439.487246
8.055766,432,8439.730223
7.178364,432,8439.977263
6.615363,432,8440.223237
5.752378,432,8440.470771
-246.399915,432,8441.118914
129.093185,432,8441.421629
-66.06487,432,8441.72289
-102.193126,432,8442.031003
18.072004,432,8442.330414
-334.683956,432,8442.638933
-200.363667,432,8442.941726
-82.898139,432,8443.240798
-111.340785,432,8443.542488
-155.674624,432,8443.843432
-426.530838,432,8444.153141
-137.185715,432,8444.45215
191.838065,432,8444.753228
-83.656603,432,8445.068108
-284.774154,432,8445.376193
15.895819,432,8445.679545
-155.618221,432,8445.989998
-203.582488,432,8446.292141
-195.969352,432,8446.596564
-5.248771,432,8446.903662
62.242714,432,8447.208885
-79.776177,432,8447.812816
-197.309082,432,8448.11171
-136.955731,432,8448.412049
15.446382,432,8448.711905
-63.932734,432,8449.042549
-130.759974,432,8449.352638
-153.069645,432,8449.66946
-223.544946,432,8449.994221
18.586202,432,8450.309026
-52.337683,432,8450.634602
-402.519352,432,8450.955547
98.710065,432,8451.261473
-170.15681,432,8451.636868
-28.371334,432,8452.094985
16.353737,432,8452.418655
-63.542239,432,8452.719239
39.434776,432,8453.023083
-186.346461,432,8453.324113
-0.174909,432,8453.62708
-175.87845,432,8453.930984
-113.619757,432,8454.233701
-190.625612,432,8454.857736
-171.99573,432,8455.178019
77.158784,432,8455.479425
-6.277967,432,8455.777138
-148.752205,432,8456.086973
-151.309686,432,8456.396899
-47.089544,432,8456.709104
-309.416458,432,8457.023064
-100.667243,432,8457.344961
40.145194,432,8457.656059
-171.754711,432,8457.98471
-100.679874,432,8458.285397
-39.511627,432,8458.673737
-156.540198,432,8459.006021
-27.042025,432,8459.485607
-33.206527,432,8459.862552
54.249603,432,8460.507648
59.764132,432,8461.11381
-176.322542,432,8461.514433
-267.338918,432,8461.829527
-286.488784,432,8462.147488
-21.909193,432,8462.499047
-175.825847,432,8463.177566
-63.319608,432,8463.50219
-117.994818,432,8463.885006
-186.815432,432,8464.363639
46.970524,432,8464.798823
-71.188549,432,8465.181528
107.800492,432,8465.523608
191.231841,432,8465.831589
-265.239943,432,8466.165088
-306.200784,432,8466.492257
-438.786623,432,8466.803608
-172.771186,432,8467.188259
-25.917543,432,8467.496054
-284.275765,432,8467.801488
-177.779873,432,8468.111582
143.818316,432,8468.421427
-145.029092,432,8468.72054
-96.685297,432,8469.024299
-8.051172,432,8469.332467
-93.59588,432,8469.636103
-443.014268,432,8469.941113
2.85578,432,8470.289522
4.465017,432,8470.528954
4.913295,432,8470.770545
4.002422,432,8471.014512
10.943729,432,8471.260729
-93.479813,432,8471.895943
114.294441,432,8472.202907
-298.099042,432,8472.511954
-5.218275,432,8472.817617
66.636185,432,8473.122238
123.577832,432,8473.433856
-127.826601,432,8473.747781
-34.142508,432,8474.056787
-35.123308,432,8474.360074
51.133158,432,8474.65846
-226.572475,432,8474.957923
-65.034033,432,8475.256951
-282.709366,432,8475.557167
-185.832392,432,8475.866341
-14.660709,432,8476.19813
117.68762,432,8476.50734
-284.798344,432,8476.807802
-93.107531,432,8477.110151
-209.534195,432,8477.413627
36.533585,432,8477.713341
-31.350825,432,8478.012582
-150.471144,432,8478.625854
58.033122,432,8478.928934
196.319483,432,8479.236615
206.98709,432,8479.560883
-32.229361,432,8479.88713
161.685314,432,8480.211261
210.720381,432,8480.522004
-133.199607,432,8480.841647
-89.428534,432,8481.162246
-217.177339,432,8481.480579
-248.629529,432,8481.788181
-126.441649,432,8482.148843
-169.91134,432,8482.459252
-11.637762,432,8482.759626
-156.612042,432,8483.061036
-172.295982,432,8483.362905
-217.331514,432,8483.661454
87.772999,432,8483.960135
-176.448448,432,8484.299547
-80.620012,432,8484.599292
-189.992295,432,8484.903811
-126.399208,432,8485.537762
41.910397,432,8485.858525
186.395785,432,8486.168967
-256.895976,432,8486.475113
-173.515348,432,8486.784386
-26.873598,432,8487.086401
194.982444,432,8487.397417
-3.933186,432,8487.701807
-174.350018,432,8487.999557
-135.732302,432,8488.302154
-372.098283,432,8488.601026
-278.242903,432,8488.901916
-50.488882,432,8489.205168
104.518566,432,8489.505819
-252.26284,432,8489.81259
-0.698425,432,8490.115349
-314.999516,432,8490.423188
54.514182,432,8490.722438
35.480971,432,8491.025692
21.429288,432,8491.32883
65.13698,432,8491.631295
-147.863083,432,8491.935915
200.977228,432,8492.624385
-181.243372,432,8492.927955
-45.36356,432,8493.235615
-32.206575,432,8493.565573
-192.620335,432,8493.884759
-127.779484,432,8494.20326
122.786326,432,8494.515326
107.652311,432,8494.833866
212.078454,432,8495.147129
-141.001465,432,8495.465549
-1.650115,432,8495.7913
-97.756807,432,8496.142774
104.649268,432,8496.442317
183.379092,432,8496.738966
-168.250914,432,8497.039502
-133.916995,432,8497.344364
-66.399117,432,8497.652028
173.971623,432,8497.950415
-89.21761,432,8498.26247
170.459289,432,8498.57323
148.549377,432,8498.874563
19.810395,432,8499.22831
3.974137,432,8499.474187
7.486596,432,8499.712587
42.145939,432,8499.95273
10.251137,432,8500.225821
-141.506571,432,8500.846812
-85.036258,432,8501.153833
199.63451,432,8501.45946
95.305488,432,8501.774073
127.985835,432,8502.085882
153.328056,432,8502.393816
-174.361305,432,8502.704418
-51.734908,432,8503.011573
140.763946,432,8503.311436
-125.612535,432,8503.614004
50.812466,432,8503.912938
-389.716566,432,8504.212604
-5.951813,432,8504.519342
107.523444,432,8504.826325
-260.033546,432,8505.131406
-218.116586,432,8505.43685
-68.469984,432,8505.737436
19.571481,432,8506.042612
76.083561,432,8506.344872
-112.234655,432,8506.642352
-348.460911,432,8506.94782
-171.885364,432,8507.552732
-255.554809,432,8507.85355
62.134254,432,8508.187248
126.717726,432,8508.493806
-75.01329,432,8508.805515
-31.368501,432,8509.123279
-104.144264,432,8509.445295
142.946255,432,8509.777873
-32.443054,432,8510.09664
-24.633913,432,8510.408975
-54.300781,432,8510.732762
-217.859246,432,8511.105266
-52.640981,432,8511.410224
186.581771,432,8511.711805
-145.963016,432,8512.016167
211.394773,432,8512.318127
-333.498144,432,8512.614467
-136.275556,432,8512.91105
141.356038,432,8513.222041
-40.290728,432,8513.528895
193.803928,432,8513.832345
-182.475954,432,8514.425957
71.633888,432,8514.746882
209.47077,432,8515.052786
59.884205,432,8515.365513
135.30949,432,8515.71628
37.786577,432,8516.07615
45.147724,432,8516.380163
-45.082238,432,8516.692564
-171.93108,432,8516.992495
-74.601668,432,8517.297767
184.987924,432,8517.61969
-132.772043,432,8517.921155
-230.639458,432,8518.230051
114.75139,432,8518.539975
-93.36015,432,8518.849289
116.022987,432,8519.15791
-52.207325,432,8519.46239
33.936684,432,8519.776022
69.440159,432,8520.076059
20.047684,432,8520.384986
-200.236295,432,8520.693021
135.626417,432,8520.991973
112.767789,432,8521.618934
281.179649,432,8521.924093
-79.74756,432,8522.222957
33.428786,432,8522.539547
-92.0825,432,8522.857276
-280.912225,432,8523.185211
-158.503674,432,8523.510841
-2.737172,432,8523.826902
-163.11629,432,8524.157068
198.349687,432,8524.483368
17.616937,432,8524.800497
8.656019,432,8525.155267
148.543173,432,8525.454459
-184.961458,432,8525.760256
-146.731329,432,8526.061694
9.38698,432,8526.363738
-233.375907,432,8526.668174
161.756323,432,8526.969697
29.721515,432,8527.275051
-5.289461,432,8527.572983
-92.00206,432,8527.912719
4.458016,432,8528.255201
3.142447,432,8528.503415
2.712585,432,8528.754624
6.301552,432,8528.998989
5.473891,432,8529.251057
-98.004817,432,8529.89617
-119.014569,432,8530.199927
11.367573,432,8530.502349
54.065741,432,8530.808938
92.954377,432,8531.112598
235.525337,432,8531.420356
204.619711,432,8531.724224
102.441014,432,8532.046306
-114.85357,432,8532.354
-99.328813,432,8532.655025
259.699826,432,8532.961457
-144.981265,432,8533.267583
153.182657,432,8533.566276
191.524651,432,8533.874744
-151.021849,432,8534.183256
-38.475222,432,8534.487083
50.413042,432,8534.800796
58.2132,432,8535.106533
-144.565399,432,8535.412269
-151.129601,432,8535.711432
167.697283,432,8536.011769
93.742553,432,8536.620106
39.158541,432,8536.91879
148.340234,432,8537.21875
130.18091,432,8537.531169
211.882741,432,8537.875397
41.676628,432,8538.223286
-146.930322,432,8538.545483
78.410253,432,8538.854033
-6.339217,432,8539.193288
40.283108,432,8539.502965
-59.36251,432,8539.828328
152.988656,432,8540.209214
132.1455,432,8540.509331
7.258463,432,8540.807765
57.674513,432,8541.106546
-159.624541,432,8541.405982
84.733034,432,8541.707248
-13.3637,432,8542.007877
-265.056106,432,8542.310733
102.751262,432,8542.609528
201.745408,432,8542.91093
-228.166166,432,8543.557484
-3.995891,432,8543.873088
106.498135,432,8544.177354
5.215749,432,8544.489234
-124.891265,432,8544.790693
157.977622,432,8545.098435
256.243344,432,8545.400027
196.604294,432,8545.696708
71.227288,432,8545.994915
248.483352,432,8546.296356
69.866545,432,8546.594484
-125.74567,432,8546.89384
224.209771,432,8547.195438
-108.407832,432,8547.493572
233.045827,432,8547.793975
98.36776,432,8548.123595
-140.547342,432,8548.423062
58.079852,432,8548.724974
-82.626034,432,8549.028597
149.389227,432,8549.327564
274.99735,432,8549.627854
-219.936173,432,8549.926746
251.5719,432,8550.53994
219.528262,432,8550.837738
91.197838,432,8551.138624
-38.114846,432,8551.461065
6.246472,432,8551.773233
-150.095239,432,8552.103132
131.249952,432,8552.415247
-10.506692,432,8552.745934
81.597419,432,8553.067752
-150.300784,432,8553.382421
114.926027,432,8553.701545
-148.159426,432,8554.067469
23.24163,432,8554.375538
109.448704,432,8554.674996
253.047473,432,8554.976583
25.531557,432,8555.277556
179.189233,432,8555.579555
47.203388,432,8555.882852
220.104796,432,8556.213699
-50.170239,432,8556.517252
143.565604,432,8556.86197
3.242956,432,8557.345671
49.576575,432,8557.586077
13.806538,432,8557.839091
4.848324,432,8558.085511
4.096563,432,8558.327114
-25.379002,432,8558.950844
132.370026,432,8559.249845
-69.557194,432,8559.554388
57.495787,432,8559.853588
135.089156,432,8560.158632
142.873174,432,8560.478798
85.205361,432,8560.77981
177.804339,432,8561.090838
125.547084,432,8561.397129
126.540054,432,8561.69978
202.214989,432,8562.007966
-174.454393,432,8562.308687
48.489106,432,8562.609168
-157.073755,432,8562.909414
-181.289101,432,8563.209429
188.785906,432,8563.510904
152.009904,432,8563.839488
-128.992536,432,8564.179975
51.314847,432,8564.493255
-192.200647,432,8564.802758
159.103614,432,8565.134479
15.648279,432,8565.85338
124.754884,432,8566.156594
-341.69939,432,8566.456087
-6.734041,432,8566.754161
140.144575,432,8567.058761
-8.617959,432,8567.373865
269.179231,432,8567.710118
199.17331,432,8568.064778
12.296163,432,8568.38639
122.598166,432,8568.717169
233.680652,432,8569.044532
24.886778,432,8569.364525
265.865637,432,8569.68435
240.320851,432,8570.054332
118.312984,432,8570.357382
-182.190595,432,8570.654088
228.847102,432,8570.959392
65.05612,432,8571.260476
32.342353,432,8571.561651
210.469136,432,8571.867107
192.109401,432,8572.203008
89.404173,432,8572.840733
105.212756,432,8573.153862
26.670291,432,8573.468307
253.895464,432,8573.828923
154.242443,432,8574.13504
23.135749,432,8574.483578
31.225003,432,8574.794254
176.70794,432,8575.098484
90.530776,432,8575.407055
137.846714,432,8575.70544
-142.7242,432,8576.006684
23.834006,432,8576.312332
-11.900351,432,8576.609556
-149.653928,432,8576.911169
19.91286,432,8577.214948
114.488598,432,8577.528587
-47.885363,432,8577.826285
-52.833048,432,8578.127013
-82.806667,432,8578.434466
257.020959,432,8578.733918
-96.808466,432,8579.039217
41.423892,432,8579.342938
183.239548,432,8579.970355
132.088837,432,8580.303955
154.67127,432,8580.605282
32.628589,432,8580.91088
146.317764,432,8581.219855
-138.012118,432,8581.547223
-4.880353,432,8581.859161
102.036383,432,8582.17462
-140.371134,432,8582.533973
57.756806,432,8582.847153
251.196863,432,8583.168379
2.014708,432,8583.485104
241.398219,432,8583.819598
197.560634,432,8584.169133
-131.124665,432,8584.476082
129.44874,432,8584.775246
55.937542,432,8585.077126
-150.295992,432,8585.37692
140.98742,432,8585.679761
213.168772,432,8585.981233
-22.133608,432,8586.290282
29.38113,432,8586.633957
6.512178,432,8586.872445
3.060278,432,8587.124243
5.047948,432,8587.375985
7.523449,432,8587.615133
62.177826,432,8588.273998
151.567331,432,8588.57937
9.062762,432,8588.883129
92.852566,432,8589.184401
0.994546,432,8589.497616
162.884299,432,8589.801365
177.069534,432,8590.104757
130.585425,432,8590.404754
35.470913,432,8590.706595
274.7748,432,8591.011303
-64.910946,432,8591.319415
-31.735069,432,8591.618722
2.399049,432,8591.925266
248.632351,432,8592.231434
-73.963734,432,8592.534583
-129.923885,432,8592.841579
196.364923,432,8593.141162
70.210829,432,8593.446078
-205.10228,432,8593.746193
17.763209,432,8594.050042
40.700406,432,8594.351978
166.184817,432,8594.988369
269.298148,432,8595.291699
-141.436783,432,8595.589689
17.077436,432,8595.895033
94.032492,432,8596.223221
48.48551,432,8596.532317
249.817552,432,8596.845655
-232.637463,432,8597.165485
202.55558,432,8597.487898
-91.350125,432,8597.812128
219.476297,432,8598.136509
283.325096,432,8598.453865
308.106549,432,8598.779182
-104.320379,432,8599.137106
72.638429,432,8599.445946
154.12101,432,8599.749506
-200.723568,432,8600.052851
98.632928,432,8600.353819
-137.448897,432,8600.65705
276.691396,432,8600.959396
277.088227,432,8601.262873
243.951444,432,8601.88278
212.533285,432,8602.186326
150.738963,432,8602.482364
185.753742,432,8602.779817
79.604156,432,8603.094086
-15.972472,432,8603.410377
226.265561,432,8603.727638
132.101974,432,8604.061495
23.374831,432,8604.369287
-72.364007,432,8604.670752
-74.600925,432,8604.973171
57.637511,432,8605.273006
-63.381151,432,8605.573767
144.150719,432,8605.871372
201.519618,432,8606.188481
241.652026,432,8606.490562
148.446485,432,8606.791374
274.944629,432,8607.099462
-124.249868,432,8607.399871
39.533234,432,8607.703538
23.994613,432,8608.00307
175.587846,432,8608.304863
155.461221,432,8608.946832
226.643582,432,8609.258711
-121.470319,432,8609.562191
-48.84806,432,8609.866145
274.864693,432,8610.180843
-47.661759,432,8610.49242
174.932894,432,8610.826121
76.674646,432,8611.148114
-19.236011,432,8611.484347
133.745582,432,8611.802363
119.283508,432,8612.16354
8.917169,432,8612.482719
31.792482,432,8612.805552
273.361376,432,8613.179115
271.102275,432,8613.477819
173.789122,432,8613.777111
199.963445,432,8614.080557
61.12812,432,8614.383097
65.047893,432,8614.681391
68.358737,432,8614.986067
252.158676,432,8615.29394
5.670681,432,8615.636637
18.181483,432,8615.887121
11.025537,432,8616.1368
17.305598,432,8616.382459
3.159745,432,8616.621838
72.238999,432,8617.271749
-72.959992,432,8617.571628
266.509532,432,8617.874695
-122.020792,432,8618.176805
208.715236,432,8618.489471
160.898398,432,8618.807669
74.663931,432,8619.109046
46.467789,432,8619.408427
127.577447,432,8619.712837
-122.184204,432,8620.048017
-159.318864,432,8620.359782
201.520999,432,8620.659205
135.63984,432,8620.961348
259.170033,432,8621.266048
264.014284,432,8621.573583
241.342859,432,8621.87107
-55.304866,432,8622.179166
58.373893,432,8622.47981
180.15881,432,8622.784122
226.254992,432,8623.091281
206.204675,432,8623.397029
275.233376,432,8623.99235
206.522588,432,8624.300312
264.506136,432,8624.602719
315.811139,432,8624.901257
-174.36284,432,8625.204783
147.902439,432,8625.522397
133.325696,432,8625.865441
-112.09442,432,8626.174631
-79.609809,432,8626.487154
222.27451,432,8626.797133
127.246479,432,8627.118717
-26.054443,432,8627.440999
269.211391,432,8627.807297
193.648265,432,8628.256639
187.919779,432,8628.612877
284.556157,432,8628.934361
-96.489143,432,8629.251726
67.290994,432,8629.575455
277.937097,432,8629.909988
41.113206,432,8630.216445
-56.185223,432,8630.513824
195.868453,432,8631.138557
281.870306,432,8631.447358
249.649514,432,8631.747225
-115.359276,432,8632.047201
259.941798,432,8632.352823
171.055679,432,8632.66276
227.39552,432,8632.976396
-213.781648,432,8633.275727
-2.331606,432,8633.571308
39.554564,432,8633.869485
194.148303,432,8634.167881
-37.586257,432,8634.46986
-96.983331,432,8634.771344
30.31584,432,8635.079452
249.879378,432,8635.387388
56.841398,432,8635.698722
-151.453687,432,8636.03718
209.578151,432,8636.347189
177.452336,432,8636.652603
-120.290334,432,8636.952141
136.86115,432,8637.254225
168.25666,432,8637.565432
89.809455,432,8638.169511
155.981393,432,8638.473691
145.617632,432,8638.779342
-119.756084,432,8639.077509
-129.600061,432,8639.388117
212.780311,432,8639.715286
-142.130189,432,8640.0424
97.652263,432,8640.361958
295.786083,432,8640.671567
278.293121,432,8640.991857
276.263298,432,8641.335825
110.082516,432,8641.67808
161.797421,432,8642.041163
207.615369,432,8642.347915
44.155192,432,8642.652869
210.661875,432,8642.956384
207.312863,432,8643.266962
-86.665965,432,8643.569772
-125.632577,432,8643.868945
280.656992,432,8644.20702
226.375297,432,8644.510942
2.900953,432,8644.859248
14.671131,432,8645.105787
20.25151,432,8645.343583
16.018001,432,8645.594041
129.706011,432,8645.836971
113.388232,432,8646.486027
-125.544278,432,8646.789591
191.833592,432,8647.111649
237.037458,432,8647.429021
112.50996,432,8647.751956
222.300137,432,8648.055739
43.487458,432,8648.364249
85.368111,432,8648.664932
277.595332,432,8648.968098
275.494842,432,8649.268002
-112.90884,432,8649.565994
140.371811,432,8649.869775
-263.550671,432,8650.172517
6.539106,432,8650.476378
288.231255,432,8650.77888
126.466225,432,8651.082022
81.084227,432,8651.382056
-14.536699,432,8651.682584
94.119271,432,8651.985809
271.022604,432,8652.317952
38.280274,432,8652.622302
270.988817,432,8653.239941
271.953826,432,8653.539154
285.095592,432,8653.839991
94.362216,432,8654.139222
148.879,432,8654.455252
227.969372,432,8654.770613
187.699987,432,8655.102057
263.906404,432,8655.408388
238.745807,432,8655.729961
49.285819,432,8656.049153
258.378957,432,8656.373489
95.965177,432,8656.686704
-152.944591,432,8657.05874
170.038834,432,8657.356871
200.658866,432,8657.658746
201.413987,432,8657.959365
-153.29173,432,8658.259537
6.375463,432,8658.557798
85.825048,432,8658.857687
86.342446,432,8659.157443
-264.487508,432,8659.455758
252.220127,432,8660.087132
322.69916,432,8660.402008
157.003051,432,8660.701124
268.074246,432,8660.998355
-116.547873,432,8661.300385
-25.59845,432,8661.64469
152.563891,432,8661.944109
189.649396,432,8662.246407
160.293899,432,8662.546089
-164.418495,432,8662.847201
228.657228,432,8663.147582
149.832042,432,8663.448566
37.891884,432,8663.748888
57.909053,432,8664.047946
198.21517,432,8664.344454
-41.429587,432,8664.643173
244.882437,432,8664.938248
150.979679,432,8665.249004
52.179782,432,8665.548564
280.666757,432,8665.853159
174.213608,432,8666.151241
233.210173,432,8666.450178
-80.976804,432,8667.072785
119.761948,432,8667.371395
295.072941,432,8667.669005
329.943586,432,8667.967229
10.02559,432,8668.290238
300.645035,432,8668.651789
-197.212981,432,8668.973064
-69.089142,432,8669.290068
211.205892,432,8669.596005
-13.863443,432,8669.905857
52.278552,432,8670.2374
-167.843318,432,8670.553349
120.689815,432,8670.869125
-68.453753,432,8671.217864
131.352195,432,8671.517772
-99.469223,432,8671.822955
120.832827,432,8672.128213
205.501374,432,8672.425368
282.17186,432,8672.725651
227.103792,432,8673.026399
195.809183,432,8673.323764
10.540692,432,8673.667881
3.626957,432,8673.907712
12.436707,432,8674.148466
29.097151,432,8674.388522
28.615398,432,8674.627584
270.695428,432,8675.279395
183.708283,432,8675.579599
204.856712,432,8675.889475
179.506355,432,8676.220507
312.267721,432,8676.548274
-48.073611,432,8676.858761
301.241397,432,8677.162341
-113.068288,432,8677.466191
190.217894,432,8677.766302
-209.720706,432,8678.067116
290.063008,432,8678.367666
10.395298,432,8678.666431
116.810631,432,8678.966391
-15.337502,432,8679.266295
324.683717,432,8679.575564
173.976574,432,8679.874434
119.990539,432,8680.176367
283.153361,432,8680.475741
46.854803,432,8680.774421
298.287665,432,8681.077865
-71.315675,432,8681.37993
151.036689,432,8682.024908
-11.167732,432,8682.323422
38.56854,432,8682.622908
170.255873,432,8682.930396
-3.558196,432,8683.230645
208.382246,432,8683.550525
263.323402,432,8683.877502
101.233848,432,8684.224584
294.08473,432,8684.533812
242.446282,432,8684.853755
76.390787,432,8685.165602
321.700974,432,8685.491245
-114.777845,432,8685.803066
234.715426,432,8686.161853
76.236953,432,8686.460589
-41.864075,432,8686.763413
222.040457,432,8687.064885
270.61402,432,8687.361519
147.345861,432,8687.660983
-51.723939,432,8687.964518
108.99119,432,8688.265903
251.376238,432,8688.877227
-46.198496,432,8689.187299
104.809308,432,8689.486557
162.113254,432,8689.784705
76.471748,432,8690.087916
43.634949,432,8690.392732
-19.978784,432,8690.700431
260.378284,432,8691.011352
344.284721,432,8691.321068
277.89166,432,8691.621895
-106.673031,432,8691.924451
267.576761,432,8692.25394
310.122094,432,8692.556141
261.911496,432,8692.852076
25.367313,432,8693.156194
256.944024,432,8693.464235
98.158355,432,8693.761525
277.242269,432,8694.061913
303.874424,432,8694.360496
-56.444216,432,8694.661223
355.818444,432,8694.969556
154.070667,432,8695.271724
285.061453,432,8695.860711
2.893748,432,8696.165231
250.303663,432,8696.465031
288.943062,432,8696.770133
349.482591,432,8697.080169
334.727184,432,8697.418073
296.199637,432,8697.744763
112.691643,432,8698.086057
27.581434,432,8698.411704
267.924678,432,8698.716596
269.465331,432,8699.034771
273.03352,432,8699.352194
281.8711,432,8699.678149
303.937549,432,8700.053229
-9.96274,432,8700.356725
217.70533,432,8700.657368
300.987923,432,8700.963633
272.807768,432,8701.310646
-73.770285,432,8701.618757
322.08393,432,8701.927325
223.105816,432,8702.23116
70.044994,432,8702.571609
10.06159,432,8702.816189
25.518256,432,8703.066993
4.142987,432,8703.324568
16.338914,432,8703.567896
29.266616,432,8704.225996
248.859359,432,8704.53385
259.371281,432,8704.834008
288.083592,432,8705.146019
245.12957,432,8705.448257
228.740823,432,8705.767407
281.961453,432,8706.077297
48.245535,432,8706.378903
82.436696,432,8706.682319
-56.361757,432,8706.990025
290.031775,432,8707.291722
-75.855434,432,8707.618172
52.622282,432,8707.965667
318.775108,432,8708.276438
91.014109,432,8708.589137
115.809942,432,8708.897709
348.625965,432,8709.207365
218.30624,432,8709.506611
303.187818,432,8709.818936
-22.512873,432,8710.160159
294.858337,432,8710.471063
107.289537,432,8711.083879
361.182426,432,8711.381097
92.187123,432,8711.67874
337.147323,432,8711.978328
60.303948,432,8712.285351
190.365509,432,8712.612596
183.085421,432,8712.936581
280.68225,432,8713.253549
240.711456,432,8713.568928
169.349995,432,8713.874471
180.225139,432,8714.197614
-102.246896,432,8714.517308
13.080382,432,8714.837294
16.934333,432,8715.189071
196.55489,432,8715.497043
-73.807052,432,8715.812634
133.642001,432,8716.125557
310.035035,432,8716.425041
283.569896,432,8716.730598
354.89782,432,8717.035875
-60.810695,432,8717.33661
68.086425,432,8717.97004
249.796184,432,8718.297461
304.951475,432,8718.621187
163.68265,432,8718.925087
221.112571,432,8719.225844
243.931339,432,8719.538002
42.006263,432,8719.847701
-7.14536,432,8720.15691
288.172093,432,8720.461287
263.446957,432,8720.767213
294.811892,432,8721.074261
132.751802,432,8721.373631
186.035623,432,8721.673567
250.547596,432,8721.972727
234.397616,432,8722.28622
369.33144,432,8722.590637
254.479217,432,8722.888498
117.52475,432,8723.188914
249.383976,432,8723.489851
329.109298,432,8723.791082
421.912848,432,8724.095688
317.370895,432,8724.395519
251.512826,432,8725.036485
350.829084,432,8725.337245
295.404536,432,8725.636383
63.086853,432,8725.933606
183.246382,432,8726.261899
254.144795,432,8726.594658
158.941772,432,8726.917987
319.951793,432,8727.234941
30.308749,432,8727.547181
26.178694,432,8727.856401
284.10781,432,8728.192493
198.7361,432,8728.508606
300.921812,432,8728.845372
309.311499,432,8729.199219
-82.153859,432,8729.515953
59.514598,432,8729.821838
273.78634,432,8730.136391
294.184822,432,8730.448996
350.84715,432,8730.757322
146.029879,432,8731.059047
125.741453,432,8731.357712
20.352706,432,8731.706295
13.558224,432,8731.957967
6.849455,432,8732.198733
41.751675,432,8732.43896
11.880308,432,8732.682461
39.287732,432,8733.344856
107.059794,432,8733.645084
331.389833,432,8733.951457
379.078523,432,8734.283147
-183.179155,432,8734.605933
319.738415,432,8734.908061
267.041386,432,8735.228519
138.798313,432,8735.53739
195.882045,432,8735.84657
102.65225,432,8736.208081
324.61717,432,8736.570176
16.831558,432,8736.891951
158.084451,432,8737.197333
302.443485,432,8737.514291
122.085698,432,8737.815006
199.197087,432,8738.113244
270.388369,432,8738.414179
242.137458,432,8738.713767
191.730902,432,8739.013617
39.701588,432,8739.312288
201.702124,432,8739.611974
-180.060793,432,8740.253094
290.817631,432,8740.555871
161.43284,432,8740.856639
48.781564,432,8741.156821
129.941835,432,8741.489916
87.299521,432,8741.821003
9.392439,432,8742.158446
286.841119,432,8742.475921
231.313096,432,8742.8021
268.604723,432,8743.122231
290.996803,432,8743.447372
291.164811,432,8743.775316
289.431511,432,8744.131765
211.434687,432,8744.430205
-30.712448,432,8744.729961
97.112053,432,8745.030026
218.490125,432,8745.328279
86.081909,432,8745.629042
15.111306,432,8745.927639
86.73512,432,8746.22733
306.012024,432,8746.529147
304.980999,432,8747.151178
291.911814,432,8747.470283
262.958826,432,8747.770176
208.102538,432,8748.070542
-126.353911,432,8748.376782
120.398496,432,8748.704396
106.955718,432,8749.007155
173.116371,432,8749.310423
139.885089,432,8749.618962
234.732311,432,8749.919101
186.26697,432,8750.215414
101.637946,432,8750.517097
150.174999,432,8750.816689
111.867937,432,8751.117519
357.274843,432,8751.418271
