episode,timestep,reward,std
171,14400,49.74522244855761,1.1112268954977054
174,14688,48.80989943481982,1.3844484497498135
178,14976,50.62501831054688,1.0753974695562507
181,15264,51.7503682134673,0.8589108403035557
185,15552,51.40205178186297,1.4106859069545958
188,15840,51.071272059157494,1.3188727545642611
191,16128,51.889673445932566,0.7943556479535341
195,16416,51.15479214359075,1.2614198388417166
198,16704,49.49291507732123,1.1409583591728816
202,16992,50.11170799154788,0.7107169152172916
205,17280,51.07030176371336,1.1802094137004817
209,17568,52.1794645447284,0.9507190000658161
212,17856,51.83601134829223,0.9049869244308273
215,18144,51.48239297885448,1.4716356477806
219,18432,51.94103731410578,1.1646648904333765
222,18720,51.22636182419956,0.8955331289890751
226,19008,51.64930083304644,1.0778756272005006
229,19296,51.923755664657804,1.022266153731305
233,19584,52.207637685723604,1.292419558137286
236,19872,52.243547525908795,0.7794446139452517
239,20160,52.430720266606656,0.7244132098796668
243,20448,51.95060972915962,1.563655300369599
246,20736,51.83547659860924,2.122195012240215
250,21024,52.683699138648805,0.7646605282109147
253,21312,51.558967838063836,0.65060294120421
257,21600,51.765240997076035,0.6963131824707129
260,21888,50.61423197425902,1.0639132795969726
263,22176,49.875671105645594,0.9375786246776723
267,22464,50.421002256311475,1.0119104515649058
270,22752,51.67481233188882,0.7457290678617174
274,23040,52.15750106303021,1.0809517775391686
277,23328,50.8441723017022,1.631076322675341
281,23616,50.33841367661953,1.058198175380873
284,23904,50.80139940176159,0.7486591098119061
287,24192,52.208786451350896,1.032774230230046
291,24480,52.59673051135614,0.8429916862540451
294,24768,52.66706847297028,0.7951512312096174
298,25056,51.26076413067058,1.15454933068724
301,25344,51.40782207073644,0.614044656154978
305,25632,50.87299944590777,0.40280491827172776
308,25920,50.82868000399321,0.9105025369062253
311,26208,50.1244539747946,1.0499614000586406
315,26496,49.58487153928727,0.9158326068764505
318,26784,49.249521541595456,0.830798519979769
322,27072,48.60208942554891,0.5940257510937478
325,27360,47.33567187655717,0.8591792598826332
329,27648,48.42680813232437,1.0879003207779299
332,27936,49.60073974095285,0.9605862931233232
335,28224,49.389030111767354,0.8811857611126024
339,28512,50.64558823956177,0.5868200916875228
342,28800,50.990569420997055,0.7138397611437561
346,29088,50.97715832702816,0.4323025511592548
349,29376,51.47663614768535,0.8035082952599593
353,29664,51.16584873311221,0.5703117488036744
356,29952,48.892132381908596,0.7482474178600085
359,30240,48.96457058656961,0.5450009957178541
363,30528,50.1831028053537,0.5108324106277331
366,30816,50.13479955960065,0.6477353326112828
370,31104,50.80885439701378,0.8300999581249151
373,31392,51.832334914896634,0.7902944223341192
377,31680,52.88776311594993,0.6155473641074611
380,31968,53.559835641924295,0.47838633019168375
383,32256,53.56037032846361,0.398704463450407
387,32544,53.37652634130791,0.3907347928086643
390,32832,53.28316443283111,0.20046785570002745
394,33120,52.768114225380124,0.6145032677936026
397,33408,53.3481909930706,0.3844725333495302
401,33696,53.690042950585486,0.30135858825157175
404,33984,53.33542240243405,0.43336060716743924
407,34272,53.37973970044404,0.3378065633178652
411,34560,52.669880961813035,0.42637610019052735
414,34848,53.21129315085709,0.3939517272682413
418,35136,52.93908764347434,0.4160851729981484
421,35424,51.90908704437315,0.3758538946860743
425,35712,51.540150043182074,0.3308049252373819
428,36000,52.22649251446128,0.36435009722781087
431,36288,52.59406160805374,0.4229369939069818
435,36576,52.961777509376404,0.2488607896783617
438,36864,53.33785029556602,0.36550393292267963
442,37152,53.46454547382891,0.4570984871439251
445,37440,53.53450389523059,0.8456483766368386
449,37728,53.952072088420394,0.452911746315637
452,38016,53.588320422917604,0.25687352581548195
455,38304,53.57301874533296,0.24057045732139432
459,38592,53.83312421310693,0.32141095306755124
462,38880,53.97105394396931,0.23752829804271924
466,39168,53.749419670552015,0.3804870840961724
469,39456,53.82868540976197,0.24635966029879647
473,39744,53.650124322250484,0.2128473136890025
476,40032,53.87424543965608,0.21601630592891163
