#{"t_start": 1749419267.5805194, "env_id": "None"}
r,l,t
569.029984,432,308.633672
488.245631,432,310.011796
417.850423,432,311.387786
545.620102,432,312.753817
566.423344,432,314.131714
620.291432,432,315.4915
406.785296,432,316.862144
498.095417,432,318.230113
527.996478,432,319.583212
519.650953,432,320.94797
454.99405,432,322.30934
458.597684,432,323.659781
618.216787,432,325.026601
445.85542,432,326.391638
573.564328,432,327.749294
650.639835,432,329.108295
430.488595,432,330.460877
551.478334,432,331.837696
660.818953,432,333.210397
373.148276,432,334.582373
545.368159,432,335.95319
629.268773,432,337.316788
230.549695,432,338.675074
531.551685,432,340.016224
382.48255,432,341.377661
484.468609,432,342.738948
388.048681,432,344.065635
568.179636,432,345.374492
510.452995,432,346.713046
503.716584,432,348.028052
619.015445,432,349.411171
497.594068,432,350.780088
630.630081,432,352.1563
547.470875,432,353.518546
583.413404,432,354.878871
572.149681,432,356.22942
664.107175,432,357.293668
686.8943,432,357.906217
413.688104,432,358.529398
583.995315,432,359.177987
733.479987,432,359.819612
632.874778,432,361.362134
447.737717,432,362.763265
505.411106,432,364.146348
496.303719,432,365.515349
621.118285,432,366.904129
565.123998,432,368.278834
300.347789,432,369.706298
611.136497,432,371.083176
618.450322,432,372.462536
514.366611,432,373.849464
437.159367,432,375.212471
558.26947,432,376.55524
498.126966,432,377.913237
539.564784,432,379.285902
426.409509,432,380.668857
625.564891,432,382.028805
662.853707,432,383.379446
588.071178,432,384.653669
410.438506,432,385.996871
509.665438,432,387.378401
518.254534,432,388.742289
562.662722,432,390.108163
618.846115,432,391.476999
625.741859,432,392.792817
529.6141,432,394.055326
485.597446,432,395.402855
587.005876,432,396.794974
576.570417,432,398.171803
427.909939,432,399.530035
669.239252,432,400.912969
545.090402,432,402.213029
427.375119,432,403.543278
598.42914,432,404.891322
490.738736,432,406.250411
470.630905,432,407.670691
621.674257,432,408.999332
554.318513,432,410.293347
573.253668,432,411.670902
535.094068,432,413.035101
333.011874,432,414.404292
486.608531,432,415.747615
648.644321,432,417.102604
602.823415,432,418.460654
612.867656,432,419.82147
573.537556,432,421.206805
603.139149,432,422.581727
639.212037,432,423.942307
604.764855,432,425.311536
583.748265,432,426.679362
567.222565,432,428.067624
427.021103,432,429.429696
532.363369,432,430.796521
530.129922,432,432.149304
587.955881,432,433.514329
440.486027,432,434.913144
688.48817,432,436.282675
545.227413,432,437.6594
651.137677,432,439.030327
630.19285,432,440.395315
610.68524,432,441.768018
422.909054,432,443.035959
550.64298,432,444.353959
356.531295,432,445.741438
491.440225,432,447.109844
530.378147,432,448.498209
563.033532,432,449.867649
604.284485,432,451.218638
539.842987,432,452.575964
550.431763,432,453.930197
521.933172,432,455.318192
521.760321,432,456.708985
496.771145,432,458.07246
441.221504,432,459.444823
544.798013,432,460.819631
620.948138,432,462.189939
576.037092,432,463.54918
514.261255,432,465.035517
502.640941,432,466.514479
543.970994,432,467.809546
411.736723,432,469.201403
460.524128,432,470.586734
586.120969,432,471.930177
604.265701,432,473.242933
555.229867,432,474.620656
543.142201,432,476.018625
671.739298,432,477.083086
620.741574,432,477.704428
697.499326,432,478.329354
597.314384,432,478.971323
523.746212,432,479.616664
497.174052,432,481.14963
417.965739,432,482.547881
560.491214,432,483.944191
577.424623,432,485.311271
574.288281,432,486.693743
563.891865,432,488.04845
573.476938,432,489.403557
505.081786,432,490.789132
536.967049,432,492.154075
597.593369,432,493.476484
595.813476,432,494.746269
484.867099,432,496.136504
593.623139,432,497.534192
578.429402,432,498.902608
551.827147,432,500.273508
622.799892,432,501.647801
466.786482,432,503.011788
520.030824,432,504.397309
543.520675,432,505.756219
592.552683,432,507.122786
545.17905,432,508.49468
535.86296,432,509.846238
607.020305,432,511.226895
649.912754,432,512.577204
615.418495,432,513.93958
560.19969,432,515.301121
537.738324,432,516.671726
565.872894,432,518.054174
563.934086,432,519.42303
269.632506,432,520.794185
540.879471,432,522.173141
695.063046,432,523.539135
665.263211,432,524.918845
502.429433,432,526.284038
626.637898,432,527.667847
440.246562,432,529.016297
610.386694,432,530.300373
627.95762,432,531.680215
601.889147,432,533.037357
455.148529,432,534.386311
600.433725,432,535.677137
624.384839,432,537.05234
501.812034,432,538.433151
611.870325,432,539.804849
527.929172,432,541.178352
465.433681,432,542.548493
580.279362,432,543.902153
524.283328,432,545.289085
567.946609,432,546.670847
588.193912,432,548.030281
556.998479,432,549.388361
465.028748,432,550.75492
564.396396,432,552.129377
473.029922,432,553.492564
524.764044,432,554.77877
488.478319,432,556.07451
636.108787,432,557.45234
586.185882,432,558.838174
480.806033,432,560.193948
547.496845,432,561.558636
612.39009,432,562.911686
580.394608,432,564.268281
602.863717,432,565.638175
455.984227,432,567.006464
526.845305,432,568.358616
477.308639,432,569.72701
675.671724,432,571.087651
429.686925,432,572.45416
588.127288,432,573.813371
585.298792,432,575.181579
556.637585,432,576.531284
522.261736,432,577.890962
638.159114,432,579.273637
523.584416,432,580.636849
544.173194,432,582.005073
517.43931,432,583.367678
470.917812,432,584.738139
558.122616,432,586.120922
603.789996,432,587.569092
652.381872,432,588.937786
575.108973,432,590.320231
641.49893,432,591.686936
604.129613,432,592.996477
631.672714,432,594.361935
675.153561,432,595.739569
624.575547,432,596.798538
651.086147,432,597.435863
748.300641,432,598.061332
681.948179,432,598.676249
597.215587,432,599.318066
443.745897,432,600.875794
603.31704,432,602.287657
538.255469,432,603.663909
608.552171,432,605.040732
587.616644,432,606.408497
460.250516,432,607.785052
524.555011,432,609.147961
530.517813,432,610.514897
604.587568,432,611.868622
550.324559,432,613.235126
512.136343,432,614.610394
245.170571,432,615.975494
669.46224,432,617.3434
625.634374,432,618.712556
627.054734,432,620.097169
525.534661,432,621.495868
641.34728,432,622.856437
571.758126,432,624.208858
544.521262,432,625.511953
561.353418,432,626.811707
489.48531,432,628.207142
492.595602,432,629.579284
514.761608,432,630.934095
622.499263,432,632.314922
449.2337,432,633.694746
539.35451,432,635.071558
513.664449,432,636.437604
545.133523,432,637.797206
499.29528,432,639.168736
618.690089,432,640.567205
703.537185,432,641.95268
451.425634,432,643.323846
535.51379,432,644.707984
720.795273,432,646.120213
686.584513,432,647.63006
562.115721,432,649.069839
644.565437,432,650.438018
599.348299,432,651.824741
604.616621,432,653.189793
723.359432,432,654.565877
525.546305,432,655.884611
646.716457,432,657.227343
463.979039,432,658.589206
476.2852,432,659.952628
555.753132,432,661.246469
636.461873,432,662.591965
580.692291,432,663.953014
715.320901,432,665.326808
622.302315,432,666.68366
613.207337,432,668.044198
528.108577,432,669.411097
534.072099,432,670.745284
545.104017,432,672.016535
573.27045,432,673.382023
724.625681,432,674.750187
564.714476,432,676.150123
719.385539,432,677.521422
703.22414,432,678.888662
426.226862,432,680.248361
610.608656,432,681.610365
562.244803,432,682.978139
522.561648,432,684.329979
631.637518,432,685.688005
463.034156,432,687.050961
439.014945,432,688.415931
564.940976,432,689.792965
682.296852,432,691.156821
655.109013,432,692.512221
531.891169,432,693.868827
643.400602,432,695.232628
705.769907,432,696.600091
717.577894,432,697.982626
466.757495,432,699.341889
727.125231,432,700.702496
221.229196,432,702.066391
729.464411,432,703.440737
599.739108,432,704.80853
602.451933,432,706.179188
542.265073,432,707.565076
527.611328,432,708.935542
596.362838,432,710.301371
564.342416,432,711.667362
661.925041,432,713.030023
546.887431,432,714.39969
592.78646,432,715.773965
722.720302,432,716.838477
528.731436,432,717.452786
636.393487,432,718.130972
763.564208,432,718.797155
612.223098,432,719.424037
532.274057,432,720.908138
677.069855,432,722.290623
630.228077,432,723.680562
638.769439,432,724.971724
586.270629,432,726.338466
444.424039,432,727.697583
681.169818,432,728.983855
638.501785,432,730.282935
635.112907,432,731.66454
648.880241,432,733.029332
631.70856,432,734.434683
640.45194,432,735.816666
652.970742,432,737.182195
704.748225,432,738.567908
606.993721,432,739.931599
683.771836,432,741.308612
644.909417,432,742.667034
478.910052,432,744.029283
726.073651,432,745.411976
533.642044,432,746.777255
626.550766,432,748.135292
606.132975,432,749.500378
540.574397,432,750.870237
637.278897,432,752.250582
716.540567,432,753.6171
444.26488,432,754.980698
690.570924,432,756.343529
629.146287,432,757.711871
655.051678,432,759.10037
599.411439,432,760.461137
587.68259,432,761.829153
489.350204,432,763.196872
739.640984,432,764.566231
540.999493,432,765.944806
669.430825,432,767.32964
638.386765,432,768.690644
716.084493,432,770.00982
568.244975,432,771.298084
542.213117,432,772.957099
506.836889,432,774.44953
576.630856,432,775.81918
484.264831,432,777.201476
533.981705,432,778.577843
660.628498,432,779.96589
654.565608,432,781.354274
621.194682,432,782.618528
647.839823,432,783.98134
503.942695,432,785.345791
408.600668,432,786.721727
605.081482,432,787.999891
634.080976,432,789.389469
565.783776,432,790.769371
413.110084,432,792.134761
720.591876,432,793.437521
613.279984,432,794.768936
663.425423,432,796.142207
524.43359,432,797.530369
653.675301,432,798.907973
292.610238,432,800.303226
582.14696,432,801.675878
357.085039,432,803.041684
593.740604,432,804.40336
592.801224,432,805.787525
638.165018,432,807.182323
588.204942,432,808.558921
590.131955,432,809.848192
646.491067,432,811.177212
648.589699,432,812.559736
578.09867,432,813.964054
645.122822,432,815.403608
583.79866,432,816.79716
720.682365,432,818.169964
585.81681,432,819.533429
687.898328,432,820.872208
593.137177,432,822.149418
621.537526,432,823.52718
672.926394,432,824.913198
699.509375,432,826.298554
524.777669,432,827.770228
622.155352,432,829.270174
667.462786,432,830.72846
751.342684,432,832.100228
624.670968,432,833.498125
524.752831,432,834.902485
634.058228,432,836.272925
758.097684,432,837.320391
780.860265,432,837.927561
744.41911,432,838.561462
682.596697,432,839.246301
775.61348,432,839.913765
730.039553,432,841.456354
532.139113,432,842.879601
596.217654,432,844.289256
717.220527,432,845.580485
471.100461,432,846.942756
451.315975,432,848.301186
476.64122,432,849.687119
609.921886,432,850.998365
601.045374,432,852.365091
573.461295,432,853.733569
711.059904,432,855.051433
656.904722,432,856.351083
591.990317,432,857.7452
491.089432,432,859.138555
664.779585,432,860.504782
429.569041,432,861.869567
619.708695,432,863.25483
676.127815,432,864.620738
603.058252,432,865.992779
381.884042,432,867.36765
725.710043,432,868.73735
520.565294,432,870.137344
685.910553,432,871.510637
594.040532,432,872.804436
612.288743,432,874.116911
688.209027,432,875.50901
616.831678,432,876.900272
655.640081,432,878.275785
217.249858,432,879.647724
660.306434,432,881.03029
617.716781,432,882.40489
603.471857,432,883.788146
707.616815,432,885.162613
668.830605,432,886.505447
611.436106,432,887.778605
752.980223,432,889.156116
656.582952,432,890.553582
663.376423,432,891.937073
558.086663,432,893.310596
531.98394,432,894.696502
480.857576,432,896.070987
570.774682,432,897.463199
681.150701,432,898.844025
699.106603,432,900.213335
725.527155,432,901.58655
588.676675,432,902.966603
719.904956,432,904.351695
672.462638,432,905.719964
737.727972,432,907.108633
479.26465,432,908.38857
707.04203,432,909.757924
608.453061,432,911.075586
553.236409,432,912.397421
634.075247,432,913.700559
765.712976,432,915.026604
658.231415,432,916.384376
660.169403,432,917.779399
714.451506,432,919.14509
686.371289,432,920.415057
585.37943,432,921.771367
695.650211,432,923.158265
633.621851,432,924.575851
521.946762,432,925.965089
526.516475,432,927.369914
647.933683,432,928.867229
717.665665,432,930.298479
530.944917,432,931.719878
628.190768,432,933.189406
622.793247,432,934.674066
711.77322,432,936.100842
511.501881,432,937.52622
615.709081,432,939.02755
708.250491,432,940.558721
507.439486,432,942.001496
737.788121,432,943.466075
727.155069,432,945.036764
586.667638,432,946.570466
704.837381,432,948.108501
526.415735,432,949.634468
624.118535,432,951.139127
435.852919,432,952.660942
736.47867,432,954.155549
581.508436,432,955.552738
675.842553,432,956.937311
686.241231,432,958.327481
753.437712,432,959.406232
725.103806,432,960.020681
705.823764,432,960.644228
776.10589,432,961.271843
636.870093,432,961.932796
630.846428,432,963.440361
536.914902,432,964.859382
735.811862,432,966.244046
688.085522,432,967.631813
635.750782,432,969.021562
709.031352,432,970.404273
719.587312,432,971.669572
700.401448,432,973.041752
545.804134,432,974.417752
662.267297,432,975.798246
608.52949,432,977.082803
688.050141,432,978.45931
676.464541,432,979.863902
636.524059,432,981.247088
572.843861,432,982.644451
746.980369,432,984.001441
744.700241,432,985.37627
581.125644,432,986.746691
556.350485,432,988.118341
664.715547,432,989.503849
605.336636,432,990.895916
674.488531,432,992.272029
652.662402,432,993.559957
633.379139,432,994.886194
635.74384,432,996.287787
634.361012,432,997.662508
706.133328,432,999.034931
733.101988,432,1000.423541
428.507522,432,1001.805407
706.123707,432,1003.203314
733.386993,432,1004.575942
588.541068,432,1005.939768
265.909579,432,1007.331534
705.217969,432,1008.731163
347.643437,432,1010.243449
597.703643,432,1011.69444
638.824605,432,1013.101214
725.75092,432,1014.487124
611.7453,432,1015.865463
681.543359,432,1017.249923
480.499105,432,1018.642606
730.349847,432,1020.017823
690.824088,432,1021.396703
579.120067,432,1022.767368
461.523733,432,1024.173802
697.344921,432,1025.545365
718.945046,432,1026.92606
394.949129,432,1028.296808
604.367638,432,1029.680158
645.261807,432,1031.085088
695.827688,432,1032.452959
740.093304,432,1033.786051
653.747989,432,1035.105112
494.21422,432,1036.468533
711.57575,432,1037.758399
659.218478,432,1039.100423
700.665838,432,1040.405968
731.35528,432,1041.783767
701.523624,432,1043.18012
636.000912,432,1044.552819
713.687566,432,1045.934763
729.141161,432,1047.303472
727.878413,432,1048.677807
693.977571,432,1050.036451
661.237299,432,1051.367171
726.876082,432,1052.671096
485.50897,432,1054.073409
663.482684,432,1055.447198
709.619371,432,1056.885952
599.566466,432,1058.281156
629.195391,432,1059.660981
538.371756,432,1061.038101
724.933057,432,1062.420719
653.725652,432,1063.713386
618.590964,432,1065.051916
731.585283,432,1066.470634
713.146279,432,1067.886118
644.510865,432,1069.271574
668.495865,432,1070.63843
641.794584,432,1072.023581
133.941846,432,1073.398669
603.125705,432,1074.772529
666.26642,432,1076.161839
653.619043,432,1077.519563
708.677574,432,1078.805493
769.468654,432,1079.836196
766.970826,432,1080.473266
762.901652,432,1081.10975
643.427001,432,1081.762543
657.324039,432,1082.408702
700.605819,432,1083.934628
629.796153,432,1085.354658
736.185204,432,1086.776292
568.347847,432,1088.180719
564.888946,432,1089.561859
716.295418,432,1090.944949
546.86571,432,1092.312478
614.039219,432,1093.706244
580.784837,432,1095.085882
692.988376,432,1096.454612
709.024466,432,1097.749649
696.203394,432,1099.118645
719.685688,432,1100.496494
584.985482,432,1101.86012
576.265457,432,1103.158758
700.027996,432,1104.547457
394.449683,432,1105.921823
702.068121,432,1107.324296
649.18707,432,1108.703713
667.0617,432,1110.092722
613.402391,432,1111.452018
691.058654,432,1112.819311
670.666282,432,1114.216901
760.40138,432,1115.584839
593.070146,432,1116.961453
719.621709,432,1118.334213
636.070054,432,1119.710935
681.574856,432,1121.025634
646.337916,432,1122.339047
460.381953,432,1123.730061
397.232498,432,1125.105249
716.950741,432,1126.512625
608.854503,432,1127.892025
564.844727,432,1129.261027
737.807557,432,1130.575345
641.70935,432,1131.880764
560.556105,432,1133.268902
536.126145,432,1134.658652
714.972977,432,1136.04016
600.101821,432,1137.420156
579.151097,432,1138.802447
582.975775,432,1140.178205
620.021715,432,1141.569228
683.734511,432,1142.94201
519.43191,432,1144.229766
723.575732,432,1145.564305
558.027073,432,1146.938428
572.468414,432,1148.331292
730.711219,432,1149.718088
508.785075,432,1151.086096
517.022719,432,1152.368431
599.737533,432,1153.699171
576.774008,432,1155.116559
664.009359,432,1156.496509
701.780937,432,1157.892446
647.06408,432,1159.270807
461.536378,432,1160.550432
604.528369,432,1161.933626
741.185172,432,1163.306732
656.402663,432,1164.703875
617.827774,432,1166.002132
495.750377,432,1167.398616
723.623139,432,1168.816585
608.865242,432,1170.194002
740.123327,432,1171.562582
726.233339,432,1172.94304
611.982229,432,1174.21932
648.789593,432,1175.572268
717.866675,432,1176.969675
552.074005,432,1178.344566
726.551548,432,1179.726413
526.364875,432,1181.145502
660.161274,432,1182.626598
684.897553,432,1184.035319
602.290674,432,1185.417089
650.230732,432,1186.826966
645.320236,432,1188.201684
734.006467,432,1189.603041
577.375059,432,1191.02786
759.119587,432,1192.51531
600.595182,432,1193.962074
727.24338,432,1195.352439
691.322076,432,1196.761015
728.899158,432,1198.157646
749.296365,432,1199.535212
745.806425,432,1200.60628
631.827375,432,1201.22261
620.525876,432,1201.859154
746.761222,432,1202.488614
698.137656,432,1203.177291
255.277995,432,1204.723313
600.657797,432,1206.143452
625.778094,432,1207.523832
710.815458,432,1208.919195
653.565233,432,1210.298629
603.787037,432,1211.702505
696.089362,432,1213.101931
601.510402,432,1214.46324
733.519878,432,1215.852011
435.981894,432,1217.225718
465.908581,432,1218.633521
713.809732,432,1220.021528
618.273534,432,1221.410658
615.865556,432,1222.75483
719.974556,432,1224.049886
605.992019,432,1225.404726
567.420817,432,1226.678421
613.165135,432,1228.048081
641.082574,432,1229.332139
563.544447,432,1230.711085
455.693849,432,1232.099951
542.32094,432,1233.49064
689.655273,432,1234.872661
677.36831,432,1236.245884
708.883692,432,1237.660523
625.00285,432,1239.050071
746.837226,432,1240.46443
705.694485,432,1241.840214
702.188416,432,1243.155021
607.947496,432,1244.453696
711.710785,432,1245.854197
690.400716,432,1247.289016
618.393025,432,1248.679535
508.048098,432,1250.066233
584.416791,432,1251.437339
666.236604,432,1252.820645
744.130099,432,1254.199645
720.322078,432,1255.566224
624.67739,432,1256.932596
705.68048,432,1258.304521
714.181508,432,1259.69785
738.563197,432,1261.066597
556.692119,432,1262.454919
714.962598,432,1263.846749
710.579153,432,1265.229169
714.484122,432,1266.617617
744.659886,432,1267.995231
699.22505,432,1269.370558
535.418752,432,1270.746535
520.124036,432,1272.114198
538.928918,432,1273.408583
719.376191,432,1274.761767
608.08559,432,1276.141079
687.515401,432,1277.504639
676.953401,432,1278.900129
688.17527,432,1280.286915
765.12252,432,1281.665394
627.646082,432,1283.04583
713.100801,432,1284.414235
664.879548,432,1285.770296
674.271136,432,1287.085725
499.150642,432,1288.398303
593.666274,432,1289.685522
731.696191,432,1291.083832
731.104724,432,1292.38848
609.628514,432,1293.775951
693.460727,432,1295.152831
724.480299,432,1296.453194
501.049778,432,1297.744129
718.50609,432,1299.135362
674.622604,432,1300.533143
722.62917,432,1301.909364
663.145125,432,1303.276439
746.577592,432,1304.659339
616.310674,432,1306.038245
609.487271,432,1307.445776
575.410584,432,1308.811414
766.641426,432,1310.201382
732.464289,432,1311.585055
691.664396,432,1312.966852
507.83224,432,1314.351202
645.397266,432,1315.723894
565.871639,432,1317.106168
690.250191,432,1318.483378
608.528433,432,1319.867043
755.065318,432,1320.96221
508.576046,432,1321.581447
759.195007,432,1322.213029
763.932908,432,1322.868145
735.757758,432,1323.533134
630.059847,432,1325.042583
714.176539,432,1326.450439
719.258753,432,1327.832136
687.278845,432,1329.222216
686.293022,432,1330.578822
728.87086,432,1332.103091
710.655095,432,1333.700176
713.627347,432,1335.115617
618.318611,432,1336.514208
419.003926,432,1337.893167
639.674731,432,1339.276187
688.922817,432,1340.655744
635.274737,432,1342.047835
738.604569,432,1343.449939
467.013667,432,1344.826564
624.166455,432,1346.194175
562.616658,432,1347.587191
740.213859,432,1348.929906
699.828942,432,1350.254428
615.858313,432,1351.626659
702.877964,432,1353.015935
525.013584,432,1354.339586
714.928906,432,1355.66665
616.068899,432,1356.986348
673.460558,432,1358.257272
719.515176,432,1359.66892
682.511859,432,1361.064614
611.915424,432,1362.440264
543.472714,432,1363.834728
720.515765,432,1365.218709
732.943237,432,1366.609373
648.997674,432,1367.976598
452.682938,432,1369.348719
766.924942,432,1370.748916
611.904257,432,1372.128425
654.280211,432,1373.630886
727.554281,432,1375.099402
706.421505,432,1376.501288
602.801426,432,1377.903036
660.004586,432,1379.289031
656.551954,432,1380.684874
684.393311,432,1382.063512
608.924168,432,1383.431445
714.603364,432,1384.804097
698.434889,432,1386.172618
723.405333,432,1387.544508
465.000566,432,1388.924711
663.536258,432,1390.293503
508.762122,432,1391.568319
592.505126,432,1392.928258
693.296391,432,1394.314775
709.341388,432,1395.710807
723.370769,432,1397.098698
684.158368,432,1398.492855
648.149665,432,1399.85656
320.570679,432,1401.190253
715.806207,432,1402.452204
729.937536,432,1403.85053
705.245932,432,1405.279201
737.505054,432,1406.670948
712.622578,432,1408.059464
717.004965,432,1409.45117
574.596844,432,1410.846363
726.716891,432,1412.161667
632.18725,432,1413.517492
654.399787,432,1414.897186
696.742545,432,1416.297484
573.718104,432,1417.594992
592.681569,432,1418.923662
449.79678,432,1420.298417
600.46298,432,1421.670022
670.913085,432,1423.047963
503.107834,432,1424.423976
658.992598,432,1425.828571
740.387331,432,1427.216592
646.157502,432,1428.590492
624.674688,432,1429.98045
706.775579,432,1431.357285
586.54386,432,1432.687494
681.76747,432,1433.961018
708.684182,432,1435.359513
657.622618,432,1436.751177
695.814204,432,1438.146502
644.908026,432,1439.552564
709.112554,432,1440.916681
743.674938,432,1441.921329
761.366413,432,1442.558566
582.321992,432,1443.190208
612.352283,432,1443.836025
480.845771,432,1444.486253
660.666179,432,1446.003993
748.859943,432,1447.41709
696.135462,432,1448.802198
295.931506,432,1450.188459
643.386206,432,1451.574282
581.114593,432,1452.900884
664.582837,432,1454.202946
396.206763,432,1455.578287
714.192164,432,1456.972383
665.352799,432,1458.367842
738.959636,432,1459.746111
691.510713,432,1461.141314
556.81172,432,1462.521885
681.837373,432,1463.892857
483.045955,432,1465.265021
538.646633,432,1466.643313
733.853976,432,1468.027275
647.132343,432,1469.290422
717.804815,432,1470.637544
685.495437,432,1472.02922
750.068091,432,1473.420601
484.406182,432,1474.792838
719.598188,432,1476.101743
718.091291,432,1477.414727
723.349364,432,1478.698053
611.376122,432,1480.096159
465.398133,432,1481.42919
725.39666,432,1482.806862
729.278494,432,1484.19694
584.079119,432,1485.580031
715.405387,432,1486.987035
641.847085,432,1488.379161
491.705934,432,1489.761643
693.296312,432,1491.155119
524.303026,432,1492.554876
544.597867,432,1493.933547
698.514264,432,1495.33156
731.092152,432,1496.701347
666.664815,432,1498.060749
735.979782,432,1499.343312
612.8978,432,1500.712913
675.567315,432,1502.111222
744.522091,432,1503.488437
689.34539,432,1504.868239
581.385701,432,1506.23305
