,mean_episode_rewards,std_episode_rewards,episodes,Q_values_policy,Q_values_target,steps,action_randomness
32,-0.5244755148887634,0.6566727757453918,32,0.6270593404769897,0.4820985198020935,143.0,0.9370629370629371
33,-0.5664335489273071,0.5978918671607971,33,0.5692574977874756,0.4579511284828186,143.0,0.916083916083916
34,-0.6713286638259888,0.4986165761947632,34,0.6249825954437256,0.4909543991088867,143.0,0.9230769230769231
35,-0.2937062978744507,0.7829669713973999,35,0.7216615080833435,0.5495305061340332,143.0,0.9300699300699301
36,-0.7132866978645325,0.4821626543998718,36,0.6869166493415833,0.5387849807739258,143.0,0.951048951048951
37,-0.5524475574493408,0.6221811771392822,37,0.6793854236602783,0.539928138256073,143.0,0.9090909090909091
38,-0.692307710647583,0.5049512982368469,38,0.6772516965866089,0.5341483354568481,143.0,0.958041958041958
39,-0.5874125957489014,0.5332139730453491,39,0.7380268573760986,0.5920665264129639,143.0,0.9020979020979021
40,-0.5104895234107971,0.5897389650344849,40,0.7341142892837524,0.5829907059669495,143.0,0.916083916083916
41,-0.3986014127731323,0.7492640614509583,41,0.8676751852035522,0.7117205262184143,143.0,0.8741258741258742
42,-0.7552447319030762,0.4299420118331909,42,0.8497082591056824,0.6871169209480286,143.0,0.9300699300699301
43,-0.3636363744735718,0.6950922608375549,43,0.8657840490341187,0.7168756127357483,143.0,0.8881118881118881
44,-0.6293706297874451,0.5377799272537231,44,0.7803411483764648,0.6352356672286987,143.0,0.9300699300699301
45,-0.25874125957489014,0.7819045186042786,45,0.8568981289863586,0.701795220375061,143.0,0.916083916083916
46,-0.6223776340484619,0.5769972205162048,46,0.8286995887756348,0.6870466470718384,143.0,0.9090909090909091
47,-0.6013985872268677,0.5437484979629517,47,0.8436641693115234,0.7093313932418823,143.0,0.8881118881118881
48,-0.4895104765892029,0.6354023218154907,48,0.9684029817581177,0.8199563026428223,143.0,0.8881118881118881
49,-0.5454545617103577,0.62273108959198,49,0.9270064234733582,0.7816717624664307,143.0,0.916083916083916
50,-0.41258740425109863,0.7321648597717285,50,0.9667112827301025,0.8322921991348267,143.0,0.916083916083916
51,-0.5804196000099182,0.5722314119338989,51,0.9601221084594727,0.8299825191497803,143.0,0.8671328671328671
52,-0.5664335489273071,0.5491181015968323,52,1.0236616134643555,0.8926808834075928,143.0,0.8811188811188811
53,-0.3076923191547394,0.7593774795532227,53,0.8822106122970581,0.769324779510498,143.0,0.8951048951048951
54,-0.440559446811676,0.6958656907081604,54,0.9989230036735535,0.8647262454032898,143.0,0.8881118881118881
55,-0.4475524425506592,0.7449439764022827,55,1.1421163082122803,0.994855523109436,143.0,0.9090909090909091
56,-0.5664335489273071,0.6094757914543152,56,0.978312611579895,0.8581002950668335,143.0,0.916083916083916
57,-0.4965035021305084,0.6243780851364136,57,1.0631427764892578,0.9448297023773193,143.0,0.916083916083916
58,-0.440559446811676,0.6754679679870605,58,0.9460783004760742,0.8321837186813354,143.0,0.8951048951048951
59,-0.23076923191547394,0.8081084489822388,59,1.055166482925415,0.9219861030578613,143.0,0.9020979020979021
60,-0.6783216595649719,0.5235889554023743,60,1.0935337543487549,0.9618504047393799,143.0,0.9020979020979021
61,-0.4335664212703705,0.7052196860313416,61,1.1769243478775024,1.0526587963104248,143.0,0.8461538461538461
62,-0.6713286638259888,0.5124495029449463,62,1.1204099655151367,1.0018115043640137,143.0,0.9090909090909091
63,-0.5804196000099182,0.6077885031700134,63,1.1999410390853882,1.0801575183868408,143.0,0.9230769230769231
64,-0.37062937021255493,0.6964276432991028,64,1.1410770416259766,1.0336804389953613,143.0,0.9090909090909091
65,-0.23076923191547394,0.7450753450393677,65,1.1421992778778076,1.027726411819458,143.0,0.8811188811188811
66,-0.5524475574493408,0.5506299138069153,66,1.1221411228179932,1.024317741394043,143.0,0.9090909090909091
67,-0.4615384638309479,0.7072969675064087,67,1.19276762008667,1.0803632736206055,143.0,0.9090909090909091
68,-0.5664335489273071,0.5860790610313416,68,1.2069001197814941,1.0968894958496094,143.0,0.8951048951048951
69,-0.46853145956993103,0.6563748717308044,69,1.2537591457366943,1.1441454887390137,143.0,0.9370629370629371
70,-0.3496503531932831,0.7596349716186523,70,1.2567036151885986,1.156504511833191,143.0,0.8741258741258742
71,-0.5454545617103577,0.5880782604217529,71,1.1661765575408936,1.0740971565246582,143.0,0.8601398601398601
72,-0.6713286638259888,0.5390515327453613,72,1.1927168369293213,1.1055723428726196,143.0,0.9020979020979021
73,-0.440559446811676,0.6436606049537659,73,1.2662017345428467,1.1798431873321533,143.0,0.8601398601398601
74,-0.503496527671814,0.6130757927894592,74,1.2744638919830322,1.1954171657562256,143.0,0.8951048951048951
75,-0.4895104765892029,0.5777595043182373,75,1.2061944007873535,1.144897222518921,143.0,0.8391608391608392
76,-0.46853145956993103,0.6773477792739868,76,1.237511396408081,1.1639328002929688,143.0,0.8741258741258742
77,-0.6783216595649719,0.523589015007019,77,1.2332451343536377,1.179094910621643,143.0,0.9090909090909091
78,-0.6293706297874451,0.5377799272537231,78,1.285886287689209,1.2206683158874512,143.0,0.8881118881118881
79,-0.5944055914878845,0.5941175818443298,79,1.294907569885254,1.2352678775787354,143.0,0.8671328671328671
80,-0.440559446811676,0.7156822681427002,80,1.21965491771698,1.1677405834197998,143.0,0.8601398601398601
81,-0.503496527671814,0.6243780255317688,81,1.238337516784668,1.1870760917663574,143.0,0.8461538461538461
82,-0.25874125957489014,0.7729092240333557,82,1.2950031757354736,1.24748694896698,143.0,0.8671328671328671
83,-0.5104895234107971,0.612995982170105,83,1.251306176185608,1.2016547918319702,143.0,0.8741258741258742
84,-0.6083915829658508,0.488109827041626,84,1.3077532052993774,1.2653372287750244,143.0,0.8391608391608392
85,-0.3776223659515381,0.7461246848106384,85,1.2644035816192627,1.2270731925964355,143.0,0.8601398601398601
86,-0.5734265446662903,0.5353190898895264,86,1.2492873668670654,1.2145119905471802,143.0,0.8881118881118881
87,-0.5174825191497803,0.6013172268867493,87,1.2212920188903809,1.1930460929870605,143.0,0.8391608391608392
88,-0.5734265446662903,0.5220924615859985,88,1.1806588172912598,1.1543910503387451,143.0,0.8671328671328671
89,-0.4475524425506592,0.6863129734992981,89,1.1627020835876465,1.1423449516296387,143.0,0.8181818181818182
90,-0.5664335489273071,0.5978918671607971,90,1.297399640083313,1.2760369777679443,143.0,0.8811188811188811
91,-0.5384615659713745,0.5123541355133057,91,1.3313910961151123,1.3093852996826172,143.0,0.8531468531468531
92,-0.503496527671814,0.688305139541626,92,1.2767152786254883,1.2628743648529053,143.0,0.8741258741258742
93,-0.6083915829658508,0.542397677898407,93,1.1760201454162598,1.1635518074035645,143.0,0.8321678321678322
94,-0.5454545617103577,0.6227311491966248,94,1.234398365020752,1.2261316776275635,143.0,0.9300699300699301
95,-0.6153846383094788,0.5662177205085754,95,1.2529473304748535,1.2436110973358154,143.0,0.8951048951048951
96,-0.5314685106277466,0.5394143462181091,96,1.3158228397369385,1.3101370334625244,143.0,0.8251748251748252
97,-0.5384615659713745,0.576573371887207,97,1.1824226379394531,1.1778154373168945,143.0,0.8251748251748252
98,-0.30069929361343384,0.7667473554611206,98,1.1659939289093018,1.1711132526397705,143.0,0.8391608391608392
99,-0.3356643319129944,0.7284820675849915,99,1.2024049758911133,1.2111974954605103,143.0,0.8181818181818182
100,-0.3916083872318268,0.729354202747345,100,1.2771563529968262,1.2854171991348267,143.0,0.9090909090909091
101,-0.5314685106277466,0.6456329226493835,101,1.1782512664794922,1.1859210729599,143.0,0.8531468531468531
102,-0.3426573574542999,0.7006979584693909,102,1.1979457139968872,1.2114927768707275,143.0,0.8111888111888111
103,-0.5454545617103577,0.5384161472320557,103,1.324260950088501,1.3496732711791992,143.0,0.8391608391608392
104,-0.5524475574493408,0.5754696726799011,104,1.1692112684249878,1.1939401626586914,143.0,0.8671328671328671
105,-0.3986014127731323,0.6704539656639099,105,1.2473182678222656,1.2672312259674072,143.0,0.8321678321678322
106,-0.41258740425109863,0.7029277086257935,106,1.2054200172424316,1.2325587272644043,143.0,0.8391608391608392
107,-0.5664335489273071,0.6094757914543152,107,1.1646382808685303,1.1957814693450928,143.0,0.8671328671328671
108,-0.6013985872268677,0.5810511112213135,108,1.218766689300537,1.2478704452514648,143.0,0.8881118881118881
109,-0.4545454680919647,0.6447992324829102,109,1.1344727277755737,1.1571468114852905,143.0,0.8391608391608392
110,-0.6083915829658508,0.542397677898407,110,1.1006202697753906,1.1226296424865723,143.0,0.8321678321678322
111,-0.5664335489273071,0.5094826817512512,111,1.1697709560394287,1.1927411556243896,143.0,0.8111888111888111
112,-0.5734265446662903,0.5220924615859985,112,1.162611484527588,1.1846600770950317,143.0,0.8391608391608392
113,-0.4965035021305084,0.6015612483024597,113,1.1396855115890503,1.1700929403305054,143.0,0.8881118881118881
114,-0.5804196000099182,0.4934903681278229,114,1.2256969213485718,1.2553067207336426,143.0,0.8321678321678322
115,-0.46853145956993103,0.6563748121261597,115,1.1472797393798828,1.177939772605896,143.0,0.8251748251748252
116,-0.279720276594162,0.779147744178772,116,1.0109717845916748,1.0326383113861084,143.0,0.8391608391608392
117,-0.503496527671814,0.6571194529533386,117,1.1372461318969727,1.1622705459594727,143.0,0.8461538461538461
118,-0.279720276594162,0.7423794269561768,118,1.2780745029449463,1.300133228302002,143.0,0.8251748251748252
119,-0.4195804297924042,0.713629424571991,119,1.1338034868240356,1.1519662141799927,143.0,0.8391608391608392
120,-0.6433566212654114,0.5209673047065735,120,1.1722280979156494,1.187174916267395,143.0,0.8391608391608392
121,-0.4055944085121155,0.6818091869354248,121,1.1530673503875732,1.1800943613052368,143.0,0.916083916083916
122,-0.3356643319129944,0.7188184857368469,122,1.1372263431549072,1.159993290901184,143.0,0.8391608391608392
123,-0.23076923191547394,0.7817168831825256,123,1.172652244567871,1.1896388530731201,143.0,0.8181818181818182
124,-0.37062937021255493,0.7449439167976379,124,1.1033821105957031,1.126680612564087,143.0,0.8531468531468531
125,-0.6153846383094788,0.52786785364151,125,1.1463119983673096,1.1690833568572998,143.0,0.8461538461538461
126,-0.38461539149284363,0.7378202676773071,126,1.0611274242401123,1.0846112966537476,143.0,0.8461538461538461
127,-0.5314685106277466,0.612277626991272,127,1.158130407333374,1.1820541620254517,143.0,0.8391608391608392
128,-0.3426573574542999,0.7489376664161682,128,1.118865728378296,1.1434578895568848,143.0,0.8461538461538461
129,-0.46853145956993103,0.6235942840576172,129,1.1132861375808716,1.1374311447143555,143.0,0.8041958041958042
130,-0.21678321063518524,0.785710334777832,130,1.111850619316101,1.136132836341858,143.0,0.8601398601398601
131,-0.5244755148887634,0.5773361325263977,131,1.1196939945220947,1.1463606357574463,143.0,0.8041958041958042
132,-0.20279720425605774,0.7805273532867432,132,1.1141855716705322,1.139657974243164,143.0,0.8251748251748252
133,-0.46853145956993103,0.612277626991272,133,1.1204380989074707,1.137283444404602,143.0,0.8181818181818182
134,-0.251748263835907,0.7974481582641602,134,1.1767373085021973,1.1908302307128906,143.0,0.8741258741258742
135,-0.4895104765892029,0.6779971718788147,135,1.163896918296814,1.1792516708374023,143.0,0.8951048951048951
136,-0.4895104765892029,0.6014798879623413,136,1.1281144618988037,1.148938775062561,143.0,0.8181818181818182
137,-0.4825174808502197,0.6880919337272644,137,1.1171607971191406,1.1337287425994873,143.0,0.8391608391608392
138,-0.440559446811676,0.6327028870582581,138,1.0907899141311646,1.1120634078979492,143.0,0.7622377622377622
139,-0.3216783106327057,0.7347651124000549,139,1.1061758995056152,1.1253771781921387,143.0,0.8041958041958042
140,-0.46853145956993103,0.612277626991272,140,1.1235630512237549,1.1437880992889404,143.0,0.8181818181818182
141,-0.35664334893226624,0.713560938835144,141,1.1137888431549072,1.1320767402648926,143.0,0.8461538461538461
142,-0.1958041936159134,0.7503727674484253,142,0.9928876757621765,1.0066909790039062,143.0,0.7762237762237763
143,-0.5454545617103577,0.5512512922286987,143,1.1060067415237427,1.1202170848846436,143.0,0.7762237762237763
144,-0.3986014127731323,0.7010467648506165,144,1.0562548637390137,1.0707592964172363,143.0,0.8391608391608392
145,-0.46853145956993103,0.5769972801208496,145,1.0910290479660034,1.1012299060821533,143.0,0.7552447552447552
146,-0.46853145956993103,0.6235942840576172,146,1.152669072151184,1.1639869213104248,143.0,0.8181818181818182
147,-0.5804196000099182,0.5472447276115417,147,1.0929715633392334,1.1033751964569092,143.0,0.8321678321678322
148,-0.5804196000099182,0.5210611820220947,148,1.1279561519622803,1.1393334865570068,143.0,0.7972027972027972
149,-0.2377622425556183,0.7660455703735352,149,1.1180574893951416,1.1311969757080078,143.0,0.8251748251748252
150,-0.38461539149284363,0.646919310092926,150,1.0627057552337646,1.0761278867721558,143.0,0.7622377622377622
151,-0.09090909361839294,0.7925270795822144,151,1.0856735706329346,1.098503828048706,143.0,0.8531468531468531
152,-0.559440553188324,0.598627507686615,152,1.0908384323120117,1.100151777267456,143.0,0.7972027972027972
153,-0.279720276594162,0.7423794269561768,153,1.0990090370178223,1.1119165420532227,143.0,0.7972027972027972
154,-0.559440553188324,0.5370519757270813,154,1.0791740417480469,1.0890711545944214,143.0,0.8111888111888111
155,-0.24475523829460144,0.7774512767791748,155,1.1792728900909424,1.1911330223083496,143.0,0.8041958041958042
156,-0.5314685106277466,0.677347719669342,156,1.1126625537872314,1.1235370635986328,143.0,0.916083916083916
157,-0.5104895234107971,0.6570450067520142,157,1.1194785833358765,1.1306071281433105,143.0,0.8321678321678322
158,-0.5524475574493408,0.5506299138069153,158,0.9941152334213257,1.0053777694702148,143.0,0.8321678321678322
159,-0.6293706297874451,0.48297327756881714,159,1.1208269596099854,1.1329628229141235,143.0,0.7972027972027972
160,-0.5804196000099182,0.5210611820220947,160,1.1120740175247192,1.125996708869934,143.0,0.8251748251748252
161,-0.6223776340484619,0.5128310918807983,161,1.0706696510314941,1.0836944580078125,143.0,0.8391608391608392
162,-0.41258740425109863,0.6512889266014099,162,1.1542909145355225,1.1696135997772217,143.0,0.7832167832167832
163,-0.5454545617103577,0.611398458480835,163,1.0312130451202393,1.0438611507415771,143.0,0.8111888111888111
164,-0.5244755148887634,0.5773361325263977,164,1.0621464252471924,1.0761849880218506,143.0,0.8321678321678322
165,-0.4825174808502197,0.601317286491394,165,1.0635255575180054,1.0764069557189941,143.0,0.8041958041958042
166,-0.5524475574493408,0.6108382344245911,166,1.023247241973877,1.0382020473480225,143.0,0.7972027972027972
167,-0.21678321063518524,0.7398720383644104,167,1.0851755142211914,1.0957741737365723,143.0,0.7762237762237763
168,-0.4475524425506592,0.5754696726799011,168,1.129956841468811,1.139469861984253,143.0,0.7412587412587412
169,-0.31468531489372253,0.6836715340614319,169,1.0834977626800537,1.096069097518921,143.0,0.6993006993006993
170,-0.5244755148887634,0.6010732650756836,170,1.0378069877624512,1.0444962978363037,143.0,0.7762237762237763
171,-0.41258740425109863,0.5951866507530212,171,1.0528209209442139,1.061738133430481,143.0,0.7692307692307693
172,-0.3636363744735718,0.7246456146240234,172,1.0426239967346191,1.0498385429382324,143.0,0.7762237762237763
173,-0.5174825191497803,0.589573085308075,173,1.0490496158599854,1.054161787033081,143.0,0.8741258741258742
174,-0.2377622425556183,0.6992307305335999,174,1.0430831909179688,1.0486265420913696,143.0,0.7342657342657343
175,-0.3076923191547394,0.6817375421524048,175,1.0381073951721191,1.0431797504425049,143.0,0.7202797202797203
176,-0.251748263835907,0.7706915736198425,176,1.0070545673370361,1.0128835439682007,143.0,0.8181818181818182
177,-0.559440553188324,0.5370519757270813,177,0.9998152256011963,1.0041863918304443,143.0,0.7972027972027972
178,-0.5244755148887634,0.4994005560874939,178,1.0451583862304688,1.0495283603668213,143.0,0.7692307692307693
179,-0.5244755148887634,0.6239079236984253,179,1.0854671001434326,1.0899447202682495,143.0,0.8321678321678322
180,-0.5104895234107971,0.5402295589447021,180,1.0029470920562744,1.0076367855072021,143.0,0.7692307692307693
181,-0.4545454680919647,0.6447992324829102,181,1.1146098375320435,1.1186134815216064,143.0,0.7832167832167832
182,-0.3426573574542999,0.7203815579414368,182,1.004430890083313,1.0063798427581787,143.0,0.7902097902097902
183,-0.42657342553138733,0.6636359691619873,183,1.0052706003189087,1.0070940256118774,143.0,0.8321678321678322
184,-0.440559446811676,0.6101974248886108,184,0.9812324047088623,0.9843345880508423,143.0,0.8111888111888111
185,-0.30069929361343384,0.738879919052124,185,1.0866059064865112,1.0875434875488281,143.0,0.7692307692307693
186,-0.5244755148887634,0.6010732650756836,186,1.0767852067947388,1.0755579471588135,143.0,0.7972027972027972
187,-0.2937062978744507,0.7739840149879456,187,0.9947772026062012,0.994897186756134,143.0,0.8181818181818182
188,-0.5454545617103577,0.5384161472320557,188,1.019876480102539,1.0184786319732666,143.0,0.7902097902097902
189,-0.6013985872268677,0.5173879861831665,189,1.0822875499725342,1.0842509269714355,143.0,0.8041958041958042
190,-0.4755244851112366,0.5397768020629883,190,1.0625627040863037,1.0669269561767578,143.0,0.7552447552447552
191,-0.440559446811676,0.6754679679870605,191,0.9849679470062256,0.9887329339981079,143.0,0.8321678321678322
192,-0.5664335489273071,0.5094826817512512,192,1.0606746673583984,1.0682411193847656,143.0,0.7552447552447552
193,-0.279720276594162,0.7517400979995728,193,1.0076258182525635,1.0133800506591797,143.0,0.8391608391608392
194,-0.35664334893226624,0.6835284233093262,194,1.1071557998657227,1.1144709587097168,143.0,0.7412587412587412
195,-0.6223776340484619,0.48479247093200684,195,0.9949418902397156,1.0020134449005127,143.0,0.7622377622377622
196,-0.5314685106277466,0.5647475719451904,196,1.0546631813049316,1.0643155574798584,143.0,0.7832167832167832
197,-0.41258740425109863,0.6619389653205872,197,0.9921942353248596,1.0007195472717285,143.0,0.7902097902097902
198,-0.3636363744735718,0.6536123752593994,198,1.1282378435134888,1.136775255203247,143.0,0.7902097902097902
199,-0.4615384638309479,0.6560022234916687,199,1.0912818908691406,1.1008496284484863,143.0,0.7482517482517482
200,-0.3916083872318268,0.738879919052124,200,1.0312261581420898,1.0413358211517334,143.0,0.7272727272727273
201,-0.4965035021305084,0.5898218750953674,201,1.0478675365447998,1.0600285530090332,143.0,0.7832167832167832
202,-0.28671327233314514,0.7253875732421875,202,1.0075290203094482,1.0200350284576416,143.0,0.8041958041958042
203,-0.3776223659515381,0.6669437289237976,203,1.0114753246307373,1.0224961042404175,143.0,0.7762237762237763
204,-0.35664334893226624,0.7232946753501892,204,0.987661600112915,0.9966288208961487,143.0,0.8111888111888111
205,-0.4335664212703705,0.6208435893058777,205,1.0462417602539062,1.0589247941970825,143.0,0.7272727272727273
206,-0.42657342553138733,0.6422154903411865,206,1.017630696296692,1.030958890914917,143.0,0.7902097902097902
207,-0.3076923191547394,0.7118455767631531,207,1.0138492584228516,1.0246078968048096,143.0,0.8041958041958042
208,-0.37062937021255493,0.7259265780448914,208,0.9991308450698853,1.0105209350585938,143.0,0.7762237762237763
209,-0.4825174808502197,0.589573085308075,209,1.089944839477539,1.1016175746917725,143.0,0.7832167832167832
210,-0.3216783106327057,0.6099569797515869,210,1.004777193069458,1.0138415098190308,143.0,0.7202797202797203
211,-0.4475524425506592,0.6333209276199341,211,1.0730749368667603,1.0805810689926147,143.0,0.7622377622377622
212,-0.503496527671814,0.6130757927894592,212,0.9661823511123657,0.9733037948608398,143.0,0.8181818181818182
213,-0.6363636255264282,0.4810457229614258,213,0.9900206327438354,0.9998185634613037,143.0,0.7972027972027972
214,-0.5734265446662903,0.5353190898895264,214,1.012582540512085,1.0206890106201172,143.0,0.8041958041958042
215,-0.5454545617103577,0.551251232624054,215,1.0118861198425293,1.0202152729034424,143.0,0.8041958041958042
216,-0.42657342553138733,0.5731706619262695,216,1.0370492935180664,1.0453834533691406,143.0,0.7062937062937062
217,-0.30069929361343384,0.6797260046005249,217,0.9561986923217773,0.9643546938896179,143.0,0.7692307692307693
218,-0.5244755148887634,0.5266621112823486,218,1.012902021408081,1.0214284658432007,143.0,0.7552447552447552
219,-0.4825174808502197,0.589573085308075,219,0.9561758041381836,0.9662903547286987,143.0,0.7692307692307693
220,-0.559440553188324,0.5238690972328186,220,0.9948927164077759,1.0060782432556152,143.0,0.7692307692307693
221,-0.4965035021305084,0.540320098400116,221,1.0005242824554443,1.010827898979187,143.0,0.7692307692307693
222,-0.5734265446662903,0.5353190898895264,222,1.0053131580352783,1.0146141052246094,143.0,0.7692307692307693
223,-0.35664334893226624,0.713560938835144,223,1.0409753322601318,1.0542213916778564,143.0,0.7762237762237763
224,-0.4475524425506592,0.6221811771392822,224,1.0124762058258057,1.021401286125183,143.0,0.7412587412587412
225,-0.5174825191497803,0.5528457164764404,225,1.0562336444854736,1.0668299198150635,143.0,0.7902097902097902
226,-0.503496527671814,0.5778441429138184,226,1.0293787717819214,1.0407133102416992,143.0,0.7622377622377622
227,-0.1678321659564972,0.7384164929389954,227,1.0463333129882812,1.0579817295074463,143.0,0.7622377622377622
228,-0.5524475574493408,0.5377799868583679,228,1.0359174013137817,1.046760082244873,143.0,0.7832167832167832
229,-0.139860138297081,0.7442216277122498,229,1.0474154949188232,1.0583109855651855,143.0,0.7132867132867133
230,-0.1958041936159134,0.7687856554985046,230,0.960685133934021,0.9705387949943542,143.0,0.7692307692307693
231,-0.3076923191547394,0.7593774795532227,231,0.9917142391204834,1.000699758529663,143.0,0.7832167832167832
232,-0.6013985872268677,0.48961034417152405,232,0.9516737461090088,0.9588834047317505,143.0,0.7972027972027972
233,-0.4615384638309479,0.6118781566619873,233,1.0075563192367554,1.0152969360351562,143.0,0.7692307692307693
234,-0.37062937021255493,0.6863129138946533,234,0.9490288496017456,0.9564788341522217,143.0,0.7622377622377622
235,-0.46853145956993103,0.5522262454032898,235,1.04196298122406,1.0514752864837646,143.0,0.7832167832167832
236,-0.4475524425506592,0.6108382344245911,236,1.026186227798462,1.032538890838623,143.0,0.7342657342657343
237,-0.279720276594162,0.7135608792304993,237,1.021604061126709,1.0297315120697021,143.0,0.7622377622377622
238,-0.2097902148962021,0.7558920383453369,238,0.9711928367614746,0.9792720079421997,143.0,0.7342657342657343
239,-0.4195804297924042,0.6191872954368591,239,1.0113050937652588,1.0190366506576538,143.0,0.7132867132867133
240,-0.28671327233314514,0.7810909748077393,240,0.9638811349868774,0.9691444635391235,143.0,0.7482517482517482
241,-0.5314685106277466,0.5394143462181091,241,0.9642568826675415,0.9714182615280151,143.0,0.7482517482517482
242,-0.1818181872367859,0.6960062384605408,242,1.0145275592803955,1.0202897787094116,143.0,0.6643356643356644
243,-0.2937062978744507,0.7556978464126587,243,0.8898007869720459,0.894156813621521,143.0,0.7272727272727273
244,-0.2937062978744507,0.7079188823699951,244,1.0199087858200073,1.0243254899978638,143.0,0.7622377622377622
245,-0.4965035021305084,0.613075852394104,245,1.008711814880371,1.0132007598876953,143.0,0.7552447552447552
246,-0.4335664212703705,0.6537620425224304,246,0.9796869158744812,0.9837440252304077,143.0,0.7132867132867133
247,-0.2097902148962021,0.727608859539032,247,0.9782757759094238,0.9820086359977722,143.0,0.7062937062937062
248,-0.4965035021305084,0.6015612483024597,248,1.0219517946243286,1.0244569778442383,143.0,0.7552447552447552
249,-0.503496527671814,0.5272189378738403,249,0.9676706790924072,0.9713931083679199,143.0,0.7412587412587412
250,-0.35664334893226624,0.6835284233093262,250,1.0493576526641846,1.0524048805236816,143.0,0.6923076923076923
251,-0.1258741319179535,0.7832791805267334,251,1.0779573917388916,1.0798239707946777,143.0,0.7552447552447552
252,-0.503496527671814,0.5531110763549805,252,0.8932864665985107,0.8952466249465942,143.0,0.7622377622377622
253,-0.3216783106327057,0.753559410572052,253,1.037447214126587,1.038167953491211,143.0,0.7832167832167832
254,-0.3356643319129944,0.657863199710846,254,1.014772891998291,1.015273928642273,143.0,0.7552447552447552
255,-0.3986014127731323,0.6383968591690063,255,0.9963397979736328,0.9973238110542297,143.0,0.7692307692307693
256,-0.38461539149284363,0.6136338114738464,256,0.9389288425445557,0.940466046333313,143.0,0.7202797202797203
257,-0.3496503531932831,0.7867677211761475,257,0.9674570560455322,0.9693623185157776,143.0,0.8181818181818182
258,-0.1538461595773697,0.7319644689559937,258,1.0770670175552368,1.077325463294983,143.0,0.7202797202797203
259,-0.24475523829460144,0.7684038877487183,259,1.025360345840454,1.024300217628479,143.0,0.7202797202797203
