#{"t_start": 1748622827.8986633, "env_id": "CultivateEnv"}
r,l,t
55.315479,84,238.848583
57.101528,84,242.459436
57.3343,84,242.654602
57.364291,84,242.852795
57.137324,84,243.021021
57.15246,84,243.195663
57.070079,84,246.705788
57.136306,84,246.880224
57.111554,84,247.061012
57.059528,84,247.250627
57.117224,84,247.434403
57.843427,84,251.022068
57.904185,84,251.223991
57.883467,84,251.405678
57.710222,84,251.581553
57.991731,84,251.747327
58.971369,84,255.333071
59.228699,84,255.506609
59.220947,84,255.687491
59.039665,84,255.862953
59.104467,84,256.037483
58.017318,84,259.622315
58.189543,84,259.819425
58.024064,84,259.992828
58.211484,84,260.165404
58.073259,84,260.33977
59.102724,84,263.870686
59.273543,84,264.049991
59.215901,84,264.219979
59.221639,84,264.396656
59.282927,84,264.572511
59.523738,84,268.226321
59.595957,84,268.410589
59.750788,84,268.575923
59.740245,84,268.757755
58.764813,84,268.935565
59.46489,84,272.513083
59.404449,84,272.708706
59.466029,84,272.886703
59.425213,84,273.070059
59.269531,84,273.251701
60.831258,84,276.808982
59.787043,84,276.980008
59.2826,84,277.138025
58.837054,84,277.309951
59.018001,84,277.474385
59.511495,84,281.01225
59.787254,84,281.190386
58.312885,84,281.372413
59.552191,84,281.549728
59.779524,84,281.724662
59.54204,84,285.314832
59.830849,84,285.48581
59.307336,84,285.652971
59.376498,84,285.818373
59.545091,84,286.001597
58.520068,84,289.522442
57.669123,84,289.709999
59.972691,84,289.886959
59.882196,84,290.060231
58.824349,84,290.233398
59.613736,84,293.824163
58.186792,84,294.00392
59.204857,84,294.183245
60.408401,84,294.368366
58.728192,84,294.551879
60.123054,84,298.037054
60.408419,84,298.211413
59.210299,84,298.380998
59.456404,84,298.564031
59.622017,84,298.744337
58.88624,84,302.343403
60.37432,84,302.513763
60.691991,84,302.690022
59.213722,84,302.85005
59.213928,84,303.01938
59.677659,84,306.532267
58.560279,84,306.720504
60.395755,84,306.895851
60.443592,84,307.075617
59.670269,84,307.241561
58.785453,84,310.713173
59.912029,84,310.883756
59.669122,84,311.05189
59.399081,84,311.230504
59.727673,84,311.394821
58.976835,84,314.87791
59.177276,84,315.034862
60.042986,84,315.191023
60.793849,84,315.34971
59.298351,84,315.504301
58.915505,84,318.895692
60.374144,84,319.077575
59.850203,84,319.265064
58.641513,84,319.430601
58.920102,84,319.605701
59.271277,84,323.130705
58.957624,84,323.308032
59.306147,84,323.479827
59.158799,84,323.643116
59.385131,84,323.816008
58.214739,84,327.31842
58.451401,84,327.498787
59.15812,84,327.676744
58.942418,84,327.875463
59.624019,84,328.085036
59.334429,84,331.724593
60.503434,84,331.897469
60.67273,84,332.071091
59.852497,84,332.238877
60.055511,84,332.416138
59.765886,84,336.012603
59.166141,84,336.200245
57.697648,84,336.37836
58.755146,84,336.556999
57.787028,84,336.74514
59.559903,84,340.266275
57.659785,84,340.432757
59.560025,84,340.592343
59.338082,84,340.747705
58.391942,84,340.909302
58.215789,84,344.410755
59.176251,84,344.578453
59.667808,84,344.756495
60.171673,84,344.923298
60.086404,84,345.089721
60.037822,84,348.628645
58.633972,84,348.802587
59.118817,84,348.982985
60.095979,84,349.16262
58.745686,84,349.339721
57.954292,84,352.897706
58.139765,84,353.085056
60.059888,84,353.275688
59.328343,84,353.444671
59.03367,84,353.614693
57.995311,84,357.14222
57.867403,84,357.314395
58.272272,84,357.483278
58.133786,84,357.663378
59.783732,84,357.847681
59.128005,84,361.415823
59.066668,84,361.605487
57.84614,84,361.790055
59.746593,84,361.954014
58.77089,84,362.124217
59.38889,84,365.633153
59.176446,84,365.813174
59.493462,84,365.986943
60.391318,84,366.170265
59.996509,84,366.345229
58.633619,84,369.883718
58.866425,84,370.054883
58.504142,84,370.237936
58.720532,84,370.417723
59.887728,84,370.600147
56.4607,84,374.161485
57.163263,84,374.35291
57.964782,84,374.532296
58.021571,84,374.712634
57.324388,84,374.89802
59.598311,84,378.4327
58.944047,84,378.608885
60.283669,84,378.773537
59.858923,84,378.945932
58.861255,84,379.117161
58.914586,84,382.662721
59.797672,84,382.841961
58.649743,84,383.012499
58.789038,84,383.188066
59.927284,84,383.367172
59.281023,84,386.920835
60.674846,84,387.121635
59.502715,84,387.313755
59.815592,84,387.493212
59.240361,84,387.661409
60.266193,84,391.178632
59.15416,84,391.36643
59.596727,84,391.554559
60.858395,84,391.739338
60.438815,84,391.927501
60.585698,84,395.496006
59.230751,84,395.670331
59.744713,84,395.839292
60.323091,84,396.005306
60.078978,84,396.165053
