#{"t_start": 1749489307.2772374, "env_id": "None"}
r,l,t
-35.642055,432,5502.669264
18.392888,432,5503.565196
15.81507,432,5504.480898
-117.944643,432,5505.369797
22.119255,432,5506.484452
134.272714,432,5507.354959
-69.026742,432,5508.217121
-20.688689,432,5509.092149
17.376689,432,5510.322516
37.139249,432,5511.212967
7.448886,432,5512.006103
-13.896834,432,5512.905149
28.972023,432,5514.100967
57.848805,432,5514.932044
-119.792337,432,5515.745862
110.764182,432,5516.718974
-1.840047,432,5517.881956
100.968175,432,5518.786466
-87.940569,432,5519.656705
-27.91175,432,5520.472659
68.029193,432,5521.579931
20.56881,432,5522.586855
51.132958,432,5523.371887
-22.529284,432,5524.203899
16.792373,432,5525.068855
75.826633,432,5525.946925
14.247498,432,5526.823319
44.175361,432,5527.739194
44.011963,432,5528.848339
5.642615,432,5529.782195
210.700612,432,5530.617769
3.613818,432,5531.449707
25.979255,432,5532.783702
13.104423,432,5533.705869
-4.745379,432,5534.5398
6.066947,432,5535.308843
9.042356,432,5536.452528
9.116236,432,5537.421618
-46.943543,432,5538.203592
-33.59098,432,5539.067541
-1.574877,432,5540.290016
6.660522,432,5541.126709
39.347795,432,5541.966761
9.001225,432,5542.810552
7.566301,432,5543.965852
16.440724,432,5544.793348
117.011825,432,5545.578426
15.060584,432,5546.362285
-27.238506,432,5547.645723
7.097319,432,5548.552708
39.275859,432,5549.418594
114.145468,432,5550.229792
8.423747,432,5551.400562
137.930947,432,5552.321973
197.458,432,5553.244518
14.386169,432,5554.052733
8.708505,432,5555.249352
6.577177,432,5556.517964
22.237181,432,5557.421331
5.35687,432,5558.169287
-93.458671,432,5559.298329
3.032652,432,5560.131073
72.02824,432,5560.58287
8.816267,432,5561.053272
10.245512,432,5561.492494
17.839816,432,5561.945823
195.073571,432,5562.846001
-4.894585,432,5563.857447
19.09858,432,5564.998563
9.721886,432,5566.25875
-2.218152,432,5567.12759
85.459319,432,5567.941206
-2.660651,432,5568.766232
5.07057,432,5569.89294
-5.128912,432,5570.781018
18.704783,432,5571.571629
-4.375554,432,5572.415411
17.067012,432,5573.586998
4.199888,432,5574.47122
5.763005,432,5575.245491
4.233103,432,5576.043688
16.876756,432,5576.874544
-81.42472,432,5577.690794
48.397384,432,5578.562972
19.290622,432,5579.356508
-45.988499,432,5580.44695
22.786176,432,5581.467967
-11.558895,432,5582.246868
78.457007,432,5583.012387
15.599883,432,5584.051152
90.619192,432,5584.926445
-58.944646,432,5585.717429
39.994973,432,5586.509689
34.701478,432,5587.732695
26.472319,432,5588.554905
22.287951,432,5589.407788
-30.468588,432,5590.183362
138.999027,432,5591.347488
-21.656242,432,5592.29854
33.517782,432,5593.121013
4.172676,432,5593.992425
-12.911863,432,5595.017465
-42.173295,432,5595.911943
33.722127,432,5596.723488
13.169591,432,5597.571982
12.23782,432,5598.390034
10.754141,432,5599.201264
31.637759,432,5600.063196
2.080489,432,5600.881873
-7.096684,432,5602.051358
26.119978,432,5602.912826
89.179442,432,5603.727363
30.415562,432,5604.574398
123.767084,432,5605.687998
22.80985,432,5606.576319
10.780271,432,5607.413714
70.166663,432,5608.243411
169.065983,432,5609.349785
290.222986,432,5610.28228
71.529828,432,5611.085526
364.44926,432,5611.904314
108.610393,432,5613.085474
294.837781,432,5614.001413
-59.994322,432,5614.758555
119.143352,432,5615.536844
226.314624,432,5616.692884
355.168339,432,5617.517812
288.547644,432,5618.313747
301.265734,432,5619.134226
244.430505,432,5620.296622
330.530171,432,5621.18444
311.88926,432,5621.930191
170.99417,432,5622.699774
274.247985,432,5623.695041
252.988555,432,5624.653399
466.026154,432,5625.423215
248.245963,432,5626.202463
369.734825,432,5627.249647
349.196904,432,5628.225766
44.440953,432,5629.048772
212.899133,432,5629.833578
214.259326,432,5630.8681
232.284561,432,5631.76222
-35.274285,432,5632.537932
256.676214,432,5633.384753
83.372476,432,5634.432788
252.743514,432,5635.219773
257.253599,432,5635.898602
115.19437,432,5636.644862
70.151487,432,5637.69132
223.98139,432,5638.590761
233.1005,432,5639.287294
117.089631,432,5639.756632
296.242686,432,5640.312134
263.712457,432,5640.788909
228.190642,432,5641.276246
201.94772,432,5642.258514
177.785593,432,5643.12446
-27.449358,432,5644.084707
20.236033,432,5644.847267
184.824082,432,5645.617649
16.374373,432,5646.462666
-4.093546,432,5647.723362
229.884742,432,5648.564174
229.551737,432,5649.381105
294.372379,432,5650.230303
251.155155,432,5651.484448
199.911619,432,5652.343217
193.168124,432,5653.167157
314.317478,432,5654.000288
185.322284,432,5655.211751
123.405715,432,5656.048652
133.157214,432,5656.803422
-8.800892,432,5657.587897
217.350975,432,5658.64801
143.616439,432,5659.535408
171.502854,432,5660.406144
251.041424,432,5661.304225
207.369761,432,5662.674198
210.681677,432,5663.49931
319.050786,432,5664.327777
-185.220315,432,5665.173017
371.286253,432,5666.236721
91.795918,432,5667.107968
321.787816,432,5667.901891
283.483021,432,5668.771741
216.557067,432,5670.087
331.223521,432,5670.889989
353.80144,432,5671.719429
241.088196,432,5672.566817
289.899447,432,5673.733063
260.626511,432,5674.63652
231.687344,432,5675.447433
309.619563,432,5676.321965
266.645228,432,5677.518898
407.803184,432,5678.410738
338.163698,432,5679.281642
272.26002,432,5680.200018
-39.902009,432,5681.083097
253.355739,432,5681.950922
20.83907,432,5682.832198
291.976138,432,5683.602593
343.938774,432,5684.731026
378.963152,432,5685.76836
368.936567,432,5686.615366
375.336918,432,5687.467746
160.60416,432,5688.804627
372.671883,432,5689.806182
410.393137,432,5690.661435
146.430743,432,5691.411902
393.909512,432,5692.39164
399.004335,432,5693.39273
410.087538,432,5694.146163
86.178394,432,5694.913533
122.93813,432,5695.968244
399.383046,432,5696.848301
420.66517,432,5697.646757
335.209896,432,5698.401279
513.764914,432,5699.627477
311.609924,432,5700.536225
174.471968,432,5701.308129
279.182587,432,5702.083183
409.11546,432,5703.258269
383.608697,432,5704.243193
320.365337,432,5705.196697
362.656617,432,5706.255677
316.860976,432,5707.698776
355.219029,432,5708.553942
293.676413,432,5709.348136
557.593636,432,5710.16223
341.476294,432,5711.361017
483.239926,432,5712.286309
208.806181,432,5713.072359
213.053041,432,5713.833426
270.057514,432,5714.898319
401.27158,432,5715.840282
188.261192,432,5716.670563
301.420894,432,5717.480954
468.012091,432,5718.624564
124.868286,432,5719.524227
297.08416,432,5720.316812
553.897765,432,5721.045912
373.247088,432,5721.470348
495.337455,432,5722.198097
523.010979,432,5722.767263
396.987209,432,5723.2264
225.68627,432,5724.200027
502.769407,432,5725.314255
479.473855,432,5726.274355
535.809105,432,5727.093237
480.928625,432,5727.950649
280.348652,432,5729.188972
255.761016,432,5730.096999
361.525645,432,5730.972735
474.581861,432,5731.844964
487.47588,432,5733.208127
442.826668,432,5734.132255
383.358208,432,5735.00803
352.247393,432,5735.978337
321.149361,432,5737.234757
488.765926,432,5738.183698
429.600354,432,5739.050481
395.628174,432,5739.969679
335.682177,432,5741.344472
92.034495,432,5742.255075
645.882775,432,5743.07581
435.079902,432,5743.904556
549.907759,432,5745.265081
620.945298,432,5746.09965
585.386596,432,5746.942587
389.838832,432,5747.799107
-715.33229,432,5749.133449
108.996114,432,5749.972105
580.625587,432,5750.77884
557.941904,432,5751.666367
111.579744,432,5752.741616
-61.751796,432,5753.704319
458.797992,432,5754.558727
349.545013,432,5755.473938
368.75718,432,5756.851068
309.347876,432,5757.781454
350.29974,432,5758.613308
294.190054,432,5759.366839
376.485938,432,5760.369807
188.738881,432,5761.54815
349.599831,432,5762.32143
96.53977,432,5763.120574
415.900071,432,5764.185492
335.818283,432,5765.10829
133.983644,432,5765.939026
356.963806,432,5766.707822
498.589854,432,5767.799445
286.401824,432,5768.691427
467.86562,432,5769.457564
583.80851,432,5770.286984
327.885638,432,5771.412149
11.575862,432,5772.221008
549.69071,432,5773.03344
545.209691,432,5773.834761
4.286558,432,5774.926647
413.395644,432,5775.936652
294.629801,432,5776.806307
436.925044,432,5777.608711
370.864046,432,5778.754099
483.457678,432,5779.65144
692.811795,432,5780.41403
308.230239,432,5781.188567
461.803679,432,5782.232711
176.187982,432,5783.104864
72.987236,432,5783.90042
239.966872,432,5784.667579
653.570108,432,5785.838436
376.693687,432,5786.853315
358.403823,432,5787.659372
676.952907,432,5788.459185
446.0836,432,5789.248097
106.934542,432,5790.013614
506.927653,432,5790.854527
387.939718,432,5791.700731
180.828427,432,5792.820354
367.943269,432,5793.679512
333.317034,432,5794.490629
382.649394,432,5795.264434
432.112315,432,5796.4892
562.221993,432,5797.441253
563.773728,432,5798.22674
145.73918,432,5799.117361
214.034772,432,5800.436959
305.729011,432,5801.307824
226.863324,432,5802.152131
507.258788,432,5803.02556
476.768483,432,5804.142874
566.908777,432,5804.666003
205.27919,432,5805.140041
679.414012,432,5805.693477
655.281337,432,5806.241747
583.437167,432,5807.186126
539.464097,432,5808.353897
615.116134,432,5809.36474
404.312958,432,5810.173357
528.143618,432,5811.248309
607.88287,432,5812.286764
495.310229,432,5813.051426
543.46914,432,5813.905074
432.618868,432,5815.183191
361.364443,432,5816.02189
409.365652,432,5816.858912
562.499844,432,5817.623376
472.516168,432,5818.734921
537.387918,432,5819.723364
599.812903,432,5820.519755
297.668316,432,5821.387722
465.507056,432,5822.452796
413.540967,432,5823.354077
106.633796,432,5824.20268
560.129963,432,5825.062292
529.479049,432,5826.259322
456.727416,432,5827.101702
138.056419,432,5827.888656
398.349864,432,5828.712192
471.81034,432,5829.912012
456.033704,432,5830.835721
329.462061,432,5831.656159
360.494141,432,5832.530136
427.890058,432,5833.949699
116.000495,432,5834.775207
343.797302,432,5835.553332
33.258882,432,5836.330731
518.610985,432,5837.368132
166.748702,432,5838.320029
317.059408,432,5839.144943
322.804338,432,5840.03909
363.097644,432,5841.205782
595.380444,432,5842.142387
491.642488,432,5843.023989
525.00345,432,5843.875394
275.372872,432,5845.173494
159.03684,432,5845.963842
596.671567,432,5846.875457
658.912549,432,5847.754952
130.559919,432,5848.619494
564.968315,432,5849.448854
418.400023,432,5850.312696
182.535262,432,5851.081398
386.084764,432,5852.165409
509.828199,432,5853.251509
575.701865,432,5854.113737
536.817163,432,5855.016834
350.574496,432,5856.303652
686.278981,432,5857.081918
448.154616,432,5857.862797
673.300252,432,5858.679066
416.32169,432,5859.717704
227.59802,432,5860.646833
286.632702,432,5861.432254
521.056353,432,5862.184788
488.800677,432,5863.429162
573.228787,432,5864.377474
463.884293,432,5865.26712
208.699279,432,5866.149344
268.436824,432,5867.302205
380.368721,432,5868.125978
491.911699,432,5868.91735
376.144082,432,5869.698111
341.174725,432,5870.512847
651.281624,432,5871.286908
550.745186,432,5872.067734
164.881816,432,5872.899986
175.786847,432,5874.030749
488.57191,432,5874.878981
382.269553,432,5875.656959
269.813755,432,5876.434496
398.554723,432,5877.658197
548.744203,432,5878.574464
263.241578,432,5879.339402
636.68053,432,5880.120023
276.978542,432,5881.189777
525.003873,432,5882.051851
285.130459,432,5882.851815
642.536808,432,5883.614244
611.302485,432,5884.943078
646.226895,432,5885.728589
685.197917,432,5886.137436
477.366695,432,5886.564136
537.814276,432,5886.975352
651.190052,432,5887.39342
272.129818,432,5888.388615
656.565887,432,5889.632121
588.148566,432,5890.563764
510.931535,432,5891.783448
436.280946,432,5892.628003
538.303309,432,5893.463731
700.037116,432,5894.322421
590.087919,432,5895.691304
543.184635,432,5896.613054
456.947541,432,5897.445952
605.072421,432,5898.242658
398.47233,432,5899.433941
437.511076,432,5900.377212
402.062446,432,5901.297697
527.352226,432,5902.11789
561.656603,432,5903.341992
342.908377,432,5904.259306
530.288002,432,5905.064909
191.249292,432,5905.942007
547.240837,432,5907.331903
695.02356,432,5908.192877
564.933863,432,5909.102031
335.181079,432,5910.00436
470.320324,432,5911.156694
646.688698,432,5911.931515
439.275011,432,5912.717312
540.179937,432,5913.507693
580.303259,432,5914.714056
-117.150523,432,5915.703314
111.236512,432,5916.626648
372.279811,432,5917.488243
660.009123,432,5918.365193
131.967255,432,5919.116935
496.060158,432,5919.876086
583.317936,432,5920.66626
351.537626,432,5921.682486
380.66266,432,5922.637897
523.472686,432,5923.393888
532.737219,432,5924.160339
455.120095,432,5925.123686
613.350183,432,5926.121465
406.066368,432,5926.923844
33.40301,432,5927.800005
235.324227,432,5928.669454
614.161963,432,5929.49735
523.394168,432,5930.360154
209.878083,432,5931.285113
242.304891,432,5932.470074
444.647227,432,5933.304927
285.684412,432,5934.124781
519.912679,432,5934.924656
614.366068,432,5936.188499
544.7218,432,5937.060333
523.727769,432,5937.822813
577.486805,432,5938.633813
270.436292,432,5939.825444
152.727684,432,5940.608493
466.179019,432,5941.428397
309.701826,432,5942.202503
294.588741,432,5943.267791
424.881279,432,5944.223643
268.073535,432,5945.041982
80.016736,432,5945.910431
310.592166,432,5947.165407
638.123756,432,5948.087807
586.613041,432,5948.956802
432.823258,432,5949.831142
393.450585,432,5951.033464
502.302919,432,5951.919819
411.34756,432,5952.727258
492.03306,432,5953.603773
569.900391,432,5954.871496
409.399668,432,5955.69551
608.911826,432,5956.576303
433.014336,432,5957.338907
505.426382,432,5958.425118
272.960427,432,5959.389475
636.793383,432,5960.215151
629.667584,432,5961.042628
335.573204,432,5962.166305
476.826542,432,5963.205919
752.161434,432,5964.092185
581.263597,432,5964.961369
136.714049,432,5965.897977
622.373983,432,5966.73353
645.970096,432,5967.561401
806.258467,432,5967.97703
738.701943,432,5968.385669
579.392154,432,5968.803556
736.549612,432,5969.304531
575.843129,432,5970.235609
601.952183,432,5971.046101
594.194924,432,5972.146138
95.379882,432,5972.980527
222.748385,432,5973.768684
578.854819,432,5974.54871
160.265679,432,5975.471214
635.475755,432,5976.307249
769.385672,432,5977.06489
526.923856,432,5977.853753
382.699129,432,5978.939919
447.612168,432,5979.911365
102.978024,432,5980.74158
676.175091,432,5981.607164
615.942938,432,5982.816831
394.388078,432,5983.651339
584.844732,432,5984.476075
602.192038,432,5985.286767
356.854181,432,5986.472994
702.90681,432,5987.381112
420.013822,432,5988.254842
402.951468,432,5989.107943
349.248034,432,5990.237012
528.230673,432,5991.133246
533.860828,432,5991.976413
258.131561,432,5992.820013
218.797561,432,5994.237035
690.369711,432,5995.230351
431.42173,432,5996.058758
462.454364,432,5996.863757
575.706027,432,5997.940377
220.237979,432,5998.903606
287.126354,432,5999.772856
182.899848,432,6000.656622
397.359076,432,6002.021237
502.375826,432,6002.859816
219.38688,432,6003.625948
657.948954,432,6004.509681
241.159745,432,6005.756823
404.710993,432,6006.665912
728.930384,432,6007.514674
348.928228,432,6008.364034
362.025937,432,6009.616201
706.940535,432,6010.581139
333.2312,432,6011.423476
583.861523,432,6012.286826
-230.986616,432,6013.497935
567.212814,432,6014.374557
749.275344,432,6015.24666
508.847003,432,6016.099185
674.457563,432,6017.277334
603.025146,432,6018.117405
507.294903,432,6018.965171
490.43637,432,6019.807239
771.843135,432,6020.998954
542.898477,432,6021.834709
747.307326,432,6022.669328
650.302453,432,6023.514729
585.268732,432,6024.701082
345.098835,432,6025.531404
723.847104,432,6026.349681
530.389077,432,6027.234941
260.39162,432,6028.492678
699.047242,432,6029.309073
435.543055,432,6030.079198
562.925073,432,6030.883282
695.39014,432,6031.80762
323.836879,432,6032.565879
325.214555,432,6033.398682
459.841774,432,6034.250882
292.544671,432,6035.26451
84.732421,432,6036.158357
693.885863,432,6036.928413
683.724408,432,6037.71287
219.790828,432,6038.718958
424.093839,432,6039.657282
691.391556,432,6040.419774
418.212408,432,6041.192082
382.405481,432,6042.306503
544.687951,432,6043.183808
482.587379,432,6043.96386
700.327387,432,6044.786764
439.922175,432,6045.997197
397.807164,432,6046.898231
419.02585,432,6047.767783
379.672484,432,6048.498852
732.040009,432,6049.052277
701.099997,432,6049.967177
713.990649,432,6050.64453
641.757715,432,6051.057353
513.84041,432,6051.90882
255.2357,432,6053.102122
492.915484,432,6053.998341
603.590681,432,6054.840295
622.853577,432,6055.704996
684.110827,432,6056.797677
670.253798,432,6057.636033
513.482216,432,6058.467126
765.283963,432,6059.302585
695.667275,432,6060.57846
214.041917,432,6061.393013
643.123681,432,6062.260621
449.804621,432,6063.07597
271.396001,432,6064.303469
604.659904,432,6065.180575
674.182881,432,6066.027146
643.386326,432,6066.884718
624.846588,432,6068.072762
532.912598,432,6068.971981
330.022986,432,6069.853933
546.843478,432,6070.732064
446.454626,432,6071.584781
443.174134,432,6072.356534
612.1465,432,6073.143856
383.359069,432,6073.986335
150.614264,432,6075.324321
376.47126,432,6076.218176
660.911446,432,6077.06
443.910202,432,6077.911834
470.076703,432,6079.087709
610.149271,432,6080.044553
776.943463,432,6080.865281
553.354958,432,6081.611791
477.704782,432,6082.52253
408.973123,432,6083.499054
518.194336,432,6084.273592
531.711954,432,6085.148902
633.361481,432,6086.482741
396.750236,432,6087.36766
467.246554,432,6088.259052
455.238935,432,6089.179416
171.491183,432,6090.498684
691.597092,432,6091.263249
630.623301,432,6092.085589
608.069289,432,6092.936292
783.840456,432,6094.116248
625.11506,432,6094.989819
613.335655,432,6095.76593
284.12199,432,6096.593802
480.559132,432,6097.841763
644.009498,432,6098.722111
288.80041,432,6099.558303
169.809029,432,6100.423228
582.804958,432,6101.623117
300.705579,432,6102.530222
265.683708,432,6103.43894
404.242025,432,6104.195687
257.122283,432,6105.0978
578.296235,432,6106.051908
630.673799,432,6106.812057
473.466077,432,6107.575518
352.736202,432,6108.645204
492.81462,432,6109.506635
-185.505849,432,6110.29043
500.048186,432,6111.122012
583.120027,432,6111.988759
370.058825,432,6112.778313
496.731764,432,6113.570117
161.825354,432,6114.406513
590.006845,432,6115.526378
455.123665,432,6116.457004
569.481948,432,6117.221891
584.426943,432,6118.055354
457.541905,432,6119.370107
425.488582,432,6120.239882
775.194129,432,6121.064207
388.314454,432,6122.008677
479.045164,432,6123.267669
131.397543,432,6124.134586
467.089226,432,6125.059675
685.071234,432,6125.905499
585.09885,432,6127.160972
504.880259,432,6128.055351
538.713119,432,6128.952942
510.921219,432,6129.746489
478.510918,432,6130.824785
586.121229,432,6131.444825
652.399928,432,6131.92996
636.24784,432,6132.410603
545.744274,432,6132.902175
431.601994,432,6133.95535
329.139302,432,6135.157885
281.947473,432,6135.958048
593.719255,432,6136.74275
525.605969,432,6138.074055
628.756198,432,6138.977877
427.691528,432,6139.764118
383.298338,432,6140.614069
391.310433,432,6141.489692
261.610594,432,6142.328307
581.28554,432,6143.166411
444.637416,432,6144.081685
445.2079,432,6145.243523
569.090838,432,6146.059719
468.094158,432,6146.868353
476.503499,432,6147.638086
502.803087,432,6148.737252
636.557138,432,6149.613146
105.012511,432,6150.404809
539.102788,432,6151.23492
531.567768,432,6152.446196
371.059601,432,6153.357223
605.092168,432,6154.190811
543.552859,432,6155.032613
401.133833,432,6156.225111
439.26824,432,6157.152009
528.144806,432,6157.910387
629.21833,432,6158.693695
463.173729,432,6159.751213
523.816359,432,6160.629514
248.632678,432,6161.428512
389.858377,432,6162.206081
435.957885,432,6163.360517
326.062814,432,6164.305351
422.680267,432,6165.057168
500.406356,432,6165.837308
321.872412,432,6167.046697
517.855786,432,6167.947309
616.943283,432,6168.74714
526.279082,432,6169.515121
446.682992,432,6170.609052
573.855698,432,6171.613977
484.812859,432,6172.352507
541.69567,432,6173.095194
489.565077,432,6174.072013
457.682207,432,6175.029142
606.593877,432,6175.807684
422.380509,432,6176.622829
258.994219,432,6177.789925
613.004896,432,6178.584898
450.519476,432,6179.417065
130.940067,432,6180.210152
347.831187,432,6181.38711
370.122826,432,6182.295276
496.963548,432,6183.143544
175.693759,432,6183.972983
376.635803,432,6185.376059
471.275152,432,6186.224569
575.238662,432,6186.998811
246.241269,432,6187.821234
462.838431,432,6189.097237
746.433545,432,6190.026338
20.315641,432,6190.841592
766.631153,432,6191.65963
614.168571,432,6192.879975
508.151524,432,6193.781432
45.04979,432,6194.591005
19.211845,432,6195.447558
543.653202,432,6196.674059
230.68509,432,6197.546755
220.091877,432,6198.330593
323.273209,432,6199.22662
280.485489,432,6200.540608
684.286745,432,6201.384576
382.810987,432,6202.267324
186.259536,432,6203.227957
740.872545,432,6204.516968
381.322722,432,6205.407373
382.230027,432,6206.247099
352.486929,432,6207.134013
462.639917,432,6208.319468
461.488776,432,6209.255585
438.540828,432,6210.124192
501.349079,432,6210.918132
427.765165,432,6212.090289
586.83886,432,6212.863961
723.28105,432,6213.341885
616.33935,432,6213.808742
760.707625,432,6214.244273
600.750226,432,6214.778726
429.12997,432,6215.706636
455.499074,432,6216.954538
449.416725,432,6217.886171
604.624485,432,6219.181613
504.915505,432,6220.056724
583.133476,432,6221.00285
484.097836,432,6221.845362
542.117154,432,6222.847517
200.718897,432,6223.775909
528.777052,432,6224.553413
522.613171,432,6225.34908
718.458872,432,6226.514264
563.39948,432,6227.35529
497.627016,432,6228.161683
710.153175,432,6229.072148
647.199527,432,6229.961217
527.039184,432,6230.817273
479.114037,432,6231.667535
369.352089,432,6232.593649
110.604101,432,6233.909706
101.190045,432,6234.696267
716.07814,432,6235.476623
343.562036,432,6236.283783
700.388038,432,6237.29823
276.505373,432,6238.197494
455.556318,432,6239.070485
558.84655,432,6239.957326
468.385809,432,6241.100178
128.877107,432,6241.981613
717.867314,432,6242.78839
604.402509,432,6243.601748
388.29704,432,6244.870169
311.583716,432,6245.738197
504.5028,432,6246.566756
400.060267,432,6247.432229
573.455197,432,6248.741307
588.173763,432,6249.694377
196.281056,432,6250.550615
433.344764,432,6251.426789
498.756335,432,6252.667638
541.495283,432,6253.515672
281.913571,432,6254.348547
718.14272,432,6255.191669
309.177406,432,6256.439404
445.326589,432,6257.381315
423.48977,432,6258.181435
598.861355,432,6258.945552
574.953999,432,6259.948118
349.537968,432,6260.915925
461.306953,432,6261.704646
453.965008,432,6262.478778
577.241922,432,6263.464873
428.720898,432,6264.505763
397.881493,432,6265.338734
511.037246,432,6266.135862
304.726623,432,6267.448856
254.728303,432,6268.298062
199.025984,432,6269.111617
185.177348,432,6270.000046
521.348352,432,6271.275029
515.274887,432,6272.055362
551.576671,432,6272.95852
591.987713,432,6273.816801
573.701215,432,6275.014512
487.643669,432,6275.960326
187.401353,432,6276.86886
231.499201,432,6277.784462
496.693447,432,6279.05052
657.859834,432,6279.924978
586.237698,432,6280.712092
488.180549,432,6281.541984
210.438436,432,6282.651685
451.463012,432,6283.563174
286.383184,432,6284.426137
736.089128,432,6285.260119
449.066215,432,6286.45541
588.225591,432,6287.484286
605.81558,432,6288.371552
315.68679,432,6289.220621
273.868544,432,6290.275914
510.015621,432,6291.272574
147.224129,432,6292.121781
391.407989,432,6293.010758
563.789763,432,6294.344172
645.978831,432,6295.181788
765.506623,432,6295.864635
599.824132,432,6296.284595
492.789316,432,6296.699172
627.565841,432,6297.123351
713.276356,432,6297.561189
564.128503,432,6298.532908
635.213549,432,6299.316819
571.043838,432,6300.379038
350.561784,432,6301.346028
591.01122,432,6302.133618
290.200382,432,6302.929991
493.112244,432,6304.119458
580.115629,432,6305.014345
798.552435,432,6305.834117
494.520052,432,6306.633244
312.699635,432,6307.654676
472.07302,432,6308.605135
474.975173,432,6309.411355
393.040848,432,6310.221183
521.445826,432,6311.571774
607.373642,432,6312.438718
479.400996,432,6313.20897
623.04364,432,6314.002034
662.175657,432,6315.090053
546.503838,432,6315.993126
577.05293,432,6316.780694
493.134666,432,6317.549691
425.756728,432,6318.682265
238.695168,432,6319.577623
665.767373,432,6320.627483
514.439851,432,6321.443769
576.382164,432,6322.531001
257.535409,432,6323.452789
603.7895,432,6324.231361
759.126951,432,6325.031156
505.32296,432,6326.110619
376.107435,432,6327.104986
616.232834,432,6327.963233
589.492141,432,6328.772794
536.413291,432,6329.948912
745.409613,432,6330.936209
726.176292,432,6331.821745
667.044896,432,6332.676965
198.851563,432,6333.928377
542.830301,432,6334.765473
500.345589,432,6335.593848
616.354039,432,6336.404434
582.078829,432,6337.237581
416.979543,432,6338.072781
646.030953,432,6338.899184
488.218856,432,6339.721072
585.853957,432,6341.067443
493.183531,432,6341.914667
622.102956,432,6342.748091
514.195266,432,6343.602301
671.336708,432,6344.751276
400.057264,432,6345.648945
421.807626,432,6346.497143
437.368924,432,6347.297144
448.75322,432,6348.336845
407.545064,432,6349.452264
571.837669,432,6350.373015
352.77724,432,6351.183494
340.647621,432,6352.327392
416.09322,432,6353.300947
322.811552,432,6354.072767
763.412283,432,6354.865989
395.066288,432,6356.045766
642.771905,432,6356.957992
349.333047,432,6357.760844
155.508294,432,6358.583992
527.06767,432,6359.86761
447.580938,432,6360.73827
451.865229,432,6361.62303
614.975253,432,6362.550294
310.996275,432,6363.761711
436.003615,432,6364.583301
484.154045,432,6365.402657
288.462114,432,6366.264261
523.309073,432,6367.454645
662.567975,432,6368.302011
