#{"t_start": 1749438574.2674587, "env_id": "None"}
r,l,t
-217.364872,432,9036.644642
8.347244,432,9037.001036
12.696072,432,9037.260329
3.435103,432,9037.507439
2.433204,432,9037.748469
6.151377,432,9037.9963
-350.390404,432,9038.641658
-147.586337,432,9038.946747
-321.979714,432,9039.330708
60.022819,432,9039.649748
-429.481328,432,9039.960248
-97.129405,432,9040.270431
-5.944513,432,9040.57434
-304.093916,432,9040.892867
-440.441355,432,9041.196599
-171.946606,432,9041.500347
-125.542734,432,9041.815315
-373.711211,432,9042.129747
-320.41098,432,9042.440309
-213.542641,432,9042.751773
-127.686072,432,9043.064152
-408.961875,432,9043.37906
-86.39984,432,9043.686717
-79.43535,432,9043.992957
5.82018,432,9044.307995
-126.201049,432,9044.615973
-83.819634,432,9044.919387
-320.514644,432,9045.562503
-492.793686,432,9045.870199
-206.942024,432,9046.182979
-168.057402,432,9046.92629
-66.958125,432,9047.288974
-112.793713,432,9047.594261
-237.224918,432,9047.90296
-317.516809,432,9048.218523
-459.26468,432,9048.536204
-343.533813,432,9048.843686
-411.171224,432,9049.14849
-376.657797,432,9049.458026
-679.45475,432,9049.761619
-514.096389,432,9050.062931
-411.169951,432,9050.377739
-65.672461,432,9050.682752
-252.30459,432,9050.994854
65.967209,432,9051.300331
124.86484,432,9051.614887
-539.816219,432,9051.923843
-386.431574,432,9052.232469
-109.441678,432,9052.858125
-571.333739,432,9053.189737
99.058074,432,9053.513933
-384.231401,432,9053.839222
-134.452843,432,9054.158048
-191.067611,432,9054.469687
-322.654468,432,9054.776651
-432.417728,432,9055.093051
-242.46495,432,9055.404335
-397.582037,432,9055.708082
-77.900689,432,9056.012292
-85.818301,432,9056.331665
-58.732393,432,9056.643466
-280.297586,432,9056.94404
-354.437747,432,9057.247728
-190.980813,432,9057.55197
-166.123667,432,9057.85771
-340.309528,432,9058.165495
-257.088396,432,9058.47248
-42.675099,432,9058.783577
-170.441269,432,9059.088252
-47.368945,432,9059.390375
143.208137,432,9060.022394
17.472726,432,9060.331731
-172.481849,432,9060.649335
65.456459,432,9060.955186
-307.259826,432,9061.260514
-243.235651,432,9061.564572
-360.331394,432,9061.87644
-234.325209,432,9062.190455
-43.993652,432,9062.499245
-20.653631,432,9062.811888
-371.31356,432,9063.12387
-102.584444,432,9063.435234
-235.611991,432,9063.747319
39.057741,432,9064.060098
-40.826108,432,9064.371467
124.05867,432,9064.678055
-353.31745,432,9064.991529
-92.211417,432,9065.296592
-154.214859,432,9065.605816
-390.734815,432,9065.916878
-447.966435,432,9066.226415
3.346143,432,9066.580183
11.077987,432,9066.83649
5.368704,432,9067.083575
3.004382,432,9067.340975
5.72189,432,9067.590371
45.50767,432,9068.198987
-25.783561,432,9068.515445
-123.945374,432,9068.893094
-269.879579,432,9069.203074
-48.662841,432,9069.512985
-163.670688,432,9069.824703
-272.631394,432,9070.135202
-406.349577,432,9070.448511
-148.352102,432,9070.761462
17.539865,432,9071.075012
140.740593,432,9071.391649
-422.706858,432,9071.708456
82.350214,432,9072.015635
24.395553,432,9072.322791
-50.258112,432,9072.634081
-375.067802,432,9072.936518
28.704811,432,9073.242333
163.417643,432,9073.544693
-227.070173,432,9073.855952
-212.394262,432,9074.169795
-131.207217,432,9074.478432
-212.358838,432,9075.094087
-98.890203,432,9075.401768
-161.030478,432,9075.713513
-49.338572,432,9076.036712
62.943351,432,9076.343683
-99.977136,432,9076.655904
-86.416589,432,9076.966564
-324.003037,432,9077.279454
-338.625008,432,9077.5816
-263.398468,432,9077.889616
-174.139662,432,9078.198198
-387.854189,432,9078.510674
-49.421278,432,9078.822569
-194.530052,432,9079.12862
-254.813999,432,9079.434168
-22.049563,432,9079.745482
-100.444013,432,9080.067008
122.180865,432,9080.379925
128.42684,432,9080.697319
-29.816911,432,9081.015959
7.014408,432,9081.329999
50.29873,432,9082.672711
110.167169,432,9082.999399
-22.321204,432,9083.317272
-136.3176,432,9083.630386
-190.4749,432,9083.940922
-371.657681,432,9084.249846
153.18994,432,9084.560694
-104.987318,432,9084.872853
-118.547655,432,9085.194897
-29.902014,432,9085.503428
-404.743508,432,9085.811778
-10.45325,432,9086.120912
64.120073,432,9086.437284
130.368418,432,9086.749172
-217.898233,432,9087.055951
-317.331525,432,9087.361104
146.273247,432,9087.673057
-477.930491,432,9087.982897
91.211357,432,9088.303472
-267.471628,432,9088.614167
-514.388674,432,9088.920351
-120.294291,432,9089.237862
-244.563804,432,9089.882313
-45.02872,432,9090.190439
-392.018573,432,9090.502435
44.748382,432,9090.816626
100.990351,432,9091.118658
-142.899247,432,9091.431869
-50.960877,432,9091.741397
-124.961458,432,9092.052571
-275.898168,432,9092.359418
-475.943262,432,9092.663602
-327.477961,432,9092.982642
-210.182499,432,9093.291671
92.508386,432,9093.598004
-296.94656,432,9093.911642
-109.660894,432,9094.226001
-73.552287,432,9094.533642
141.195629,432,9094.842046
133.404438,432,9095.15554
-122.973549,432,9095.467424
-276.488512,432,9095.777049
-95.549554,432,9096.09441
3.193892,432,9096.455256
7.225774,432,9096.699482
4.892989,432,9096.946826
60.208588,432,9097.201966
8.822097,432,9097.453495
-37.135669,432,9098.075083
-163.679775,432,9098.387526
-216.405525,432,9098.777926
-299.045562,432,9099.105531
-195.958753,432,9099.428877
39.366592,432,9099.737166
-172.598181,432,9100.052259
95.882201,432,9100.372825
-362.633523,432,9100.680529
136.890445,432,9100.992548
-347.957071,432,9101.30467
-37.977968,432,9101.609067
13.17116,432,9101.915415
-134.24225,432,9102.223518
-69.748845,432,9102.533436
-109.731683,432,9102.846625
30.917054,432,9103.166477
-86.654071,432,9103.476608
-327.561089,432,9103.788304
-195.970311,432,9104.100563
-407.817655,432,9104.413815
56.204991,432,9105.059695
64.618263,432,9105.378634
-388.675069,432,9105.690881
-274.5935,432,9105.995616
-226.472755,432,9106.30208
180.237609,432,9106.613866
-187.12658,432,9106.921649
-102.735955,432,9107.242049
-200.929661,432,9107.559916
-31.911502,432,9107.86862
142.155873,432,9108.17855
-114.555501,432,9108.48471
107.302358,432,9108.787479
-439.71342,432,9109.096019
106.318324,432,9109.407742
5.94366,432,9109.720231
-490.799341,432,9110.029665
-34.23035,432,9110.34677
-10.083341,432,9110.651318
-62.867814,432,9110.954112
-193.614118,432,9111.26476
-193.426616,432,9111.858618
-98.534266,432,9112.187224
-82.150246,432,9112.495625
-266.035497,432,9113.127301
-28.866191,432,9113.605524
-242.849955,432,9113.920013
75.031588,432,9114.230347
-198.188013,432,9114.54777
-194.572433,432,9114.860291
-256.526596,432,9115.174082
-194.025096,432,9115.488928
-367.840044,432,9115.80285
110.891955,432,9116.11221
-144.239858,432,9116.424514
-51.135366,432,9116.736505
-11.55566,432,9117.043336
-228.119127,432,9117.35122
76.84896,432,9117.665492
155.725012,432,9117.967469
-380.343999,432,9118.273502
41.968433,432,9118.577299
175.534103,432,9118.881316
-124.217718,432,9119.505866
48.710892,432,9119.835757
4.523847,432,9120.166391
-203.661509,432,9120.480551
-81.336743,432,9120.790126
41.422831,432,9121.096655
-56.535021,432,9121.407215
-287.18953,432,9121.726914
-21.952779,432,9122.03446
-315.24266,432,9122.34452
103.915749,432,9122.648681
98.604203,432,9122.952525
-11.585191,432,9123.276772
-191.756018,432,9123.585382
130.756745,432,9123.89831
-77.311635,432,9124.207606
2.026035,432,9124.515733
-277.477534,432,9124.83286
96.970726,432,9125.144428
-185.691455,432,9125.448267
-50.181193,432,9125.750094
40.005227,432,9126.10446
3.769142,432,9126.354051
8.917584,432,9126.601379
4.687,432,9126.845737
2.558426,432,9127.101432
-253.302761,432,9127.721513
-81.330972,432,9128.027535
-224.117661,432,9128.408276
39.534743,432,9128.726852
0.885999,432,9129.04241
-24.601382,432,9129.351592
50.44027,432,9129.662197
-54.958102,432,9129.970338
-168.280195,432,9130.286947
136.339428,432,9130.610049
-220.677639,432,9130.931223
-260.120288,432,9131.234759
56.695451,432,9131.544868
149.081966,432,9131.863991
-179.383506,432,9132.175818
-131.668248,432,9132.484418
40.944827,432,9132.804354
25.868918,432,9133.123049
-57.819168,432,9133.441428
186.160821,432,9133.749622
-320.471286,432,9134.075864
-230.844796,432,9134.731077
-245.896449,432,9135.056468
-250.27257,432,9135.43572
150.957792,432,9135.80862
-105.87288,432,9136.133474
-362.37667,432,9136.43941
86.142588,432,9136.78165
143.341909,432,9137.148746
-164.999666,432,9137.465012
-332.344682,432,9137.786017
-162.540351,432,9138.095887
-216.472077,432,9138.409321
-300.795918,432,9138.714021
-315.86821,432,9139.027702
-56.187688,432,9139.345083
-126.929154,432,9139.650684
-74.893404,432,9139.966514
-25.955723,432,9140.274977
89.651907,432,9140.581935
-43.037672,432,9140.901157
-19.826367,432,9141.222377
-127.903839,432,9141.826469
-202.601484,432,9142.142788
-45.67125,432,9142.447026
-185.934616,432,9142.77426
90.169663,432,9143.07975
-93.443714,432,9143.382282
189.81783,432,9143.689705
-79.321116,432,9144.004108
-202.296064,432,9144.322932
15.214073,432,9144.63285
-331.581766,432,9144.946705
24.003235,432,9145.251178
87.539639,432,9145.555166
80.051274,432,9145.872106
199.094837,432,9146.178381
-43.720346,432,9146.494596
159.55033,432,9146.8055
147.844499,432,9147.116234
42.46863,432,9147.428947
115.912835,432,9147.737078
-361.875011,432,9148.04336
-362.341571,432,9148.357702
-167.843856,432,9148.98059
-149.51348,432,9149.288055
-37.2719,432,9149.783421
-72.86578,432,9150.430743
208.691769,432,9150.752558
135.817527,432,9151.075222
9.302398,432,9151.386339
-198.396847,432,9151.695823
-181.232147,432,9152.000919
-58.756034,432,9152.310264
183.655731,432,9152.620164
190.488225,432,9152.927237
245.744387,432,9153.245141
116.06428,432,9153.556343
117.300969,432,9153.862831
-15.091286,432,9154.16629
121.293037,432,9154.472853
-326.589711,432,9154.79433
-193.802726,432,9155.105001
-41.427534,432,9155.416157
-352.185708,432,9155.721634
5.077147,432,9156.077806
3.739696,432,9156.341393
3.082726,432,9156.609442
5.029844,432,9156.857484
5.372071,432,9157.105615
181.244666,432,9157.711431
-118.423007,432,9158.017351
-68.757922,432,9158.395424
-108.97723,432,9158.714468
218.742271,432,9159.036731
54.098884,432,9159.350651
-25.382005,432,9159.659316
-48.587736,432,9159.975186
-25.273606,432,9160.284565
-240.850258,432,9160.606216
110.236808,432,9160.916299
151.198345,432,9161.230121
90.239376,432,9161.547873
160.014673,432,9161.881857
-7.424241,432,9162.198448
-106.25994,432,9162.516848
54.54762,432,9162.828724
129.252197,432,9163.140425
220.268629,432,9163.451126
44.3674,432,9163.803984
-109.573651,432,9164.122988
-279.623894,432,9164.765329
143.332811,432,9165.080398
184.651963,432,9165.404319
-127.428455,432,9165.72127
132.775612,432,9166.02325
-165.553068,432,9166.339095
63.740829,432,9166.64524
4.842532,432,9166.949066
9.447545,432,9167.259291
45.764265,432,9167.576786
181.408976,432,9167.889557
-183.120558,432,9168.206784
44.109428,432,9168.524224
143.647988,432,9168.831283
229.094724,432,9169.142575
42.032072,432,9169.451779
-292.852307,432,9169.770341
185.448077,432,9170.089253
47.68085,432,9170.402389
-123.125974,432,9170.715645
85.296477,432,9171.0271
-95.96219,432,9171.651151
-158.051428,432,9171.973108
-213.700034,432,9172.287344
108.448436,432,9172.609262
80.673095,432,9172.92315
-39.63045,432,9173.229751
-242.359608,432,9173.547367
-61.204573,432,9173.860721
-152.978563,432,9174.174784
142.398512,432,9174.487564
-196.088138,432,9174.811824
17.595069,432,9175.116299
13.696123,432,9175.427929
205.648873,432,9175.736228
85.223446,432,9176.040489
123.854845,432,9176.351605
163.405637,432,9176.659192
174.841619,432,9176.966337
-15.048824,432,9177.268253
184.818877,432,9177.579896
-0.427463,432,9177.886679
-291.149025,432,9178.189515
34.85044,432,9178.828842
187.109072,432,9179.136625
-153.584065,432,9179.465664
-43.386324,432,9179.802182
-43.170758,432,9180.120535
183.4375,432,9180.432913
-100.329486,432,9180.744931
198.149716,432,9181.050657
-342.548586,432,9181.357056
-43.025903,432,9181.669633
64.022714,432,9181.991853
-192.756052,432,9182.30766
193.851001,432,9182.614933
88.478074,432,9182.937188
27.692837,432,9183.25384
86.588201,432,9183.557793
-106.38202,432,9183.868239
-91.565239,432,9184.177604
88.903758,432,9184.488024
53.365809,432,9184.795272
-217.026618,432,9185.097562
3.192337,432,9185.450793
6.961158,432,9185.701386
3.689216,432,9185.954316
9.671069,432,9186.201386
5.36042,432,9186.455142
-29.334891,432,9187.089886
75.086068,432,9187.396168
-170.48418,432,9187.907728
191.635528,432,9188.505721
184.818757,432,9188.846719
244.44918,432,9189.158183
204.754707,432,9189.478038
28.816855,432,9189.795053
-318.153896,432,9190.101426
239.659766,432,9190.414772
80.136903,432,9190.73384
86.894437,432,9191.04495
77.051911,432,9191.359974
-234.971713,432,9191.666405
-131.549407,432,9191.974072
140.604725,432,9192.290731
-55.193715,432,9192.610029
218.197131,432,9192.919555
209.347392,432,9193.229451
-84.501918,432,9193.539973
-44.979778,432,9193.845519
-126.632712,432,9194.470514
150.089694,432,9194.779662
195.003488,432,9195.097944
-107.508899,432,9195.415219
144.234668,432,9195.721397
214.371702,432,9196.032305
23.566826,432,9196.341355
156.554047,432,9196.652756
232.008167,432,9196.957316
-256.639127,432,9197.277766
-11.369863,432,9197.589034
240.564136,432,9197.895226
238.384243,432,9198.203693
-180.802893,432,9198.513989
149.442572,432,9198.831009
-14.634869,432,9199.133257
167.03563,432,9199.43329
3.569893,432,9199.73881
214.880086,432,9200.04951
155.982213,432,9200.357011
-92.597002,432,9200.660753
-285.389247,432,9201.275816
8.046485,432,9201.592656
-218.164881,432,9201.89985
-53.948971,432,9202.235581
236.348701,432,9202.546555
92.694854,432,9202.859227
26.615899,432,9203.165403
103.940267,432,9203.471902
-162.068076,432,9203.776628
205.828807,432,9204.089955
115.134974,432,9204.404939
-29.810311,432,9204.711587
120.557936,432,9205.016757
22.060758,432,9205.319496
229.703974,432,9205.621839
232.688619,432,9205.930812
141.316005,432,9206.236109
-55.955534,432,9206.54544
-219.780552,432,9206.858072
147.250207,432,9207.16312
-105.689745,432,9207.482329
-77.808652,432,9207.803644
-44.722587,432,9208.449149
202.970991,432,9208.762375
-309.086622,432,9209.076826
169.542113,432,9209.381888
-106.865191,432,9209.691673
249.566196,432,9210.004003
-45.164128,432,9210.316448
-234.826476,432,9210.625747
49.569086,432,9210.938833
221.820394,432,9211.247249
153.33142,432,9211.555583
163.653568,432,9211.86367
-207.219381,432,9212.172542
-5.012418,432,9212.485178
234.763225,432,9212.798875
26.571631,432,9213.120797
-50.983504,432,9213.431941
62.374694,432,9213.746905
158.512504,432,9214.060434
195.237167,432,9214.366807
129.915543,432,9214.679012
5.380356,432,9215.038335
4.138341,432,9215.297233
10.275336,432,9215.554589
2.440487,432,9215.816595
17.282218,432,9216.066746
64.281361,432,9216.70826
-10.077947,432,9217.016641
-27.123865,432,9217.396239
319.107421,432,9217.895747
189.980396,432,9218.465523
181.191224,432,9218.788862
209.551506,432,9219.094265
246.796725,432,9219.411981
-84.130486,432,9219.726101
-91.420798,432,9220.034237
50.449711,432,9220.343508
23.471181,432,9220.657583
2.773544,432,9220.962673
171.779218,432,9221.27887
220.494977,432,9221.580394
110.998427,432,9221.889759
232.087332,432,9222.202992
-85.028027,432,9222.515859
25.859599,432,9222.818799
-208.918414,432,9223.127924
193.178024,432,9223.437897
204.740304,432,9224.059412
310.264895,432,9224.377006
117.017362,432,9224.701829
-137.769158,432,9225.010601
161.572991,432,9225.316575
290.062972,432,9225.624979
-3.253767,432,9225.934211
-115.10985,432,9226.241082
58.907042,432,9226.549409
-176.38029,432,9226.866252
228.074893,432,9227.166674
-261.348866,432,9227.468648
52.346676,432,9227.77072
105.887094,432,9228.083941
185.421728,432,9228.399035
26.054692,432,9228.710819
28.57944,432,9229.022443
125.72076,432,9229.335534
-38.305731,432,9229.641663
-283.436381,432,9229.955511
288.090648,432,9230.269906
47.811963,432,9230.882118
300.74854,432,9231.214275
97.820155,432,9231.524248
225.794643,432,9231.849794
270.705047,432,9232.160991
33.063932,432,9232.473193
182.495875,432,9232.780916
-1.508979,432,9233.094023
167.791815,432,9233.405995
-94.728759,432,9233.767087
-246.772324,432,9234.075951
-34.029656,432,9234.382182
287.351424,432,9234.692871
231.27906,432,9235.005436
-228.163173,432,9235.312699
218.816509,432,9235.616083
-52.563422,432,9235.923579
102.267337,432,9236.241703
10.480673,432,9236.55303
176.800345,432,9236.855519
34.529433,432,9237.167183
203.579895,432,9237.493966
57.147287,432,9238.126596
232.514078,432,9238.431808
22.43137,432,9238.749551
186.361145,432,9239.061086
-46.547267,432,9239.365216
12.133616,432,9239.697184
-123.389348,432,9240.015472
42.41206,432,9240.326541
279.38709,432,9240.655514
-109.64163,432,9240.962303
239.014551,432,9241.263209
229.451187,432,9241.574759
252.412869,432,9241.90144
17.531748,432,9242.209454
257.953064,432,9242.519147
-227.612771,432,9242.842283
-78.124711,432,9243.15317
99.619607,432,9243.455532
-21.421436,432,9243.761092
216.487937,432,9244.068301
242.993233,432,9244.379165
2.526683,432,9244.734271
2.113077,432,9244.991677
3.450891,432,9245.241073
9.96499,432,9245.492974
74.893771,432,9245.749959
144.082314,432,9246.377097
158.531563,432,9246.684966
72.022251,432,9247.066371
107.198201,432,9247.652291
209.891794,432,9248.10985
-206.158919,432,9248.417739
41.503219,432,9248.723332
275.765312,432,9249.029465
-192.303973,432,9249.334355
-216.02491,432,9249.645463
38.003165,432,9249.958924
283.138814,432,9250.27025
112.57666,432,9250.584084
-240.441434,432,9250.909237
190.483586,432,9251.221704
-68.061962,432,9251.541911
71.659062,432,9251.85353
292.749494,432,9252.168174
29.583777,432,9252.480014
-3.030265,432,9252.795557
194.895798,432,9253.109509
-66.85407,432,9253.728909
257.299821,432,9254.032197
209.314423,432,9254.343803
119.584584,432,9254.66673
218.97562,432,9254.976062
291.765165,432,9255.28335
36.978943,432,9255.598835
224.450542,432,9255.91481
215.098342,432,9256.226417
-210.536847,432,9256.539148
254.315846,432,9256.850363
118.023352,432,9257.151869
-154.490291,432,9257.455087
206.319321,432,9257.765016
-100.987234,432,9258.0749
299.840097,432,9258.387367
250.314214,432,9258.701652
274.285747,432,9259.014309
139.461311,432,9259.320172
-57.020869,432,9259.628163
285.939426,432,9259.942834
170.828849,432,9260.573586
280.309805,432,9260.890487
220.90774,432,9261.197619
148.194938,432,9261.513882
7.473994,432,9261.821554
223.97229,432,9262.126403
-170.560634,432,9262.430557
26.561183,432,9262.7358
106.466452,432,9263.038799
-31.710981,432,9263.345634
51.165847,432,9263.665756
4.06043,432,9263.98219
172.165187,432,9264.305858
-54.912241,432,9264.621532
170.552153,432,9264.943916
150.991048,432,9265.254944
214.479341,432,9265.556466
17.240826,432,9265.863051
64.895566,432,9266.171826
76.511209,432,9266.484597
-146.213931,432,9266.788879
199.890305,432,9267.096229
-53.904752,432,9267.743557
71.099295,432,9268.050906
52.455591,432,9268.371802
16.772589,432,9268.673588
295.341676,432,9268.98363
40.667023,432,9269.298127
-140.369977,432,9269.606115
133.640991,432,9269.923985
42.644301,432,9270.241234
-36.548468,432,9270.543515
256.764709,432,9270.851747
-31.978793,432,9271.160523
-7.767112,432,9271.465727
37.499384,432,9271.772949
225.032821,432,9272.084445
245.463135,432,9272.392267
160.525986,432,9272.704521
204.949436,432,9273.007295
116.030386,432,9273.314793
98.292724,432,9273.628731
-151.603786,432,9273.936164
4.52701,432,9274.28948
9.065303,432,9274.543754
5.101328,432,9274.805395
9.012985,432,9275.061799
3.793876,432,9275.315988
226.641341,432,9275.956953
223.940183,432,9276.272558
-49.719988,432,9276.642776
204.358104,432,9277.130925
197.865726,432,9277.598021
276.181718,432,9277.907445
129.321635,432,9278.220542
-164.761552,432,9278.533262
252.057274,432,9278.856289
229.556597,432,9279.165119
-194.520994,432,9279.476645
249.260834,432,9279.787507
194.175305,432,9280.098484
35.873263,432,9280.4053
66.313976,432,9280.714127
271.118108,432,9281.021138
57.97477,432,9281.336761
232.193236,432,9281.647413
-49.402774,432,9281.95863
191.046952,432,9282.26687
263.251039,432,9282.574267
-166.131486,432,9283.199121
148.730382,432,9283.509785
-170.280262,432,9283.829616
-263.033818,432,9284.147791
179.128686,432,9284.459637
213.976392,432,9284.771905
257.360253,432,9285.083272
94.065635,432,9285.388226
153.639172,432,9285.688386
290.335157,432,9285.994795
207.24567,432,9286.311198
187.869025,432,9286.622923
186.219673,432,9286.934506
173.382805,432,9287.249625
-30.17089,432,9287.559279
306.516017,432,9287.872487
-197.412546,432,9288.179712
281.838886,432,9288.482179
135.069667,432,9288.79007
7.33369,432,9289.099958
201.024011,432,9289.411277
258.531376,432,9290.024906
59.14912,432,9290.358934
199.00557,432,9290.681635
-16.733992,432,9291.00488
315.620586,432,9291.313014
95.143417,432,9291.621306
34.555474,432,9291.92974
8.873884,432,9292.236545
201.951978,432,9292.544172
4.658636,432,9292.858494
245.99577,432,9293.176803
-181.298982,432,9293.499721
192.878635,432,9293.816136
300.230585,432,9294.125132
-50.419697,432,9294.435915
-17.126701,432,9294.742339
264.974647,432,9295.050854
-164.942731,432,9295.360444
237.915778,432,9295.667884
132.911421,432,9295.980175
270.311081,432,9296.305275
237.314105,432,9296.63142
-163.489698,432,9297.235722
238.921464,432,9297.538682
-2.934972,432,9297.876883
210.171846,432,9298.211868
229.498981,432,9298.525184
284.099076,432,9298.82611
251.226382,432,9299.139049
210.945946,432,9299.445969
-218.694416,432,9299.782657
236.503744,432,9300.095373
153.461092,432,9300.412786
-3.69164,432,9300.723136
-36.902444,432,9301.030984
135.770159,432,9301.338229
271.910135,432,9301.659559
219.087686,432,9301.969075
-196.045859,432,9302.285053
225.647031,432,9302.601015
-185.937006,432,9302.907395
212.615225,432,9303.219475
-70.121612,432,9303.521195
4.845831,432,9303.872824
2.893594,432,9304.121606
17.15983,432,9304.372705
9.921968,432,9304.631081
-13.719488,432,9304.874796
234.750125,432,9305.502548
134.658857,432,9305.811523
230.938031,432,9306.197008
221.804781,432,9306.815436
241.930411,432,9307.280879
41.038351,432,9307.604739
293.065146,432,9307.913573
210.29277,432,9308.222606
229.176288,432,9308.534238
293.33343,432,9308.845882
288.912271,432,9309.163919
29.587606,432,9309.475422
74.910932,432,9309.776534
-34.383735,432,9310.081642
110.177914,432,9310.389832
154.669556,432,9310.705616
299.409052,432,9311.015523
226.787886,432,9311.331126
301.057751,432,9311.640024
-51.147061,432,9311.950281
242.788885,432,9312.256873
324.733088,432,9312.880614
228.732208,432,9313.18873
93.949146,432,9313.509832
264.867117,432,9313.824699
245.67173,432,9314.131629
264.493235,432,9314.441462
281.872546,432,9314.750471
257.255392,432,9315.072899
-84.974663,432,9315.392703
12.78698,432,9315.72258
228.339813,432,9316.039485
146.935452,432,9316.377531
277.906086,432,9316.706023
135.165131,432,9317.059433
50.218295,432,9317.417565
-159.794732,432,9317.747754
101.14384,432,9318.049943
-28.767264,432,9318.384884
47.190505,432,9318.734876
298.872375,432,9319.045001
257.23768,432,9319.351543
131.813703,432,9319.969698
199.123177,432,9320.308326
96.926755,432,9320.616617
149.800054,432,9320.930095
293.841547,432,9321.237929
299.014733,432,9321.545824
19.677229,432,9321.865699
97.145991,432,9322.198958
-197.839988,432,9322.515635
259.364744,432,9322.826797
-90.983546,432,9323.146817
185.210474,432,9323.46081
283.135468,432,9323.766932
-62.43683,432,9324.073012
22.558714,432,9324.391045
232.851709,432,9324.704402
170.155003,432,9325.014749
-74.641201,432,9325.330475
164.65388,432,9325.638872
125.54123,432,9325.951744
312.646967,432,9326.258997
270.295821,432,9326.566631
45.596359,432,9327.19346
56.969453,432,9327.503186
313.547626,432,9327.831229
276.403893,432,9328.166251
41.46787,432,9328.489409
74.917502,432,9328.800599
-172.303017,432,9329.106384
147.852218,432,9329.414783
126.99249,432,9329.721306
201.998463,432,9330.033741
69.374754,432,9330.342258
-16.801885,432,9330.647721
114.266082,432,9330.95613
-197.998976,432,9331.26999
189.906547,432,9331.580423
248.463218,432,9331.884593
-53.929842,432,9332.19171
233.912728,432,9332.506968
215.758057,432,9332.825194
80.475628,432,9333.131253
233.012348,432,9333.435342
11.846546,432,9333.790629
3.103129,432,9334.041752
2.726417,432,9334.287905
49.490834,432,9334.536552
23.376054,432,9334.786143
-88.175897,432,9335.410969
201.958617,432,9335.724335
-18.15942,432,9336.223856
247.815236,432,9336.801387
300.349041,432,9337.164274
115.289419,432,9337.470957
229.831509,432,9337.788431
-148.024407,432,9338.09526
184.685133,432,9338.413619
237.170265,432,9338.734832
193.67541,432,9339.051023
208.177231,432,9339.362159
-41.756594,432,9339.669658
243.672077,432,9339.982563
236.294695,432,9340.296497
102.024469,432,9340.604686
37.827212,432,9340.909294
215.942175,432,9341.223747
237.88083,432,9341.547265
32.516554,432,9341.874488
272.933949,432,9342.181958
245.480537,432,9342.795327
291.457948,432,9343.106739
268.768955,432,9343.416336
-96.946843,432,9343.737241
220.018716,432,9344.040745
298.455125,432,9344.348266
27.882472,432,9344.655681
205.940431,432,9344.962136
243.04823,432,9345.271219
16.075423,432,9345.575776
231.690364,432,9345.884116
277.847264,432,9346.196435
-21.880728,432,9346.503676
233.512217,432,9346.811467
25.371248,432,9347.117978
377.473064,432,9347.437954
231.501828,432,9347.744634
126.986476,432,9348.051613
193.751273,432,9348.357259
287.992595,432,9348.673119
323.267388,432,9348.980027
260.519362,432,9349.597069
43.08293,432,9349.926053
