0.9125717
0.1424502
0.1475378
0.1411784
0.01271877
0.1399065
0.1379987
0.1952331
0.07567669
0.01589846
0.01017501
0.07885639
0.1933253
0.2149472
0.07058919
0.03879225
0.008267196
0.02734536
0.155169
0.1729753
0.1195565
0.02289378
0.08903143
0.07758451
0.01526252
0.01271876
0.1049299
0.1831503
0.1405424
0.1411784
0.1201924
0.0298891
0.02289379
0.04070006
0.02352973
0.04197194
0.114469
0.1780628
0.1564409
0.1818784
0.1545331
0.1201924
0.1233721
0.1844222
0.1208283
0.1284596
0.1786987
0.05787041
0.237205
0.1876018
0.1710675
0.1494456
0.1341831
0.1799706
0.0985705
0.03434066
0.0184422
0.01526252
0.01081095
0.01971409
0.02798128
0.7217901
3.124366
6.760661
11.15499
15.23264
18.31885
21.09981
26.7285
176.1797
216.6306
250.8486
284.5354
320.1626
348.8836
375.7964
407.3351
432.2155
468.2728
500.5479
537.7738
568.8164
601.3136
636.4932
665.7907
692.4805
717.9396
742.2713
768.6215
789.0924
810.0331
830.3044
846.1422
862.9471
875.9227
889.8118
901.1312
912.315
921.2372
928.0677
931.9031
937.5931
939.7595
937.842
935.6447
934.2191
928.783
922.0281
914.2819
904.4432
895.2159
854.6893
865.4539
849.5133
829.6689
809.7232
788.0589
766.7438
743.54
718.9628
694.5621
666.8947
637.1373
608.3507
580.072
548.5159
517.4358
467.7581
434.608
400.808
376.6136
351.5518
314.1053
224.5347
212.5224
214.3056
197.5975
163.716
96.40449
52.20737
53.08622
20.95162
8.735888
3.018166
0.4756821
0.16598
0.1729753
0.2340253
0.1717034
0.1360909
0.1125612
0.1303674
0.1379987
0.0871236
0.09093924
0.1608925
0.1729753
0.1201924
0.1074736
0.03116098
0.01399064
0.09284706
0.01907815
0.01271877
0.1062018
0.1475378
0.08521578
0.1462659
0.1373628
0.1271878
0.1666159
0.1011143
0.1774268
0.155805
0.1341831
0.09729861
0.04833133
0.113833
0.1195565
0.1736112
0.1577128
0.1297315
0.1360909
0.09284704
0.08903141
0.0807642
0.09793456
0.0953908
0.04324381
0.04515164
0.009539078
0.03561255
0.07822045
0.04197195
0.09093924
0.1710675
0.1500815
0.1221002
0.1424503
0.0807642
0.008267196
0.01971409
0.02543753
0.02035003
0.02289378
0.05214695
0.9564514
3.096385
7.40423
13.78015
29.77592
36.48062
39.17383
36.48188
57.88186
139.6089
125.7683
150.5826
134.6008
145.0982
176.9664
196.2379
249.1073
287.0131
333.967
389.7331
327.5288
416.3465
485.0596
460.6179
765.6127
761.918
663.9313
572.2429
479.3322
457.0382
584.5141
656.5749
710.0008
702.4297
862.0789
816.4835
969.0131
831.7687
1028.363
1002.681
991.7522
966.9453
939.783
935.1697
926.3744
917.902
906.942
897.1389
884.1014
869.2789
852.7048
834.8156
814.7834
793.2391
771.9979
749.9916
726.1031
700.6318
674.3464
647.7357
622.297
590.8259
560.6868
529.4424
496.4695
443.9043
446.7943
420.6766
198.4129
202.3054
179.6819
196.1133
310.9682
212.1872
170.9326
140.4489
111.3897
28.45951
16.84347
11.68791
7.383247
3.145351
0.8623325
0.103658
0.06677356
0.06105012
