#{"t_start": 1749448876.944874, "env_id": "None"}
r,l,t
-250.140835,432,9214.510787
31.645969,432,9214.820072
62.437582,432,9215.128836
-135.09407,432,9215.450038
-152.48784,432,9215.755416
123.383188,432,9216.07421
-140.051618,432,9216.384447
166.404707,432,9216.998778
-27.367911,432,9217.324439
-304.276971,432,9217.655919
-188.831181,432,9218.235061
-102.089279,432,9218.777453
182.212101,432,9219.082134
-215.924233,432,9219.389005
-45.910577,432,9219.693676
101.110815,432,9220.000811
-130.750713,432,9220.310471
-183.595571,432,9220.618082
38.594445,432,9220.922591
-70.428752,432,9221.226822
-63.265058,432,9221.53633
-209.035289,432,9221.850335
-24.722123,432,9222.170443
185.178256,432,9222.487853
111.633048,432,9222.793906
20.202566,432,9223.10839
-208.42859,432,9223.423455
109.050142,432,9223.737232
-141.591841,432,9224.042718
-181.057077,432,9224.688989
215.842424,432,9225.002907
11.11823,432,9225.330444
20.56815,432,9225.641802
-286.029966,432,9225.956415
-424.218265,432,9226.270349
-20.422525,432,9226.587478
54.268138,432,9226.901751
5.187764,432,9227.222907
-140.08623,432,9227.546997
175.125485,432,9227.855678
-103.802935,432,9228.178135
9.031984,432,9228.491917
-8.065898,432,9228.809802
45.472487,432,9229.125213
-382.765343,432,9229.44349
-245.443777,432,9229.76606
-309.695036,432,9230.081859
-141.130866,432,9230.398855
32.899769,432,9230.714873
6.525274,432,9231.0282
19.184399,432,9231.383253
15.29919,432,9231.636719
6.708559,432,9231.887109
6.413209,432,9232.147311
9.310583,432,9232.392081
-74.153388,432,9233.030848
-14.692712,432,9233.339744
-205.030525,432,9233.825311
143.488377,432,9234.483983
36.943869,432,9234.825817
-29.299477,432,9235.142969
185.955554,432,9235.452953
136.99861,432,9235.773091
-79.97029,432,9236.084287
58.724931,432,9236.398437
-72.276501,432,9236.704897
57.064285,432,9237.016557
-279.333909,432,9237.325406
104.36528,432,9237.642834
-161.561113,432,9237.972228
-79.824302,432,9238.28732
-118.718697,432,9238.597132
-87.853996,432,9238.908825
-182.205789,432,9239.231339
-80.608511,432,9239.541237
-38.082011,432,9239.841868
-163.108735,432,9240.477381
13.652266,432,9240.788427
-321.513278,432,9241.107967
19.080275,432,9241.422845
-20.904363,432,9241.738926
-47.51475,432,9242.053947
-130.104211,432,9242.36887
-30.795491,432,9242.680253
36.59924,432,9242.984748
-194.250866,432,9243.292822
-126.761981,432,9243.605719
91.172253,432,9243.910511
163.816086,432,9244.228954
-346.263541,432,9244.543081
-209.098077,432,9244.852963
-263.344228,432,9245.167494
-123.684651,432,9245.4867
-36.314005,432,9245.798387
48.583872,432,9246.106109
-225.03482,432,9246.42311
-223.493776,432,9246.73261
-218.228159,432,9247.362313
124.567042,432,9247.68146
4.89801,432,9247.989894
199.70174,432,9248.320296
48.781727,432,9248.62938
-237.709033,432,9248.946478
266.47882,432,9249.254089
-87.891762,432,9249.566791
-223.83777,432,9249.878328
160.690043,432,9250.198461
-65.85747,432,9250.506825
169.398153,432,9250.81638
-26.310179,432,9251.126395
-229.458361,432,9251.435969
32.422881,432,9251.740236
-119.421743,432,9252.046796
-207.87809,432,9252.350876
-191.604926,432,9252.662588
-135.809105,432,9252.971616
22.889932,432,9253.282774
-20.339077,432,9253.589206
27.329974,432,9253.899057
-61.737444,432,9254.536257
-67.361988,432,9254.842607
148.039673,432,9255.258788
148.252486,432,9255.94079
176.473161,432,9256.28001
-70.457705,432,9256.588087
-17.190553,432,9256.898211
85.774584,432,9257.227007
-63.942334,432,9257.541713
-47.041975,432,9257.856417
23.963776,432,9258.16734
85.592992,432,9258.480701
-91.622509,432,9258.783109
-43.527373,432,9259.091439
-102.405856,432,9259.422092
63.273715,432,9259.729631
-219.368915,432,9260.039265
-310.17359,432,9260.343235
112.80789,432,9260.649743
-210.865259,432,9260.960583
-390.063782,432,9261.294471
13.910587,432,9261.651598
15.512954,432,9261.921125
4.658417,432,9262.177113
6.132268,432,9262.432267
2.249752,432,9262.683558
20.928545,432,9263.339228
-106.42852,432,9263.656703
-324.181758,432,9264.087148
-120.422326,432,9264.414283
214.485847,432,9264.736377
-57.23695,432,9265.049627
93.922673,432,9265.366963
125.49408,432,9265.686312
-90.906853,432,9266.00234
-182.126358,432,9266.31786
180.437526,432,9266.633489
-273.377547,432,9266.951032
-170.070435,432,9267.258668
36.741162,432,9267.573858
-39.885581,432,9267.876464
-21.205106,432,9268.193386
169.309791,432,9268.500505
126.059993,432,9268.809898
122.592917,432,9269.121101
216.022921,432,9269.432539
113.369912,432,9269.739644
-238.32303,432,9270.380704
-25.024449,432,9270.690054
-65.066231,432,9271.007813
10.911159,432,9271.325583
146.654044,432,9271.640128
120.039874,432,9271.962388
36.659572,432,9272.281777
-54.513936,432,9272.59992
14.828954,432,9272.920554
-169.230793,432,9273.235522
-163.529577,432,9273.548798
-143.912336,432,9273.869196
-132.661788,432,9274.189712
-219.731721,432,9274.507427
75.66599,432,9274.828159
15.734087,432,9275.137705
-95.097109,432,9275.446928
166.843632,432,9275.764577
16.447695,432,9276.0763
69.683672,432,9276.381586
49.642282,432,9276.685268
192.545108,432,9277.306646
-31.373104,432,9277.629035
-115.459369,432,9277.941288
46.928372,432,9278.421561
31.326788,432,9279.023964
-121.025931,432,9279.339861
3.735926,432,9279.651843
105.616552,432,9279.963841
58.042443,432,9280.273638
1.230595,432,9280.58849
65.708143,432,9280.909876
199.690934,432,9281.218358
-115.107504,432,9281.527124
168.467297,432,9281.833196
81.772384,432,9282.14988
33.240085,432,9282.458085
-8.012298,432,9282.772178
-0.838641,432,9283.090134
166.158565,432,9283.402995
-62.533205,432,9283.712183
151.639953,432,9284.022266
-6.474304,432,9284.33172
-197.296203,432,9284.958109
22.655066,432,9285.264286
-139.129058,432,9285.595222
189.488036,432,9285.910867
18.784315,432,9286.224939
46.583658,432,9286.541566
-81.577394,432,9286.850181
38.469767,432,9287.173434
-42.191071,432,9287.488391
177.421354,432,9287.805404
-170.71955,432,9288.12605
-4.755568,432,9288.445983
-154.285191,432,9288.756783
-217.147505,432,9289.068062
163.427201,432,9289.375574
106.610994,432,9289.682445
20.554337,432,9289.994015
56.40479,432,9290.30785
19.363927,432,9290.616232
143.087783,432,9290.924696
-136.404365,432,9291.235021
4.509512,432,9291.589816
5.282005,432,9291.845227
14.109701,432,9292.086534
7.062656,432,9292.332528
23.139594,432,9292.579286
80.026428,432,9293.209359
-240.403924,432,9293.518983
151.495657,432,9293.906733
-30.146755,432,9294.225621
-20.499941,432,9294.552772
-184.819106,432,9294.872551
-127.289992,432,9295.180809
-92.254191,432,9295.496069
153.49346,432,9295.803662
-12.449525,432,9296.10898
144.302692,432,9296.421226
25.966352,432,9296.729918
176.944936,432,9297.047277
272.982606,432,9297.352177
192.477705,432,9297.659901
63.091168,432,9297.978971
179.169584,432,9298.293121
4.041284,432,9298.606789
-148.65844,432,9298.912175
-56.725674,432,9299.219707
180.610097,432,9299.526808
45.916472,432,9300.150407
54.660709,432,9300.467453
157.936778,432,9300.775999
7.380153,432,9301.321146
-29.54089,432,9301.8138
6.935081,432,9302.118686
87.7567,432,9302.424797
31.621668,432,9302.734725
14.727012,432,9303.046227
199.94549,432,9303.349432
-145.983501,432,9303.661348
-112.713311,432,9303.9765
-123.731282,432,9304.287392
-219.454248,432,9304.608595
-172.751556,432,9304.922399
61.87289,432,9305.227551
170.820367,432,9305.532829
-74.638008,432,9305.840747
75.290548,432,9306.145405
-187.899361,432,9306.451306
242.4486,432,9306.767311
153.867423,432,9307.393926
146.98092,432,9307.714055
25.798537,432,9308.016389
224.10981,432,9308.328696
118.559464,432,9308.637235
-116.279507,432,9308.949234
-125.535046,432,9309.271385
-359.386512,432,9309.595918
-11.021769,432,9309.902055
250.480034,432,9310.20704
-241.045274,432,9310.518278
152.23395,432,9310.825742
18.465244,432,9311.135545
152.48199,432,9311.454941
-24.226815,432,9311.76422
-71.044849,432,9312.072976
148.730274,432,9312.386254
14.78516,432,9312.693543
40.03542,432,9313.011825
235.193707,432,9313.324461
22.445115,432,9313.637035
-220.565689,432,9313.94355
64.084515,432,9314.580986
226.725048,432,9314.896145
-24.040366,432,9315.220326
-94.980528,432,9315.528665
-26.027106,432,9315.841477
-135.915561,432,9316.148589
-3.865705,432,9316.454888
167.545118,432,9316.771605
-17.690996,432,9317.10345
-179.857024,432,9317.421287
-127.101454,432,9317.732755
-0.225871,432,9318.07486
247.483093,432,9318.392281
3.050905,432,9318.69844
77.584071,432,9319.060076
-107.653586,432,9319.385061
250.504525,432,9319.690799
117.962371,432,9319.998658
232.758551,432,9320.314938
230.921432,432,9320.628327
184.689362,432,9320.941876
12.139026,432,9321.297506
6.919355,432,9321.55046
8.69097,432,9321.797801
12.042225,432,9322.053187
8.803854,432,9322.302596
-80.277211,432,9322.922864
-134.878815,432,9323.244477
-164.834636,432,9323.742005
55.350698,432,9324.401808
-132.865998,432,9324.732372
-2.211848,432,9325.05162
-160.525356,432,9325.366009
7.838107,432,9325.677408
58.074625,432,9325.990612
41.09734,432,9326.300612
99.872941,432,9326.617881
-66.468602,432,9326.934612
-222.307911,432,9327.256987
-228.090037,432,9327.574002
-96.448898,432,9327.888705
0.829385,432,9328.206306
156.588736,432,9328.52275
59.591677,432,9328.83075
-173.879648,432,9329.137412
-307.856319,432,9329.440241
141.319894,432,9329.751258
89.209589,432,9330.370376
-69.895628,432,9330.681698
237.359838,432,9330.995392
-88.512028,432,9331.312853
-177.095607,432,9331.621948
134.817501,432,9331.936708
-61.430955,432,9332.241716
196.413069,432,9332.55175
201.126581,432,9332.856691
44.22728,432,9333.174279
-126.523073,432,9333.492343
26.79439,432,9333.815491
-380.882637,432,9334.130619
8.735429,432,9334.439997
-91.473374,432,9334.745674
240.905442,432,9335.051012
277.969938,432,9335.366048
74.678134,432,9335.677388
257.024837,432,9335.991468
108.226733,432,9336.302219
238.512579,432,9336.609389
302.088395,432,9337.229999
21.287838,432,9337.550344
-60.104585,432,9337.861836
209.870802,432,9338.1798
-199.884451,432,9338.487993
36.084397,432,9338.800204
272.091567,432,9339.110523
283.846534,432,9339.418169
126.788482,432,9339.736447
-30.634919,432,9340.059062
-9.388164,432,9340.374879
132.41006,432,9340.683771
53.999095,432,9340.990613
298.965255,432,9341.30039
89.290907,432,9341.608186
34.881431,432,9341.924345
-266.533614,432,9342.238509
250.294682,432,9342.560416
242.395127,432,9342.870039
177.524845,432,9343.182082
114.715469,432,9343.505307
140.964352,432,9343.819894
10.122575,432,9344.437382
55.982176,432,9344.753616
255.06489,432,9345.164671
24.713343,432,9345.794981
-43.683038,432,9346.169322
220.937578,432,9346.480284
-112.126432,432,9346.788503
-136.769896,432,9347.095256
54.291317,432,9347.401451
-24.634016,432,9347.72151
24.747906,432,9348.04071
-57.857132,432,9348.345845
38.649683,432,9348.655344
-31.384559,432,9348.966176
53.741856,432,9349.28137
222.591419,432,9349.591694
-136.007533,432,9349.898638
105.961114,432,9350.209787
251.679905,432,9350.518672
193.596627,432,9350.834799
144.960367,432,9351.149562
6.821595,432,9351.501487
7.492248,432,9351.753379
-0.159655,432,9352.001244
15.857222,432,9352.252847
47.455485,432,9352.500801
-34.439239,432,9353.140785
264.751194,432,9353.461593
269.386546,432,9353.841948
252.88827,432,9354.158585
234.227519,432,9354.467408
153.305839,432,9354.777164
56.456744,432,9355.083772
171.497805,432,9355.388587
201.110184,432,9355.697023
-379.960705,432,9356.00235
307.467374,432,9356.320434
156.54411,432,9356.63644
167.719568,432,9356.944077
189.686609,432,9357.253067
291.491215,432,9357.563372
227.326101,432,9357.872563
-36.773902,432,9358.185976
97.781051,432,9358.491289
300.31053,432,9358.811937
99.238879,432,9359.125534
112.415999,432,9359.433804
-2.596018,432,9360.055962
-346.109498,432,9360.366278
21.602642,432,9360.680301
259.082702,432,9360.998093
206.03536,432,9361.311034
258.818879,432,9361.635144
67.985356,432,9361.94926
228.067994,432,9362.264861
113.635384,432,9362.577931
-76.542108,432,9362.885473
142.632423,432,9363.191916
297.723801,432,9363.499393
34.047281,432,9363.807453
57.893573,432,9364.110219
-67.780543,432,9364.415082
86.564377,432,9364.71668
75.590423,432,9365.026392
-445.471658,432,9365.333224
287.325815,432,9365.647539
169.132067,432,9365.962155
-289.901079,432,9366.274909
160.195464,432,9366.905765
-96.525504,432,9367.232792
123.578675,432,9367.539734
56.264408,432,9368.083784
253.221618,432,9368.618039
2.022873,432,9368.940549
94.664376,432,9369.24946
27.427881,432,9369.569378
25.860432,432,9369.890624
141.181094,432,9370.201464
7.772823,432,9370.51052
226.861616,432,9370.826224
117.084055,432,9371.139321
-82.07565,432,9371.443701
252.45635,432,9371.756465
296.815875,432,9372.102678
7.567808,432,9372.441922
280.936085,432,9372.775666
186.611447,432,9373.143264
189.398297,432,9373.522176
257.992688,432,9373.850371
178.467944,432,9374.168191
65.476441,432,9374.884942
241.017584,432,9375.20944
285.442872,432,9375.544362
126.411456,432,9375.862153
134.287295,432,9376.176008
-219.300901,432,9376.482007
92.592513,432,9376.792215
63.16456,432,9377.125981
249.787316,432,9377.435617
148.32057,432,9377.755818
-73.549578,432,9378.079289
243.71021,432,9378.400346
238.359968,432,9378.711895
41.14198,432,9379.021492
215.692648,432,9379.346339
253.29085,432,9379.663558
219.850073,432,9379.972075
-79.291236,432,9380.284239
9.913963,432,9380.622711
279.221946,432,9380.935206
213.385576,432,9381.290856
3.262343,432,9381.639867
12.085277,432,9381.889734
11.548406,432,9382.137271
15.332577,432,9382.384295
16.807852,432,9382.647029
261.109646,432,9383.272874
189.849176,432,9383.588089
-106.475962,432,9384.098898
102.304457,432,9384.805869
-41.85697,432,9385.115795
23.901898,432,9385.421191
-140.917235,432,9385.739782
217.137732,432,9386.054511
-45.063335,432,9386.362486
203.465986,432,9386.67543
351.6807,432,9386.993728
-44.479235,432,9387.308595
171.668237,432,9387.627304
-10.647255,432,9387.936308
-159.644651,432,9388.253328
79.12236,432,9388.570748
315.754875,432,9388.893445
71.963705,432,9389.201159
341.200106,432,9389.506586
-38.44378,432,9389.820122
-6.427821,432,9390.126961
110.309854,432,9390.752326
-19.95185,432,9391.059945
16.227674,432,9391.371708
133.206419,432,9391.690733
-132.819045,432,9391.998762
-79.926102,432,9392.305017
101.264669,432,9392.608772
162.379222,432,9392.915883
296.533647,432,9393.224026
12.453914,432,9393.535338
75.913857,432,9393.839612
-21.656845,432,9394.152584
289.334407,432,9394.456101
95.069461,432,9394.756686
58.959867,432,9395.066816
199.768191,432,9395.376833
-118.845193,432,9395.690997
289.404109,432,9396.004272
260.781061,432,9396.321946
187.928259,432,9396.630126
26.745718,432,9396.940196
51.946187,432,9397.563106
289.849074,432,9397.885393
215.051597,432,9398.1938
76.149381,432,9398.524135
101.577576,432,9398.832238
123.596329,432,9399.139886
219.945897,432,9399.444519
-246.901518,432,9399.755556
17.322139,432,9400.060021
228.321264,432,9400.369277
13.689049,432,9400.684452
-22.718574,432,9401.005256
172.836829,432,9401.321009
247.921972,432,9401.630954
227.881915,432,9401.942895
33.069231,432,9402.255489
309.074757,432,9402.568377
-33.153609,432,9402.876475
133.14,432,9403.191125
-42.160116,432,9403.504097
176.253046,432,9403.80929
285.876587,432,9404.124376
178.835795,432,9404.761651
184.069362,432,9405.078719
-19.907571,432,9405.488399
254.686952,432,9406.113761
-159.290046,432,9406.480033
271.331009,432,9406.786669
255.633535,432,9407.102947
-28.668807,432,9407.406612
-71.257538,432,9407.720487
90.015134,432,9408.042124
101.541757,432,9408.362013
77.654955,432,9408.665127
1.011806,432,9408.980136
71.160843,432,9409.290854
221.839642,432,9409.597803
294.615644,432,9409.90455
224.564543,432,9410.208891
70.94083,432,9410.528806
288.796558,432,9410.851034
185.003288,432,9411.169847
269.739502,432,9411.476211
9.931583,432,9411.829189
5.641279,432,9412.079806
9.774935,432,9412.329526
-5.180122,432,9412.582364
6.79212,432,9412.826817
-33.924622,432,9413.460016
44.869394,432,9413.770332
-69.486654,432,9414.152014
45.437255,432,9414.476435
86.826412,432,9414.792095
-17.961307,432,9415.109386
50.646438,432,9415.419925
183.181604,432,9415.743314
262.47251,432,9416.059171
78.920726,432,9416.372871
230.499094,432,9416.678815
322.919572,432,9416.991092
236.7868,432,9417.301362
53.241437,432,9417.60995
73.346343,432,9417.914734
242.001483,432,9418.228772
227.367295,432,9418.537855
-271.792073,432,9418.849586
306.443671,432,9419.162256
271.758448,432,9419.472098
209.647565,432,9419.777386
105.156822,432,9420.41595
55.321878,432,9420.717082
97.981421,432,9421.030752
253.827421,432,9421.348338
227.360244,432,9421.659188
-22.19309,432,9421.971719
-82.516424,432,9422.283053
271.302695,432,9422.589554
3.313683,432,9422.89545
89.399696,432,9423.207697
48.978773,432,9423.516627
148.02249,432,9423.819487
300.891295,432,9424.131413
234.517774,432,9424.442121
227.291992,432,9424.74826
240.203706,432,9425.050637
112.636653,432,9425.361955
151.919665,432,9425.674063
264.132991,432,9425.982165
4.178121,432,9426.293515
82.165927,432,9426.603364
280.737981,432,9427.208972
4.435677,432,9427.53333
4.821171,432,9427.841788
223.870774,432,9428.315054
81.739486,432,9428.895901
151.990933,432,9429.215381
195.315469,432,9429.538977
-79.417914,432,9429.853074
219.839574,432,9430.15871
-155.890162,432,9430.465664
76.061071,432,9430.776271
146.998501,432,9431.081571
244.578143,432,9431.390877
308.916596,432,9431.695591
287.985247,432,9432.040763
160.719402,432,9432.364755
290.803054,432,9432.672247
158.145286,432,9432.978889
246.82172,432,9433.288425
250.566004,432,9433.589353
273.795581,432,9433.899033
308.563559,432,9434.215617
334.158273,432,9434.832021
-1.885374,432,9435.135014
292.95723,432,9435.452213
229.264763,432,9435.764932
62.73744,432,9436.081156
295.197178,432,9436.38976
119.754806,432,9436.698166
257.047404,432,9437.020602
56.985288,432,9437.331594
250.658168,432,9437.640017
74.960558,432,9437.952325
-18.765451,432,9438.256116
44.756773,432,9438.567432
311.714782,432,9438.878525
167.434316,432,9439.185607
251.825592,432,9439.508802
347.390316,432,9439.816685
78.214144,432,9440.130388
133.16617,432,9440.447141
160.753275,432,9440.755296
-87.139805,432,9441.059743
8.382925,432,9441.420582
-25.526471,432,9441.674172
6.081511,432,9441.919421
-7.49765,432,9442.169902
7.328008,432,9442.424348
43.595761,432,9443.060814
183.887247,432,9443.366718
142.935725,432,9443.87991
166.383856,432,9444.48141
-74.341587,432,9444.819361
62.680486,432,9445.13541
106.045595,432,9445.453359
316.489362,432,9445.768477
298.847283,432,9446.078232
131.454651,432,9446.391239
56.678777,432,9446.702149
291.874208,432,9447.017461
262.355104,432,9447.334088
390.918119,432,9447.650267
214.128993,432,9447.964577
79.498704,432,9448.283632
23.160334,432,9448.586874
260.173531,432,9448.894802
275.738308,432,9449.207352
277.258251,432,9449.51931
-75.965251,432,9449.831834
121.598147,432,9450.472021
57.552806,432,9450.778421
-102.017619,432,9451.088233
267.95732,432,9451.39622
42.146617,432,9451.71509
-110.438797,432,9452.026071
79.027599,432,9452.345744
286.691618,432,9452.655037
84.250665,432,9452.972791
23.685651,432,9453.282583
286.460655,432,9453.591424
32.718859,432,9453.897246
183.853839,432,9454.210476
243.003712,432,9454.518657
24.964247,432,9454.831991
259.940758,432,9455.14042
5.004439,432,9455.454868
286.081084,432,9455.770371
188.707508,432,9456.079275
261.110894,432,9456.392338
119.763589,432,9456.717662
251.901624,432,9457.331816
319.385581,432,9457.656714
259.83709,432,9457.977891
321.561012,432,9458.309958
290.48399,432,9458.622463
251.204312,432,9458.934985
281.230812,432,9459.238628
289.656597,432,9459.547175
170.86602,432,9459.857685
317.14384,432,9460.174036
-81.344247,432,9460.485639
79.760471,432,9460.794253
275.843008,432,9461.105926
282.351333,432,9461.415955
224.899312,432,9461.734568
39.327103,432,9462.046861
188.063325,432,9462.35784
146.402953,432,9462.677402
255.402585,432,9462.989767
214.918799,432,9463.309495
264.714647,432,9463.624768
82.541891,432,9463.934028
292.982829,432,9464.583366
379.685526,432,9464.890536
273.889579,432,9465.330462
-63.80021,432,9465.981426
251.517529,432,9466.322994
-81.090421,432,9466.647664
278.863684,432,9466.970558
1.908776,432,9467.281246
309.443877,432,9467.584114
286.997303,432,9467.896693
65.947789,432,9468.208458
59.158959,432,9468.528006
-96.906846,432,9468.850013
246.648068,432,9469.163918
-60.87064,432,9469.469875
279.532774,432,9469.783731
295.569341,432,9470.094485
256.386325,432,9470.419414
127.5015,432,9470.732662
122.775702,432,9471.04028
232.892484,432,9471.347262
12.312898,432,9471.698237
55.538453,432,9471.956883
18.887657,432,9472.200156
-16.889172,432,9472.447498
-28.798185,432,9472.702744
107.084408,432,9473.340146
-179.795153,432,9473.65263
179.763708,432,9474.030893
60.359433,432,9474.355581
290.811995,432,9474.666161
248.488384,432,9474.980952
-59.318525,432,9475.301436
158.227339,432,9475.623487
281.034296,432,9475.929027
269.182462,432,9476.243115
363.306134,432,9476.556165
218.892335,432,9476.877037
279.646709,432,9477.188987
340.413528,432,9477.502944
65.349757,432,9477.814622
143.199474,432,9478.134319
230.177564,432,9478.446489
336.753106,432,9478.754784
14.126405,432,9479.06318
-171.979176,432,9479.378072
295.388031,432,9479.691671
114.171202,432,9480.329105
267.298709,432,9480.639982
93.608813,432,9480.966829
16.443829,432,9481.283155
222.793808,432,9481.587547
231.423744,432,9481.906023
-136.094769,432,9482.215213
288.305115,432,9482.525997
285.246779,432,9482.839919
284.475458,432,9483.155553
-52.021932,432,9483.472356
157.461763,432,9483.781792
-0.858884,432,9484.089085
150.985899,432,9484.402384
199.385414,432,9484.718976
162.764123,432,9485.032617
65.652062,432,9485.3518
-255.823613,432,9485.666203
70.557111,432,9485.973138
254.177384,432,9486.282918
-0.695866,432,9486.595303
125.997285,432,9487.210213
259.621671,432,9487.531483
45.458582,432,9487.847764
110.038512,432,9488.391123
331.223745,432,9488.974357
272.385593,432,9489.276577
