,mean_episode_rewards,std_episode_rewards,episodes,Q_values_policy,Q_values_target,steps,action_randomness
26,-2.4825174808502197,2.4547746181488037,26,0.18281708657741547,-0.04146326333284378,143.0,0.958041958041958
27,-1.7552447319030762,2.6050429344177246,27,0.2917165160179138,0.05664994195103645,143.0,0.8951048951048951
28,-2.244755268096924,2.4443936347961426,28,0.38010525703430176,0.12568894028663635,143.0,0.951048951048951
29,-1.8741258382797241,2.3618979454040527,29,0.30815792083740234,0.12420042604207993,143.0,0.9020979020979021
30,-2.2797203063964844,2.3397018909454346,30,0.3248739242553711,0.104280486702919,143.0,0.965034965034965
31,-2.314685344696045,2.4335060119628906,31,0.45005351305007935,0.19455227255821228,143.0,0.9230769230769231
32,-2.37062931060791,2.4882333278656006,32,0.4448298215866089,0.18681344389915466,143.0,0.9370629370629371
33,-1.6293705701828003,2.3907699584960938,33,0.4860941767692566,0.250602126121521,143.0,0.9370629370629371
34,-1.8671329021453857,2.489804983139038,34,0.6890116333961487,0.3855572044849396,143.0,0.9440559440559441
35,-2.531468629837036,2.5796520709991455,35,0.47118592262268066,0.2281084507703781,143.0,0.9090909090909091
36,-1.6503496170043945,2.6530330181121826,36,0.5238181352615356,0.29388728737831116,143.0,0.9020979020979021
37,-2.321678400039673,2.513185977935791,37,0.5672497153282166,0.3286046087741852,143.0,0.9090909090909091
38,-2.1818182468414307,2.41683030128479,38,0.6021063327789307,0.3330162465572357,143.0,0.8811188811188811
39,-1.6433566808700562,2.333716630935669,39,0.5342671871185303,0.4082110524177551,143.0,0.8951048951048951
40,-1.9790209531784058,2.312835931777954,40,0.5226339101791382,0.37185776233673096,143.0,0.916083916083916
41,-2.2797203063964844,2.7030301094055176,41,0.6530718207359314,0.4523567259311676,143.0,0.8951048951048951
42,-2.0349650382995605,2.4045777320861816,42,0.6636327505111694,0.43091800808906555,143.0,0.8951048951048951
43,-2.524475574493408,2.310911178588867,43,0.6058497428894043,0.47561758756637573,143.0,0.9020979020979021
44,-1.9650349617004395,2.684877634048462,44,0.6138986349105835,0.5084084272384644,143.0,0.9090909090909091
45,-1.7272727489471436,2.4670748710632324,45,0.739535927772522,0.5642290711402893,143.0,0.9370629370629371
46,-1.8741258382797241,2.4347918033599854,46,0.7257612943649292,0.5710021257400513,143.0,0.8811188811188811
47,-2.293706178665161,2.5932462215423584,47,0.8082309365272522,0.607043981552124,143.0,0.8601398601398601
48,-2.1328670978546143,2.395327091217041,48,0.6989309787750244,0.5936036109924316,143.0,0.951048951048951
49,-1.7832168340682983,2.429825782775879,49,0.9064880609512329,0.6483592987060547,143.0,0.8881118881118881
50,-1.881118893623352,2.3459219932556152,50,0.8641407489776611,0.6473532915115356,143.0,0.8881118881118881
51,-2.006993055343628,2.4651317596435547,51,0.8797821402549744,0.7431330680847168,143.0,0.9020979020979021
52,-2.160839080810547,2.4570446014404297,52,0.9817386269569397,0.7689198851585388,143.0,0.8951048951048951
53,-1.6573426723480225,2.4123947620391846,53,0.9473382234573364,0.7095189690589905,143.0,0.9230769230769231
54,-1.7202796936035156,2.642857074737549,54,0.8642078042030334,0.6665579676628113,143.0,0.8741258741258742
55,-2.139860153198242,2.053826332092285,55,0.8882288932800293,0.7264266014099121,143.0,0.8951048951048951
56,-2.1048951148986816,2.5821151733398438,56,0.8903728127479553,0.7735689878463745,143.0,0.9370629370629371
57,-1.4405593872070312,2.2333216667175293,57,0.8249005079269409,0.6850650906562805,143.0,0.916083916083916
58,-2.1888113021850586,2.466420888900757,58,0.899959921836853,0.8468237519264221,143.0,0.8811188811188811
59,-1.4125874042510986,2.2880921363830566,59,1.178551197052002,0.8654124736785889,143.0,0.8671328671328671
60,-1.7412587404251099,2.5794055461883545,60,1.1745638847351074,0.9706437587738037,143.0,0.8671328671328671
61,-2.14685320854187,2.6257412433624268,61,0.9544018507003784,0.7873010039329529,143.0,0.9090909090909091
62,-1.8601398468017578,2.3729283809661865,62,1.0207270383834839,0.8356789350509644,143.0,0.9370629370629371
63,-1.622377634048462,2.5958659648895264,63,0.9581325650215149,0.8925241231918335,143.0,0.8601398601398601
64,-1.7552447319030762,2.4700069427490234,64,1.0973137617111206,0.9188448190689087,143.0,0.8951048951048951
65,-1.615384578704834,2.5389914512634277,65,1.0074994564056396,0.8772202730178833,143.0,0.8811188811188811
66,-2.5104894638061523,2.3589351177215576,66,1.1140567064285278,1.0042271614074707,143.0,0.9230769230769231
67,-2.4965035915374756,2.533341646194458,67,1.095947027206421,0.9475316405296326,143.0,0.9370629370629371
68,-1.5664335489273071,2.4567859172821045,68,1.1369993686676025,0.9901283979415894,143.0,0.9230769230769231
69,-1.6083916425704956,2.3475472927093506,69,1.2904863357543945,1.0853691101074219,143.0,0.9090909090909091
70,-1.314685344696045,2.4449737071990967,70,1.171863317489624,1.0658154487609863,143.0,0.8601398601398601
71,-1.5594406127929688,2.549159526824951,71,1.1040003299713135,0.9961617588996887,143.0,0.8811188811188811
72,-2.300699234008789,2.3830254077911377,72,1.1683683395385742,1.0269522666931152,143.0,0.8881118881118881
73,-2.2097902297973633,2.347005605697632,73,1.19012451171875,1.0424861907958984,143.0,0.8741258741258742
74,-1.9720280170440674,2.5085701942443848,74,1.3238223791122437,1.1644022464752197,143.0,0.8601398601398601
75,-1.923076868057251,2.4977667331695557,75,1.2926363945007324,1.1163519620895386,143.0,0.9230769230769231
76,-1.7272727489471436,2.621006488800049,76,1.205277442932129,1.1134419441223145,143.0,0.8531468531468531
77,-1.5104894638061523,2.513925075531006,77,1.3416603803634644,1.3034179210662842,143.0,0.8461538461538461
78,-1.930069923400879,2.355325222015381,78,1.373420000076294,1.2436869144439697,143.0,0.8811188811188811
79,-2.3356642723083496,2.347276449203491,79,1.2122269868850708,1.1063177585601807,143.0,0.8671328671328671
80,-1.8881118297576904,2.5532233715057373,80,1.2728482484817505,1.2610130310058594,143.0,0.8391608391608392
81,-1.7132867574691772,2.3492965698242188,81,1.2888643741607666,1.2288107872009277,143.0,0.9020979020979021
82,-2.3286712169647217,2.780491828918457,82,1.3576422929763794,1.293379545211792,143.0,0.8811188811188811
83,-1.8671329021453857,2.74113392829895,83,1.4572687149047852,1.3307244777679443,143.0,0.8321678321678322
84,-2.0419580936431885,2.3351199626922607,84,1.2373552322387695,1.2075146436691284,143.0,0.8671328671328671
85,-1.6363636255264282,2.3962252140045166,85,1.456747055053711,1.3122167587280273,143.0,0.8601398601398601
86,-2.160839080810547,2.568366765975952,86,1.5531437397003174,1.465335726737976,143.0,0.8951048951048951
87,-2.3286712169647217,2.4659249782562256,87,1.361018419265747,1.3090083599090576,143.0,0.8461538461538461
88,-2.321678400039673,2.5818121433258057,88,1.2685883045196533,1.2350906133651733,143.0,0.8531468531468531
89,-1.8671329021453857,2.707766056060791,89,1.3804206848144531,1.2820000648498535,143.0,0.8391608391608392
90,-1.811188817024231,2.4264020919799805,90,1.4437446594238281,1.3500087261199951,143.0,0.8601398601398601
91,-2.0419580936431885,2.70940899848938,91,1.3381130695343018,1.3033050298690796,143.0,0.8601398601398601
92,-2.475524425506592,2.286574363708496,92,1.2320177555084229,1.2259604930877686,143.0,0.9300699300699301
93,-2.1958041191101074,2.3630568981170654,93,1.2689992189407349,1.1500201225280762,143.0,0.8391608391608392
94,-2.37062931060791,2.373154878616333,94,1.396295428276062,1.4176466464996338,143.0,0.8741258741258742
95,-1.6643356084823608,2.5307729244232178,95,1.2329216003417969,1.1449445486068726,143.0,0.8461538461538461
96,-1.6573426723480225,2.429725170135498,96,1.496334433555603,1.4149491786956787,143.0,0.8531468531468531
97,-2.37062931060791,2.479787588119507,97,1.5523128509521484,1.55743408203125,143.0,0.8671328671328671
98,-2.2867133617401123,2.3042144775390625,98,1.3288419246673584,1.3587396144866943,143.0,0.8391608391608392
99,-2.14685320854187,2.628403425216675,99,1.3225057125091553,1.3029460906982422,143.0,0.7902097902097902
100,-1.6083916425704956,2.5004472732543945,100,1.4364452362060547,1.4159975051879883,143.0,0.8881118881118881
101,-1.9720280170440674,2.6495654582977295,101,1.389631748199463,1.292205810546875,143.0,0.8881118881118881
102,-1.7552447319030762,2.489746332168579,102,1.2630164623260498,1.2250325679779053,143.0,0.8671328671328671
103,-1.9790209531784058,2.6980137825012207,103,1.277442216873169,1.2903705835342407,143.0,0.8391608391608392
104,-2.0349650382995605,2.4818572998046875,104,1.4889694452285767,1.4174237251281738,143.0,0.8671328671328671
105,-1.8671329021453857,2.464397430419922,105,1.5024309158325195,1.4785428047180176,143.0,0.8881118881118881
106,-1.5664335489273071,2.4137122631073,106,1.3332629203796387,1.3341319561004639,143.0,0.8531468531468531
107,-1.6083916425704956,2.247095823287964,107,1.4784553050994873,1.4450798034667969,143.0,0.8461538461538461
108,-1.9090908765792847,2.4435131549835205,108,1.6287012100219727,1.6392933130264282,143.0,0.8671328671328671
109,-2.2727272510528564,2.7282052040100098,109,1.3563411235809326,1.406536340713501,143.0,0.9230769230769231
110,-2.069930076599121,2.387761116027832,110,1.5088071823120117,1.4741169214248657,143.0,0.8741258741258742
111,-1.3706294298171997,2.1570451259613037,111,1.3655931949615479,1.3094199895858765,143.0,0.8111888111888111
112,-2.2097902297973633,2.582494020462036,112,1.5739705562591553,1.5054442882537842,143.0,0.9090909090909091
113,-1.5104894638061523,2.271338939666748,113,1.424408197402954,1.3931254148483276,143.0,0.8461538461538461
114,-2.524475574493408,2.4689178466796875,114,1.510634183883667,1.471803069114685,143.0,0.9020979020979021
115,-1.4195804595947266,2.4132866859436035,115,1.3298060894012451,1.3087742328643799,143.0,0.8181818181818182
116,-1.4895105361938477,2.5933403968811035,116,1.453294277191162,1.3551051616668701,143.0,0.8461538461538461
117,-2.2517483234405518,2.288519859313965,117,1.7392261028289795,1.651106834411621,143.0,0.8601398601398601
118,-1.9720280170440674,2.411928415298462,118,1.4408111572265625,1.3961502313613892,143.0,0.8391608391608392
119,-2.1328670978546143,2.303046941757202,119,1.3215070962905884,1.3194940090179443,143.0,0.9020979020979021
120,-2.1048951148986816,2.7346858978271484,120,1.4659565687179565,1.4287327527999878,143.0,0.8461538461538461
121,-2.1818182468414307,2.4824881553649902,121,1.3042190074920654,1.3015682697296143,143.0,0.8811188811188811
122,-1.7482517957687378,2.3901562690734863,122,1.533961534500122,1.4935925006866455,143.0,0.8111888111888111
123,-2.223776340484619,2.663977861404419,123,1.3576693534851074,1.3672454357147217,143.0,0.8531468531468531
124,-2.1958041191101074,2.418630361557007,124,1.5095665454864502,1.449177622795105,143.0,0.8461538461538461
125,-2.314685344696045,2.4846930503845215,125,1.4077926874160767,1.4324465990066528,143.0,0.8531468531468531
126,-1.762237787246704,2.5500802993774414,126,1.4180268049240112,1.3592841625213623,143.0,0.8601398601398601
127,-2.0209789276123047,2.4134485721588135,127,1.574540376663208,1.536632776260376,143.0,0.8811188811188811
128,-1.5244755744934082,2.3824305534362793,128,1.5078272819519043,1.455500602722168,143.0,0.7902097902097902
129,-1.7972028255462646,2.490708351135254,129,1.49625563621521,1.5141311883926392,143.0,0.8181818181818182
130,-2.237762212753296,2.4890191555023193,130,1.4518111944198608,1.3956024646759033,143.0,0.8601398601398601
131,-1.9370629787445068,2.3894195556640625,131,1.5524511337280273,1.5607025623321533,143.0,0.8461538461538461
132,-1.8531469106674194,2.3233628273010254,132,1.544738531112671,1.6058101654052734,143.0,0.7902097902097902
133,-1.734265685081482,2.494612455368042,133,1.539763331413269,1.6567151546478271,143.0,0.8041958041958042
134,-2.216783285140991,2.458437204360962,134,1.5950992107391357,1.6425247192382812,143.0,0.7902097902097902
135,-2.37062931060791,2.5684430599212646,135,1.4204025268554688,1.4340068101882935,143.0,0.8531468531468531
136,-1.4755244255065918,2.2835140228271484,136,1.2503231763839722,1.3244200944900513,143.0,0.8461538461538461
137,-1.5104894638061523,2.641432046890259,137,1.5661323070526123,1.5139951705932617,143.0,0.7972027972027972
138,-2.1048951148986816,2.202075481414795,138,1.3555302619934082,1.384645938873291,143.0,0.8251748251748252
139,-2.076923131942749,2.52006459236145,139,1.3448196649551392,1.3878154754638672,143.0,0.7622377622377622
140,-2.2797203063964844,2.3307178020477295,140,1.428992748260498,1.4731802940368652,143.0,0.7902097902097902
141,-1.9440559148788452,2.706573724746704,141,1.333831548690796,1.4176619052886963,143.0,0.8251748251748252
142,-1.9650349617004395,2.4045774936676025,142,1.4963219165802002,1.5356471538543701,143.0,0.8111888111888111
143,-1.3496503829956055,2.458775520324707,143,1.5221993923187256,1.5039081573486328,143.0,0.8391608391608392
144,-1.545454502105713,2.541205406188965,144,1.4920201301574707,1.417802333831787,143.0,0.8251748251748252
145,-1.7552447319030762,2.5644607543945312,145,1.5646674633026123,1.5289123058319092,143.0,0.7762237762237763
146,-1.7692307233810425,2.6356680393218994,146,1.3592811822891235,1.3665544986724854,143.0,0.8461538461538461
147,-2.069930076599121,2.3671715259552,147,1.458125114440918,1.4683243036270142,143.0,0.7832167832167832
148,-1.7832168340682983,2.6893727779388428,148,1.4221019744873047,1.417403221130371,143.0,0.8601398601398601
149,-2.1958041191101074,2.4786040782928467,149,1.5527353286743164,1.6146248579025269,143.0,0.8321678321678322
150,-1.8391607999801636,2.664583444595337,150,1.6078855991363525,1.5167840719223022,143.0,0.8181818181818182
151,-1.6783217191696167,2.6983585357666016,151,1.6047797203063965,1.582311987876892,143.0,0.8321678321678322
152,-1.5664335489273071,2.4963173866271973,152,1.4009909629821777,1.3770098686218262,143.0,0.8111888111888111
153,-1.4755244255065918,2.499880313873291,153,1.5976415872573853,1.6433310508728027,143.0,0.8251748251748252
154,-2.1328670978546143,2.4982171058654785,154,1.4800947904586792,1.4193379878997803,143.0,0.8181818181818182
155,-1.7062937021255493,2.62540602684021,155,1.5494451522827148,1.533212661743164,143.0,0.8391608391608392
156,-1.1818181276321411,2.3433775901794434,156,1.363893747329712,1.380758285522461,143.0,0.8041958041958042
157,-1.3356643915176392,2.403214931488037,157,1.6803771257400513,1.648282527923584,143.0,0.7972027972027972
158,-2.0279719829559326,2.5335347652435303,158,1.5151643753051758,1.537520408630371,143.0,0.8461538461538461
159,-1.622377634048462,2.4998018741607666,159,1.4861972332000732,1.4487333297729492,143.0,0.7762237762237763
160,-2.2517483234405518,2.640376567840576,160,1.4277297258377075,1.4003527164459229,143.0,0.8111888111888111
161,-1.9580419063568115,2.429060935974121,161,1.3737448453903198,1.4065251350402832,143.0,0.8321678321678322
162,-2.2657341957092285,2.541821002960205,162,1.3978554010391235,1.392152190208435,143.0,0.8111888111888111
163,-2.006993055343628,2.2794198989868164,163,1.5217150449752808,1.506003975868225,143.0,0.8181818181818182
164,-1.3916083574295044,2.4208736419677734,164,1.3591430187225342,1.3822636604309082,143.0,0.8041958041958042
165,-1.573426604270935,2.3459219932556152,165,1.5615555047988892,1.5908887386322021,143.0,0.7832167832167832
166,-1.8531469106674194,2.2777674198150635,166,1.5890886783599854,1.5665886402130127,143.0,0.8461538461538461
167,-1.622377634048462,2.4374818801879883,167,1.5105029344558716,1.4830323457717896,143.0,0.7902097902097902
168,-1.6083916425704956,2.215757131576538,168,1.3901560306549072,1.3838400840759277,143.0,0.8181818181818182
169,-1.6293705701828003,2.6462225914001465,169,1.554282307624817,1.5240709781646729,143.0,0.7552447552447552
170,-1.7272727489471436,2.5314300060272217,170,1.527095079421997,1.497260332107544,143.0,0.8111888111888111
171,-1.7272727489471436,2.6183371543884277,171,1.5799468755722046,1.5807076692581177,143.0,0.8461538461538461
172,-2.1188812255859375,2.4018917083740234,172,1.361897349357605,1.3623149394989014,143.0,0.7902097902097902
173,-1.9020979404449463,2.4158992767333984,173,1.4702389240264893,1.447798490524292,143.0,0.8461538461538461
174,-2.1258740425109863,2.5607776641845703,174,1.3930981159210205,1.4239494800567627,143.0,0.7692307692307693
175,-2.3566434383392334,2.4449336528778076,175,1.459031343460083,1.4616608619689941,143.0,0.8461538461538461
176,-1.993006944656372,2.3931620121002197,176,1.4020233154296875,1.4757072925567627,143.0,0.7972027972027972
177,-1.3496503829956055,2.458775520324707,177,1.3938076496124268,1.4313687086105347,143.0,0.8041958041958042
178,-2.0349650382995605,2.6082510948181152,178,1.3895204067230225,1.393923282623291,143.0,0.8181818181818182
179,-1.3986014127731323,2.371567964553833,179,1.293553352355957,1.333484172821045,143.0,0.8461538461538461
180,-1.9720280170440674,2.426381826400757,180,1.574120044708252,1.5578149557113647,143.0,0.7972027972027972
181,-1.6573426723480225,2.4383442401885986,181,1.6956685781478882,1.6709009408950806,143.0,0.7062937062937062
182,-1.6713286638259888,2.4913170337677,182,1.3180650472640991,1.3383293151855469,143.0,0.8181818181818182
183,-1.881118893623352,2.294686794281006,183,1.366772174835205,1.4217216968536377,143.0,0.7692307692307693
184,-2.1748251914978027,2.436077117919922,184,1.2783390283584595,1.3541020154953003,143.0,0.8041958041958042
185,-2.3636362552642822,2.6139631271362305,185,1.3903441429138184,1.422365427017212,143.0,0.7972027972027972
186,-1.6783217191696167,2.3846871852874756,186,1.2688841819763184,1.2987815141677856,143.0,0.8111888111888111
187,-1.622377634048462,2.5985586643218994,187,1.4579647779464722,1.490382432937622,143.0,0.7972027972027972
188,-1.9860140085220337,2.4608428478240967,188,1.4357266426086426,1.4677854776382446,143.0,0.8041958041958042
189,-1.9160839319229126,2.3843796253204346,189,1.189463496208191,1.221178412437439,143.0,0.8041958041958042
190,-1.7902097702026367,2.3018786907196045,190,1.1193196773529053,1.1788616180419922,143.0,0.7412587412587412
191,-1.4195804595947266,2.4563677310943604,191,1.4969167709350586,1.5248255729675293,143.0,0.7902097902097902
192,-2.1888113021850586,2.5664620399475098,192,1.0561494827270508,1.0910437107086182,143.0,0.7762237762237763
193,-1.3286713361740112,2.373443603515625,193,1.0725048780441284,1.1547727584838867,143.0,0.7622377622377622
194,-1.8531469106674194,2.4032554626464844,194,1.287895679473877,1.2775886058807373,143.0,0.7622377622377622
195,-1.265734314918518,2.2028307914733887,195,1.249525547027588,1.310559868812561,143.0,0.8251748251748252
196,-1.573426604270935,2.3872900009155273,196,1.4921936988830566,1.483402967453003,143.0,0.7902097902097902
197,-1.9510489702224731,2.6080260276794434,197,1.2566580772399902,1.2739169597625732,143.0,0.7482517482517482
198,-1.7902097702026367,2.549792528152466,198,1.3707367181777954,1.3804726600646973,143.0,0.8111888111888111
199,-1.9440559148788452,2.6065444946289062,199,1.3015782833099365,1.312652349472046,143.0,0.8041958041958042
200,-1.9020979404449463,2.4702839851379395,200,1.3752052783966064,1.3230262994766235,143.0,0.7832167832167832
201,-1.1678321361541748,2.308349132537842,201,1.3325996398925781,1.3403873443603516,143.0,0.7552447552447552
202,-1.5944056510925293,2.4954161643981934,202,1.2789934873580933,1.272228479385376,143.0,0.7552447552447552
203,-1.8321678638458252,2.1677420139312744,203,1.4014782905578613,1.4398990869522095,143.0,0.7622377622377622
204,-1.2937062978744507,2.274308204650879,204,1.394817590713501,1.3951454162597656,143.0,0.7482517482517482
205,-1.7902097702026367,2.317018747329712,205,1.5677437782287598,1.5083069801330566,143.0,0.7692307692307693
206,-1.8321678638458252,2.3174195289611816,206,1.1955351829528809,1.1977094411849976,143.0,0.7692307692307693
207,-2.0559439659118652,2.3968985080718994,207,1.3543996810913086,1.3965284824371338,143.0,0.7482517482517482
208,-1.734265685081482,2.3769025802612305,208,1.6001230478286743,1.6217738389968872,143.0,0.7482517482517482
209,-1.265734314918518,2.2154922485351562,209,1.4820445775985718,1.5019372701644897,143.0,0.7552447552447552
210,-1.8461538553237915,2.4042727947235107,210,1.2446166276931763,1.2207138538360596,143.0,0.8111888111888111
211,-1.9650349617004395,2.3575873374938965,211,1.5451096296310425,1.5316245555877686,143.0,0.8321678321678322
212,-1.881118893623352,2.537796974182129,212,1.401248574256897,1.414617657661438,143.0,0.6853146853146853
213,-1.6783217191696167,2.459749937057495,213,1.3295899629592896,1.3868992328643799,143.0,0.7482517482517482
214,-1.8671329021453857,2.187816619873047,214,1.407475471496582,1.407771110534668,143.0,0.7692307692307693
215,-1.8531469106674194,2.2186684608459473,215,1.3269023895263672,1.3573269844055176,143.0,0.8111888111888111
216,-1.615384578704834,2.4002420902252197,216,1.4930400848388672,1.4882538318634033,143.0,0.7622377622377622
217,-1.2447552680969238,2.421398878097534,217,1.2844960689544678,1.293995976448059,143.0,0.7202797202797203
218,-2.0279719829559326,2.1676065921783447,218,1.4882729053497314,1.4832898378372192,143.0,0.8041958041958042
219,-1.573426604270935,2.48207426071167,219,1.3819658756256104,1.3885705471038818,143.0,0.7622377622377622
220,-1.7272727489471436,2.458556652069092,220,1.368215560913086,1.3946250677108765,143.0,0.7412587412587412
221,-1.5244755744934082,2.4057977199554443,221,1.3877203464508057,1.4150655269622803,143.0,0.6923076923076923
222,-1.2307692766189575,2.3995697498321533,222,1.3731800317764282,1.412146806716919,143.0,0.7552447552447552
223,-1.7132867574691772,2.540916681289673,223,1.300209879875183,1.315528154373169,143.0,0.7552447552447552
224,-1.7692307233810425,2.56030011177063,224,1.3406040668487549,1.3382480144500732,143.0,0.7622377622377622
225,-1.188811182975769,2.2312185764312744,225,1.4094629287719727,1.4149808883666992,143.0,0.8111888111888111
226,-1.7692307233810425,2.337568759918213,226,1.3892526626586914,1.4054594039916992,143.0,0.7692307692307693
227,-1.6993006467819214,2.112351179122925,227,1.4936004877090454,1.4850664138793945,143.0,0.7902097902097902
228,-1.622377634048462,2.5053906440734863,228,1.577533483505249,1.5453343391418457,143.0,0.7622377622377622
229,-1.5174825191497803,2.3707220554351807,229,1.4397095441818237,1.460921049118042,143.0,0.7342657342657343
230,-1.9160839319229126,2.5350592136383057,230,1.3854056596755981,1.4092812538146973,143.0,0.8251748251748252
231,-2.300699234008789,2.555769443511963,231,1.3155639171600342,1.3692445755004883,143.0,0.7622377622377622
232,-1.307692289352417,2.441570997238159,232,1.27431058883667,1.2746782302856445,143.0,0.7272727272727273
233,-1.3636363744735718,2.28875470161438,233,1.173337459564209,1.2011027336120605,143.0,0.7412587412587412
234,-1.5104894638061523,2.3883960247039795,234,1.245203971862793,1.2669708728790283,143.0,0.7482517482517482
235,-1.7552447319030762,2.514897584915161,235,1.2864830493927002,1.303260087966919,143.0,0.8111888111888111
236,-1.6643356084823608,2.560987710952759,236,1.182497262954712,1.2101211547851562,143.0,0.7762237762237763
237,-1.6433566808700562,2.5430712699890137,237,1.3564088344573975,1.3911243677139282,143.0,0.7692307692307693
238,-1.0839160680770874,2.3098950386047363,238,1.3046844005584717,1.3295397758483887,143.0,0.6713286713286714
239,-1.9860140085220337,2.670706272125244,239,1.3092734813690186,1.3060641288757324,143.0,0.6923076923076923
240,-1.7692307233810425,2.598257541656494,240,1.1838340759277344,1.2254290580749512,143.0,0.7762237762237763
241,-1.7902097702026367,2.463305950164795,241,1.4517841339111328,1.4965360164642334,143.0,0.7832167832167832
242,-1.4615384340286255,2.6092069149017334,242,1.4724032878875732,1.4694349765777588,143.0,0.7272727272727273
243,-1.5804195404052734,2.354619264602661,243,1.3344736099243164,1.340808629989624,143.0,0.7552447552447552
244,-1.8181818723678589,2.2951343059539795,244,1.3537826538085938,1.3380024433135986,143.0,0.7482517482517482
245,-1.384615421295166,2.388559579849243,245,1.3473618030548096,1.3653061389923096,143.0,0.7202797202797203
246,-1.5174825191497803,2.612110137939453,246,1.257908821105957,1.24361252784729,143.0,0.7202797202797203
247,-2.0559439659118652,2.361628532409668,247,1.268005132675171,1.2640109062194824,143.0,0.7692307692307693
248,-2.0419580936431885,2.376676082611084,248,1.4286938905715942,1.423309326171875,143.0,0.7412587412587412
249,-1.762237787246704,2.39451003074646,249,1.3031115531921387,1.338222861289978,143.0,0.7342657342657343
250,-1.3286713361740112,2.574148654937744,250,1.2586016654968262,1.2798364162445068,143.0,0.7132867132867133
251,-1.9440559148788452,2.358665704727173,251,1.4049873352050781,1.420972466468811,143.0,0.7202797202797203
252,-1.881118893623352,2.236035108566284,252,1.325495958328247,1.345633625984192,143.0,0.7762237762237763
253,-1.6713286638259888,2.307713508605957,253,1.2481975555419922,1.261139154434204,143.0,0.7342657342657343
254,-1.384615421295166,2.305126667022705,254,1.1314462423324585,1.1420363187789917,143.0,0.7412587412587412
255,-2.1818182468414307,2.6461117267608643,255,1.4335002899169922,1.4632686376571655,143.0,0.7622377622377622
256,-1.5384615659713745,2.454535484313965,256,1.3102049827575684,1.331392765045166,143.0,0.7692307692307693
257,-1.8601398468017578,2.4852049350738525,257,1.3322737216949463,1.3618403673171997,143.0,0.7202797202797203
258,-1.8671329021453857,2.3421874046325684,258,1.2868943214416504,1.3124711513519287,143.0,0.7412587412587412
259,-1.7692307233810425,2.5217719078063965,259,1.1188602447509766,1.1685409545898438,143.0,0.6923076923076923
260,-1.006993055343628,2.1401801109313965,260,1.4204871654510498,1.4101659059524536,143.0,0.7062937062937062
261,-1.8531469106674194,2.202852487564087,261,1.2184410095214844,1.2309622764587402,143.0,0.7132867132867133
