,mean_episode_rewards,std_episode_rewards,episodes,Q_values_policy,Q_values_target,steps,action_randomness
35,-1.909964155287258,1.490409208975163,35,5.414319038391113,4.743569374084473,288.0,0.8854166666666666
36,-1.584551205531814,1.6473637220483062,36,5.424854278564453,4.830970287322998,288.0,0.9131944444444444
37,-1.875504450242522,1.5591004319872555,37,5.577367782592773,4.92275333404541,288.0,0.9270833333333334
38,-1.8249792804636915,1.539996534034741,38,5.467092990875244,4.858120441436768,288.0,0.9409722222222222
39,-1.9998337470825414,1.5075098139843384,39,5.961982727050781,5.203553199768066,288.0,0.9201388888888888
40,-1.8593444615291288,1.525837412942132,40,5.886378765106201,5.277268409729004,288.0,0.9131944444444444
41,-1.7179695859353605,1.5895965412235311,41,6.7471842765808105,5.968868732452393,288.0,0.9131944444444444
42,-1.9854992167097498,1.4266685360604825,42,6.457425117492676,5.842741012573242,288.0,0.9236111111111112
43,-1.7986216781444275,1.637213891209604,43,6.699435710906982,6.0581440925598145,288.0,0.9270833333333334
44,-1.6536571527927737,1.6090062213753804,44,6.9664411544799805,6.138927936553955,288.0,0.9027777777777778
45,-2.0360965318179125,1.4373704801868945,45,7.3060407638549805,6.651543140411377,288.0,0.9131944444444444
46,-1.7813554110180272,1.5747406368541832,46,7.5005292892456055,6.774238586425781,288.0,0.9201388888888888
47,-1.9573078833330624,1.4804385086291074,47,7.491452217102051,6.831446647644043,288.0,0.9097222222222222
48,-1.6729661420458877,1.7352058161097106,48,8.046910285949707,7.294922828674316,288.0,0.8958333333333334
49,-1.906636033874771,1.5116105776577013,49,8.137484550476074,7.332900047302246,288.0,0.8993055555555556
50,-1.7756938191257727,1.5589792644491045,50,7.843167781829834,7.072265625,288.0,0.9027777777777778
51,-1.7826234119075122,1.5477539868800378,51,7.911996841430664,7.129208564758301,288.0,0.9131944444444444
52,-1.6705394758123135,1.7077377222826073,52,8.57742691040039,7.745758056640625,288.0,0.9201388888888888
53,-1.8648484578270015,1.4953410394602518,53,8.60708999633789,7.765890121459961,288.0,0.90625
54,-1.7807460593182083,1.6084708641052583,54,9.138593673706055,8.330106735229492,288.0,0.9270833333333334
55,-1.907963268025439,1.5093105611626931,55,9.353483200073242,8.536219596862793,288.0,0.9236111111111112
56,-1.884759561119775,1.6399161272113358,56,9.305055618286133,8.490972518920898,288.0,0.9097222222222222
57,-1.951356262366074,1.4838746162970622,57,9.793012619018555,8.918802261352539,288.0,0.9131944444444444
58,-1.8481464757657322,1.511922273419753,58,9.884382247924805,8.951074600219727,288.0,0.8958333333333334
59,-1.757217926982368,1.6017572644479336,59,10.253870010375977,9.342004776000977,288.0,0.8923611111111112
60,-1.7885595100426501,1.5628924743710562,60,10.304059982299805,9.417097091674805,288.0,0.9097222222222222
61,-1.8177629335074938,1.5455601161330164,61,10.732169151306152,9.718966484069824,288.0,0.8993055555555556
62,-1.8269782235432457,1.5636625602348706,62,10.851707458496094,9.901708602905273,288.0,0.9027777777777778
63,-1.7519640413695445,1.6105961689794286,63,11.606066703796387,10.575618743896484,288.0,0.8541666666666666
64,-1.435476865685229,1.7829484807994886,64,12.031646728515625,10.904497146606445,288.0,0.8784722222222222
65,-1.5330032225362642,1.5973294708600745,65,12.111394882202148,11.01015853881836,288.0,0.9027777777777778
66,-1.5104934976847988,1.6915699007065699,66,12.314489364624023,11.288912773132324,288.0,0.8472222222222222
67,-1.4448272304025693,1.69836543895739,67,12.636906623840332,11.561349868774414,288.0,0.8854166666666666
68,-1.5962108026253323,1.632054952374187,68,13.109386444091797,11.918464660644531,288.0,0.8958333333333334
69,-1.6693118792245367,1.6336065560692865,69,13.692974090576172,12.462966918945312,288.0,0.875
70,-1.724644478157388,1.58939446085253,70,13.664587020874023,12.438682556152344,288.0,0.8819444444444444
71,-1.8763762314290788,1.5399592154734447,71,13.669012069702148,12.405878067016602,288.0,0.8888888888888888
72,-1.620114823615915,1.6733156492710224,72,14.76786994934082,13.58194637298584,288.0,0.8923611111111112
73,-1.552015821589099,1.6595177710413853,73,14.743535995483398,13.539793968200684,288.0,0.8611111111111112
74,-1.8751124018614829,1.5426469453929066,74,14.865694046020508,13.586082458496094,288.0,0.8958333333333334
75,-1.768135218526387,1.5576233264307393,75,15.770767211914062,14.418252944946289,288.0,0.8611111111111112
76,-1.649224188618393,1.6225234916407845,76,15.904204368591309,14.523053169250488,288.0,0.8680555555555556
77,-1.3751770220419484,1.803250977993235,77,16.754487991333008,15.299686431884766,288.0,0.8680555555555556
78,-1.7807350647159987,1.5475314870369985,78,16.973590850830078,15.569223403930664,288.0,0.8506944444444444
79,-1.7443640528454583,1.524212119390055,79,17.489280700683594,15.942806243896484,288.0,0.8611111111111112
80,-1.7032566390816628,1.5785256379821484,80,17.855426788330078,16.395523071289062,288.0,0.8611111111111112
81,-1.8598175957459706,1.5974797557142053,81,18.235122680664062,16.817853927612305,288.0,0.8993055555555556
82,-1.2799946373760014,1.6862661131054526,82,18.77958869934082,17.314428329467773,288.0,0.8784722222222222
83,-1.6296483776848234,1.6763407919056674,83,18.974462509155273,17.47341537475586,288.0,0.875
84,-1.9384166057821117,1.4612379932958115,84,19.320899963378906,17.93762969970703,288.0,0.8958333333333334
85,-1.6797849449555562,1.6290055197453093,85,19.883241653442383,18.40131378173828,288.0,0.8680555555555556
86,-1.6164902043134548,1.6462603016965867,86,20.109882354736328,18.560678482055664,288.0,0.8645833333333334
87,-1.6585419930067458,1.5840211393801098,87,20.2661075592041,18.82158851623535,288.0,0.875
88,-1.6205189803968412,1.6087081337895646,88,21.227710723876953,19.622753143310547,288.0,0.8368055555555556
89,-1.430626578210229,1.7292970586158773,89,21.598552703857422,20.02647590637207,288.0,0.8541666666666666
90,-1.5579573886518412,1.7241343767070056,90,22.378517150878906,20.80270767211914,288.0,0.875
91,-1.8125886680211143,1.5382055732565363,91,22.7851619720459,21.130924224853516,288.0,0.8506944444444444
92,-1.6258738490345113,1.734879429831486,92,23.51227378845215,21.875873565673828,288.0,0.8784722222222222
93,-1.8698529536516295,1.4618194755792424,93,23.81903839111328,22.10488510131836,288.0,0.8506944444444444
94,-1.5125782310293405,1.7317434032891736,94,23.922161102294922,22.201454162597656,288.0,0.8680555555555556
95,-1.6529592034849712,1.5928096073870814,95,24.77992057800293,23.02077293395996,288.0,0.8784722222222222
96,-1.5941688239150704,1.5756784377747848,96,25.466175079345703,23.736297607421875,288.0,0.8680555555555556
97,-1.9246953868071595,1.4703522469542984,97,25.80660057067871,24.017120361328125,288.0,0.8541666666666666
98,-1.5441220657404215,1.726185940951227,98,25.68510627746582,23.892562866210938,288.0,0.875
99,-1.5198312880090348,1.6941229240238949,99,26.927505493164062,25.03801918029785,288.0,0.875
